試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-11-23,2004-11,11,サントリーサンバーズ,東レアローズ,20,L,花野裕祥,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,16,0,76.2,0
2004-11-23,2004-11,11,東レアローズ,サントリーサンバーズ,1,,青山繁,5,□,□,□,□,□,3,1,1,33.3,0.0,0.20,0,0,0,-,2,0.40,7,0,1,0,0.0,6,4,0,66.7,3
2004-11-23,2004-11,11,東レアローズ,サントリーサンバーズ,2,L,田辺修,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,13,0,54.2,0
2004-11-23,2004-11,11,東レアローズ,サントリーサンバーズ,3,,柴田恭平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-23,2004-11,11,東レアローズ,サントリーサンバーズ,4,,アブラーモフパーベル,5,■,■,■,■,■,29,16,3,55.2,44.8,3.20,7,4,1,57.1,1,0.20,29,4,1,15,24.7,21,14,0,66.7,21
2004-11-23,2004-11,11,東レアローズ,サントリーサンバーズ,5,,笠原紀久,5,■,■,□,■,■,15,7,2,46.7,33.3,1.40,2,0,0,0.0,2,0.40,14,0,1,3,5.4,16,9,0,56.2,9
2004-11-23,2004-11,11,東レアローズ,サントリーサンバーズ,7,,齋藤信治,5,■,■,■,■,■,17,8,0,47.1,47.1,1.60,0,0,0,-,7,1.40,9,0,0,0,0.0,2,2,0,100.0,15
2004-11-23,2004-11,11,東レアローズ,サントリーサンバーズ,9,,阿部裕太,3,,□,■,■,,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,2,0,0,0,0.0,0,0,0,-,2
2004-11-23,2004-11,11,東レアローズ,サントリーサンバーズ,10,,越谷章,5,■,■,■,■,■,25,11,4,44.0,28.0,2.20,13,6,2,46.2,1,0.20,14,0,0,6,10.7,10,6,0,60.0,12
2004-11-23,2004-11,11,東レアローズ,サントリーサンバーズ,11,,小林敦,5,■,■,■,■,■,5,1,0,20.0,20.0,0.20,0,0,0,-,1,0.20,13,0,1,1,1.9,2,2,0,100.0,2
2004-11-23,2004-11,11,東レアローズ,サントリーサンバーズ,14,,今田祐介,2,,□,■,,,7,3,0,42.9,42.9,1.50,1,0,0,0.0,0,-,2,0,0,0,0.0,2,0,0,0.0,3
2004-11-23,2004-11,11,東レアローズ,サントリーサンバーズ,16,,高杉洋平,5,□,□,□,□,□,2,0,1,0.0,-50.0,-,1,0,1,0.0,0,-,7,0,0,1,3.6,0,0,0,-,0
2004-11-23,2004-11,11,東レアローズ,サントリーサンバーズ,20,,山本太二,5,■,■,□,□,■,2,0,0,0.0,0.0,-,0,0,0,-,1,0.20,6,0,0,1,4.2,0,0,0,-,1
2004-11-28,2004-11,11,JTサンダーズ,NECブルーロケッツ,1,,宮下雅寛,3,■,■,■,,,5,4,0,80.0,80.0,1.33,0,0,0,-,1,0.33,22,4,2,3,18.9,1,1,0,100.0,9
2004-11-28,2004-11,11,JTサンダーズ,NECブルーロケッツ,2,,平野信孝,2,,□,■,,,8,3,1,37.5,25.0,1.50,0,0,0,-,0,-,7,0,1,1,3.6,6,4,0,66.7,3
2004-11-28,2004-11,11,JTサンダーズ,NECブルーロケッツ,3,,苅谷淳司,3,■,■,□,,,3,2,0,66.7,66.7,0.67,0,0,0,-,2,0.67,5,0,1,0,0.0,1,1,0,100.0,4
2004-11-28,2004-11,11,JTサンダーズ,NECブルーロケッツ,4,,河野裕輔,2,■,■,,,,9,3,1,33.3,22.2,1.50,1,1,0,100.0,1,0.50,2,0,0,0,0.0,13,10,0,76.9,4
2004-11-28,2004-11,11,JTサンダーズ,NECブルーロケッツ,5,,丹山禎昭,2,,□,■,,,0,0,0,,,-,0,0,0,-,1,0.50,3,0,1,0,0.0,0,0,0,-,1
2004-11-28,2004-11,11,JTサンダーズ,NECブルーロケッツ,7,,尾上健司,2,,□,■,,,4,3,0,75.0,75.0,1.50,0,0,0,-,0,-,6,0,0,0,0.0,1,1,0,100.0,3
2004-11-28,2004-11,11,JTサンダーズ,NECブルーロケッツ,9,,飯塚俊彦,2,,□,■,,,13,11,1,84.6,76.9,5.50,6,5,0,83.3,0,-,7,1,2,2,18.6,0,0,0,-,12
2004-11-28,2004-11,11,JTサンダーズ,NECブルーロケッツ,10,,直弘龍治,2,■,■,,,,10,6,1,60.0,50.0,3.00,4,3,1,75.0,3,1.50,4,0,0,1,6.2,0,0,0,-,9
2004-11-28,2004-11,11,JTサンダーズ,NECブルーロケッツ,11,,前田悟,2,■,■,,,,1,0,0,0.0,0.0,-,0,0,0,-,2,1.00,5,0,1,0,0.0,0,0,0,-,2
2004-11-28,2004-11,11,JTサンダーズ,NECブルーロケッツ,12,L,山本健之,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,12,0,92.3,0
2004-11-28,2004-11,11,JTサンダーズ,NECブルーロケッツ,18,,町野仁志,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-28,2004-11,11,JTサンダーズ,NECブルーロケッツ,21,,サベリエフイリア,3,■,■,■,,,19,10,2,52.6,42.1,3.33,3,1,0,33.3,1,0.33,12,1,3,5,17.1,21,17,0,81.0,12
2004-11-28,2004-11,11,NECブルーロケッツ,JTサンダーズ,2,,細川延由,3,■,■,■,,,15,8,3,53.3,33.3,2.67,1,1,0,100.0,1,0.33,8,1,1,2,16.2,13,7,0,53.8,10
2004-11-28,2004-11,11,NECブルーロケッツ,JTサンダーズ,3,L,大森陽祐,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,17,0,73.9,0
2004-11-28,2004-11,11,NECブルーロケッツ,JTサンダーズ,5,,足立和弘,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2004-11-28,2004-11,11,NECブルーロケッツ,JTサンダーズ,6,,竹内実,3,■,■,■,,,24,9,3,37.5,25.0,3.00,5,2,1,40.0,1,0.33,14,0,0,2,3.6,0,0,0,-,10
2004-11-28,2004-11,11,NECブルーロケッツ,JTサンダーズ,7,,菊地洋之,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,9,0,0,1,2.8,0,0,0,-,1
2004-11-28,2004-11,11,NECブルーロケッツ,JTサンダーズ,8,,宇佐美大輔,3,■,■,■,,,2,2,0,100.0,100.0,0.67,0,0,0,-,2,0.67,10,0,2,2,5.0,0,0,0,-,4
2004-11-28,2004-11,11,NECブルーロケッツ,JTサンダーズ,9,,脇戸新之助,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-28,2004-11,11,NECブルーロケッツ,JTサンダーズ,10,,青木一平,1,,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,2,2.00,4,0,0,1,6.2,0,0,0,-,2
2004-11-28,2004-11,11,NECブルーロケッツ,JTサンダーズ,12,,奥谷信彦,3,□,□,□,,,7,5,0,71.4,71.4,1.67,0,0,0,-,0,-,7,1,3,0,14.3,4,4,0,100.0,6
2004-11-28,2004-11,11,NECブルーロケッツ,JTサンダーズ,17,,松本慶彦,3,■,■,■,,,5,1,1,20.0,0.0,0.33,0,0,0,-,1,0.33,2,0,0,0,0.0,0,0,0,-,2
2004-11-28,2004-11,11,NECブルーロケッツ,JTサンダーズ,18,,浅倉勇,3,■,■,■,,,19,8,0,42.1,42.1,2.67,2,2,0,100.0,2,0.67,8,0,2,1,3.1,21,16,0,76.2,10
2004-11-28,2004-11,11,NECブルーロケッツ,JTサンダーズ,20,,畑田雅行,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-28,2004-11,11,パナソニックパンサーズ,堺ブレイザーズ,1,,岸本一馬,3,■,■,,□,,8,5,1,62.5,50.0,1.67,0,0,0,-,0,-,4,0,2,1,6.2,18,13,0,72.2,5
2004-11-28,2004-11,11,パナソニックパンサーズ,堺ブレイザーズ,2,,高山博旭,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-28,2004-11,11,パナソニックパンサーズ,堺ブレイザーズ,4,,今井啓介,5,■,■,■,■,■,8,5,0,62.5,62.5,1.00,0,0,0,-,2,0.40,11,0,0,0,0.0,2,2,0,100.0,7
2004-11-28,2004-11,11,パナソニックパンサーズ,堺ブレイザーズ,5,,山本隆弘,2,■,■,,,,15,7,1,46.7,40.0,3.50,4,2,0,50.0,0,-,6,0,3,1,4.2,1,1,0,100.0,7
2004-11-28,2004-11,11,パナソニックパンサーズ,堺ブレイザーズ,7,,岩田正之,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-28,2004-11,11,パナソニックパンサーズ,堺ブレイザーズ,8,,川村慎二,4,□,,■,■,■,10,8,0,80.0,80.0,2.00,1,1,0,100.0,0,-,15,1,3,3,10.3,9,3,0,33.3,9
2004-11-28,2004-11,11,パナソニックパンサーズ,堺ブレイザーズ,9,,北川祐介,5,■,■,■,■,■,11,9,0,81.8,81.8,1.80,0,0,0,-,4,0.80,13,0,0,0,0.0,2,2,0,100.0,13
2004-11-28,2004-11,11,パナソニックパンサーズ,堺ブレイザーズ,10,,牛尾正和,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,2,0.40,18,1,1,3,8.6,0,0,0,-,5
2004-11-28,2004-11,11,パナソニックパンサーズ,堺ブレイザーズ,11,L,久保尚志,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,16,0,61.5,0
2004-11-28,2004-11,11,パナソニックパンサーズ,堺ブレイザーズ,14,,後山博史,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2004-11-28,2004-11,11,パナソニックパンサーズ,堺ブレイザーズ,15,,松永理生,4,,□,■,■,■,21,12,4,57.1,38.1,3.00,7,2,3,28.6,0,-,13,1,1,2,10.0,0,0,0,-,13
2004-11-28,2004-11,11,パナソニックパンサーズ,堺ブレイザーズ,22,,カントルサンドロ,5,■,■,■,■,■,30,9,3,30.0,20.0,1.80,4,2,1,50.0,1,0.20,20,2,1,8,19.0,21,14,0,66.7,12
2004-11-28,2004-11,11,堺ブレイザーズ,パナソニックパンサーズ,0,,小西健太,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,13,1,2,3,11.9,0,0,0,-,1
2004-11-28,2004-11,11,堺ブレイザーズ,パナソニックパンサーズ,1,,澤畠雄一郎,5,■,■,■,■,■,14,7,1,50.0,42.9,1.40,0,0,0,-,2,0.40,10,0,0,2,5.0,1,1,0,100.0,9
2004-11-28,2004-11,11,堺ブレイザーズ,パナソニックパンサーズ,2,,大久保茂和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-28,2004-11,11,堺ブレイザーズ,パナソニックパンサーズ,3,,増村雅尚,2,□,,,□,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2004-11-28,2004-11,11,堺ブレイザーズ,パナソニックパンサーズ,5,,市橋祐之,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,13,0,1,0,0.0,0,0,0,-,1
2004-11-28,2004-11,11,堺ブレイザーズ,パナソニックパンサーズ,6,,千葉進也,5,■,■,■,■,■,27,14,3,51.9,40.7,2.80,4,2,0,50.0,2,0.40,15,1,3,2,10.0,35,32,0,91.4,17
2004-11-28,2004-11,11,堺ブレイザーズ,パナソニックパンサーズ,10,,甲斐祐之,5,■,■,■,■,■,31,20,2,64.5,58.1,4.00,4,3,0,75.0,3,0.60,11,0,4,1,2.3,17,10,0,58.8,23
2004-11-28,2004-11,11,堺ブレイザーズ,パナソニックパンサーズ,11,L,増野彰,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,25,0,67.6,0
2004-11-28,2004-11,11,堺ブレイザーズ,パナソニックパンサーズ,15,,伊藤信博,5,■,■,■,■,■,9,5,0,55.6,55.6,1.00,0,0,0,-,0,-,14,2,4,4,18.6,0,0,0,-,7
2004-11-28,2004-11,11,堺ブレイザーズ,パナソニックパンサーズ,17,,杉山マルコス,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-28,2004-11,11,堺ブレイザーズ,パナソニックパンサーズ,20,,ネグロンマルセーロ,5,■,■,■,■,■,33,12,4,36.4,24.2,2.40,9,4,2,44.4,2,0.40,22,4,5,8,24.5,0,0,0,-,18
2004-11-28,2004-11,11,堺ブレイザーズ,パナソニックパンサーズ,21,,金井修也,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0,0,-,0
2004-12-04,2004-12,12,パナソニックパンサーズ,JTサンダーズ,1,,岸本一馬,1,,,□,,,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,2,0,1,0,0.0,1,0,0,0.0,0
2004-12-04,2004-12,12,パナソニックパンサーズ,JTサンダーズ,2,,高山博旭,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-04,2004-12,12,パナソニックパンサーズ,JTサンダーズ,4,,今井啓介,3,■,■,■,,,7,4,1,57.1,42.9,1.33,0,0,0,-,3,1.00,6,0,1,1,4.2,0,0,0,-,7
2004-12-04,2004-12,12,パナソニックパンサーズ,JTサンダーズ,5,,山本隆弘,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-04,2004-12,12,パナソニックパンサーズ,JTサンダーズ,7,,岩田正之,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-12-04,2004-12,12,パナソニックパンサーズ,JTサンダーズ,8,,川村慎二,3,■,■,■,,,9,4,1,44.4,33.3,1.33,1,1,0,100.0,0,-,14,0,3,3,5.4,15,9,0,60.0,4
2004-12-04,2004-12,12,パナソニックパンサーズ,JTサンダーズ,9,,北川祐介,3,■,■,■,,,12,7,1,58.3,50.0,2.33,0,0,0,-,2,0.67,11,0,0,1,2.3,0,0,0,-,9
2004-12-04,2004-12,12,パナソニックパンサーズ,JTサンダーズ,10,,牛尾正和,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,2,0.67,11,0,1,0,0.0,3,0,0,0.0,3
2004-12-04,2004-12,12,パナソニックパンサーズ,JTサンダーズ,11,L,久保尚志,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,8,0,53.3,0
2004-12-04,2004-12,12,パナソニックパンサーズ,JTサンダーズ,14,,後山博史,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2004-12-04,2004-12,12,パナソニックパンサーズ,JTサンダーズ,15,,松永理生,3,■,■,■,,,31,17,2,54.8,48.4,5.67,11,7,1,63.6,0,-,10,0,2,2,5.0,0,0,0,-,17
2004-12-04,2004-12,12,パナソニックパンサーズ,JTサンダーズ,22,,カントルサンドロ,3,■,■,■,,,16,4,4,25.0,0.0,1.33,2,0,1,0.0,2,0.67,9,0,3,0,0.0,27,18,0,66.7,6
2004-12-04,2004-12,12,JTサンダーズ,パナソニックパンサーズ,1,,宮下雅寛,2,■,■,,,,7,3,0,42.9,42.9,1.50,0,0,0,-,1,0.50,9,1,1,1,11.7,0,0,0,-,5
2004-12-04,2004-12,12,JTサンダーズ,パナソニックパンサーズ,2,,平野信孝,2,■,■,,,,13,5,0,38.5,38.5,2.50,2,1,0,50.0,0,-,5,0,1,0,0.0,15,13,0,86.7,5
2004-12-04,2004-12,12,JTサンダーズ,パナソニックパンサーズ,3,,苅谷淳司,3,■,■,■,,,5,4,0,80.0,80.0,1.33,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-,4
2004-12-04,2004-12,12,JTサンダーズ,パナソニックパンサーズ,4,,河野裕輔,2,,□,■,,,5,2,1,40.0,20.0,1.00,2,2,0,100.0,0,-,8,1,1,5,28.1,8,6,0,75.0,3
2004-12-04,2004-12,12,JTサンダーズ,パナソニックパンサーズ,5,,丹山禎昭,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-04,2004-12,12,JTサンダーズ,パナソニックパンサーズ,7,,尾上健司,2,,□,■,,,2,2,0,100.0,100.0,1.00,0,0,0,-,2,1.00,7,0,0,1,3.6,0,0,0,-,4
2004-12-04,2004-12,12,JTサンダーズ,パナソニックパンサーズ,9,,飯塚俊彦,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-12-04,2004-12,12,JTサンダーズ,パナソニックパンサーズ,10,,直弘龍治,3,□,□,□,,,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,2
2004-12-04,2004-12,12,JTサンダーズ,パナソニックパンサーズ,11,,前田悟,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,8,0,2,3,9.4,0,0,0,-,0
2004-12-04,2004-12,12,JTサンダーズ,パナソニックパンサーズ,12,L,山本健之,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,17,0,89.5,0
2004-12-04,2004-12,12,JTサンダーズ,パナソニックパンサーズ,17,,内冨寛法,3,■,■,■,,,20,10,3,50.0,35.0,3.33,10,3,3,30.0,0,-,14,0,5,6,10.7,0,0,0,-,10
2004-12-04,2004-12,12,JTサンダーズ,パナソニックパンサーズ,21,,サベリエフイリア,3,■,■,■,,,30,17,2,56.7,50.0,5.67,4,2,1,50.0,0,-,10,2,1,5,28.5,12,11,0,91.7,19
2004-12-04,2004-12,12,豊田合成トレフェルサ,堺ブレイザーズ,1,,盛重龍,3,■,■,■,,,20,7,4,35.0,15.0,2.33,4,1,1,25.0,0,-,13,1,4,0,6.2,20,17,0,85.0,8
2004-12-04,2004-12,12,豊田合成トレフェルサ,堺ブレイザーズ,3,,諸隈直樹,2,■,■,,,,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,5,0,1,1,5.0,12,6,0,50.0,1
2004-12-04,2004-12,12,豊田合成トレフェルサ,堺ブレイザーズ,4,,矢野裕範,3,□,□,■,,,5,2,1,40.0,20.0,0.67,0,0,0,-,0,-,3,0,0,2,16.7,10,8,0,80.0,2
2004-12-04,2004-12,12,豊田合成トレフェルサ,堺ブレイザーズ,7,,清水大輔,1,■,,,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,0
2004-12-04,2004-12,12,豊田合成トレフェルサ,堺ブレイザーズ,9,,川浦博昭,2,,■,■,,,8,4,1,50.0,37.5,2.00,0,0,0,-,1,0.50,5,0,1,0,0.0,0,0,0,-,5
2004-12-04,2004-12,12,豊田合成トレフェルサ,堺ブレイザーズ,10,,ゴメスエルナルド,3,■,■,■,,,29,16,4,55.2,41.4,5.33,15,10,2,66.7,3,1.00,8,0,3,2,6.2,0,0,0,-,19
2004-12-04,2004-12,12,豊田合成トレフェルサ,堺ブレイザーズ,14,L,勝俣康之,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,14,0,66.7,0
2004-12-04,2004-12,12,豊田合成トレフェルサ,堺ブレイザーズ,15,,朝長孝介,1,,,□,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2004-12-04,2004-12,12,豊田合成トレフェルサ,堺ブレイザーズ,16,,鈴木康晋,3,■,■,■,,,8,3,0,37.5,37.5,1.00,0,0,0,-,2,0.67,9,0,0,1,2.8,0,0,0,-,5
2004-12-04,2004-12,12,豊田合成トレフェルサ,堺ブレイザーズ,17,,佐藤和夫,2,□,□,,,,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,2,0,0,1,12.5,0,0,0,-,0
2004-12-04,2004-12,12,豊田合成トレフェルサ,堺ブレイザーズ,18,,後藤靖,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-04,2004-12,12,豊田合成トレフェルサ,堺ブレイザーズ,19,,島野俊一,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,10,0,1,0,0.0,0,0,0,-,0
2004-12-04,2004-12,12,堺ブレイザーズ,豊田合成トレフェルサ,0,,小西健太,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2004-12-04,2004-12,12,堺ブレイザーズ,豊田合成トレフェルサ,1,,澤畠雄一郎,3,■,■,■,,,7,3,0,42.9,42.9,1.00,0,0,0,-,1,0.33,11,0,1,3,6.8,0,0,0,-,4
2004-12-04,2004-12,12,堺ブレイザーズ,豊田合成トレフェルサ,2,L,大久保茂和,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,15,0,78.9,0
2004-12-04,2004-12,12,堺ブレイザーズ,豊田合成トレフェルサ,3,,増村雅尚,3,□,□,□,,,2,1,0,50.0,50.0,0.33,1,0,0,0.0,0,-,0,0,0,0,-,0,0,0,-,1
2004-12-04,2004-12,12,堺ブレイザーズ,豊田合成トレフェルサ,5,,市橋祐之,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,11,0,0,2,4.5,0,0,0,-,1
2004-12-04,2004-12,12,堺ブレイザーズ,豊田合成トレフェルサ,6,,千葉進也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-04,2004-12,12,堺ブレイザーズ,豊田合成トレフェルサ,10,,甲斐祐之,3,■,■,■,,,16,9,2,56.2,43.8,3.00,3,1,2,33.3,1,0.33,10,1,2,4,18.0,13,12,0,92.3,11
2004-12-04,2004-12,12,堺ブレイザーズ,豊田合成トレフェルサ,11,,増野彰,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-04,2004-12,12,堺ブレイザーズ,豊田合成トレフェルサ,15,,伊藤信博,3,■,■,■,,,8,6,0,75.0,75.0,2.00,0,0,0,-,3,1.00,12,1,1,1,10.4,0,0,0,-,10
2004-12-04,2004-12,12,堺ブレイザーズ,豊田合成トレフェルサ,17,,杉山マルコス,3,■,■,■,,,17,11,1,64.7,58.8,3.67,3,2,0,66.7,2,0.67,12,0,1,3,6.2,14,12,0,85.7,13
2004-12-04,2004-12,12,堺ブレイザーズ,豊田合成トレフェルサ,20,,ネグロンマルセーロ,3,■,■,■,,,16,11,0,68.8,68.8,3.67,4,2,0,50.0,2,0.67,13,0,2,4,7.7,1,0,0,0.0,13
2004-12-04,2004-12,12,堺ブレイザーズ,豊田合成トレフェルサ,21,,金井修也,2,□,,□,,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,1
2004-12-04,2004-12,12,NECブルーロケッツ,サントリーサンバーズ,2,,細川延由,3,■,■,■,,,26,12,4,46.2,30.8,4.00,4,2,1,50.0,3,1.00,15,1,1,7,18.3,33,10,0,30.3,16
2004-12-04,2004-12,12,NECブルーロケッツ,サントリーサンバーズ,3,L,大森陽祐,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,3,0,42.9,0
2004-12-04,2004-12,12,NECブルーロケッツ,サントリーサンバーズ,5,,足立和弘,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2004-12-04,2004-12,12,NECブルーロケッツ,サントリーサンバーズ,6,,竹内実,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-12-04,2004-12,12,NECブルーロケッツ,サントリーサンバーズ,7,,菊地洋之,3,■,■,■,,,9,3,2,33.3,11.1,1.00,0,0,0,-,5,1.67,8,0,1,3,9.4,2,2,0,100.0,8
2004-12-04,2004-12,12,NECブルーロケッツ,サントリーサンバーズ,8,,宇佐美大輔,3,■,■,■,,,3,2,0,66.7,66.7,0.67,0,0,0,-,1,0.33,15,1,4,3,11.7,0,0,0,-,4
2004-12-04,2004-12,12,NECブルーロケッツ,サントリーサンバーズ,9,,脇戸新之助,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-04,2004-12,12,NECブルーロケッツ,サントリーサンバーズ,10,,青木一平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-04,2004-12,12,NECブルーロケッツ,サントリーサンバーズ,12,,奥谷信彦,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2004-12-04,2004-12,12,NECブルーロケッツ,サントリーサンバーズ,17,,松本慶彦,3,■,■,■,,,6,4,0,66.7,66.7,1.33,0,0,0,-,4,1.33,3,0,0,0,0.0,0,0,0,-,8
2004-12-04,2004-12,12,NECブルーロケッツ,サントリーサンバーズ,18,,浅倉勇,3,■,■,■,,,22,8,2,36.4,27.3,2.67,2,0,0,0.0,0,-,12,0,1,10,20.8,13,9,0,69.2,8
2004-12-04,2004-12,12,NECブルーロケッツ,サントリーサンバーズ,21,,ペレイラマックス,3,■,■,■,,,13,7,1,53.8,46.2,2.33,5,2,1,40.0,0,-,15,0,6,7,11.7,0,0,0,-,7
2004-12-04,2004-12,12,サントリーサンバーズ,NECブルーロケッツ,1,,山村宏太,3,■,■,■,,,8,3,0,37.5,37.5,1.00,0,0,0,-,3,1.00,8,0,0,4,12.5,0,0,0,-,6
2004-12-04,2004-12,12,サントリーサンバーズ,NECブルーロケッツ,2,,佐々木太一,3,■,■,■,,,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,9,0,2,7,19.4,0,0,0,-,1
2004-12-04,2004-12,12,サントリーサンバーズ,NECブルーロケッツ,3,,坂本雄一郎,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-04,2004-12,12,サントリーサンバーズ,NECブルーロケッツ,4,,清水雅之,2,,□,■,,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,1
2004-12-04,2004-12,12,サントリーサンバーズ,NECブルーロケッツ,6,,栗原圭介,3,■,■,□,,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,1,0,0,0.0,0
2004-12-04,2004-12,12,サントリーサンバーズ,NECブルーロケッツ,7,,越川優,3,■,■,■,,,25,9,6,36.0,12.0,3.00,9,1,4,11.1,2,0.67,12,0,4,4,8.3,23,12,0,52.2,11
2004-12-04,2004-12,12,サントリーサンバーズ,NECブルーロケッツ,8,,西田靖宏,2,□,,□,,,7,3,1,42.9,28.6,1.50,2,2,0,100.0,1,0.50,4,0,2,2,12.5,0,0,0,-,4
2004-12-04,2004-12,12,サントリーサンバーズ,NECブルーロケッツ,9,,桑田鎮典,2,,□,■,,,4,2,1,50.0,25.0,1.00,2,1,0,50.0,0,-,4,0,0,1,6.2,6,3,0,50.0,2
