試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-02-18,2006-02,2,東レアローズ,旭化成スパーキッズ,14,,今田祐介,2,,,□,■,,7,3,1,42.9,28.6,1.50,0,0,0,-,2,1.00,5,0,1,0,0.0,7,2,0,28.6,5
2006-02-18,2006-02,2,東レアローズ,旭化成スパーキッズ,17,,篠田歩,4,■,■,■,■,,13,10,1,76.9,69.2,2.50,0,0,0,-,2,0.50,18,2,2,3,14.2,1,1,0,100.0,14
2006-02-18,2006-02,2,東レアローズ,旭化成スパーキッズ,18,,ディアズルイス,3,■,■,■,,,20,10,0,50.0,50.0,3.33,9,5,0,55.6,0,-,13,0,2,2,3.8,17,9,0,52.9,10
2006-02-18,2006-02,2,東レアローズ,旭化成スパーキッズ,20,,山本太二,4,■,■,■,■,,2,1,0,50.0,50.0,0.25,0,0,0,-,2,0.50,17,0,0,4,5.9,0,0,0,-,3
2006-02-18,2006-02,2,旭化成スパーキッズ,東レアローズ,1,,甲斐祐之,4,■,■,■,■,,31,15,1,48.4,45.2,3.75,10,4,0,40.0,3,0.75,17,2,4,4,17.6,18,16,0,88.9,20
2006-02-18,2006-02,2,旭化成スパーキッズ,東レアローズ,6,,熊谷豪,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-18,2006-02,2,旭化成スパーキッズ,東レアローズ,8,,鈴木孝政,1,,,,□,,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,5,2,0,40.0,1
2006-02-18,2006-02,2,旭化成スパーキッズ,東レアローズ,9,,丸山利明,4,■,■,■,■,,12,5,0,41.7,41.7,1.25,2,1,0,50.0,1,0.25,11,0,0,3,6.8,39,26,0,66.7,6
2006-02-18,2006-02,2,旭化成スパーキッズ,東レアローズ,10,,末次志朗,4,■,■,■,■,,18,10,0,55.6,55.6,2.50,0,0,0,-,1,0.25,11,0,0,0,0.0,3,3,0,100.0,11
2006-02-18,2006-02,2,旭化成スパーキッズ,東レアローズ,11,L,舩越健太郎,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,17,0,85.0,0
2006-02-18,2006-02,2,旭化成スパーキッズ,東レアローズ,12,,高橋慎治,4,■,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,19,1,1,6,12.1,0,0,0,-,2
2006-02-18,2006-02,2,旭化成スパーキッズ,東レアローズ,13,,真鍋智彦,4,■,■,■,■,,44,11,5,25.0,13.6,2.75,27,8,4,29.6,1,0.25,14,2,8,0,12.9,0,0,0,-,14
2006-02-18,2006-02,2,旭化成スパーキッズ,東レアローズ,14,,大坪史明,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0,0,-,0
2006-02-18,2006-02,2,旭化成スパーキッズ,東レアローズ,16,,田村裕之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-18,2006-02,2,旭化成スパーキッズ,東レアローズ,19,,西沢文徳,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-18,2006-02,2,旭化成スパーキッズ,東レアローズ,23,,南克幸,4,■,■,■,■,,22,13,2,59.1,50.0,3.25,0,0,0,-,2,0.50,10,0,1,2,5.0,2,2,0,100.0,15
2006-02-18,2006-02,2,サントリーサンバーズ,NECブルーロケッツ,1,,山村宏太,4,■,■,■,■,,16,9,0,56.2,56.2,2.25,0,0,0,-,2,0.50,14,1,1,2,9.3,0,0,0,-,12
2006-02-18,2006-02,2,サントリーサンバーズ,NECブルーロケッツ,3,,坂本雄一郎,2,■,■,,,,5,2,2,40.0,0.0,1.00,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,2
2006-02-18,2006-02,2,サントリーサンバーズ,NECブルーロケッツ,6,,栗原圭介,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,16,1,1,1,6.6,0,0,0,-,1
2006-02-18,2006-02,2,サントリーサンバーズ,NECブルーロケッツ,7,,越川優,4,■,■,■,■,,23,13,3,56.5,43.5,3.25,8,3,1,37.5,1,0.25,11,1,5,3,14.1,11,6,0,54.5,15
2006-02-18,2006-02,2,サントリーサンバーズ,NECブルーロケッツ,8,,西田靖宏,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-18,2006-02,2,サントリーサンバーズ,NECブルーロケッツ,9,,桑田鎮典,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-18,2006-02,2,サントリーサンバーズ,NECブルーロケッツ,10,,荻野正二,4,■,■,■,■,,18,10,2,55.6,44.4,2.50,2,0,1,0.0,0,-,16,1,1,4,12.5,39,35,0,89.7,11
2006-02-18,2006-02,2,サントリーサンバーズ,NECブルーロケッツ,11,L,津曲勝利,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,12,0,57.1,0
2006-02-18,2006-02,2,サントリーサンバーズ,NECブルーロケッツ,13,,村上龍介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-18,2006-02,2,サントリーサンバーズ,NECブルーロケッツ,14,,モンテイロジョエル,4,■,■,■,■,,31,18,5,58.1,41.9,4.50,15,9,2,60.0,1,0.25,19,1,3,11,18.7,0,0,0,-,20
2006-02-18,2006-02,2,サントリーサンバーズ,NECブルーロケッツ,19,,吉田譲,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,7,0,1,1,3.6,0,0,0,-,0
2006-02-18,2006-02,2,サントリーサンバーズ,NECブルーロケッツ,21,,鈴木寛史,3,,□,■,■,,6,3,1,50.0,33.3,1.00,0,0,0,-,1,0.33,7,1,2,0,14.3,0,0,0,-,5
2006-02-18,2006-02,2,NECブルーロケッツ,サントリーサンバーズ,1,,大村悟,4,■,■,■,■,,23,9,3,39.1,26.1,2.25,3,3,0,100.0,1,0.25,18,1,3,5,11.4,37,22,0,59.5,11
2006-02-18,2006-02,2,NECブルーロケッツ,サントリーサンバーズ,8,,宇佐美大輔,4,■,■,■,■,,6,6,0,100.0,100.0,1.50,0,0,0,-,0,-,14,0,4,5,8.9,0,0,0,-,6
2006-02-18,2006-02,2,NECブルーロケッツ,サントリーサンバーズ,9,,脇戸新之助,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-18,2006-02,2,NECブルーロケッツ,サントリーサンバーズ,10,,青木一平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-18,2006-02,2,NECブルーロケッツ,サントリーサンバーズ,11,,松本慶彦,4,■,■,■,■,,7,3,1,42.9,28.6,0.75,0,0,0,-,2,0.50,9,0,0,1,2.8,3,3,0,100.0,5
2006-02-18,2006-02,2,NECブルーロケッツ,サントリーサンバーズ,12,,奥谷信彦,4,■,■,■,■,,25,14,1,56.0,52.0,3.50,2,1,0,50.0,0,-,16,0,2,2,3.1,23,14,0,60.9,14
2006-02-18,2006-02,2,NECブルーロケッツ,サントリーサンバーズ,16,,大角竜敏,3,■,■,■,,,6,1,1,16.7,0.0,0.33,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,1
2006-02-18,2006-02,2,NECブルーロケッツ,サントリーサンバーズ,19,L,濱島哲也,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0
2006-02-18,2006-02,2,NECブルーロケッツ,サントリーサンバーズ,20,,畑田雅行,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2006-02-18,2006-02,2,NECブルーロケッツ,サントリーサンバーズ,21,,ペレイラマックス,4,■,■,■,■,,30,18,3,60.0,50.0,4.50,11,8,1,72.7,0,-,13,0,3,2,3.8,0,0,0,-,18
2006-02-18,2006-02,2,NECブルーロケッツ,サントリーサンバーズ,22,,鈴木健太,2,,,□,■,,5,2,0,40.0,40.0,1.00,0,0,0,-,1,0.50,5,0,0,0,0.0,0,0,0,-,3
2006-02-18,2006-02,2,NECブルーロケッツ,サントリーサンバーズ,23,,石倉弘士,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,2,1,8.3,0,0,0,-,0
2006-02-18,2006-02,2,堺ブレイザーズ,豊田合成トレフェルサ,0,,小西健太,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2006-02-18,2006-02,2,堺ブレイザーズ,豊田合成トレフェルサ,1,,澤畠雄一郎,3,■,■,■,,,9,7,0,77.8,77.8,2.33,0,0,0,-,0,-,8,0,2,1,3.1,0,0,0,-,7
2006-02-18,2006-02,2,堺ブレイザーズ,豊田合成トレフェルサ,3,,石島雄介,3,■,■,■,,,18,12,0,66.7,66.7,4.00,6,3,0,50.0,0,-,11,0,2,7,15.9,15,11,0,73.3,12
2006-02-18,2006-02,2,堺ブレイザーズ,豊田合成トレフェルサ,4,,北島武,1,,,□,,,5,2,0,40.0,40.0,2.00,0,0,0,-,0,-,2,0,1,1,12.5,2,1,0,50.0,2
2006-02-18,2006-02,2,堺ブレイザーズ,豊田合成トレフェルサ,6,,千葉進也,1,■,,,,,5,4,0,80.0,80.0,4.00,1,1,0,100.0,1,1.00,3,0,2,0,0.0,8,5,0,62.5,5
2006-02-18,2006-02,2,堺ブレイザーズ,豊田合成トレフェルサ,10,,ピントロドリゴ,3,■,■,■,,,23,14,1,60.9,56.5,4.67,12,7,1,58.3,2,0.67,8,0,2,2,6.2,1,1,0,100.0,16
2006-02-18,2006-02,2,堺ブレイザーズ,豊田合成トレフェルサ,11,L,増野彰,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,12,0,80.0,0
2006-02-18,2006-02,2,堺ブレイザーズ,豊田合成トレフェルサ,14,,田中飛鳥,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-18,2006-02,2,堺ブレイザーズ,豊田合成トレフェルサ,15,,伊藤信博,3,■,■,■,,,9,5,0,55.6,55.6,1.67,0,0,0,-,1,0.33,14,3,1,4,28.6,0,0,0,-,9
2006-02-18,2006-02,2,堺ブレイザーズ,豊田合成トレフェルサ,16,,西尾太作,1,,,□,,,2,2,0,100.0,100.0,2.00,2,2,0,100.0,0,-,1,0,1,0,0.0,0,0,0,-,2
2006-02-18,2006-02,2,堺ブレイザーズ,豊田合成トレフェルサ,17,,杉山マルコス,2,,■,■,,,8,5,2,62.5,37.5,2.50,2,0,2,0.0,1,0.50,7,0,1,1,3.6,9,6,0,66.7,6
2006-02-18,2006-02,2,堺ブレイザーズ,豊田合成トレフェルサ,21,,金井修也,3,■,■,■,,,3,3,0,100.0,100.0,1.00,0,0,0,-,1,0.33,16,0,1,1,1.6,0,0,0,-,4
2006-02-18,2006-02,2,豊田合成トレフェルサ,堺ブレイザーズ,1,,盛重龍,3,■,■,■,,,13,4,1,30.8,23.1,1.33,5,1,1,20.0,0,-,10,0,1,2,5.0,24,17,0,70.8,4
2006-02-18,2006-02,2,豊田合成トレフェルサ,堺ブレイザーズ,3,,諸隈直樹,1,■,,,,,8,2,0,25.0,25.0,2.00,1,1,0,100.0,0,-,2,0,0,0,0.0,1,1,0,100.0,2
2006-02-18,2006-02,2,豊田合成トレフェルサ,堺ブレイザーズ,5,,福島政則,1,,,□,,,8,3,1,37.5,25.0,3.00,3,0,1,0.0,0,-,4,1,1,0,25.0,0,0,0,-,4
2006-02-18,2006-02,2,豊田合成トレフェルサ,堺ブレイザーズ,7,,清水大輔,2,,□,■,,,3,2,0,66.7,66.7,1.00,0,0,0,-,1,0.50,3,0,1,0,0.0,0,0,0,-,3
2006-02-18,2006-02,2,豊田合成トレフェルサ,堺ブレイザーズ,9,,川浦博昭,3,■,■,■,,,5,4,0,80.0,80.0,1.33,0,0,0,-,2,0.67,9,0,0,5,13.9,0,0,0,-,6
2006-02-18,2006-02,2,豊田合成トレフェルサ,堺ブレイザーズ,11,L,森佑之,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,0,45.5,0
2006-02-18,2006-02,2,豊田合成トレフェルサ,堺ブレイザーズ,12,,五十嵐元,3,■,■,■,,,14,6,1,42.9,35.7,2.00,2,0,0,0.0,0,-,11,1,2,3,15.9,18,14,0,77.8,7
2006-02-18,2006-02,2,豊田合成トレフェルサ,堺ブレイザーズ,13,,岡本秀明,3,□,■,■,,,17,8,1,47.1,41.2,2.67,3,3,0,100.0,1,0.33,5,0,0,1,5.0,3,3,0,100.0,9
2006-02-18,2006-02,2,豊田合成トレフェルサ,堺ブレイザーズ,15,,朝長孝介,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,2,1,2.8,0,0,0,-,0
2006-02-18,2006-02,2,豊田合成トレフェルサ,堺ブレイザーズ,16,,鈴木康晋,2,■,■,,,,6,4,0,66.7,66.7,2.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,4
2006-02-18,2006-02,2,豊田合成トレフェルサ,堺ブレイザーズ,19,,島野俊一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-18,2006-02,2,豊田合成トレフェルサ,堺ブレイザーズ,21,,高橋幸造,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2006-02-19,2006-02,2,NECブルーロケッツ,パナソニックパンサーズ,1,,大村悟,5,■,■,■,■,■,23,9,3,39.1,26.1,1.80,7,3,1,42.9,1,0.20,17,0,2,7,10.3,40,27,0,67.5,10
2006-02-19,2006-02,2,NECブルーロケッツ,パナソニックパンサーズ,5,,足立和弘,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-19,2006-02,2,NECブルーロケッツ,パナソニックパンサーズ,8,,宇佐美大輔,2,,,,□,■,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,1
2006-02-19,2006-02,2,NECブルーロケッツ,パナソニックパンサーズ,9,,脇戸新之助,4,■,■,■,■,,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,11,0,0,2,4.5,1,0,0,0.0,2
2006-02-19,2006-02,2,NECブルーロケッツ,パナソニックパンサーズ,10,,青木一平,5,□,□,■,■,□,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,11,0,0,2,4.5,0,0,0,-,2
2006-02-19,2006-02,2,NECブルーロケッツ,パナソニックパンサーズ,11,,松本慶彦,5,■,■,■,■,■,15,8,0,53.3,53.3,1.60,0,0,0,-,3,0.60,13,1,1,4,15.4,0,0,0,-,12
2006-02-19,2006-02,2,NECブルーロケッツ,パナソニックパンサーズ,12,,奥谷信彦,5,■,■,■,■,■,37,14,8,37.8,16.2,2.80,3,2,0,66.7,1,0.20,15,0,2,6,10.0,22,10,0,45.5,15
2006-02-19,2006-02,2,NECブルーロケッツ,パナソニックパンサーズ,16,,大角竜敏,3,■,■,,,■,7,4,0,57.1,57.1,1.33,0,0,0,-,0,-,10,0,2,3,7.5,0,0,0,-,4
2006-02-19,2006-02,2,NECブルーロケッツ,パナソニックパンサーズ,19,L,濱島哲也,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,8,0,40.0,0
2006-02-19,2006-02,2,NECブルーロケッツ,パナソニックパンサーズ,21,,ペレイラマックス,5,■,■,■,■,■,43,21,4,48.8,39.5,4.20,19,11,3,57.9,0,-,20,2,2,6,16.5,0,0,0,-,23
2006-02-19,2006-02,2,NECブルーロケッツ,パナソニックパンサーズ,22,,鈴木健太,4,□,□,□,□,,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2006-02-19,2006-02,2,NECブルーロケッツ,パナソニックパンサーズ,23,,石倉弘士,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-19,2006-02,2,パナソニックパンサーズ,NECブルーロケッツ,1,,岸本一馬,5,□,■,■,■,■,19,12,2,63.2,52.6,2.40,3,3,0,100.0,3,0.60,13,0,3,3,5.8,36,25,0,69.4,15
2006-02-19,2006-02,2,パナソニックパンサーズ,NECブルーロケッツ,4,,今井啓介,5,■,■,■,■,■,13,6,0,46.2,46.2,1.20,0,0,0,-,2,0.40,6,0,1,1,4.2,0,0,0,-,8
2006-02-19,2006-02,2,パナソニックパンサーズ,NECブルーロケッツ,5,,山本隆弘,5,■,■,■,■,■,45,21,4,46.7,37.8,4.20,16,8,3,50.0,2,0.40,26,1,7,10,13.5,2,1,0,50.0,24
2006-02-19,2006-02,2,パナソニックパンサーズ,NECブルーロケッツ,6,L,小糸敬夫,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,13,0,59.1,0
2006-02-19,2006-02,2,パナソニックパンサーズ,NECブルーロケッツ,7,,岩田正之,1,■,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2006-02-19,2006-02,2,パナソニックパンサーズ,NECブルーロケッツ,8,,川村慎二,3,■,□,□,,,2,2,0,100.0,100.0,0.67,1,1,0,100.0,0,-,3,0,1,1,8.3,12,5,0,41.7,2
2006-02-19,2006-02,2,パナソニックパンサーズ,NECブルーロケッツ,10,,牛尾正和,4,,■,■,■,■,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,13,0,1,3,5.8,0,0,0,-,2
2006-02-19,2006-02,2,パナソニックパンサーズ,NECブルーロケッツ,11,,久保尚志,4,□,□,□,,□,0,0,0,,,-,0,0,0,-,0,-,7,0,3,2,7.1,0,0,0,-,0
2006-02-19,2006-02,2,パナソニックパンサーズ,NECブルーロケッツ,12,,森田亜貴斗,4,,■,■,■,■,9,6,1,66.7,55.6,1.50,0,0,0,-,3,0.75,12,0,2,3,6.2,5,4,0,80.0,9
2006-02-19,2006-02,2,パナソニックパンサーズ,NECブルーロケッツ,15,,松永理生,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,4,14.3,0,0,0,-,0
2006-02-19,2006-02,2,パナソニックパンサーズ,NECブルーロケッツ,22,,カントルサンドロ,5,■,■,■,■,■,32,14,3,43.8,34.4,2.80,2,0,1,0.0,5,1.00,15,0,3,11,18.3,14,11,0,78.6,19
2006-02-19,2006-02,2,パナソニックパンサーズ,NECブルーロケッツ,23,,枩田優介,1,■,,,,,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2006-02-19,2006-02,2,東レアローズ,堺ブレイザーズ,2,L,田辺修,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,19,0,70.4,0
2006-02-19,2006-02,2,東レアローズ,堺ブレイザーズ,3,,柴田恭平,4,□,■,■,■,,18,4,1,22.2,16.7,1.00,8,3,0,37.5,0,-,13,0,1,3,5.8,0,0,0,-,4
2006-02-19,2006-02,2,東レアローズ,堺ブレイザーズ,5,,笠原紀久,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-19,2006-02,2,東レアローズ,堺ブレイザーズ,7,,齋藤信治,4,■,■,■,■,,15,8,1,53.3,46.7,2.00,0,0,0,-,0,-,10,0,3,1,2.5,1,0,0,0.0,8
2006-02-19,2006-02,2,東レアローズ,堺ブレイザーズ,8,,高杉洋平,2,■,,,□,,4,0,1,0.0,-25.0,-,2,0,1,0.0,0,-,3,0,0,0,0.0,0,0,0,-,0
2006-02-19,2006-02,2,東レアローズ,堺ブレイザーズ,9,,阿部裕太,1,■,,,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2006-02-19,2006-02,2,東レアローズ,堺ブレイザーズ,10,,越谷章,4,■,■,■,■,,16,6,1,37.5,31.2,1.50,1,1,0,100.0,0,-,16,0,3,3,4.7,34,27,0,79.4,6
2006-02-19,2006-02,2,東レアローズ,堺ブレイザーズ,11,,小林敦,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-19,2006-02,2,東レアローズ,堺ブレイザーズ,14,,今田祐介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-19,2006-02,2,東レアローズ,堺ブレイザーズ,17,,篠田歩,4,■,■,■,■,,10,8,2,80.0,60.0,2.00,0,0,0,-,2,0.50,14,0,4,2,3.6,1,0,0,0.0,10
2006-02-19,2006-02,2,東レアローズ,堺ブレイザーズ,18,,ディアズルイス,4,■,■,■,■,,37,27,3,73.0,64.9,6.75,9,7,1,77.8,2,0.50,14,1,6,1,7.5,19,8,0,42.1,30
2006-02-19,2006-02,2,東レアローズ,堺ブレイザーズ,20,,山本太二,4,□,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-,0
2006-02-19,2006-02,2,堺ブレイザーズ,東レアローズ,0,,小西健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-19,2006-02,2,堺ブレイザーズ,東レアローズ,1,,澤畠雄一郎,4,■,■,■,■,,12,6,0,50.0,50.0,1.50,0,0,0,-,2,0.50,17,0,4,3,4.4,0,0,0,-,8
2006-02-19,2006-02,2,堺ブレイザーズ,東レアローズ,3,,石島雄介,4,■,■,■,■,,18,11,2,61.1,50.0,2.75,2,2,0,100.0,2,0.50,18,1,4,7,14.2,22,19,0,86.4,14
2006-02-19,2006-02,2,堺ブレイザーズ,東レアローズ,4,,北島武,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-19,2006-02,2,堺ブレイザーズ,東レアローズ,6,,千葉進也,4,■,■,■,■,,19,12,2,63.2,52.6,3.00,6,5,0,83.3,5,1.25,16,2,1,6,19.4,24,17,0,70.8,19
2006-02-19,2006-02,2,堺ブレイザーズ,東レアローズ,9,,小口創一郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-19,2006-02,2,堺ブレイザーズ,東レアローズ,10,,ピントロドリゴ,4,■,■,■,■,,30,21,1,70.0,66.7,5.25,13,9,0,69.2,0,-,14,0,5,2,3.6,0,0,0,-,21
2006-02-19,2006-02,2,堺ブレイザーズ,東レアローズ,11,L,増野彰,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,14,0,82.4,0
2006-02-19,2006-02,2,堺ブレイザーズ,東レアローズ,14,,田中飛鳥,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-19,2006-02,2,堺ブレイザーズ,東レアローズ,15,,伊藤信博,4,■,■,■,■,,7,5,0,71.4,71.4,1.25,0,0,0,-,1,0.25,11,1,1,3,14.1,0,0,0,-,7
2006-02-19,2006-02,2,堺ブレイザーズ,東レアローズ,17,,杉山マルコス,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-19,2006-02,2,堺ブレイザーズ,東レアローズ,21,,金井修也,4,■,■,■,■,,3,0,0,0.0,0.0,-,0,0,0,-,1,0.25,21,0,0,3,3.6,0,0,0,-,1
2006-02-19,2006-02,2,JTサンダーズ,サントリーサンバーズ,1,,宮下雅寛,4,■,■,■,■,,14,8,0,57.1,57.1,2.00,0,0,0,-,4,1.00,12,0,2,5,10.4,0,0,0,-,12
2006-02-19,2006-02,2,JTサンダーズ,サントリーサンバーズ,2,,平野信孝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-19,2006-02,2,JTサンダーズ,サントリーサンバーズ,3,,苅谷淳司,2,■,,,□,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2006-02-19,2006-02,2,JTサンダーズ,サントリーサンバーズ,6,,臺光章,3,,□,■,■,,0,0,0,,,-,0,0,0,-,0,-,10,0,1,3,7.5,0,0,0,-,0
2006-02-19,2006-02,2,JTサンダーズ,サントリーサンバーズ,7,,尾上健司,4,□,■,■,■,,6,3,0,50.0,50.0,0.75,0,0,0,-,0,-,9,0,2,1,2.8,1,0,0,0.0,3
2006-02-19,2006-02,2,JTサンダーズ,サントリーサンバーズ,8,,徳元幸人,3,■,,■,■,,15,9,1,60.0,53.3,3.00,0,0,0,-,1,0.33,6,0,2,0,0.0,15,15,0,100.0,10
2006-02-19,2006-02,2,JTサンダーズ,サントリーサンバーズ,10,,直弘龍治,4,■,■,□,■,,25,8,3,32.0,20.0,2.00,5,2,0,40.0,1,0.25,9,0,0,1,2.8,0,0,0,-,9
2006-02-19,2006-02,2,JTサンダーズ,サントリーサンバーズ,11,,前田悟,4,■,■,□,□,,2,1,1,50.0,0.0,0.25,0,0,0,-,0,-,8,0,1,4,12.5,0,0,0,-,1
2006-02-19,2006-02,2,JTサンダーズ,サントリーサンバーズ,12,,加藤陽一,3,□,■,,□,,17,8,0,47.1,47.1,2.67,2,1,0,50.0,0,-,8,0,1,3,9.4,19,12,0,63.2,8
2006-02-19,2006-02,2,JTサンダーズ,サントリーサンバーズ,15,,ガードナーガブリエル,4,■,■,■,■,,29,13,2,44.8,37.9,3.25,9,3,1,33.3,1,0.25,18,1,4,5,12.5,19,11,0,57.9,15
2006-02-19,2006-02,2,JTサンダーズ,サントリーサンバーズ,17,,内冨寛法,3,,□,■,□,,6,2,0,33.3,33.3,0.67,3,0,0,0.0,0,-,6,2,2,0,30.0,0,0,0,-,4
2006-02-19,2006-02,2,JTサンダーズ,サントリーサンバーズ,21,L,酒井大祐,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,0,61.9,0
2006-02-19,2006-02,2,サントリーサンバーズ,JTサンダーズ,1,,山村宏太,4,■,■,■,□,,11,3,0,27.3,27.3,0.75,0,0,0,-,4,1.00,10,0,0,1,2.5,0,0,0,-,7
2006-02-19,2006-02,2,サントリーサンバーズ,JTサンダーズ,3,,坂本雄一郎,1,,,,■,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2006-02-19,2006-02,2,サントリーサンバーズ,JTサンダーズ,6,,栗原圭介,4,□,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,13,0,1,2,3.8,0,0,0,-,1
2006-02-19,2006-02,2,サントリーサンバーズ,JTサンダーズ,7,,越川優,4,■,■,■,■,,29,19,1,65.5,62.1,4.75,6,5,1,83.3,2,0.50,19,1,6,9,16.1,11,8,0,72.7,22
2006-02-19,2006-02,2,サントリーサンバーズ,JTサンダーズ,8,,西田靖宏,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-19,2006-02,2,サントリーサンバーズ,JTサンダーズ,9,,桑田鎮典,2,■,□,,,,8,2,0,25.0,25.0,1.00,3,0,0,0.0,0,-,2,0,0,1,12.5,2,0,0,0.0,2
