試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-02-02,2019-02,日立リヴァーレ,東レアローズ,8,,佐藤美弥,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,8,1,0,4,25.0,0,0,0,-,2
2019-02-02,2019-02,日立リヴァーレ,東レアローズ,9,,渡邊久惠,2,■,■,,,,25,7,1,28.0,24.0,3.50,4,1,0,25.0,0,-,4,0,1,1,0.0,0,0,0,-,7
2019-02-02,2019-02,日立リヴァーレ,東レアローズ,10,L,小池杏菜,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,7,4,39.1,0
2019-02-02,2019-02,日立リヴァーレ,東レアローズ,12,,遠井萌仁,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-02,2019-02,日立リヴァーレ,東レアローズ,13,,長内美和子,3,■,■,■,,,38,17,2,44.7,39.5,5.67,0,0,0,-,1,0.33,14,4,1,5,35.7,27,9,5,42.6,22
2019-02-02,2019-02,日立リヴァーレ,東レアローズ,15,,土井さくら,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2019-02-02,2019-02,日立リヴァーレ,東レアローズ,18,,上坂瑠子,3,□,□,■,,,20,6,0,30.0,30.0,2.00,0,0,0,-,0,-,4,0,0,0,0.0,1,0,0,0.0,6
2019-02-02,2019-02,日立リヴァーレ,東レアローズ,19,,窪田美侑,3,■,■,■,,,12,5,0,41.7,41.7,1.67,0,0,0,-,1,0.33,17,0,0,8,11.8,18,13,1,75.0,6
2019-02-02,2019-02,日立リヴァーレ,東レアローズ,20,,入澤まい,2,■,■,,,,6,2,1,33.3,16.7,1.00,0,0,0,-,1,0.50,5,1,1,3,30.0,0,0,0,-,4
2019-02-02,2019-02,PFUブルーキャッツ,埼玉上尾メディックス,2,,ドリスジェニファー,4,■,■,■,■,,17,10,0,58.8,58.8,2.50,0,0,0,-,1,0.25,10,0,0,3,7.5,0,0,0,-,11
2019-02-02,2019-02,PFUブルーキャッツ,埼玉上尾メディックス,3,,吉安遥,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,3,25.0,2,1,1,75.0,0
2019-02-02,2019-02,PFUブルーキャッツ,埼玉上尾メディックス,4,,宇田沙織,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,1,0,0,0.0,0
2019-02-02,2019-02,PFUブルーキャッツ,埼玉上尾メディックス,5,,江畑幸子,4,■,■,■,■,,33,12,2,36.4,30.3,3.00,7,2,1,28.6,0,-,8,0,0,2,6.2,0,0,0,-,12
2019-02-02,2019-02,PFUブルーキャッツ,埼玉上尾メディックス,6,,村上華澄,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-02,2019-02,PFUブルーキャッツ,埼玉上尾メディックス,7,L,谷七海,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,6,3,53.6,0
2019-02-02,2019-02,PFUブルーキャッツ,埼玉上尾メディックス,10,,秋山愛海,4,■,■,■,■,,26,3,2,11.5,3.8,0.75,5,0,1,0.0,0,-,11,1,1,3,13.6,37,8,12,37.8,4
2019-02-02,2019-02,PFUブルーキャッツ,埼玉上尾メディックス,11,,堀口あやか,2,,□,,□,,12,3,1,25.0,16.7,1.50,3,0,0,0.0,0,-,4,0,1,0,-6.2,11,4,2,45.5,3
2019-02-02,2019-02,PFUブルーキャッツ,埼玉上尾メディックス,12,,清水眞衣,4,■,■,■,■,,5,1,0,20.0,20.0,0.25,0,0,0,-,6,1.50,13,0,0,1,1.9,0,0,0,-,7
2019-02-02,2019-02,PFUブルーキャッツ,埼玉上尾メディックス,13,,津賀菜緒,4,□,□,□,□,,16,4,0,25.0,25.0,1.00,1,1,0,100.0,1,0.25,2,0,0,0,0.0,0,0,0,-,5
2019-02-02,2019-02,PFUブルーキャッツ,埼玉上尾メディックス,14,,島畑奈緒子,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2019-02-02,2019-02,PFUブルーキャッツ,埼玉上尾メディックス,17,,高相みな実,2,,□,,□,,5,0,1,0.0,-20.0,-,2,0,0,0.0,0,-,3,0,0,0,0.0,6,1,0,16.7,0
2019-02-02,2019-02,PFUブルーキャッツ,埼玉上尾メディックス,18,,山下遥香,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,9,0,1,3,5.6,0,0,0,-,0
2019-02-02,2019-02,PFUブルーキャッツ,埼玉上尾メディックス,19,,モクシ―チャッチュオン,4,■,■,■,■,,35,12,4,34.3,22.9,3.00,6,5,0,83.3,1,0.25,9,1,0,2,16.7,19,7,5,50.0,14
2019-02-02,2019-02,埼玉上尾メディックス,PFUブルーキャッツ,3,,サンティアゴアライジャダフニ,4,■,■,■,■,,21,12,1,57.1,52.4,3.00,0,0,0,-,2,0.50,17,1,1,7,14.7,1,0,0,0.0,15
2019-02-02,2019-02,埼玉上尾メディックス,PFUブルーキャッツ,7,L,山岸あかね,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,4,68.4,0
2019-02-02,2019-02,埼玉上尾メディックス,PFUブルーキャッツ,9,,三浦茉実,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-02,2019-02,埼玉上尾メディックス,PFUブルーキャッツ,11,,青柳京古,4,■,■,■,■,,19,6,1,31.6,26.3,1.50,0,0,0,-,1,0.25,11,2,2,2,18.2,3,3,0,100.0,9
2019-02-02,2019-02,埼玉上尾メディックス,PFUブルーキャッツ,13,,井上美咲,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,14,2,0,10,32.1,0,0,0,-,2
2019-02-02,2019-02,埼玉上尾メディックス,PFUブルーキャッツ,17,,シュシュニャルカタリナ,4,■,■,■,■,,45,25,1,55.6,53.3,6.25,11,6,0,54.5,2,0.50,14,2,2,2,14.3,0,0,0,-,29
2019-02-02,2019-02,埼玉上尾メディックス,PFUブルーキャッツ,19,,荒木夕貴,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-02,2019-02,埼玉上尾メディックス,PFUブルーキャッツ,20,,丸山裕子,1,,,,□,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-02-02,2019-02,埼玉上尾メディックス,PFUブルーキャッツ,23,,大室璃紗,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2019-02-02,2019-02,埼玉上尾メディックス,PFUブルーキャッツ,24,,山口珠李,1,,□,,,,5,1,1,20.0,0.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2019-02-02,2019-02,埼玉上尾メディックス,PFUブルーキャッツ,25,,山崎のの花,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-02,2019-02,埼玉上尾メディックス,PFUブルーキャッツ,26,,堀江美志,4,■,■,■,■,,35,10,3,28.6,20.0,2.50,6,3,0,50.0,1,0.25,15,1,1,5,13.3,26,10,7,51.9,12
2019-02-02,2019-02,埼玉上尾メディックス,PFUブルーキャッツ,27,,椎名真子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-02,2019-02,埼玉上尾メディックス,PFUブルーキャッツ,29,,吉野優理,4,■,■,■,■,,27,8,2,29.6,22.2,2.00,3,1,0,33.3,1,0.25,23,0,0,7,7.6,21,8,7,54.8,9
2019-02-02,2019-02,デンソーエアリービーズ,岡山シーガルズ,2,,積山春花,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-,0
2019-02-02,2019-02,デンソーエアリービーズ,岡山シーガルズ,3,,朝日優衣,2,,□,■,,,19,7,1,36.8,31.6,3.50,0,0,0,-,2,1.00,7,1,0,2,21.4,21,12,7,73.8,10
2019-02-02,2019-02,デンソーエアリービーズ,岡山シーガルズ,6,,鈴木裕子,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-02,2019-02,デンソーエアリービーズ,岡山シーガルズ,8,,田原愛里,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-,0
2019-02-02,2019-02,デンソーエアリービーズ,岡山シーガルズ,9,L,小口樹葉,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,3,70.0,0
2019-02-02,2019-02,デンソーエアリービーズ,岡山シーガルズ,10,L,中川千世,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-02,2019-02,デンソーエアリービーズ,岡山シーガルズ,11,,山田美花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-02,2019-02,デンソーエアリービーズ,岡山シーガルズ,15,,鍋谷友理枝,3,■,■,■,,,47,19,0,40.4,40.4,6.33,5,2,0,40.0,0,-,11,1,1,3,13.6,26,18,7,82.7,20
2019-02-02,2019-02,デンソーエアリービーズ,岡山シーガルズ,17,,野村明日香,3,■,■,■,,,9,4,1,44.4,33.3,1.33,0,0,0,-,0,-,9,0,1,2,2.8,0,0,0,-,4
2019-02-02,2019-02,デンソーエアリービーズ,岡山シーガルズ,18,,シニアードジャック,3,■,■,■,,,24,16,1,66.7,62.5,5.33,0,0,0,-,0,-,7,1,1,0,10.7,0,0,0,-,17
2019-02-02,2019-02,デンソーエアリービーズ,岡山シーガルズ,21,,工藤嶺,2,■,■,,,,8,1,3,12.5,-25.0,0.50,1,0,0,0.0,1,0.50,2,0,0,0,0.0,19,12,5,76.3,2
2019-02-02,2019-02,デンソーエアリービーズ,岡山シーガルズ,22,,石田瑞穂,3,■,■,■,,,25,5,4,20.0,4.0,1.67,5,1,0,20.0,0,-,15,0,0,7,11.7,0,0,0,-,5
2019-02-02,2019-02,デンソーエアリービーズ,岡山シーガルズ,23,,佐野伶奈,2,□,,□,,,6,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2019-02-02,2019-02,デンソーエアリービーズ,岡山シーガルズ,24,,兵頭由希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-02,2019-02,岡山シーガルズ,デンソーエアリービーズ,1,,吉田みなみ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-02,2019-02,岡山シーガルズ,デンソーエアリービーズ,2,,山口舞,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-02,2019-02,岡山シーガルズ,デンソーエアリービーズ,6,,渡邊真恵,3,■,■,■,,,26,11,1,42.3,38.5,3.67,0,0,0,-,0,-,7,0,1,0,-3.6,3,1,0,33.3,11
2019-02-02,2019-02,岡山シーガルズ,デンソーエアリービーズ,7,,佐々木萌,3,■,■,■,,,42,16,1,38.1,35.7,5.33,0,0,0,-,0,-,10,0,0,0,0.0,16,10,5,78.1,16
2019-02-02,2019-02,岡山シーガルズ,デンソーエアリービーズ,8,,及川真夢,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-02-02,2019-02,岡山シーガルズ,デンソーエアリービーズ,12,,居村杏奈,3,■,■,■,,,7,4,0,57.1,57.1,1.33,0,0,0,-,0,-,11,1,0,2,13.6,0,0,0,-,5
2019-02-02,2019-02,岡山シーガルズ,デンソーエアリービーズ,14,,宮下遥,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,14,0,0,2,3.6,1,0,0,0.0,1
2019-02-02,2019-02,岡山シーガルズ,デンソーエアリービーズ,15,,高田茉優,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-02,2019-02,岡山シーガルズ,デンソーエアリービーズ,16,L,永間香奈子,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,4,63.6,0
2019-02-02,2019-02,岡山シーガルズ,デンソーエアリービーズ,18,,金田修佳,3,■,■,■,,,33,15,0,45.5,45.5,5.00,1,0,0,0.0,1,0.33,12,1,0,1,10.4,23,9,5,50.0,17
2019-02-02,2019-02,岡山シーガルズ,デンソーエアリービーズ,19,L,森田夕貴,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2019-02-02,2019-02,岡山シーガルズ,デンソーエアリービーズ,21,,高野由里加,3,■,■,■,,,14,6,0,42.9,42.9,2.00,0,0,0,-,0,-,12,0,0,0,0.0,0,0,0,-,6
2019-02-02,2019-02,岡山シーガルズ,デンソーエアリービーズ,27,,楢崎慈恵,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2019-02-02,2019-02,岡山シーガルズ,デンソーエアリービーズ,28,,川島亜依美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-02,2019-02,JTマーヴェラス,NECレッドロケッツ,1,,芥川愛加,5,■,■,■,■,■,18,7,1,38.9,33.3,1.40,0,0,0,-,1,0.20,17,2,5,8,16.2,0,0,0,-,10
2019-02-02,2019-02,JTマーヴェラス,NECレッドロケッツ,2,,林琴奈,2,■,■,,,,4,1,2,25.0,-25.0,0.50,0,0,0,-,1,0.50,1,0,0,1,25.0,9,2,2,33.3,2
2019-02-02,2019-02,JTマーヴェラス,NECレッドロケッツ,3,,小川杏奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-02,2019-02,JTマーヴェラス,NECレッドロケッツ,4,,橘井友香,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0
2019-02-02,2019-02,JTマーヴェラス,NECレッドロケッツ,5,,柴田真果,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,0.0,0,0,0,-,0
2019-02-02,2019-02,JTマーヴェラス,NECレッドロケッツ,6,,田中瑞稀,5,■,■,■,■,■,47,16,1,34.0,31.9,3.20,9,3,1,33.3,2,0.40,23,1,2,7,9.8,20,6,10,55.0,19
2019-02-02,2019-02,JTマーヴェラス,NECレッドロケッツ,7,,田中美咲,5,■,■,■,■,■,5,2,1,40.0,20.0,0.40,0,0,0,-,1,0.20,18,1,0,7,15.3,2,0,0,0.0,4
2019-02-02,2019-02,JTマーヴェラス,NECレッドロケッツ,8,,カムンタラーケオカラヤー,5,■,■,■,■,■,12,6,0,50.0,50.0,1.20,0,0,0,-,0,-,5,0,1,2,5.0,0,0,0,-,6
2019-02-02,2019-02,JTマーヴェラス,NECレッドロケッツ,9,,ミハイロヴィッチブランキツァ,5,■,■,■,■,■,86,35,10,40.7,29.1,7.00,17,5,5,29.4,1,0.20,11,0,1,3,4.5,0,0,0,-,36
2019-02-02,2019-02,JTマーヴェラス,NECレッドロケッツ,10,,栗原恵,2,,,□,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-02,2019-02,JTマーヴェラス,NECレッドロケッツ,11,,目黒優佳,5,□,□,■,■,■,12,5,0,41.7,41.7,1.00,0,0,0,-,0,-,16,0,1,3,3.1,26,9,9,51.9,5
2019-02-02,2019-02,JTマーヴェラス,NECレッドロケッツ,12,,深萱知代,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-02,2019-02,JTマーヴェラス,NECレッドロケッツ,15,L,小幡真子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,17,12,63.9,0
2019-02-02,2019-02,JTマーヴェラス,NECレッドロケッツ,16,,山本美沙,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-02,2019-02,NECレッドロケッツ,JTマーヴェラス,1,,島村春世,5,■,■,■,■,■,23,10,0,43.5,43.5,2.00,0,0,0,-,2,0.40,9,0,0,2,5.6,0,0,0,-,12
2019-02-02,2019-02,NECレッドロケッツ,JTマーヴェラス,2,,古賀紗理那,5,■,■,■,■,■,46,9,3,19.6,13.0,1.80,5,2,1,40.0,2,0.40,23,2,2,6,13.0,22,8,6,50.0,13
2019-02-02,2019-02,NECレッドロケッツ,JTマーヴェラス,3,,塚田しおり,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-02,2019-02,NECレッドロケッツ,JTマーヴェラス,4,,柳田光綺,5,■,■,■,■,■,45,21,1,46.7,44.4,4.20,5,1,0,20.0,0,-,16,0,4,3,-1.6,7,0,3,21.4,21
2019-02-02,2019-02,NECレッドロケッツ,JTマーヴェラス,5,,大野果奈,2,,□,,,□,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2019-02-02,2019-02,NECレッドロケッツ,JTマーヴェラス,6,,上野香織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-02,2019-02,NECレッドロケッツ,JTマーヴェラス,7,,山口かなめ,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,18,1,1,6,12.5,1,0,0,0.0,1
2019-02-02,2019-02,NECレッドロケッツ,JTマーヴェラス,10,L,岩崎紗也加,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,9,8,48.1,0
2019-02-02,2019-02,NECレッドロケッツ,JTマーヴェラス,11,,篠原沙耶香,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,10,1,0,3,17.5,0,0,0,-,1
2019-02-02,2019-02,NECレッドロケッツ,JTマーヴェラス,12,,山内美咲,5,□,■,■,■,■,35,11,1,31.4,28.6,2.20,4,2,0,50.0,1,0.20,12,0,1,2,2.1,24,7,9,47.9,12
2019-02-02,2019-02,NECレッドロケッツ,JTマーヴェラス,14,,荒谷栞,1,■,,,,,6,1,0,16.7,16.7,1.00,1,0,0,0.0,0,-,3,0,0,0,0.0,0,0,0,-,1
2019-02-02,2019-02,NECレッドロケッツ,JTマーヴェラス,15,,アルハッサンラーマット,5,■,■,■,■,■,19,6,2,31.6,21.1,1.20,0,0,0,-,4,0.80,14,1,1,5,14.3,0,0,0,-,11
2019-02-02,2019-02,NECレッドロケッツ,JTマーヴェラス,16,,小島満菜美,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,2,60.0,0
2019-02-02,2019-02,NECレッドロケッツ,JTマーヴェラス,18,,古谷ちなみ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,2019-02,NECレッドロケッツ,東レアローズ,1,,島村春世,5,■,■,■,■,■,25,12,1,48.0,44.0,2.40,0,0,0,-,2,0.40,17,1,1,3,8.8,0,0,0,-,15
2019-02-03,2019-02,NECレッドロケッツ,東レアローズ,2,,古賀紗理那,5,■,■,■,■,■,26,10,0,38.5,38.5,2.00,4,1,0,25.0,1,0.20,24,1,2,14,16.7,20,11,4,65.0,12
2019-02-03,2019-02,NECレッドロケッツ,東レアローズ,3,,塚田しおり,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,2019-02,NECレッドロケッツ,東レアローズ,4,,柳田光綺,5,■,■,■,■,■,64,25,2,39.1,35.9,5.00,6,4,0,66.7,0,-,14,1,2,5,12.5,5,3,0,60.0,26
2019-02-03,2019-02,NECレッドロケッツ,東レアローズ,5,,大野果奈,4,□,,□,■,■,9,3,0,33.3,33.3,0.75,0,0,0,-,1,0.25,5,0,0,1,5.0,0,0,0,-,4
2019-02-03,2019-02,NECレッドロケッツ,東レアローズ,6,,上野香織,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-,0
2019-02-03,2019-02,NECレッドロケッツ,東レアローズ,7,,山口かなめ,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,14,1,0,2,10.7,0,0,0,-,1
2019-02-03,2019-02,NECレッドロケッツ,東レアローズ,10,L,岩崎紗也加,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,17,5,60.9,0
2019-02-03,2019-02,NECレッドロケッツ,東レアローズ,11,,篠原沙耶香,3,,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2019-02-03,2019-02,NECレッドロケッツ,東レアローズ,12,,山内美咲,3,■,■,■,,,21,6,1,28.6,23.8,2.00,1,1,0,100.0,0,-,9,3,0,2,38.9,19,9,1,50.0,9
2019-02-03,2019-02,NECレッドロケッツ,東レアローズ,14,,荒谷栞,3,,,□,■,■,17,6,1,35.3,29.4,2.00,0,0,0,-,0,-,7,0,0,1,3.6,16,8,1,53.1,6
2019-02-03,2019-02,NECレッドロケッツ,東レアローズ,15,,アルハッサンラーマット,3,■,■,■,,,5,2,0,40.0,40.0,0.67,0,0,0,-,1,0.33,8,0,2,1,-3.1,0,0,0,-,3
2019-02-03,2019-02,NECレッドロケッツ,東レアローズ,16,,小島満菜美,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,2,1,35.7,0
2019-02-03,2019-02,NECレッドロケッツ,東レアローズ,18,,古谷ちなみ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,2019-02,東レアローズ,NECレッドロケッツ,1,,井上奈々朱,2,■,■,,,,8,4,1,50.0,37.5,2.00,0,0,0,-,1,0.50,5,0,1,2,5.0,0,0,0,-,5
2019-02-03,2019-02,東レアローズ,NECレッドロケッツ,2,,堀川真理,5,■,■,□,□,□,14,7,3,50.0,28.6,1.40,2,0,2,0.0,0,-,8,0,1,4,9.4,0,0,0,-,7
2019-02-03,2019-02,東レアローズ,NECレッドロケッツ,3,,大野果歩,5,■,■,■,■,■,15,9,0,60.0,60.0,1.80,0,0,0,-,2,0.40,10,0,1,2,2.5,1,0,0,0.0,11
2019-02-03,2019-02,東レアローズ,NECレッドロケッツ,4,,日高萌,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,2019-02,東レアローズ,NECレッドロケッツ,5,,伊藤望,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,2019-02,東レアローズ,NECレッドロケッツ,6,,杉原若葉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,2019-02,東レアローズ,NECレッドロケッツ,7,,クランヤナ,5,■,■,■,■,■,72,34,4,47.2,41.7,6.80,8,5,0,62.5,4,0.80,16,0,2,4,3.1,9,4,2,55.6,38
2019-02-03,2019-02,東レアローズ,NECレッドロケッツ,8,,白井美沙紀,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-,0
2019-02-03,2019-02,東レアローズ,NECレッドロケッツ,10,,石川真奈,5,□,□,■,■,■,4,1,0,25.0,25.0,0.20,0,0,0,-,1,0.20,6,0,2,3,4.2,15,7,2,53.3,2
2019-02-03,2019-02,東レアローズ,NECレッドロケッツ,11,L,中島未来,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,48,31,3,67.7,0
2019-02-03,2019-02,東レアローズ,NECレッドロケッツ,12,,小川愛里奈,4,,□,■,■,■,13,4,1,30.8,23.1,1.00,1,0,0,0.0,2,0.50,14,1,0,4,14.3,0,0,0,-,7
2019-02-03,2019-02,東レアローズ,NECレッドロケッツ,13,,黒後愛,5,■,■,■,■,■,43,18,3,41.9,34.9,3.60,2,0,0,0.0,0,-,15,0,1,5,6.7,18,7,5,52.8,18
2019-02-03,2019-02,東レアローズ,NECレッドロケッツ,14,,関菜々巳,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,1,0.20,25,1,1,8,11.0,1,0,0,0.0,3
2019-02-03,2019-02,東レアローズ,NECレッドロケッツ,15,,水杉玲奈,3,,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,2,1,0,50.0,0
2019-02-03,2019-02,デンソーエアリービーズ,久光製薬スプリングス,1,,中元南,1,,,,□,,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2019-02-03,2019-02,デンソーエアリービーズ,久光製薬スプリングス,2,,積山春花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,2019-02,デンソーエアリービーズ,久光製薬スプリングス,3,,朝日優衣,5,■,■,■,■,■,53,17,3,32.1,26.4,3.40,1,0,0,0.0,1,0.20,14,0,1,5,7.1,30,22,1,75.0,18
2019-02-03,2019-02,デンソーエアリービーズ,久光製薬スプリングス,7,,早坂梢依,4,□,□,□,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,2019-02,デンソーエアリービーズ,久光製薬スプリングス,8,,田原愛里,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,0,-,15,0,1,4,5.0,1,1,0,100.0,1
2019-02-03,2019-02,デンソーエアリービーズ,久光製薬スプリングス,9,L,小口樹葉,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,14,9,48.7,0
2019-02-03,2019-02,デンソーエアリービーズ,久光製薬スプリングス,10,L,中川千世,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,2019-02,デンソーエアリービーズ,久光製薬スプリングス,11,,山田美花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,2019-02,デンソーエアリービーズ,久光製薬スプリングス,15,,鍋谷友理枝,5,■,■,■,■,■,57,24,3,42.1,36.8,4.80,5,0,0,0.0,2,0.40,16,2,0,7,23.4,29,16,5,63.8,28
2019-02-03,2019-02,デンソーエアリービーズ,久光製薬スプリングス,17,,野村明日香,5,■,■,■,■,■,14,4,0,28.6,28.6,0.80,0,0,0,-,0,-,18,0,2,7,6.9,1,1,0,100.0,4
2019-02-03,2019-02,デンソーエアリービーズ,久光製薬スプリングス,18,,シニアードジャック,5,■,■,■,■,■,27,18,1,66.7,63.0,3.60,0,0,0,-,3,0.60,18,2,0,7,20.8,1,0,1,50.0,23
2019-02-03,2019-02,デンソーエアリービーズ,久光製薬スプリングス,21,,工藤嶺,1,,,,□,,4,2,0,50.0,50.0,2.00,0,0,0,-,0,-,1,0,0,1,25.0,6,2,1,41.7,2
2019-02-03,2019-02,デンソーエアリービーズ,久光製薬スプリングス,22,,石田瑞穂,5,■,■,■,■,■,21,7,2,33.3,23.8,1.40,0,0,0,-,0,-,19,0,1,2,1.3,0,0,0,-,7
