試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-12-17,2000-12,12,サントリーサンバーズ,旭化成スパーキッズ,16,,ジルソンベルナルド,4,■,■,■,■,,47,23,5,48.9,38.3,5.75,16,9,2,56.2,5,1.25,20,7,3,8,43.0,0,0,0,-,35
2000-12-17,2000-12,12,旭化成スパーキッズ,サントリーサンバーズ,1,,山田博文,4,■,■,■,■,,20,11,1,55.0,50.0,2.75,0,0,0,-,1,0.25,14,0,0,3,5.4,29,22,0,75.9,12
2000-12-17,2000-12,12,旭化成スパーキッズ,サントリーサンバーズ,2,,山崎典行,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-17,2000-12,12,旭化成スパーキッズ,サントリーサンバーズ,4,,山中正博,3,□,■,■,,,14,6,1,42.9,35.7,2.00,9,1,1,11.1,0,-,6,0,2,0,0.0,0,0,0,-,6
2000-12-17,2000-12,12,旭化成スパーキッズ,サントリーサンバーズ,5,,南裕之,2,,,□,□,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1
2000-12-17,2000-12,12,旭化成スパーキッズ,サントリーサンバーズ,6,,森永茂正,1,■,,,,,8,0,1,0.0,-12.5,-,2,0,1,0.0,0,-,2,0,0,1,12.5,0,0,0,-,0
2000-12-17,2000-12,12,旭化成スパーキッズ,サントリーサンバーズ,8,,鈴木孝政,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-17,2000-12,12,旭化成スパーキッズ,サントリーサンバーズ,10,,末次志朗,4,■,■,■,■,,15,7,1,46.7,40.0,1.75,0,0,0,-,2,0.50,9,0,2,1,2.8,0,0,0,-,9
2000-12-17,2000-12,12,旭化成スパーキッズ,サントリーサンバーズ,11,L,舩越健太郎,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,21,0,70.0,0
2000-12-17,2000-12,12,旭化成スパーキッズ,サントリーサンバーズ,13,,真鍋政義,4,■,■,■,■,,6,3,0,50.0,50.0,0.75,1,0,0,0.0,3,0.75,14,0,0,4,7.1,0,0,0,-,6
2000-12-17,2000-12,12,旭化成スパーキッズ,サントリーサンバーズ,14,,大坪史明,3,,□,□,■,,11,3,0,27.3,27.3,1.00,5,2,0,40.0,0,-,6,0,1,3,12.5,4,3,0,75.0,3
2000-12-17,2000-12,12,旭化成スパーキッズ,サントリーサンバーズ,15,,古田博幸,4,■,■,■,■,,20,13,2,65.0,55.0,3.25,2,2,0,100.0,2,0.50,18,1,5,5,12.5,12,6,0,50.0,16
2000-12-17,2000-12,12,旭化成スパーキッズ,サントリーサンバーズ,23,,南克幸,4,■,■,■,■,,17,10,0,58.8,58.8,2.50,4,2,0,50.0,0,-,13,0,1,2,3.8,0,0,0,-,10
2000-12-17,2000-12,12,富士フイルム・プラネッツ,堺ブレイザーズ,4,,成田貴志,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,2,0.40,22,0,0,4,4.5,0,0,0,-,4
2000-12-17,2000-12,12,富士フイルム・プラネッツ,堺ブレイザーズ,5,,浜口純一,2,□,,,,□,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,1
2000-12-17,2000-12,12,富士フイルム・プラネッツ,堺ブレイザーズ,6,,青山繁,5,■,■,■,■,■,23,11,3,47.8,34.8,2.20,5,2,2,40.0,4,0.80,16,1,3,1,7.8,37,35,0,94.6,16
2000-12-17,2000-12,12,富士フイルム・プラネッツ,堺ブレイザーズ,8,,金牧貴久,3,■,■,,□,,10,4,3,40.0,10.0,1.33,4,1,1,25.0,1,0.33,6,0,1,2,8.3,7,6,0,85.7,5
2000-12-17,2000-12,12,富士フイルム・プラネッツ,堺ブレイザーズ,9,,吉永文幸,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2000-12-17,2000-12,12,富士フイルム・プラネッツ,堺ブレイザーズ,10,,出倉諭,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2000-12-17,2000-12,12,富士フイルム・プラネッツ,堺ブレイザーズ,11,,植田雅之,5,■,■,■,■,■,9,3,0,33.3,33.3,0.60,0,0,0,-,1,0.20,14,0,1,0,0.0,1,1,0,100.0,4
2000-12-17,2000-12,12,富士フイルム・プラネッツ,堺ブレイザーズ,12,,近藤康史,5,□,□,■,■,■,13,6,2,46.2,30.8,1.20,2,0,1,0.0,0,-,11,0,0,2,4.5,10,6,0,60.0,6
2000-12-17,2000-12,12,富士フイルム・プラネッツ,堺ブレイザーズ,14,,川浦博昭,5,■,■,■,■,■,26,14,0,53.8,53.8,2.80,0,0,0,-,4,0.80,13,0,1,2,3.8,0,0,0,-,18
2000-12-17,2000-12,12,富士フイルム・プラネッツ,堺ブレイザーズ,15,,倉内哲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-17,2000-12,12,富士フイルム・プラネッツ,堺ブレイザーズ,17,L,花野裕祥,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,15,0,78.9,0
2000-12-17,2000-12,12,富士フイルム・プラネッツ,堺ブレイザーズ,18,,増村雅尚,5,■,■,■,■,■,34,15,1,44.1,41.2,3.00,17,8,1,47.1,6,1.20,14,0,4,5,8.9,11,8,0,72.7,21
2000-12-17,2000-12,12,堺ブレイザーズ,富士フイルム・プラネッツ,0,,小西健太,5,□,□,□,□,■,0,0,0,,,-,0,0,0,-,1,0.20,9,1,2,1,11.7,0,0,0,-,2
2000-12-17,2000-12,12,堺ブレイザーズ,富士フイルム・プラネッツ,1,,澤畠雄一郎,5,■,■,■,■,■,18,9,1,50.0,44.4,1.80,0,0,0,-,6,1.20,15,2,3,4,17.3,1,1,0,100.0,17
2000-12-17,2000-12,12,堺ブレイザーズ,富士フイルム・プラネッツ,3,,野々山悟,4,■,■,■,■,,15,8,0,53.3,53.3,2.00,0,0,0,-,1,0.25,15,0,0,0,0.0,1,1,0,100.0,9
2000-12-17,2000-12,12,堺ブレイザーズ,富士フイルム・プラネッツ,5,,市橋祐之,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,15,0,1,1,1.7,0,0,0,-,1
2000-12-17,2000-12,12,堺ブレイザーズ,富士フイルム・プラネッツ,6,,千葉進也,5,■,■,■,■,■,34,16,2,47.1,41.2,3.20,1,0,0,0.0,1,0.20,16,0,4,2,3.1,49,36,0,73.5,17
2000-12-17,2000-12,12,堺ブレイザーズ,富士フイルム・プラネッツ,7,,渡邊友嗣,5,■,■,■,■,■,30,18,3,60.0,50.0,3.60,5,2,2,40.0,0,-,16,0,1,2,3.1,16,14,0,87.5,18
2000-12-17,2000-12,12,堺ブレイザーズ,富士フイルム・プラネッツ,8,,山本辰生,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-17,2000-12,12,堺ブレイザーズ,富士フイルム・プラネッツ,9,,高橋智則,3,,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-17,2000-12,12,堺ブレイザーズ,富士フイルム・プラネッツ,12,,増成一志,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2000-12-17,2000-12,12,堺ブレイザーズ,富士フイルム・プラネッツ,15,,伊藤信博,4,□,□,□,□,,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,1,0,1,0,0.0,1,1,0,100.0,0
2000-12-17,2000-12,12,堺ブレイザーズ,富士フイルム・プラネッツ,22,L,酒井新悟,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,25,0,96.2,0
2000-12-17,2000-12,12,堺ブレイザーズ,富士フイルム・プラネッツ,31,,ヌッツォジャンルカ,5,■,■,■,■,■,44,20,4,45.5,36.4,4.00,18,9,3,50.0,1,0.20,20,3,6,0,14.0,0,0,0,-,24
2000-12-17,2000-12,12,日立国分トルメンタ,NECブルーロケッツ,1,,大平啓輔,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,3,1,0,33.3,0
2000-12-17,2000-12,12,日立国分トルメンタ,NECブルーロケッツ,2,,安野忍,1,,■,,,,4,2,1,50.0,25.0,2.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,2
2000-12-17,2000-12,12,日立国分トルメンタ,NECブルーロケッツ,3,,坂本雄一郎,3,■,■,■,,,14,7,2,50.0,35.7,2.33,3,1,1,33.3,3,1.00,4,0,2,0,0.0,10,9,0,90.0,10
2000-12-17,2000-12,12,日立国分トルメンタ,NECブルーロケッツ,4,,星野知敬,1,,,■,,,0,0,0,,,-,0,0,0,-,1,1.00,2,0,0,0,0.0,0,0,0,-,1
2000-12-17,2000-12,12,日立国分トルメンタ,NECブルーロケッツ,5,,平山譲,1,,,■,,,2,0,0,0.0,0.0,-,0,0,0,-,1,1.00,7,0,0,2,7.1,0,0,0,-,1
2000-12-17,2000-12,12,日立国分トルメンタ,NECブルーロケッツ,6,,桐生志康,2,■,■,,,,0,0,0,,,-,0,0,0,-,1,0.50,5,0,0,0,0.0,0,0,0,-,1
2000-12-17,2000-12,12,日立国分トルメンタ,NECブルーロケッツ,8,,桑田鎮典,3,■,■,■,,,27,9,8,33.3,3.7,3.00,10,2,4,20.0,0,-,9,0,0,1,2.8,11,10,0,90.9,9
2000-12-17,2000-12,12,日立国分トルメンタ,NECブルーロケッツ,9,,石川剛,1,■,,,,,8,4,0,50.0,50.0,4.00,0,0,0,-,0,-,4,0,1,1,6.2,3,2,0,66.7,4
2000-12-17,2000-12,12,日立国分トルメンタ,NECブルーロケッツ,10,,清水利公,3,■,■,■,,,19,6,0,31.6,31.6,2.00,2,0,0,0.0,0,-,9,1,0,0,11.1,14,13,0,92.9,7
2000-12-17,2000-12,12,日立国分トルメンタ,NECブルーロケッツ,12,L,八代昌之,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,0,65.2,0
2000-12-17,2000-12,12,日立国分トルメンタ,NECブルーロケッツ,13,,立石武史,2,■,■,,,,8,2,1,25.0,12.5,1.00,0,0,0,-,0,-,6,0,0,1,4.2,2,1,0,50.0,2
2000-12-17,2000-12,12,日立国分トルメンタ,NECブルーロケッツ,15,,清水克彦,1,,,■,,,6,5,0,83.3,83.3,5.00,0,0,0,-,1,1.00,2,0,1,0,0.0,4,4,0,100.0,6
2000-12-17,2000-12,12,NECブルーロケッツ,日立国分トルメンタ,1,,藤井壮浩,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2000-12-17,2000-12,12,NECブルーロケッツ,日立国分トルメンタ,2,,細川延由,3,■,■,■,,,20,12,1,60.0,55.0,4.00,2,1,0,50.0,0,-,11,0,0,2,4.5,13,11,0,84.6,12
2000-12-17,2000-12,12,NECブルーロケッツ,日立国分トルメンタ,3,L,大森陽祐,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,16,0,94.1,0
2000-12-17,2000-12,12,NECブルーロケッツ,日立国分トルメンタ,5,,大関元樹,3,■,■,■,,,6,5,0,83.3,83.3,1.67,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,5
2000-12-17,2000-12,12,NECブルーロケッツ,日立国分トルメンタ,6,,竹内実,3,■,■,■,,,19,6,0,31.6,31.6,2.00,5,4,0,80.0,0,-,18,4,0,3,23.1,16,14,0,87.5,10
2000-12-17,2000-12,12,NECブルーロケッツ,日立国分トルメンタ,9,,脇戸新之助,3,■,■,■,,,0,0,0,,,-,0,0,0,-,2,0.67,17,0,0,2,2.9,0,0,0,-,2
2000-12-17,2000-12,12,NECブルーロケッツ,日立国分トルメンタ,10,,青木一平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-17,2000-12,12,NECブルーロケッツ,日立国分トルメンタ,11,,渡邉正堂,3,■,■,■,,,12,9,1,75.0,66.7,3.00,0,0,0,-,1,0.33,8,0,1,0,0.0,0,0,0,-,10
2000-12-17,2000-12,12,NECブルーロケッツ,日立国分トルメンタ,12,,奥田晃,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-17,2000-12,12,NECブルーロケッツ,日立国分トルメンタ,14,,鎌田修,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-17,2000-12,12,NECブルーロケッツ,日立国分トルメンタ,17,,足立和弘,2,□,,□,,,7,4,1,57.1,42.9,2.00,2,0,1,0.0,1,0.50,2,0,0,0,0.0,1,1,0,100.0,5
2000-12-17,2000-12,12,NECブルーロケッツ,日立国分トルメンタ,29,,ファンダールミューレンオロフ,3,■,■,■,,,20,10,2,50.0,40.0,3.33,5,5,0,100.0,1,0.33,10,1,2,3,15.5,0,0,0,-,12
2000-12-17,2000-12,12,東レアローズ,パナソニックパンサーズ,1,,中野順平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-17,2000-12,12,東レアローズ,パナソニックパンサーズ,3,,加藤陽一,3,■,■,■,,,23,7,4,30.4,13.0,2.33,8,2,2,25.0,0,-,12,2,2,3,21.2,9,7,0,77.8,9
2000-12-17,2000-12,12,東レアローズ,パナソニックパンサーズ,5,,笠原紀久,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-17,2000-12,12,東レアローズ,パナソニックパンサーズ,6,,山口誠,3,■,■,■,,,0,0,0,,,-,0,0,0,-,2,0.67,11,1,0,2,13.6,0,0,0,-,3
2000-12-17,2000-12,12,東レアローズ,パナソニックパンサーズ,7,,齋藤信治,3,■,■,■,,,30,11,3,36.7,26.7,3.67,16,6,1,37.5,0,-,14,1,2,1,7.5,0,0,0,-,12
2000-12-17,2000-12,12,東レアローズ,パナソニックパンサーズ,8,,泉川正幸,3,■,■,■,,,15,5,3,33.3,13.3,1.67,1,0,0,0.0,1,0.33,10,0,0,2,5.0,32,22,0,68.8,6
2000-12-17,2000-12,12,東レアローズ,パナソニックパンサーズ,10,,天谷陽介,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-17,2000-12,12,東レアローズ,パナソニックパンサーズ,11,,小林敦,3,■,■,■,,,9,5,0,55.6,55.6,1.67,0,0,0,-,6,2.00,10,0,0,3,7.5,0,0,0,-,11
2000-12-17,2000-12,12,東レアローズ,パナソニックパンサーズ,14,,渡貫健三,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2000-12-17,2000-12,12,東レアローズ,パナソニックパンサーズ,16,,高杉洋平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-17,2000-12,12,東レアローズ,パナソニックパンサーズ,18,L,浅川敏,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,13,0,86.7,0
2000-12-17,2000-12,12,東レアローズ,パナソニックパンサーズ,19,,ホフトーマス,3,■,■,■,,,10,7,0,70.0,70.0,2.33,0,0,0,-,4,1.33,16,0,0,7,10.9,0,0,0,-,11
2000-12-17,2000-12,12,パナソニックパンサーズ,東レアローズ,1,,宮崎謙彦,3,■,■,■,,,20,12,1,60.0,55.0,4.00,1,1,0,100.0,0,-,14,2,6,3,16.8,15,12,0,80.0,14
2000-12-17,2000-12,12,パナソニックパンサーズ,東レアローズ,3,,浅倉勇,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-17,2000-12,12,パナソニックパンサーズ,東レアローズ,4,,白数仁孝,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,9,6,0,66.7,0
2000-12-17,2000-12,12,パナソニックパンサーズ,東レアローズ,6,L,小糸敬夫,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,12,0,70.6,0
2000-12-17,2000-12,12,パナソニックパンサーズ,東レアローズ,7,,西澤吉邦,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-17,2000-12,12,パナソニックパンサーズ,東レアローズ,9,,北川祐介,3,■,■,■,,,5,2,0,40.0,40.0,0.67,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,2
2000-12-17,2000-12,12,パナソニックパンサーズ,東レアローズ,10,,牛尾正和,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,12,0,2,3,6.2,0,0,0,-,0
2000-12-17,2000-12,12,パナソニックパンサーズ,東レアローズ,11,,パスカルラファエル,3,■,■,■,,,38,17,4,44.7,34.2,5.67,16,8,1,50.0,2,0.67,12,1,3,3,12.9,1,1,0,100.0,20
2000-12-17,2000-12,12,パナソニックパンサーズ,東レアローズ,12,,紫和昌修,1,,,□,,,0,0,0,,,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0,0,-,1
2000-12-17,2000-12,12,パナソニックパンサーズ,東レアローズ,14,,南部正司,3,■,■,■,,,23,7,4,30.4,13.0,2.33,0,0,0,-,2,0.67,7,0,1,0,0.0,23,14,0,60.9,9
2000-12-17,2000-12,12,パナソニックパンサーズ,東レアローズ,15,,木村正憲,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,7,1,1,0,14.3,3,2,0,66.7,1
2000-12-17,2000-12,12,パナソニックパンサーズ,東レアローズ,20,,米山博之,3,■,■,■,,,8,1,0,12.5,12.5,0.33,0,0,0,-,2,0.67,10,0,0,1,2.5,0,0,0,-,3
2000-12-23,2000-12,12,堺ブレイザーズ,東レアローズ,0,,小西健太,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2000-12-23,2000-12,12,堺ブレイザーズ,東レアローズ,1,,澤畠雄一郎,4,■,■,■,■,,20,11,0,55.0,55.0,2.75,0,0,0,-,1,0.25,10,0,2,4,10.0,1,1,0,100.0,12
2000-12-23,2000-12,12,堺ブレイザーズ,東レアローズ,3,,野々山悟,3,□,,■,■,,5,3,0,60.0,60.0,1.00,0,0,0,-,2,0.67,9,0,0,3,8.3,0,0,0,-,5
2000-12-23,2000-12,12,堺ブレイザーズ,東レアローズ,5,,市橋祐之,4,■,■,■,■,,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,15,0,0,3,5.0,0,0,0,-,1
2000-12-23,2000-12,12,堺ブレイザーズ,東レアローズ,6,,千葉進也,2,■,,,□,,12,4,2,33.3,16.7,2.00,2,1,0,50.0,0,-,5,0,1,0,0.0,8,5,0,62.5,4
2000-12-23,2000-12,12,堺ブレイザーズ,東レアローズ,7,,渡邊友嗣,3,■,,□,■,,19,10,4,52.6,31.6,3.33,5,3,1,60.0,1,0.33,10,0,1,0,0.0,14,10,0,71.4,11
2000-12-23,2000-12,12,堺ブレイザーズ,東レアローズ,9,,高橋智則,3,,■,■,■,,10,3,2,30.0,10.0,1.00,0,0,0,-,0,-,8,0,1,2,6.2,23,10,0,43.5,3
2000-12-23,2000-12,12,堺ブレイザーズ,東レアローズ,10,,甲斐祐之,4,□,■,■,□,,26,10,3,38.5,26.9,2.50,7,2,1,28.6,0,-,8,1,2,2,18.8,7,5,0,71.4,11
2000-12-23,2000-12,12,堺ブレイザーズ,東レアローズ,12,,増成一志,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-23,2000-12,12,堺ブレイザーズ,東レアローズ,15,,伊藤信博,3,■,■,□,,,12,7,0,58.3,58.3,2.33,0,0,0,-,2,0.67,5,0,1,1,5.0,0,0,0,-,9
2000-12-23,2000-12,12,堺ブレイザーズ,東レアローズ,22,L,酒井新悟,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,43,27,0,62.8,0
2000-12-23,2000-12,12,堺ブレイザーズ,東レアローズ,31,,ヌッツォジャンルカ,4,■,■,■,■,,47,20,8,42.6,25.5,5.00,24,12,4,50.0,1,0.25,13,0,3,4,7.7,0,0,0,-,21
2000-12-23,2000-12,12,東レアローズ,堺ブレイザーズ,1,,中野順平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-23,2000-12,12,東レアローズ,堺ブレイザーズ,2,,藤井悦生,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-23,2000-12,12,東レアローズ,堺ブレイザーズ,3,,加藤陽一,4,■,■,■,■,,23,8,1,34.8,30.4,2.00,3,0,1,0.0,2,0.50,16,0,0,6,9.4,18,13,0,72.2,10
2000-12-23,2000-12,12,東レアローズ,堺ブレイザーズ,5,,笠原紀久,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2000-12-23,2000-12,12,東レアローズ,堺ブレイザーズ,6,,山口誠,4,■,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,2,0.50,21,0,0,8,9.5,0,0,0,-,3
2000-12-23,2000-12,12,東レアローズ,堺ブレイザーズ,7,,齋藤信治,4,■,■,■,■,,37,11,3,29.7,21.6,2.75,13,5,2,38.5,4,1.00,18,0,0,7,9.7,0,0,0,-,15
2000-12-23,2000-12,12,東レアローズ,堺ブレイザーズ,8,,泉川正幸,4,■,■,■,■,,25,12,0,48.0,48.0,3.00,3,1,0,33.3,1,0.25,18,0,1,9,12.5,28,16,0,57.1,13
2000-12-23,2000-12,12,東レアローズ,堺ブレイザーズ,10,,天谷陽介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-23,2000-12,12,東レアローズ,堺ブレイザーズ,11,,小林敦,4,■,■,■,■,,19,10,2,52.6,42.1,2.50,0,0,0,-,5,1.25,11,0,1,3,6.8,0,0,0,-,15
2000-12-23,2000-12,12,東レアローズ,堺ブレイザーズ,14,,渡貫健三,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-23,2000-12,12,東レアローズ,堺ブレイザーズ,18,L,浅川敏,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,25,0,89.3,0
2000-12-23,2000-12,12,東レアローズ,堺ブレイザーズ,19,,ホフトーマス,4,■,■,■,■,,9,5,0,55.6,55.6,1.25,0,0,0,-,5,1.25,12,0,0,4,8.3,0,0,0,-,10
2000-12-23,2000-12,12,JTサンダーズ,パナソニックパンサーズ,2,,平野信孝,1,,□,,,,4,3,0,75.0,75.0,3.00,1,1,0,100.0,0,-,2,0,1,0,0.0,0,0,0,-,3
2000-12-23,2000-12,12,JTサンダーズ,パナソニックパンサーズ,3,,苅谷淳司,4,,□,■,■,■,11,4,0,36.4,36.4,1.00,0,0,0,-,5,1.25,14,0,2,1,1.8,1,0,0,0.0,9
2000-12-23,2000-12,12,JTサンダーズ,パナソニックパンサーズ,4,,河野裕輔,5,■,■,■,■,■,29,12,3,41.4,31.0,2.40,14,4,2,28.6,0,-,15,0,3,4,6.7,3,2,0,66.7,12
2000-12-23,2000-12,12,JTサンダーズ,パナソニックパンサーズ,6,,臺光章,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,2,0.40,15,0,0,0,0.0,0,0,0,-,2
2000-12-23,2000-12,12,JTサンダーズ,パナソニックパンサーズ,7,,下田悟,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-23,2000-12,12,JTサンダーズ,パナソニックパンサーズ,8,,徳元幸人,5,■,■,■,■,■,12,9,0,75.0,75.0,1.80,1,1,0,100.0,0,-,16,0,1,3,4.7,18,12,0,66.7,9
2000-12-23,2000-12,12,JTサンダーズ,パナソニックパンサーズ,11,,山田忠一,3,■,■,,□,,4,2,0,50.0,50.0,0.67,0,0,0,-,1,0.33,4,0,0,0,0.0,0,0,0,-,3
2000-12-23,2000-12,12,JTサンダーズ,パナソニックパンサーズ,12,L,山本健之,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,40,25,0,62.5,0
2000-12-23,2000-12,12,JTサンダーズ,パナソニックパンサーズ,14,,伊勢隆一,5,■,■,■,■,■,5,2,0,40.0,40.0,0.40,0,0,0,-,3,0.60,21,0,4,7,8.3,0,0,0,-,5
2000-12-23,2000-12,12,JTサンダーズ,パナソニックパンサーズ,15,,小森誠治,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-23,2000-12,12,JTサンダーズ,パナソニックパンサーズ,16,,下村英士,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-23,2000-12,12,JTサンダーズ,パナソニックパンサーズ,21,,サベリエフイリア,5,■,■,■,■,■,35,22,0,62.9,62.9,4.40,7,6,0,85.7,0,-,19,3,3,6,22.6,17,13,0,76.5,25
2000-12-23,2000-12,12,パナソニックパンサーズ,JTサンダーズ,1,,宮崎謙彦,5,■,■,■,■,■,34,20,3,58.8,50.0,4.00,4,3,1,75.0,0,-,21,5,9,4,24.8,7,3,0,42.9,25
2000-12-23,2000-12,12,パナソニックパンサーズ,JTサンダーズ,3,,浅倉勇,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2000-12-23,2000-12,12,パナソニックパンサーズ,JTサンダーズ,4,,白数仁孝,3,,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2000-12-23,2000-12,12,パナソニックパンサーズ,JTサンダーズ,6,L,小糸敬夫,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,44,37,0,84.1,0
2000-12-23,2000-12,12,パナソニックパンサーズ,JTサンダーズ,7,,西澤吉邦,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-23,2000-12,12,パナソニックパンサーズ,JTサンダーズ,9,,北川祐介,5,■,■,■,■,■,12,9,1,75.0,66.7,1.80,0,0,0,-,7,1.40,11,0,2,4,9.1,0,0,0,-,16
2000-12-23,2000-12,12,パナソニックパンサーズ,JTサンダーズ,10,,牛尾正和,4,■,■,■,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2000-12-23,2000-12,12,パナソニックパンサーズ,JTサンダーズ,11,,パスカルラファエル,5,■,■,■,■,■,36,22,6,61.1,44.4,4.40,16,10,4,62.5,3,0.60,20,2,7,5,16.2,2,1,0,50.0,27
2000-12-23,2000-12,12,パナソニックパンサーズ,JTサンダーズ,12,,紫和昌修,4,□,,□,■,■,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,7,0,1,1,3.6,0,0,0,-,1
