試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-11-05,2016-11,JTサンダーズ,豊田合成トレフェルサ,15,L,唐川大志,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,9,0,52.9,0
2016-11-05,2016-11,JTサンダーズ,豊田合成トレフェルサ,16,,塚崎祐平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,JTサンダーズ,豊田合成トレフェルサ,17,,金子聖輝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,JTサンダーズ,豊田合成トレフェルサ,19,,ルブリッチドラジェン,3,■,■,■,,,34,16,1,47.1,44.1,5.33,9,4,1,44.4,0,-,13,1,4,7,21.2,0,0,0,-,17
2016-11-05,2016-11,JTサンダーズ,豊田合成トレフェルサ,20,,筧本翔昂,3,■,■,■,,,8,4,1,50.0,37.5,1.33,0,0,0,-,0,-,11,1,1,3,15.9,0,0,0,-,5
2016-11-05,2016-11,パナソニックパンサーズ,サントリーサンバーズ,1,,清水邦広,3,■,■,■,,,20,13,0,65.0,65.0,4.33,7,5,0,71.4,2,0.67,12,1,2,3,14.6,1,1,0,100.0,16
2016-11-05,2016-11,パナソニックパンサーズ,サントリーサンバーズ,2,,深津英臣,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,12,0,1,5,10.4,0,0,0,-,0
2016-11-05,2016-11,パナソニックパンサーズ,サントリーサンバーズ,3,,山添信也,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,パナソニックパンサーズ,サントリーサンバーズ,5,,渡辺奏吾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,パナソニックパンサーズ,サントリーサンバーズ,6,,白澤健児,3,■,■,■,,,6,2,0,33.3,33.3,0.67,0,0,0,-,1,0.33,11,0,1,2,4.5,1,1,0,100.0,3
2016-11-05,2016-11,パナソニックパンサーズ,サントリーサンバーズ,8,,関田誠大,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,パナソニックパンサーズ,サントリーサンバーズ,9,,今村貴彦,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,パナソニックパンサーズ,サントリーサンバーズ,10,,山内晶大,3,■,■,■,,,7,4,1,57.1,42.9,1.33,0,0,0,-,2,0.67,13,1,1,2,10.0,0,0,0,-,7
2016-11-05,2016-11,パナソニックパンサーズ,サントリーサンバーズ,11,,池田政之,1,,,□,,,1,1,0,100.0,100.0,1.00,1,1,0,100.0,1,1.00,1,0,0,1,25.0,0,0,0,-,2
2016-11-05,2016-11,パナソニックパンサーズ,サントリーサンバーズ,12,L,専田和也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,パナソニックパンサーズ,サントリーサンバーズ,13,,クビアクミハウ,3,■,■,■,,,21,13,2,61.9,52.4,4.33,7,4,1,57.1,3,1.00,14,1,0,4,12.9,17,12,0,70.6,17
2016-11-05,2016-11,パナソニックパンサーズ,サントリーサンバーズ,15,,福澤達哉,3,■,■,■,,,14,7,0,50.0,50.0,2.33,1,1,0,100.0,2,0.67,9,0,2,1,2.8,19,12,0,63.2,9
2016-11-05,2016-11,パナソニックパンサーズ,サントリーサンバーズ,17,L,永野健,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,4,0,100.0,0
2016-11-05,2016-11,パナソニックパンサーズ,サントリーサンバーズ,19,,合田心平,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2016-11-05,2016-11,サントリーサンバーズ,パナソニックパンサーズ,1,,山村宏太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,サントリーサンバーズ,パナソニックパンサーズ,2,,鈴木寛史,3,■,■,■,,,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,8,0,1,2,6.2,0,0,0,-,2
2016-11-05,2016-11,サントリーサンバーズ,パナソニックパンサーズ,3,L,高橋賢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,サントリーサンバーズ,パナソニックパンサーズ,4,,エスコバルヤドリアン,3,■,■,■,,,30,14,2,46.7,40.0,4.67,13,3,2,23.1,0,-,8,0,2,1,3.1,0,0,0,-,14
2016-11-05,2016-11,サントリーサンバーズ,パナソニックパンサーズ,5,L,酒井大祐,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,13,0,68.4,0
2016-11-05,2016-11,サントリーサンバーズ,パナソニックパンサーズ,6,,岡本祥吾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,サントリーサンバーズ,パナソニックパンサーズ,8,,柳田将洋,3,■,■,■,,,22,11,2,50.0,40.9,3.67,2,0,1,0.0,0,-,8,0,3,1,3.1,12,10,0,83.3,11
2016-11-05,2016-11,サントリーサンバーズ,パナソニックパンサーズ,9,,阿部裕太,3,□,■,□,,,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,2
2016-11-05,2016-11,サントリーサンバーズ,パナソニックパンサーズ,10,,藤中謙也,3,■,■,■,,,18,12,0,66.7,66.7,4.00,2,2,0,100.0,0,-,9,0,1,3,8.3,32,21,0,65.6,12
2016-11-05,2016-11,サントリーサンバーズ,パナソニックパンサーズ,11,,鶴田大樹,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2016-11-05,2016-11,サントリーサンバーズ,パナソニックパンサーズ,12,,塩田達也,3,■,■,■,,,6,1,1,16.7,0.0,0.33,0,0,0,-,0,-,6,0,2,1,4.2,0,0,0,-,1
2016-11-05,2016-11,サントリーサンバーズ,パナソニックパンサーズ,15,,山本湧,3,■,□,■,,,0,0,0,,,-,0,0,0,-,0,-,9,1,2,3,19.4,0,0,0,-,1
2016-11-05,2016-11,サントリーサンバーズ,パナソニックパンサーズ,19,,栗山雅史,1,,,□,,,2,1,0,50.0,50.0,1.00,1,1,0,100.0,0,-,2,0,0,0,0.0,0,0,0,-,1
2016-11-05,2016-11,サントリーサンバーズ,パナソニックパンサーズ,20,,米山達也,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2016-11-05,2016-11,堺ブレイザーズ,FC東京,1,,松本慶彦,4,■,■,■,■,,10,6,0,60.0,60.0,1.50,0,0,0,-,0,-,20,0,0,1,1.2,0,0,0,-,6
2016-11-05,2016-11,堺ブレイザーズ,FC東京,2,L,井上裕介,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,12,0,70.6,0
2016-11-05,2016-11,堺ブレイザーズ,FC東京,3,,石島雄介,4,■,■,■,■,,26,8,4,30.8,15.4,2.00,3,0,1,0.0,3,0.75,15,0,3,4,6.7,34,18,0,52.9,11
2016-11-05,2016-11,堺ブレイザーズ,FC東京,4,,高野直哉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,堺ブレイザーズ,FC東京,5,,内藤和也,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2016-11-05,2016-11,堺ブレイザーズ,FC東京,6,,玉宅健太郎,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,堺ブレイザーズ,FC東京,7,,出耒田敬,4,■,■,■,■,,9,5,0,55.6,55.6,1.25,0,0,0,-,9,2.25,12,0,0,8,16.7,0,0,0,-,14
2016-11-05,2016-11,堺ブレイザーズ,FC東京,8,,佐川翔,4,■,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,11,0,0,1,2.3,0,0,0,-,2
2016-11-05,2016-11,堺ブレイザーズ,FC東京,10,,千々木駿介,4,■,■,■,□,,22,8,5,36.4,13.6,2.00,4,3,1,75.0,0,-,6,0,0,4,16.7,16,5,0,31.2,8
2016-11-05,2016-11,堺ブレイザーズ,FC東京,11,,伊藤康貴,3,□,,□,■,,9,3,1,33.3,22.2,1.00,0,0,0,-,0,-,7,0,2,1,3.6,13,7,0,53.8,3
2016-11-05,2016-11,堺ブレイザーズ,FC東京,12,,横田一義,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2016-11-05,2016-11,堺ブレイザーズ,FC東京,13,,松岡祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,堺ブレイザーズ,FC東京,16,L,今富稜介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,堺ブレイザーズ,FC東京,18,,ウォレスマルティンス,4,■,■,■,■,,45,26,1,57.8,55.6,6.50,21,14,0,66.7,4,1.00,22,0,4,7,8.0,0,0,0,-,30
2016-11-05,2016-11,FC東京,堺ブレイザーズ,3,L,橘裕也,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,19,0,79.2,0
2016-11-05,2016-11,FC東京,堺ブレイザーズ,4,,山田要平,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2016-11-05,2016-11,FC東京,堺ブレイザーズ,5,,竹浪貴志,4,■,■,■,■,,8,2,0,25.0,25.0,0.50,0,0,0,-,2,0.50,16,0,0,4,6.2,0,0,0,-,4
2016-11-05,2016-11,FC東京,堺ブレイザーズ,6,,ペピチミラン,4,■,■,■,■,,49,16,8,32.7,16.3,4.00,20,5,6,25.0,4,1.00,17,0,3,10,14.7,0,0,0,-,20
2016-11-05,2016-11,FC東京,堺ブレイザーズ,9,,手塚大,4,■,■,■,■,,45,24,1,53.3,51.1,6.00,9,3,1,33.3,1,0.25,16,1,5,6,15.6,11,4,0,36.4,26
2016-11-05,2016-11,FC東京,堺ブレイザーズ,10,,山岡祐也,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,13,0,0,5,9.6,0,0,0,-,1
2016-11-05,2016-11,FC東京,堺ブレイザーズ,12,,小田嶋大貴,4,□,□,□,□,,3,2,0,66.7,66.7,0.50,0,0,0,-,0,-,3,0,0,3,25.0,1,1,0,100.0,2
2016-11-05,2016-11,FC東京,堺ブレイザーズ,13,,橘尚吾,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2016-11-05,2016-11,FC東京,堺ブレイザーズ,14,,長友優磨,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2016-11-05,2016-11,FC東京,堺ブレイザーズ,15,,衛藤英興,4,■,■,■,■,,13,5,1,38.5,30.8,1.25,0,0,0,-,2,0.50,8,0,0,3,9.4,0,0,0,-,7
2016-11-05,2016-11,FC東京,堺ブレイザーズ,16,,手原紳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,FC東京,堺ブレイザーズ,18,,栗山英之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,FC東京,堺ブレイザーズ,24,L,野瀬将平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,FC東京,堺ブレイザーズ,28,,和中謙治,4,■,■,■,■,,17,7,1,41.2,35.3,1.75,0,0,0,-,1,0.25,13,0,1,5,9.6,48,34,0,70.8,8
2016-11-05,2016-11,東レアローズ,ジェイテクトSTINGS,1,,富松崇彰,4,■,■,■,■,,12,9,1,75.0,66.7,2.25,0,0,0,-,1,0.25,16,0,1,6,9.4,0,0,0,-,10
2016-11-05,2016-11,東レアローズ,ジェイテクトSTINGS,3,,伏見大和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,東レアローズ,ジェイテクトSTINGS,4,,佐野翔,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,東レアローズ,ジェイテクトSTINGS,5,,米山裕太,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,3,0,0.0,4,1,0,25.0,0
2016-11-05,2016-11,東レアローズ,ジェイテクトSTINGS,6,L,渡辺俊介,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,19,0,54.3,0
2016-11-05,2016-11,東レアローズ,ジェイテクトSTINGS,8,,瀬戸口竜矢,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,東レアローズ,ジェイテクトSTINGS,9,,梅野聡,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,東レアローズ,ジェイテクトSTINGS,10,,星野秀知,4,■,■,■,■,,19,7,2,36.8,26.3,1.75,0,0,0,-,3,0.75,7,0,2,0,0.0,18,9,0,50.0,10
2016-11-05,2016-11,東レアローズ,ジェイテクトSTINGS,14,,ジョルジェフニコラ,4,■,■,■,■,,48,22,1,45.8,43.8,5.50,29,13,1,44.8,1,0.25,12,1,3,2,12.5,0,0,0,-,24
2016-11-05,2016-11,東レアローズ,ジェイテクトSTINGS,15,,李博,4,■,■,■,■,,17,11,1,64.7,58.8,2.75,0,0,0,-,0,-,22,3,1,13,26.6,1,1,0,100.0,14
2016-11-05,2016-11,東レアローズ,ジェイテクトSTINGS,18,,鈴木悠二,4,■,■,■,■,,32,16,1,50.0,46.9,4.00,7,3,1,42.9,0,-,21,1,1,15,21.7,16,5,0,31.2,17
2016-11-05,2016-11,東レアローズ,ジェイテクトSTINGS,20,,大木貴之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,東レアローズ,ジェイテクトSTINGS,21,,藤井直伸,4,■,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,15,0,0,4,6.7,0,0,0,-,2
2016-11-05,2016-11,東レアローズ,ジェイテクトSTINGS,22,L,井手智,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,ジェイテクトSTINGS,東レアローズ,1,,カジースキマテイ,4,■,■,■,■,,36,21,2,58.3,52.8,5.25,4,1,1,25.0,3,0.75,17,1,1,9,19.1,26,15,0,57.7,25
2016-11-05,2016-11,ジェイテクトSTINGS,東レアローズ,2,,金丸晃大,2,,,□,■,,3,1,0,33.3,33.3,0.50,0,0,0,-,1,0.50,6,0,0,3,12.5,1,1,0,100.0,2
2016-11-05,2016-11,ジェイテクトSTINGS,東レアローズ,4,,古田史郎,4,■,■,■,■,,29,9,4,31.0,17.2,2.25,19,5,3,26.3,0,-,12,1,1,8,23.3,1,1,0,100.0,10
2016-11-05,2016-11,ジェイテクトSTINGS,東レアローズ,5,,清野真一,1,,,,□,,6,4,0,66.7,66.7,4.00,3,2,0,66.7,0,-,3,0,0,3,25.0,0,0,0,-,4
2016-11-05,2016-11,ジェイテクトSTINGS,東レアローズ,6,,高橋慎治,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,ジェイテクトSTINGS,東レアローズ,7,,高橋和人,4,■,■,■,■,,20,6,2,30.0,20.0,1.50,0,0,0,-,2,0.50,10,0,4,5,12.5,29,11,0,37.9,8
2016-11-05,2016-11,ジェイテクトSTINGS,東レアローズ,10,L,松原広輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,ジェイテクトSTINGS,東レアローズ,11,,袴谷亮介,1,,,,□,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,2016-11,ジェイテクトSTINGS,東レアローズ,12,,興梠亮,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,0,0,0.0,0
2016-11-05,2016-11,ジェイテクトSTINGS,東レアローズ,16,,久保山尚,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,14,1,2,3,11.1,0,0,0,-,1
2016-11-05,2016-11,ジェイテクトSTINGS,東レアローズ,17,L,本間隆太,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7,0
2016-11-05,2016-11,ジェイテクトSTINGS,東レアローズ,21,,廣瀬優希,4,■,■,■,■,,11,7,0,63.6,63.6,1.75,0,0,0,-,4,1.00,16,0,0,8,12.5,3,3,0,100.0,11
2016-11-05,2016-11,ジェイテクトSTINGS,東レアローズ,22,,柳澤広平,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2016-11-05,2016-11,ジェイテクトSTINGS,東レアローズ,23,,福山汰一,3,■,■,■,,,5,2,1,40.0,20.0,0.67,0,0,0,-,1,0.33,4,0,0,0,0.0,1,1,0,100.0,3
2016-11-06,2016-11,豊田合成トレフェルサ,堺ブレイザーズ,1,,山田脩造,1,,,□,,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-06,2016-11,豊田合成トレフェルサ,堺ブレイザーズ,4,,内山正平,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,16,0,0,3,4.7,0,0,0,-,0
2016-11-06,2016-11,豊田合成トレフェルサ,堺ブレイザーズ,5,,前田一誠,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,1,0,3,51.7,0,0,0,-,1
2016-11-06,2016-11,豊田合成トレフェルサ,堺ブレイザーズ,6,,近裕崇,3,■,■,■,,,9,6,0,66.7,66.7,2.00,0,0,0,-,3,1.00,13,2,0,3,19.6,1,1,0,100.0,11
2016-11-06,2016-11,豊田合成トレフェルサ,堺ブレイザーズ,7,,白岩直也,3,■,■,■,,,9,4,0,44.4,44.4,1.33,0,0,0,-,0,-,13,0,3,5,9.6,33,19,0,57.6,4
2016-11-06,2016-11,豊田合成トレフェルサ,堺ブレイザーズ,10,L,古賀幸一郎,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,11,0,84.6,0
2016-11-06,2016-11,豊田合成トレフェルサ,堺ブレイザーズ,11,,傳田亮太,3,■,■,■,,,10,5,0,50.0,50.0,1.67,0,0,0,-,3,1.00,7,0,4,0,0.0,0,0,0,-,8
2016-11-06,2016-11,豊田合成トレフェルサ,堺ブレイザーズ,12,,高松卓矢,3,■,■,■,,,18,7,2,38.9,27.8,2.33,0,0,0,-,1,0.33,10,0,2,6,15.0,5,4,0,80.0,8
2016-11-06,2016-11,豊田合成トレフェルサ,堺ブレイザーズ,13,,岡本秀明,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2016-11-06,2016-11,豊田合成トレフェルサ,堺ブレイザーズ,14,,椿山竜介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-06,2016-11,豊田合成トレフェルサ,堺ブレイザーズ,15,,オムルチェンイゴール,3,■,■,■,,,52,28,3,53.8,48.1,9.33,24,12,2,50.0,2,0.67,13,1,3,5,15.8,0,0,0,-,31
2016-11-06,2016-11,豊田合成トレフェルサ,堺ブレイザーズ,16,L,黒澤雄介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-06,2016-11,豊田合成トレフェルサ,堺ブレイザーズ,20,,川口太一,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0,0
2016-11-06,2016-11,豊田合成トレフェルサ,堺ブレイザーズ,21,,細中久里寿,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-06,2016-11,堺ブレイザーズ,豊田合成トレフェルサ,1,,松本慶彦,3,■,■,■,,,8,5,1,62.5,50.0,1.67,0,0,0,-,4,1.33,13,0,0,6,11.5,0,0,0,-,9
2016-11-06,2016-11,堺ブレイザーズ,豊田合成トレフェルサ,2,L,井上裕介,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4,0
2016-11-06,2016-11,堺ブレイザーズ,豊田合成トレフェルサ,3,,石島雄介,3,■,■,■,,,19,6,0,31.6,31.6,2.00,2,1,0,50.0,4,1.33,9,0,1,0,0.0,16,10,0,62.5,10
2016-11-06,2016-11,堺ブレイザーズ,豊田合成トレフェルサ,4,,高野直哉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-06,2016-11,堺ブレイザーズ,豊田合成トレフェルサ,5,,内藤和也,3,□,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,4,0,0,0,0.0,0,0,0,-,1
2016-11-06,2016-11,堺ブレイザーズ,豊田合成トレフェルサ,6,,玉宅健太郎,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-06,2016-11,堺ブレイザーズ,豊田合成トレフェルサ,7,,出耒田敬,3,■,■,■,,,8,2,0,25.0,25.0,0.67,0,0,0,-,2,0.67,7,0,1,2,7.1,2,1,0,50.0,4
2016-11-06,2016-11,堺ブレイザーズ,豊田合成トレフェルサ,8,,佐川翔,3,■,■,■,,,0,0,0,,,-,0,0,0,-,2,0.67,10,1,3,1,12.5,0,0,0,-,3
2016-11-06,2016-11,堺ブレイザーズ,豊田合成トレフェルサ,10,,千々木駿介,3,■,■,■,,,10,2,0,20.0,20.0,0.67,1,0,0,0.0,0,-,9,0,2,1,2.8,21,11,0,52.4,2
2016-11-06,2016-11,堺ブレイザーズ,豊田合成トレフェルサ,11,,伊藤康貴,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,8,4,0,50.0,0
2016-11-06,2016-11,堺ブレイザーズ,豊田合成トレフェルサ,12,,横田一義,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2016-11-06,2016-11,堺ブレイザーズ,豊田合成トレフェルサ,13,,松岡祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-06,2016-11,堺ブレイザーズ,豊田合成トレフェルサ,16,L,今富稜介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-06,2016-11,堺ブレイザーズ,豊田合成トレフェルサ,18,,ウォレスマルティンス,3,■,■,■,,,45,17,3,37.8,31.1,5.67,23,8,2,34.8,3,1.00,12,0,3,4,8.3,2,0,0,0.0,20
2016-11-06,2016-11,パナソニックパンサーズ,東レアローズ,1,,清水邦広,5,■,■,■,■,■,30,22,0,73.3,73.3,4.40,7,4,0,57.1,2,0.40,18,2,2,7,18.6,0,0,0,-,26
2016-11-06,2016-11,パナソニックパンサーズ,東レアローズ,2,,深津英臣,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,0,-,20,2,1,5,14.3,0,0,0,-,4
2016-11-06,2016-11,パナソニックパンサーズ,東レアローズ,3,,山添信也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-06,2016-11,パナソニックパンサーズ,東レアローズ,5,,渡辺奏吾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-06,2016-11,パナソニックパンサーズ,東レアローズ,6,,白澤健児,5,■,■,■,■,■,9,6,0,66.7,66.7,1.20,0,0,0,-,2,0.40,11,0,3,1,2.3,2,1,0,50.0,8
2016-11-06,2016-11,パナソニックパンサーズ,東レアローズ,8,,関田誠大,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2016-11-06,2016-11,パナソニックパンサーズ,東レアローズ,9,,今村貴彦,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-06,2016-11,パナソニックパンサーズ,東レアローズ,10,,山内晶大,5,■,■,■,■,■,10,8,0,80.0,80.0,1.60,0,0,0,-,1,0.20,21,0,2,8,9.5,0,0,0,-,9
2016-11-06,2016-11,パナソニックパンサーズ,東レアローズ,11,,池田政之,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-06,2016-11,パナソニックパンサーズ,東レアローズ,12,L,専田和也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-06,2016-11,パナソニックパンサーズ,東レアローズ,13,,クビアクミハウ,5,■,■,■,■,■,28,15,2,53.6,46.4,3.00,2,1,1,50.0,3,0.60,20,1,2,10,17.5,45,27,0,60.0,19
2016-11-06,2016-11,パナソニックパンサーズ,東レアローズ,15,,福澤達哉,5,■,■,■,■,■,39,19,5,48.7,35.9,3.80,4,2,1,50.0,3,0.60,15,0,2,1,1.7,17,11,0,64.7,22
2016-11-06,2016-11,パナソニックパンサーズ,東レアローズ,17,L,永野健,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,17,0,68.0,0
2016-11-06,2016-11,パナソニックパンサーズ,東レアローズ,19,,合田心平,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2016-11-06,2016-11,東レアローズ,パナソニックパンサーズ,1,,富松崇彰,3,■,■,■,,,6,2,0,33.3,33.3,0.67,0,0,0,-,0,-,7,0,1,2,7.1,0,0,0,-,2
2016-11-06,2016-11,東レアローズ,パナソニックパンサーズ,3,,伏見大和,3,,,□,■,■,11,8,0,72.7,72.7,2.67,0,0,0,-,2,0.67,10,2,3,3,25.5,0,0,0,-,12
2016-11-06,2016-11,東レアローズ,パナソニックパンサーズ,4,,佐野翔,2,,,,□,□,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2016-11-06,2016-11,東レアローズ,パナソニックパンサーズ,5,,米山裕太,5,□,■,■,■,■,26,14,0,53.8,53.8,2.80,4,2,0,50.0,0,-,11,0,1,4,9.1,38,26,0,68.4,14
2016-11-06,2016-11,東レアローズ,パナソニックパンサーズ,6,L,渡辺俊介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,20,0,66.7,0
2016-11-06,2016-11,東レアローズ,パナソニックパンサーズ,8,,瀬戸口竜矢,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,0
