試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-03-13,2010-03,パイオニアレッドウィングス,JTマーヴェラス,24,,冨永こよみ,4,■,■,■,■,,5,1,0,20.0,20.0,0.25,0,0,0,-,2,0.50,18,1,2,10,18.3,1,0,0,0.0,4
2010-03-13,2010-03,パイオニアレッドウィングス,JTマーヴェラス,26,,田村翔子,4,■,■,■,■,,22,14,1,63.6,59.1,3.50,1,1,0,100.0,1,0.25,14,0,0,5,8.9,17,5,0,29.4,15
2010-03-13,2010-03,JTマーヴェラス,パイオニアレッドウィングス,2,,谷口雅美,4,■,■,■,■,,49,23,3,46.9,40.8,5.75,9,4,0,44.4,0,-,12,0,0,8,16.7,0,0,0,-,23
2010-03-13,2010-03,JTマーヴェラス,パイオニアレッドウィングス,3,,山本愛,4,■,■,■,■,,8,2,1,25.0,12.5,0.50,0,0,0,-,4,1.00,11,1,1,2,11.8,0,0,0,-,7
2010-03-13,2010-03,JTマーヴェラス,パイオニアレッドウィングス,4,,久保雅,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,2010-03,JTマーヴェラス,パイオニアレッドウィングス,5,,位田愛,4,■,■,■,■,,35,8,0,22.9,22.9,2.00,0,0,0,-,2,0.50,13,1,0,3,11.9,43,20,0,46.5,11
2010-03-13,2010-03,JTマーヴェラス,パイオニアレッドウィングス,7,,竹下佳江,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,18,1,1,11,19.7,0,0,0,-,1
2010-03-13,2010-03,JTマーヴェラス,パイオニアレッドウィングス,8,,高木理江,2,□,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2010-03-13,2010-03,JTマーヴェラス,パイオニアレッドウィングス,9,,石川友紀,4,■,■,■,■,,16,8,1,50.0,43.8,2.00,0,0,0,-,1,0.25,10,1,0,5,22.5,1,0,0,0.0,10
2010-03-13,2010-03,JTマーヴェラス,パイオニアレッドウィングス,10,,キムヨンギョン,4,■,■,■,■,,46,23,2,50.0,45.7,5.75,8,4,0,50.0,0,-,23,2,2,11,19.8,15,5,0,33.3,25
2010-03-13,2010-03,JTマーヴェラス,パイオニアレッドウィングス,11,,小酒翔子,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2010-03-13,2010-03,JTマーヴェラス,パイオニアレッドウィングス,12,L,西山慶樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,2010-03,JTマーヴェラス,パイオニアレッドウィングス,13,L,井上琴絵,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,12,0,75.0,0
2010-03-13,2010-03,JTマーヴェラス,パイオニアレッドウィングス,14,,遠藤りつこ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,2010-03,JTマーヴェラス,パイオニアレッドウィングス,15,,川原麻実,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,2010-03,JTマーヴェラス,パイオニアレッドウィングス,19,,千葉智枝美,4,□,□,□,□,,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,5,0,0,4,20.0,3,3,0,100.0,1
2010-03-13,2010-03,東レアローズ,デンソーエアリービーズ,1,L,芝田安希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,2010-03,東レアローズ,デンソーエアリービーズ,2,,西脇万里子,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,2010-03,東レアローズ,デンソーエアリービーズ,5,L,濱口華菜里,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9,0
2010-03-13,2010-03,東レアローズ,デンソーエアリービーズ,6,,中道瞳,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,8,1,0,1,13.1,0,0,0,-,1
2010-03-13,2010-03,東レアローズ,デンソーエアリービーズ,7,,大山未希,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,2010-03,東レアローズ,デンソーエアリービーズ,8,,バルボッサシンシア,3,■,■,■,,,26,12,0,46.2,46.2,4.00,6,2,0,33.3,0,-,13,2,3,2,16.2,4,2,0,50.0,14
2010-03-13,2010-03,東レアローズ,デンソーエアリービーズ,10,,木村沙織,3,■,■,■,,,49,21,1,42.9,40.8,7.00,7,2,1,28.6,3,1.00,12,0,0,2,4.2,43,23,0,53.5,24
2010-03-13,2010-03,東レアローズ,デンソーエアリービーズ,11,,佐藤美耶,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,2010-03,東レアローズ,デンソーエアリービーズ,12,,高田ありさ,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2010-03-13,2010-03,東レアローズ,デンソーエアリービーズ,13,,和田麻里江,3,■,■,■,,,7,2,1,28.6,14.3,0.67,0,0,0,-,2,0.67,8,0,0,0,0.0,0,0,0,-,4
2010-03-13,2010-03,東レアローズ,デンソーエアリービーズ,14,,迫田さおり,3,■,■,■,,,31,11,0,35.5,35.5,3.67,4,1,0,25.0,0,-,19,2,3,7,17.6,0,0,0,-,13
2010-03-13,2010-03,東レアローズ,デンソーエアリービーズ,18,,宮田由佳里,3,■,■,■,,,9,3,1,33.3,22.2,1.00,0,0,0,-,2,0.67,8,0,2,5,15.6,0,0,0,-,5
2010-03-13,2010-03,東レアローズ,デンソーエアリービーズ,19,,小平花織,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2010-03-13,2010-03,東レアローズ,デンソーエアリービーズ,20,,峯村沙紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,2010-03,デンソーエアリービーズ,東レアローズ,2,,矢野美子,3,■,■,■,,,17,13,0,76.5,76.5,4.33,0,0,0,-,1,0.33,14,0,0,6,10.7,0,0,0,-,14
2010-03-13,2010-03,デンソーエアリービーズ,東レアローズ,3,,黒羽桂子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,2010-03,デンソーエアリービーズ,東レアローズ,4,,細田絵理,1,■,,,,,10,4,0,40.0,40.0,4.00,0,0,0,-,0,-,2,0,0,2,25.0,10,4,0,40.0,4
2010-03-13,2010-03,デンソーエアリービーズ,東レアローズ,5,,熊谷桜子,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,1,1,0,11.4,0,0,0,-,1
2010-03-13,2010-03,デンソーエアリービーズ,東レアローズ,7,,石井里沙,2,,■,■,,,18,2,2,11.1,0.0,1.00,0,0,0,-,0,-,5,0,1,0,0.0,17,9,0,52.9,2
2010-03-13,2010-03,デンソーエアリービーズ,東レアローズ,8,,井上香織,3,■,■,■,,,12,7,0,58.3,58.3,2.33,0,0,0,-,2,0.67,15,0,0,6,10.0,1,1,0,100.0,9
2010-03-13,2010-03,デンソーエアリービーズ,東レアローズ,9,,櫻井由香,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0,0
2010-03-13,2010-03,デンソーエアリービーズ,東レアローズ,14,,大槻真弥,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2010-03-13,2010-03,デンソーエアリービーズ,東レアローズ,15,,奥田恭子,2,□,,■,,,14,2,0,14.3,14.3,1.00,0,0,0,-,1,0.50,4,0,0,1,6.2,7,4,0,57.1,3
2010-03-13,2010-03,デンソーエアリービーズ,東レアローズ,16,L,片下恭子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,0,63.6,0
2010-03-13,2010-03,デンソーエアリービーズ,東レアローズ,18,,井上奈々朱,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2010-03-13,2010-03,デンソーエアリービーズ,東レアローズ,19,L,泉岡未来,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,2010-03,デンソーエアリービーズ,東レアローズ,20,,鈴木裕子,3,■,■,■,,,17,10,0,58.8,58.8,3.33,0,0,0,-,0,-,11,0,1,5,11.4,13,10,0,76.9,10
2010-03-13,2010-03,デンソーエアリービーズ,東レアローズ,34,,スタエレンスシャイーヌ,2,■,■,,,,28,5,5,17.9,0.0,2.50,5,1,0,20.0,0,-,5,0,1,3,15.0,2,2,0,100.0,5
2010-03-13,2010-03,NECレッドロケッツ,久光製薬スプリングス,1,,渡邊絢子,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,7,2,0,28.6,0
2010-03-13,2010-03,NECレッドロケッツ,久光製薬スプリングス,2,,杉山祥子,3,■,■,■,,,11,2,0,18.2,18.2,0.67,0,0,0,-,0,-,10,1,0,5,20.5,0,0,0,-,3
2010-03-13,2010-03,NECレッドロケッツ,久光製薬スプリングス,3,,内藤香菜子,3,■,■,■,,,19,2,0,10.5,10.5,0.67,0,0,0,-,1,0.33,9,1,0,3,17.2,0,0,0,-,4
2010-03-13,2010-03,NECレッドロケッツ,久光製薬スプリングス,5,,フォフィーニャアナパウラ,3,■,■,■,,,49,18,1,36.7,34.7,6.00,5,2,0,40.0,0,-,9,0,1,2,5.6,25,15,0,60.0,18
2010-03-13,2010-03,NECレッドロケッツ,久光製薬スプリングス,6,,有田沙織,2,■,■,,,,6,3,1,50.0,33.3,1.50,2,1,1,50.0,1,0.50,5,0,0,2,10.0,2,1,0,50.0,4
2010-03-13,2010-03,NECレッドロケッツ,久光製薬スプリングス,8,,秋山美幸,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,11,0,2,1,2.3,0,0,0,-,1
2010-03-13,2010-03,NECレッドロケッツ,久光製薬スプリングス,9,,内田暁子,2,■,■,,,,10,3,3,30.0,0.0,1.50,0,0,0,-,0,-,2,0,0,2,25.0,8,2,0,25.0,3
2010-03-13,2010-03,NECレッドロケッツ,久光製薬スプリングス,10,L,井野亜季子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,11,0,91.7,0
2010-03-13,2010-03,NECレッドロケッツ,久光製薬スプリングス,12,,安藤典莉子,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2010-03-13,2010-03,NECレッドロケッツ,久光製薬スプリングス,15,L,竹内沙耶歌,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,2010-03,NECレッドロケッツ,久光製薬スプリングス,16,,澁澤夏美,2,,□,■,,,12,4,1,33.3,25.0,2.00,2,0,0,0.0,0,-,4,0,1,0,0.0,1,0,0,0.0,4
2010-03-13,2010-03,NECレッドロケッツ,久光製薬スプリングス,18,,滝口奈美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,2010-03,NECレッドロケッツ,久光製薬スプリングス,19,,松浦寛子,3,□,□,■,,,9,4,0,44.4,44.4,1.33,0,0,0,-,0,-,6,0,1,0,0.0,7,0,0,0.0,4
2010-03-13,2010-03,NECレッドロケッツ,久光製薬スプリングス,20,,八幡美樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,2010-03,久光製薬スプリングス,NECレッドロケッツ,1,,石井美樹,3,■,■,■,,,24,6,2,25.0,16.7,2.00,0,0,0,-,1,0.33,12,1,1,7,21.2,18,14,0,77.8,8
2010-03-13,2010-03,久光製薬スプリングス,NECレッドロケッツ,2,,古藤千鶴,3,□,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,6,0,1,3,12.5,0,0,0,-,1
2010-03-13,2010-03,久光製薬スプリングス,NECレッドロケッツ,3,,鶴田桂子,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,7,0,1,2,7.1,0,0,0,-,0
2010-03-13,2010-03,久光製薬スプリングス,NECレッドロケッツ,4,,先野久美子,3,■,■,■,,,11,4,0,36.4,36.4,1.33,0,0,0,-,0,-,11,0,1,3,6.8,0,0,0,-,4
2010-03-13,2010-03,久光製薬スプリングス,NECレッドロケッツ,7,,狩野美雪,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2010-03-13,2010-03,久光製薬スプリングス,NECレッドロケッツ,8,,大村加奈子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,2010-03,久光製薬スプリングス,NECレッドロケッツ,9,,平井香菜子,3,■,■,■,,,16,9,1,56.2,50.0,3.00,0,0,0,-,0,-,8,0,1,2,6.2,0,0,0,-,9
2010-03-13,2010-03,久光製薬スプリングス,NECレッドロケッツ,10,L,佐野優子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0,0
2010-03-13,2010-03,久光製薬スプリングス,NECレッドロケッツ,11,,エリザンジェラオリヴェイラ,3,■,■,■,,,38,17,2,44.7,39.5,5.67,9,4,0,44.4,0,-,11,1,3,1,9.5,0,0,0,-,18
2010-03-13,2010-03,久光製薬スプリングス,NECレッドロケッツ,12,,筒井視穂子,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2010-03-13,2010-03,久光製薬スプリングス,NECレッドロケッツ,16,,浅津ゆうこ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,2010-03,久光製薬スプリングス,NECレッドロケッツ,17,,岩坂名奈,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,2010-03,久光製薬スプリングス,NECレッドロケッツ,18,L,新鍋理沙,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,2010-03,久光製薬スプリングス,NECレッドロケッツ,22,,石田瑞穂,3,■,■,■,,,35,11,0,31.4,31.4,3.67,7,1,0,14.3,4,1.33,15,2,3,8,24.0,32,20,0,62.5,17
2010-03-13,2010-03,岡山シーガルズ,トヨタ車体クインシーズ,1,,吉田みなみ,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,9,0,1,1,2.8,6,4,0,66.7,0
2010-03-13,2010-03,岡山シーガルズ,トヨタ車体クインシーズ,2,,山口舞,4,■,■,■,■,,28,14,1,50.0,46.4,3.50,0,0,0,-,2,0.50,12,0,0,3,6.2,14,9,0,64.3,16
2010-03-13,2010-03,岡山シーガルズ,トヨタ車体クインシーズ,3,L,米村信子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8,0
2010-03-13,2010-03,岡山シーガルズ,トヨタ車体クインシーズ,5,,福田舞,4,■,■,■,■,,44,17,1,38.6,36.4,4.25,0,0,0,-,1,0.25,15,1,1,5,13.7,8,0,0,0.0,19
2010-03-13,2010-03,岡山シーガルズ,トヨタ車体クインシーズ,7,,神田千絵,1,□,,,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2010-03-13,2010-03,岡山シーガルズ,トヨタ車体クインシーズ,8,,川畑愛希,2,■,□,,,,13,6,0,46.2,46.2,3.00,0,0,0,-,0,-,6,0,0,0,0.0,1,1,0,100.0,6
2010-03-13,2010-03,岡山シーガルズ,トヨタ車体クインシーズ,12,,村田奈都美,4,■,■,■,■,,44,11,1,25.0,22.7,2.75,0,0,0,-,1,0.25,9,0,2,3,8.3,5,2,0,40.0,12
2010-03-13,2010-03,岡山シーガルズ,トヨタ車体クインシーズ,13,,高松未,3,,■,■,■,,8,3,0,37.5,37.5,1.00,0,0,0,-,0,-,10,0,0,3,7.5,10,4,0,40.0,3
2010-03-13,2010-03,岡山シーガルズ,トヨタ車体クインシーズ,14,,宮下遥,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2010-03-13,2010-03,岡山シーガルズ,トヨタ車体クインシーズ,15,,岡野弘子,3,,■,■,■,,0,0,0,,,-,0,0,0,-,2,0.67,8,0,1,4,12.5,0,0,0,-,2
2010-03-13,2010-03,岡山シーガルズ,トヨタ車体クインシーズ,16,L,野口彩佳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,2010-03,岡山シーガルズ,トヨタ車体クインシーズ,21,,森和代,4,■,■,■,■,,26,9,1,34.6,30.8,2.25,0,0,0,-,1,0.25,16,0,0,5,7.8,21,12,0,57.1,10
2010-03-13,2010-03,岡山シーガルズ,トヨタ車体クインシーズ,33,,若浦貴子,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,2010-03,岡山シーガルズ,トヨタ車体クインシーズ,41,,小菅真弓,2,■,,,□,,0,0,0,,,-,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0,0,-,1
2010-03-13,2010-03,トヨタ車体クインシーズ,岡山シーガルズ,1,,都築有美子,4,■,■,■,■,,39,11,0,28.2,28.2,2.75,0,0,0,-,1,0.25,14,1,2,7,19.6,33,23,0,69.7,13
2010-03-13,2010-03,トヨタ車体クインシーズ,岡山シーガルズ,3,,山本陽子,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2010-03-13,2010-03,トヨタ車体クインシーズ,岡山シーガルズ,4,,船崎恵視,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,2,2,5,20.4,0,0,0,-,2
2010-03-13,2010-03,トヨタ車体クインシーズ,岡山シーガルズ,5,,田原香理,4,■,■,■,■,,14,4,1,28.6,21.4,1.00,0,0,0,-,3,0.75,17,1,1,7,15.0,0,0,0,-,8
2010-03-13,2010-03,トヨタ車体クインシーズ,岡山シーガルズ,6,,河村聖子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,2010-03,トヨタ車体クインシーズ,岡山シーガルズ,7,L,前田見奈子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,2010-03,トヨタ車体クインシーズ,岡山シーガルズ,9,,眞恵子,4,■,■,■,■,,25,12,3,48.0,36.0,3.00,0,0,0,-,2,0.50,14,0,1,4,7.1,20,12,0,60.0,14
2010-03-13,2010-03,トヨタ車体クインシーズ,岡山シーガルズ,11,L,八田奈都己,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7,0
2010-03-13,2010-03,トヨタ車体クインシーズ,岡山シーガルズ,12,,大塚真菜,3,□,□,□,,,5,0,1,0.0,-20.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2010-03-13,2010-03,トヨタ車体クインシーズ,岡山シーガルズ,14,,藤原亜紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,2010-03,トヨタ車体クインシーズ,岡山シーガルズ,15,,堀崎智恵美,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2010-03-13,2010-03,トヨタ車体クインシーズ,岡山シーガルズ,17,,コロンボレナタ,4,■,■,■,■,,56,27,2,48.2,44.6,6.75,15,4,1,26.7,2,0.50,17,0,3,6,8.8,0,0,0,-,29
2010-03-13,2010-03,トヨタ車体クインシーズ,岡山シーガルズ,20,,羽根翠,4,■,■,■,■,,23,10,0,43.5,43.5,2.50,0,0,0,-,3,0.75,14,2,0,3,16.8,2,2,0,100.0,15
2010-03-13,2010-03,トヨタ車体クインシーズ,岡山シーガルズ,22,,梶原雪路,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2010-03-14,2010-03,久光製薬スプリングス,JTマーヴェラス,1,,石井美樹,5,■,■,■,■,■,47,20,3,42.6,36.2,4.00,1,1,0,100.0,1,0.20,12,0,0,6,12.5,42,27,0,64.3,21
2010-03-14,2010-03,久光製薬スプリングス,JTマーヴェラス,2,,古藤千鶴,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,1,0.20,10,1,0,5,20.5,0,0,0,-,2
2010-03-14,2010-03,久光製薬スプリングス,JTマーヴェラス,3,,鶴田桂子,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,3,0,2,23.8,0,0,0,-,3
2010-03-14,2010-03,久光製薬スプリングス,JTマーヴェラス,7,,狩野美雪,1,,,,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2010-03-14,2010-03,久光製薬スプリングス,JTマーヴェラス,8,,大村加奈子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-14,2010-03,久光製薬スプリングス,JTマーヴェラス,9,,平井香菜子,5,■,■,■,■,■,25,6,2,24.0,16.0,1.20,0,0,0,-,1,0.20,22,3,0,8,20.0,1,0,0,0.0,10
2010-03-14,2010-03,久光製薬スプリングス,JTマーヴェラス,10,L,佐野優子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,0,61.5,0
2010-03-14,2010-03,久光製薬スプリングス,JTマーヴェラス,11,,エリザンジェラオリヴェイラ,5,■,■,■,■,■,68,18,5,26.5,19.1,3.60,21,8,2,38.1,1,0.20,13,2,1,8,29.2,0,0,0,-,21
2010-03-14,2010-03,久光製薬スプリングス,JTマーヴェラス,12,,筒井視穂子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-14,2010-03,久光製薬スプリングス,JTマーヴェラス,13,,水田祐未,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-14,2010-03,久光製薬スプリングス,JTマーヴェラス,16,,浅津ゆうこ,1,,,,□,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2010-03-14,2010-03,久光製薬スプリングス,JTマーヴェラス,17,,岩坂名奈,5,■,■,■,■,■,14,4,1,28.6,21.4,0.80,0,0,0,-,4,0.80,18,0,1,9,12.5,5,1,0,20.0,8
2010-03-14,2010-03,久光製薬スプリングス,JTマーヴェラス,18,L,新鍋理沙,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-14,2010-03,久光製薬スプリングス,JTマーヴェラス,22,,石田瑞穂,5,■,■,■,■,■,54,18,5,33.3,24.1,3.60,6,2,1,33.3,0,-,18,2,0,8,22.2,35,21,0,60.0,20
2010-03-14,2010-03,JTマーヴェラス,久光製薬スプリングス,1,,坂下麻衣子,1,,,,,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-14,2010-03,JTマーヴェラス,久光製薬スプリングス,2,,谷口雅美,4,■,■,□,,□,20,6,0,30.0,30.0,1.50,6,1,0,16.7,0,-,10,1,1,1,12.5,0,0,0,-,7
2010-03-14,2010-03,JTマーヴェラス,久光製薬スプリングス,3,,山本愛,5,■,■,■,■,■,23,12,0,52.2,52.2,2.40,0,0,0,-,2,0.40,9,0,1,2,5.6,0,0,0,-,14
2010-03-14,2010-03,JTマーヴェラス,久光製薬スプリングス,4,,久保雅,4,□,,■,■,■,6,3,0,50.0,50.0,0.75,0,0,0,-,3,0.75,8,1,2,2,16.2,0,0,0,-,7
2010-03-14,2010-03,JTマーヴェラス,久光製薬スプリングス,5,,位田愛,5,■,■,■,■,■,33,7,1,21.2,18.2,1.40,0,0,0,-,3,0.60,13,0,1,5,9.6,41,20,0,48.8,10
2010-03-14,2010-03,JTマーヴェラス,久光製薬スプリングス,7,,竹下佳江,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,23,1,1,10,14.3,0,0,0,-,2
2010-03-14,2010-03,JTマーヴェラス,久光製薬スプリングス,8,,高木理江,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-14,2010-03,JTマーヴェラス,久光製薬スプリングス,9,,石川友紀,2,■,■,,,,10,3,1,30.0,20.0,1.50,0,0,0,-,2,1.00,6,1,0,2,21.7,0,0,0,-,6
2010-03-14,2010-03,JTマーヴェラス,久光製薬スプリングス,10,,キムヨンギョン,5,■,■,■,■,■,68,25,5,36.8,29.4,5.00,17,6,1,35.3,4,0.80,19,0,2,6,7.9,31,13,0,41.9,29
2010-03-14,2010-03,JTマーヴェラス,久光製薬スプリングス,11,L,小酒翔子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-14,2010-03,JTマーヴェラス,久光製薬スプリングス,13,L,井上琴絵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3,0
2010-03-14,2010-03,JTマーヴェラス,久光製薬スプリングス,14,,遠藤りつこ,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-14,2010-03,JTマーヴェラス,久光製薬スプリングス,15,,川原麻実,5,□,□,■,■,■,23,6,1,26.1,21.7,1.20,0,0,0,-,0,-,16,1,0,6,14.4,10,4,0,40.0,7
2010-03-14,2010-03,JTマーヴェラス,久光製薬スプリングス,19,,千葉智枝美,2,□,,,□,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,6,3,0,50.0,0
2010-03-14,2010-03,トヨタ車体クインシーズ,デンソーエアリービーズ,1,,都築有美子,3,■,■,■,,,20,6,2,30.0,20.0,2.00,0,0,0,-,0,-,5,0,1,1,5.0,17,11,0,64.7,6
2010-03-14,2010-03,トヨタ車体クインシーズ,デンソーエアリービーズ,3,,山本陽子,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-14,2010-03,トヨタ車体クインシーズ,デンソーエアリービーズ,4,,船崎恵視,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-,0
2010-03-14,2010-03,トヨタ車体クインシーズ,デンソーエアリービーズ,5,,田原香理,3,■,■,■,,,13,7,0,53.8,53.8,2.33,0,0,0,-,4,1.33,8,0,1,2,6.2,0,0,0,-,11
2010-03-14,2010-03,トヨタ車体クインシーズ,デンソーエアリービーズ,6,,河村聖子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-14,2010-03,トヨタ車体クインシーズ,デンソーエアリービーズ,7,,前田見奈子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
