試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2017-02-18,2017-02,2,東京ヴェルディ,5,,中村耕平,4,■,■,■,■,,26,9,3,0.3461538461538461,0.2307692307692308,2.25,7,2,0,28.6,5,1.25,15,1,2,6,15.3,0,0,0,-
2017-02-18,2017-02,2,東京ヴェルディ,7,,倉田真,4,■,■,■,■,,33,19,2,0.5757575757575758,0.5151515151515151,4.75,8,7,0,87.5,0,-,17,2,7,5,16.8,4,0,0,0.0
2017-02-18,2017-02,2,東京ヴェルディ,10,,三浦拓也,4,■,■,■,■,,21,9,2,0.42857142857142855,0.3333333333333333,2.25,1,1,0,100.0,0,-,11,2,5,4,23.6,36,20,0,55.6
2017-02-18,2017-02,2,東京ヴェルディ,11,,奥田晃,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-18,2017-02,2,東京ヴェルディ,14,,田尻信太郎,4,■,■,■,■,,4,1,0,0.25,0.25,0.25,0,0,0,-,1,0.25,19,1,4,10,17.4,0,0,0,-
2017-02-18,2017-02,2,東京ヴェルディ,16,,長澤朔,4,■,■,■,■,,11,5,0,0.4545454545454545,0.4545454545454545,1.25,0,0,0,-,0,-,14,0,0,5,8.9,0,0,0,-
2017-02-18,2017-02,2,東京ヴェルディ,17,,笠原佑斗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-18,2017-02,2,東京ヴェルディ,18,,大下将,4,□,■,■,■,,8,4,1,0.5,0.375,1.00,0,0,0,-,3,0.75,9,1,0,3,17.2,1,1,0,100.0
2017-02-18,2017-02,2,東京ヴェルディ,21,,佐宗純,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-18,2017-02,2,東京ヴェルディ,25,,與崎風人,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-18,2017-02,2,きんでんトリニティーブリッツ,1,,岡本侑,2,,,□,■,,6,2,0,0.3333333333333333,0.3333333333333333,1.00,1,0,0,0.0,0,-,5,0,0,2,10.0,11,8,0,72.7
2017-02-18,2017-02,2,きんでんトリニティーブリッツ,2,,尾松航洋,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,2,3,12.5,0,0,0,-
2017-02-18,2017-02,2,きんでんトリニティーブリッツ,3,L,長濱裕,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,10,0,52.6
2017-02-18,2017-02,2,きんでんトリニティーブリッツ,5,L,大賀惠介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-18,2017-02,2,きんでんトリニティーブリッツ,6,,塩大地,4,■,■,■,■,,14,8,2,0.5714285714285714,0.42857142857142855,2.00,0,0,0,-,3,0.75,15,0,2,7,11.7,1,0,0,0.0
2017-02-18,2017-02,2,きんでんトリニティーブリッツ,7,,田畑翔伍,3,■,■,■,,,8,2,2,0.25,0.0,0.67,0,0,0,-,3,1.00,6,0,1,3,12.5,14,5,0,35.7
2017-02-18,2017-02,2,きんでんトリニティーブリッツ,9,,内園徹,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,7,0,1,5,17.9,0,0,0,-
2017-02-18,2017-02,2,きんでんトリニティーブリッツ,10,,松本永志,4,■,■,■,■,,39,18,2,0.4615384615384616,0.41025641025641024,4.50,14,9,0,64.3,0,-,11,0,3,5,11.4,0,0,0,-
2017-02-18,2017-02,2,きんでんトリニティーブリッツ,11,,毛利光生,4,■,■,■,■,,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,14,1,0,8,20.0,0,0,0,-
2017-02-18,2017-02,2,きんでんトリニティーブリッツ,12,,新谷俊揮,2,,,□,■,,4,1,0,0.25,0.25,0.50,0,0,0,-,0,-,6,0,0,3,12.5,8,5,0,62.5
2017-02-18,2017-02,2,きんでんトリニティーブリッツ,14,,森田有智夢,4,■,■,■,□,,15,4,3,0.26666666666666666,0.06666666666666668,1.00,6,2,1,33.3,0,-,9,0,4,4,11.1,18,8,0,44.4
2017-02-18,2017-02,2,きんでんトリニティーブリッツ,16,,山本寛生,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-18,2017-02,2,きんでんトリニティーブリッツ,17,,和治裕太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-18,2017-02,2,きんでんトリニティーブリッツ,19,,黒木隆生,4,■,■,■,■,,9,4,0,0.4444444444444444,0.4444444444444444,1.00,0,0,0,-,2,0.50,7,0,0,1,3.6,0,0,0,-
2017-02-19,2017-02,2,きんでんトリニティーブリッツ,1,,岡本侑,2,,■,■,,,8,4,0,0.5,0.5,2.00,2,2,0,100.0,0,-,10,1,5,5,20.5,20,10,0,50.0
2017-02-19,2017-02,2,きんでんトリニティーブリッツ,2,,尾松航洋,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2017-02-19,2017-02,2,きんでんトリニティーブリッツ,3,L,長濱裕,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,きんでんトリニティーブリッツ,5,L,大賀惠介,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,0,54.5
2017-02-19,2017-02,2,きんでんトリニティーブリッツ,6,,塩大地,3,■,■,■,,,8,4,1,0.5,0.375,1.33,0,0,0,-,1,0.33,10,1,2,4,18.0,0,0,0,-
2017-02-19,2017-02,2,きんでんトリニティーブリッツ,7,,田畑翔伍,1,■,,,,,4,1,0,0.25,0.25,1.00,0,0,0,-,3,3.00,3,0,0,2,16.7,8,5,0,62.5
2017-02-19,2017-02,2,きんでんトリニティーブリッツ,9,,内園徹,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,8,2,0,4,35.0,0,0,0,-
2017-02-19,2017-02,2,きんでんトリニティーブリッツ,10,,松本永志,3,■,■,■,,,33,16,4,0.4848484848484849,0.3636363636363637,5.33,20,7,2,35.0,0,-,6,2,2,3,42.5,0,0,0,-
2017-02-19,2017-02,2,きんでんトリニティーブリッツ,11,,毛利光生,3,■,■,■,,,4,3,0,0.75,0.75,1.00,2,1,0,50.0,0,-,10,2,1,4,28.0,0,0,0,-
2017-02-19,2017-02,2,きんでんトリニティーブリッツ,12,,新谷俊揮,1,,,■,,,10,5,2,0.5,0.3,5.00,2,1,0,50.0,0,-,4,1,0,3,38.8,8,3,0,37.5
2017-02-19,2017-02,2,きんでんトリニティーブリッツ,14,,森田有智夢,2,■,■,,,,13,7,1,0.5384615384615384,0.4615384615384616,3.50,6,4,1,66.7,0,-,11,1,1,7,23.2,12,7,0,58.3
2017-02-19,2017-02,2,きんでんトリニティーブリッツ,16,,山本寛生,3,□,□,□,,,3,1,1,0.3333333333333333,0.0,0.33,0,0,0,-,1,0.33,2,0,2,0,0.0,0,0,0,-
2017-02-19,2017-02,2,きんでんトリニティーブリッツ,17,,和治裕太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,きんでんトリニティーブリッツ,19,,黒木隆生,3,■,■,■,,,6,6,0,1.0,1.0,2.00,0,0,0,-,2,0.67,6,0,0,2,8.3,0,0,0,-
2017-02-19,2017-02,2,東京トヨペットグリーンスパークル,1,,伊藤優介,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2017-02-19,2017-02,2,東京トヨペットグリーンスパークル,3,,石原二生,3,■,■,■,,,5,3,1,0.6,0.4,1.00,0,0,0,-,1,0.33,10,0,0,7,17.5,1,0,0,0.0
2017-02-19,2017-02,2,東京トヨペットグリーンスパークル,4,,宇野佑樹,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,東京トヨペットグリーンスパークル,5,,岩阪健太郎,3,■,■,■,,,12,7,0,0.5833333333333334,0.5833333333333334,2.33,0,0,0,-,2,0.67,5,1,0,3,35.0,1,1,0,100.0
2017-02-19,2017-02,2,東京トヨペットグリーンスパークル,6,,大貫智博,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,東京トヨペットグリーンスパークル,7,,新妻知之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,東京トヨペットグリーンスパークル,9,,大楽祥生,3,■,■,■,,,15,7,0,0.4666666666666667,0.4666666666666667,2.33,4,3,0,75.0,1,0.33,14,0,2,4,7.1,7,2,0,28.6
2017-02-19,2017-02,2,東京トヨペットグリーンスパークル,11,L,松枝寿明,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,東京トヨペットグリーンスパークル,12,,橋本淳,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,東京トヨペットグリーンスパークル,13,L,小関和樹,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,2,0,12.5
2017-02-19,2017-02,2,東京トヨペットグリーンスパークル,14,,槌尾健,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,東京トヨペットグリーンスパークル,15,,持冨光一,3,■,■,■,,,3,3,0,1.0,1.0,1.00,1,1,0,100.0,0,-,7,0,2,4,14.3,0,0,0,-
2017-02-19,2017-02,2,東京トヨペットグリーンスパークル,16,,松本敬三,3,■,■,■,,,16,6,0,0.375,0.375,2.00,4,1,0,25.0,0,-,13,0,1,4,7.7,22,10,0,45.5
2017-02-19,2017-02,2,東京トヨペットグリーンスパークル,17,,内藤聖人,3,■,■,■,,,17,5,2,0.29411764705882354,0.17647058823529413,1.67,0,0,0,-,2,0.67,12,1,0,5,17.1,9,2,0,22.2
2017-02-19,2017-02,2,兵庫デルフィーノ,1,,太田友広,2,,□,■,,,6,0,0,0.0,0.0,-,0,0,0,-,1,0.50,4,0,0,1,6.2,0,0,0,-
2017-02-19,2017-02,2,兵庫デルフィーノ,2,,白川佑樹,1,,□,,,,6,1,1,0.16666666666666666,0.0,1.00,3,0,1,0.0,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,兵庫デルフィーノ,3,,原田将志,3,■,■,□,,,16,5,3,0.3125,0.125,1.67,9,2,3,22.2,1,0.33,7,0,2,1,3.6,0,0,0,-
2017-02-19,2017-02,2,兵庫デルフィーノ,4,,大谷充寛,3,■,■,■,,,14,6,2,0.42857142857142855,0.2857142857142857,2.00,0,0,0,-,0,-,14,0,0,8,14.3,0,0,0,-
2017-02-19,2017-02,2,兵庫デルフィーノ,6,,國近公太,3,■,■,■,,,34,15,2,0.4411764705882353,0.38235294117647056,5.00,6,4,1,66.7,1,0.33,15,0,5,5,8.3,0,0,0,-
2017-02-19,2017-02,2,兵庫デルフィーノ,7,,田中寛人,3,■,■,■,,,13,9,0,0.6923076923076923,0.6923076923076923,3.00,0,0,0,-,2,0.67,11,0,0,3,6.8,0,0,0,-
2017-02-19,2017-02,2,兵庫デルフィーノ,8,,今村雄登,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,兵庫デルフィーノ,9,,藤田昴大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,兵庫デルフィーノ,10,L,奥長勝之,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,17,0,50.0
2017-02-19,2017-02,2,兵庫デルフィーノ,13,,田丸正一郎,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2017-02-19,2017-02,2,兵庫デルフィーノ,14,,山本翔耶,3,■,■,■,,,23,11,1,0.4782608695652174,0.43478260869565216,3.67,0,0,0,-,0,-,10,0,1,4,10.0,37,18,0,48.6
2017-02-19,2017-02,2,兵庫デルフィーノ,16,L,青石将秀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,兵庫デルフィーノ,18,,井上浩太,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,12,0,1,5,10.4,0,0,0,-
2017-02-19,2017-02,2,兵庫デルフィーノ,19,,石原貢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,千葉ZELVA,3,,藤原裕和,3,■,■,■,,,6,3,2,0.5,0.16666666666666666,1.00,0,0,0,-,3,1.00,16,2,2,6,19.4,0,0,0,-
2017-02-19,2017-02,2,千葉ZELVA,4,L,瀧本銀次朗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,千葉ZELVA,5,,荒木優,3,■,■,■,,,5,4,0,0.8,0.8,1.33,0,0,0,-,1,0.33,14,0,0,6,10.7,1,0,0,0.0
2017-02-19,2017-02,2,千葉ZELVA,6,,古家康隆,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,千葉ZELVA,7,,齋藤貴紀,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0,0,-
2017-02-19,2017-02,2,千葉ZELVA,12,,大町和幸,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2017-02-19,2017-02,2,千葉ZELVA,13,,中野壮一朗,3,■,■,■,,,6,4,0,0.6666666666666666,0.6666666666666666,1.33,0,0,0,-,4,1.33,15,0,1,7,11.7,0,0,0,-
2017-02-19,2017-02,2,千葉ZELVA,17,,浅野晶,3,■,■,■,,,42,16,2,0.3809523809523809,0.3333333333333333,5.33,3,2,0,66.7,2,0.67,13,1,2,4,15.4,1,0,0,0.0
2017-02-19,2017-02,2,千葉ZELVA,18,,上田日登,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,千葉ZELVA,21,L,冷水亮,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,11,0,61.1
2017-02-19,2017-02,2,千葉ZELVA,28,,関根翔太,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2017-02-19,2017-02,2,千葉ZELVA,29,,大井手脩輔,3,■,■,■,,,23,11,1,0.4782608695652174,0.43478260869565216,3.67,0,0,0,-,0,-,7,0,1,4,14.3,30,21,0,70.0
2017-02-19,2017-02,2,千葉ZELVA,30,,市川一樹,3,■,■,■,,,21,9,3,0.42857142857142855,0.2857142857142857,3.00,0,0,0,-,1,0.33,11,0,0,6,13.6,15,6,0,40.0
2017-02-19,2017-02,2,千葉ZELVA,35,,松元翔太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,近畿クラブスフィーダ,3,,河戸俊亮,2,□,■,,,,2,2,0,1.0,1.0,1.00,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-
2017-02-19,2017-02,2,近畿クラブスフィーダ,7,,石田康祐,2,,,,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-
2017-02-19,2017-02,2,近畿クラブスフィーダ,9,,本多駿,3,■,■,,□,,14,5,0,0.35714285714285715,0.35714285714285715,1.67,3,1,0,33.3,1,0.33,6,0,3,0,0.0,3,2,0,66.7
2017-02-19,2017-02,2,近畿クラブスフィーダ,13,,那須野裕進,5,■,■,■,■,■,8,5,1,0.625,0.5,1.00,0,0,0,-,3,0.60,11,0,0,3,6.8,0,0,0,-
2017-02-19,2017-02,2,近畿クラブスフィーダ,15,,山本慎人,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,11,0,0,3,6.8,0,0,0,-
2017-02-19,2017-02,2,近畿クラブスフィーダ,23,,米澤寛武,5,■,■,■,■,■,36,16,2,0.4444444444444444,0.3888888888888889,3.20,2,1,0,50.0,3,0.60,15,0,1,3,5.0,48,26,0,54.2
2017-02-19,2017-02,2,近畿クラブスフィーダ,24,,小林空,5,■,■,■,■,■,40,11,4,0.275,0.175,2.20,8,2,1,25.0,5,1.00,16,3,8,3,19.7,3,1,0,33.3
2017-02-19,2017-02,2,近畿クラブスフィーダ,25,,新屋政樹,4,,□,■,■,■,15,4,1,0.26666666666666666,0.2,1.00,0,0,0,-,0,-,16,1,0,3,10.9,1,0,0,0.0
2017-02-19,2017-02,2,近畿クラブスフィーダ,32,,中川郁也,4,■,□,□,,□,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2017-02-19,2017-02,2,近畿クラブスフィーダ,33,,庄司練,3,,,■,■,■,8,2,0,0.25,0.25,0.67,0,0,0,-,2,0.67,6,0,0,2,8.3,0,0,0,-
2017-02-19,2017-02,2,近畿クラブスフィーダ,34,,谷口和也,5,■,■,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,1,0.20,15,0,1,7,11.7,0,0,0,-
2017-02-19,2017-02,2,近畿クラブスフィーダ,35,L,瀧元一彰,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,15,0,50.0
2017-02-19,2017-02,2,奈良ドリーマーズ,1,,渡邊徹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,奈良ドリーマーズ,2,,海野洋馬,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2017-02-19,2017-02,2,奈良ドリーマーズ,4,,下町浩二,5,■,■,■,■,■,20,9,2,0.45,0.35,1.80,0,0,0,-,1,0.20,13,1,2,4,13.8,4,2,0,50.0
2017-02-19,2017-02,2,奈良ドリーマーズ,5,,石渡瑛法,5,■,■,■,■,■,26,5,4,0.19230769230769232,0.038461538461538464,1.00,0,0,0,-,1,0.20,12,0,1,7,14.6,27,23,0,85.2
2017-02-19,2017-02,2,奈良ドリーマーズ,6,,岩田晃祐,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2017-02-19,2017-02,2,奈良ドリーマーズ,7,,野口将秀,5,■,■,■,■,■,66,20,9,0.30303030303030304,0.16666666666666666,4.00,16,4,4,25.0,5,1.00,20,2,2,6,17.5,1,0,0,0.0
2017-02-19,2017-02,2,奈良ドリーマーズ,8,L,丹下雅行,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,奈良ドリーマーズ,9,,河田浩忠,5,■,■,■,■,■,5,3,0,0.6,0.6,0.60,0,0,0,-,0,-,19,0,2,7,9.2,0,0,0,-
2017-02-19,2017-02,2,奈良ドリーマーズ,11,,星宗洋輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,奈良ドリーマーズ,12,,古牧佑太,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,奈良ドリーマーズ,14,,久堀雄世,5,■,■,■,■,■,15,6,2,0.4,0.26666666666666666,1.20,0,0,0,-,4,0.80,7,0,1,5,17.9,0,0,0,-
2017-02-19,2017-02,2,奈良ドリーマーズ,15,,上竣,4,□,,□,□,□,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,奈良ドリーマーズ,16,L,小寺秀哉,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7
2017-02-19,2017-02,2,奈良ドリーマーズ,17,,碩幸輝,5,■,■,■,■,■,24,8,3,0.3333333333333333,0.20833333333333331,1.60,0,0,0,-,1,0.20,19,2,1,7,18.7,37,20,0,54.1
2017-02-19,2017-02,2,東京ヴェルディ,1,,飯塚俊彦,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,東京ヴェルディ,2,L,浅岡遥太,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,東京ヴェルディ,3,L,早瀬省吾,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,13,0,72.2
2017-02-19,2017-02,2,東京ヴェルディ,4,,宮田航輔,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2017-02-19,2017-02,2,東京ヴェルディ,5,,中村耕平,4,■,■,■,■,,32,16,7,0.5,0.28125,4.00,14,5,4,35.7,5,1.25,16,0,0,5,7.8,0,0,0,-
2017-02-19,2017-02,2,東京ヴェルディ,7,,倉田真,4,■,■,■,■,,35,15,3,0.42857142857142855,0.3428571428571429,3.75,10,5,2,50.0,2,0.50,14,0,4,3,5.4,6,3,0,50.0
2017-02-19,2017-02,2,東京ヴェルディ,8,,清水久雄,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2017-02-19,2017-02,2,東京ヴェルディ,10,,三浦拓也,4,■,■,■,■,,18,7,1,0.3888888888888889,0.3333333333333333,1.75,1,1,0,100.0,0,-,13,2,7,6,23.8,48,26,0,54.2
2017-02-19,2017-02,2,東京ヴェルディ,11,,奥田晃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,東京ヴェルディ,14,,田尻信太郎,4,■,■,■,■,,3,0,0,0.0,0.0,-,0,0,0,-,2,0.50,16,1,3,8,18.8,0,0,0,-
2017-02-19,2017-02,2,東京ヴェルディ,16,,長澤朔,4,■,■,■,■,,13,5,1,0.38461538461538464,0.3076923076923077,1.25,0,0,0,-,2,0.50,19,1,0,8,14.7,0,0,0,-
2017-02-19,2017-02,2,東京ヴェルディ,17,,笠原佑斗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,東京ヴェルディ,18,,大下将,4,■,■,■,■,,7,2,1,0.2857142857142857,0.14285714285714285,0.50,0,0,0,-,1,0.25,11,0,0,7,15.9,2,0,0,0.0
2017-02-19,2017-02,2,東京ヴェルディ,25,,與崎風人,1,,□,,,,6,2,0,0.3333333333333333,0.3333333333333333,2.00,1,0,0,0.0,0,-,1,0,1,0,0.0,0,0,0,-
2017-02-19,2017-02,2,長野GaRons,1,,渡邉稜,4,■,■,■,■,,5,4,0,0.8,0.8,1.00,0,0,0,-,2,0.50,11,0,1,4,9.1,0,0,0,-
2017-02-19,2017-02,2,長野GaRons,2,,松橋拓也,4,■,■,■,■,,27,13,1,0.4814814814814815,0.4444444444444444,3.25,5,3,0,60.0,0,-,19,1,4,6,12.1,10,3,0,30.0
2017-02-19,2017-02,2,長野GaRons,3,,高野和弥,4,■,■,■,■,,16,7,1,0.4375,0.375,1.75,0,0,0,-,2,0.50,11,0,2,3,6.8,0,0,0,-
2017-02-19,2017-02,2,長野GaRons,5,L,夏目真吾,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,19,0,61.3
2017-02-19,2017-02,2,長野GaRons,7,,清水一生,4,■,■,■,■,,33,16,4,0.4848484848484849,0.3636363636363637,4.00,2,2,0,100.0,1,0.25,12,0,6,2,4.2,20,9,0,45.0
2017-02-19,2017-02,2,長野GaRons,8,,岩井克樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,長野GaRons,9,,神頭祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,長野GaRons,11,,青木宏門,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2017-02-19,2017-02,2,長野GaRons,12,L,浅岡真太,1,,,,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0
2017-02-19,2017-02,2,長野GaRons,13,,土倉進太郎,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,1,3,12.5,0,0,0,-
2017-02-19,2017-02,2,長野GaRons,14,,春日椋,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,12,0,2,3,6.2,0,0,0,-
2017-02-19,2017-02,2,長野GaRons,17,,田中優羽,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-19,2017-02,2,長野GaRons,18,,濱田翔,4,□,□,□,□,,2,2,0,1.0,1.0,0.50,0,0,0,-,0,-,6,0,1,3,12.5,0,0,0,-
2017-02-19,2017-02,2,長野GaRons,20,,藤井啓太,4,■,■,■,■,,44,12,6,0.2727272727272727,0.13636363636363635,3.00,5,0,2,0.0,3,0.75,14,0,3,6,10.7,15,6,0,40.0
2017-02-25,2017-02,2,奈良ドリーマーズ,1,,渡邊徹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-25,2017-02,2,奈良ドリーマーズ,2,,海野洋馬,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,1,0,1,17.5,0,0,0,-
2017-02-25,2017-02,2,奈良ドリーマーズ,4,,下町浩二,5,■,■,■,■,■,18,11,0,0.6111111111111112,0.6111111111111112,2.20,0,0,0,-,2,0.40,19,3,1,9,24.5,1,1,0,100.0
2017-02-25,2017-02,2,奈良ドリーマーズ,5,,石渡瑛法,5,■,■,■,■,■,17,9,0,0.5294117647058824,0.5294117647058824,1.80,0,0,0,-,1,0.20,20,0,2,3,3.8,41,33,0,80.5
2017-02-25,2017-02,2,奈良ドリーマーズ,6,,岩田晃祐,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,1,0,0,0.0
2017-02-25,2017-02,2,奈良ドリーマーズ,7,,野口将秀,5,■,■,■,■,■,40,19,3,0.475,0.4,3.80,7,2,1,28.6,1,0.20,17,0,4,1,1.5,25,21,0,84.0
2017-02-25,2017-02,2,奈良ドリーマーズ,8,L,丹下雅行,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-25,2017-02,2,奈良ドリーマーズ,9,,河田浩忠,5,■,■,■,■,■,6,3,1,0.5,0.3333333333333333,0.60,0,0,0,-,2,0.40,14,0,2,2,3.6,0,0,0,-
2017-02-25,2017-02,2,奈良ドリーマーズ,11,,星宗洋輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-02-25,2017-02,2,奈良ドリーマーズ,12,,古牧佑太,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
