試合日,年月,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-12-07,2003-12,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,14,,呉咏梅,5,■,■,■,■,■,39,13,0,33.3,33.3,2.60,0,0,0,-,2,0.40,15,2,1,2,14.0,29,24,0,82.8,17
2003-12-07,2003-12,武富士バンブー,シーガルズ,0,3,0,0,,吉澤智恵,3,■,■,■,nan,nan,24,3,5,12.5,-8.3,1.00,1,0,1,0.0,0,-,6,0,0,2,8.3,8,7,0,87.5,3
2003-12-07,2003-12,武富士バンブー,シーガルズ,0,3,0,1,,小谷弘美,3,■,■,■,nan,nan,20,4,1,20.0,15.0,1.33,0,0,0,-,1,0.33,7,0,1,1,3.6,2,2,0,100.0,5
2003-12-07,2003-12,武富士バンブー,シーガルズ,0,3,0,2,,山下祐美子,2,nan,□,□,nan,nan,10,5,1,50.0,40.0,2.50,1,1,0,100.0,0,-,2,0,1,0,0.0,3,3,0,100.0,5
2003-12-07,2003-12,武富士バンブー,シーガルズ,0,3,0,5,,足立留美,3,■,■,■,nan,nan,43,12,8,27.9,9.3,4.00,0,0,0,-,0,-,7,0,0,4,14.3,17,14,0,82.4,12
2003-12-07,2003-12,武富士バンブー,シーガルズ,0,3,0,7,,内藤香菜子,3,□,■,□,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,1,0,0.0,9,5,0,55.6,0
2003-12-07,2003-12,武富士バンブー,シーガルズ,0,3,0,8,,アルタモノワエブゲーニャ,1,□,nan,nan,nan,nan,4,2,0,50.0,50.0,2.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,2
2003-12-07,2003-12,武富士バンブー,シーガルズ,0,3,0,9,,井村仁美,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
2003-12-07,2003-12,武富士バンブー,シーガルズ,0,3,0,10,,金田智子,3,■,□,■,nan,nan,14,1,1,7.1,0.0,0.33,2,0,0,0.0,1,0.33,4,0,2,0,0.0,14,11,0,78.6,2
2003-12-07,2003-12,武富士バンブー,シーガルズ,0,3,0,11,,伊地知麻貴,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-12-07,2003-12,武富士バンブー,シーガルズ,0,3,0,15,,宣美幸,3,■,■,■,nan,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,0,-,8,0,0,2,6.2,1,0,0,0.0,2
2003-12-07,2003-12,武富士バンブー,シーガルズ,0,3,0,16,,小松留美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-07,2003-12,武富士バンブー,シーガルズ,0,3,0,33,L,和久山志恵里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,11,0,78.6,0
2003-12-07,2003-12,シーガルズ,武富士バンブー,3,0,1,2,,山口舞,1,nan,nan,□,nan,nan,2,2,0,100.0,100.0,2.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,2
2003-12-07,2003-12,シーガルズ,武富士バンブー,3,0,1,3,,米村信子,2,nan,□,□,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,1
2003-12-07,2003-12,シーガルズ,武富士バンブー,3,0,1,4,,野村まり,3,■,■,■,nan,nan,12,6,1,50.0,41.7,2.00,0,0,0,-,3,1.00,16,0,2,4,6.2,0,0,0,-,9
2003-12-07,2003-12,シーガルズ,武富士バンブー,3,0,1,7,,神田千絵,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0,0
2003-12-07,2003-12,シーガルズ,武富士バンブー,3,0,1,14,,石原美穂,1,nan,nan,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-07,2003-12,シーガルズ,武富士バンブー,3,0,1,15,,岡野弘子,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,12,0,0,6,12.5,0,0,0,-,1
2003-12-07,2003-12,シーガルズ,武富士バンブー,3,0,1,16,,河野志保,3,■,■,■,nan,nan,11,6,0,54.5,54.5,2.00,0,0,0,-,0,-,10,0,0,1,2.5,4,2,0,50.0,6
2003-12-07,2003-12,シーガルズ,武富士バンブー,3,0,1,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,16,0,76.2,0
2003-12-07,2003-12,シーガルズ,武富士バンブー,3,0,1,21,,森和代,3,■,■,■,nan,nan,23,10,2,43.5,34.8,3.33,1,0,0,0.0,0,-,10,0,1,0,0.0,5,4,0,80.0,10
2003-12-07,2003-12,シーガルズ,武富士バンブー,3,0,1,25,,川井梅香,3,■,■,■,nan,nan,36,9,1,25.0,22.2,3.00,1,0,0,0.0,3,1.00,9,0,1,3,8.3,4,4,0,100.0,12
2003-12-07,2003-12,シーガルズ,武富士バンブー,3,0,1,33,,若浦貴子,3,■,■,■,nan,nan,16,6,3,37.5,18.8,2.00,0,0,0,-,3,1.00,8,0,0,1,3.1,6,5,0,83.3,9
2003-12-07,2003-12,シーガルズ,武富士バンブー,3,0,1,41,,小菅真弓,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-07,2003-12,東レアローズ,茂原アルカス,3,2,1,1,,向井久子,3,□,□,nan,nan,□,4,2,1,50.0,25.0,0.67,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,2
2003-12-07,2003-12,東レアローズ,茂原アルカス,3,2,1,2,,小玉佐知子,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,2,0.40,14,0,0,7,12.5,0,0,0,-,3
2003-12-07,2003-12,東レアローズ,茂原アルカス,3,2,1,3,L,五十川葉子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,11,0,44.0,0
2003-12-07,2003-12,東レアローズ,茂原アルカス,3,2,1,4,,芝田安希,5,■,■,■,■,■,18,7,0,38.9,38.9,1.40,0,0,0,-,2,0.40,14,1,2,6,17.9,13,11,0,84.6,10
2003-12-07,2003-12,東レアローズ,茂原アルカス,3,2,1,5,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-07,2003-12,東レアローズ,茂原アルカス,3,2,1,6,,アダムスモニーク,5,■,■,■,■,■,40,17,1,42.5,40.0,3.40,0,0,0,-,1,0.20,25,2,2,13,20.2,32,18,0,56.2,20
2003-12-07,2003-12,東レアローズ,茂原アルカス,3,2,1,8,,冨田寧寧,5,■,■,■,■,■,21,11,2,52.4,42.9,2.20,0,0,0,-,4,0.80,9,0,1,1,2.8,2,0,0,0.0,15
2003-12-07,2003-12,東レアローズ,茂原アルカス,3,2,1,9,,大槻めぐみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-07,2003-12,東レアローズ,茂原アルカス,3,2,1,10,,中川佑美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-07,2003-12,東レアローズ,茂原アルカス,3,2,1,12,,大山加奈,5,■,■,■,■,■,51,18,2,35.3,31.4,3.60,1,0,0,0.0,2,0.40,15,0,0,4,6.7,23,12,0,52.2,20
2003-12-07,2003-12,東レアローズ,茂原アルカス,3,2,1,13,,荒木絵里香,5,■,■,■,■,■,20,9,1,45.0,40.0,1.80,0,0,0,-,3,0.60,16,0,5,5,7.8,2,2,0,100.0,12
2003-12-07,2003-12,東レアローズ,茂原アルカス,3,2,1,15,,中道瞳,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0
2003-12-07,2003-12,茂原アルカス,東レアローズ,2,3,0,0,,孫洪順,5,■,■,■,■,■,13,6,2,46.2,30.8,1.20,0,0,0,-,1,0.20,13,0,1,3,5.8,3,1,0,33.3,7
2003-12-07,2003-12,茂原アルカス,東レアローズ,2,3,0,1,,吉田千絵,5,■,■,■,■,■,47,17,2,36.2,31.9,3.40,0,0,0,-,0,-,20,3,1,7,21.7,9,5,0,55.6,20
2003-12-07,2003-12,茂原アルカス,東レアローズ,2,3,0,2,,橋口かおり,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-07,2003-12,茂原アルカス,東レアローズ,2,3,0,4,L,中村夕紀美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,19,0,50.0,0
2003-12-07,2003-12,茂原アルカス,東レアローズ,2,3,0,5,,狩野美雪,5,■,■,■,■,■,60,22,2,36.7,33.3,4.40,0,0,0,-,1,0.20,21,0,2,12,14.3,20,12,0,60.0,23
2003-12-07,2003-12,茂原アルカス,東レアローズ,2,3,0,6,,角田真由美,2,nan,nan,nan,□,□,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,6,1,0,3,25.8,0,0,0,-,2
2003-12-07,2003-12,茂原アルカス,東レアローズ,2,3,0,7,,田中弓貴,2,nan,□,nan,□,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2003-12-07,2003-12,茂原アルカス,東レアローズ,2,3,0,8,,船崎恵視,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-07,2003-12,茂原アルカス,東レアローズ,2,3,0,9,,田口恵,5,■,■,■,■,■,24,10,2,41.7,33.3,2.00,3,1,1,33.3,5,1.00,11,1,0,4,16.4,2,1,0,50.0,16
2003-12-07,2003-12,茂原アルカス,東レアローズ,2,3,0,10,,辻知恵,5,■,■,■,■,■,4,3,0,75.0,75.0,0.60,0,0,0,-,0,-,20,2,0,5,14.3,0,0,0,-,5
2003-12-07,2003-12,茂原アルカス,東レアローズ,2,3,0,11,,高木智絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-07,2003-12,茂原アルカス,東レアローズ,2,3,0,15,,西村佳名子,5,■,■,■,■,■,24,8,2,33.3,25.0,1.60,0,0,0,-,0,-,14,1,2,3,11.1,12,9,0,75.0,9
2003-12-07,2003-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,0,,佐々木みき,3,■,■,■,nan,nan,33,17,1,51.5,48.5,5.67,5,1,1,20.0,2,0.67,11,0,3,1,2.3,12,7,0,58.3,19
2003-12-07,2003-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,3,,フールマンフランシーヌ,3,■,■,■,nan,nan,19,8,2,42.1,31.6,2.67,2,1,0,50.0,3,1.00,11,0,2,2,4.5,1,0,0,0.0,11
2003-12-07,2003-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,4,,庄司夕起,3,■,■,■,nan,nan,7,3,1,42.9,28.6,1.00,0,0,0,-,1,0.33,14,1,3,1,7.5,9,6,0,66.7,5
2003-12-07,2003-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,5,,多治見麻子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-07,2003-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,6,,島崎みゆき,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2003-12-07,2003-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,7,L,吉田実代,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,12,0,70.6,0
2003-12-07,2003-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,8,,斎藤真由美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-07,2003-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,9,,榛澤舞子,2,nan,□,□,nan,nan,4,1,1,25.0,0.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,2,2,0,100.0,1
2003-12-07,2003-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,11,,吉原知子,3,■,■,■,nan,nan,27,14,0,51.9,51.9,4.67,0,0,0,-,1,0.33,18,2,1,3,14.2,1,1,0,100.0,17
2003-12-07,2003-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,14,,久保庭怜奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-07,2003-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,16,,内田役子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,3,1.00,8,0,1,1,3.1,0,0,0,-,3
2003-12-07,2003-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,17,,西畑美希,3,■,■,■,nan,nan,18,9,2,50.0,38.9,3.00,0,0,0,-,0,-,9,0,2,2,5.6,13,8,0,61.5,9
2003-12-07,2003-12,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,1,,水洗りえ,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2003-12-07,2003-12,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,2,,板橋恵,3,■,■,■,nan,nan,6,4,0,66.7,66.7,1.33,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,4
2003-12-07,2003-12,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,3,,都澤みどり,3,□,■,■,nan,nan,10,3,0,30.0,30.0,1.00,0,0,0,-,2,0.67,9,0,0,2,5.6,16,12,0,75.0,5
2003-12-07,2003-12,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,4,,大沼綾子,3,■,■,■,nan,nan,19,9,0,47.4,47.4,3.00,0,0,0,-,0,-,8,0,1,2,6.2,0,0,0,-,9
2003-12-07,2003-12,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,6,,野村美沙子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2003-12-07,2003-12,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,8,L,菊池由希絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,14,0,87.5,0
2003-12-07,2003-12,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,9,,熊沢美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-07,2003-12,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,12,,齋藤加奈子,3,■,■,■,nan,nan,13,6,0,46.2,46.2,2.00,0,0,0,-,0,-,8,1,0,1,13.1,13,10,0,76.9,7
2003-12-07,2003-12,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,13,,田原香理,3,■,□,■,nan,nan,9,3,2,33.3,11.1,1.00,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,3
2003-12-07,2003-12,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,14,,横手直子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,1,1,0,100.0,0
2003-12-07,2003-12,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,15,,吉田早織,3,■,■,□,nan,nan,17,5,0,29.4,29.4,1.67,0,0,0,-,0,-,5,0,0,1,5.0,10,7,0,70.0,5
2003-12-07,2003-12,日立リヴァーレ,パイオニアレッドウィングス,0,3,0,16,,クロフォードテリーズ,3,■,■,■,nan,nan,27,5,2,18.5,11.1,1.67,0,0,0,-,0,-,12,1,2,5,17.1,5,5,0,100.0,6
2003-12-07,2003-12,JTマーヴェラス,NECレッドロケッツ,0,3,0,1,,江藤直美,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,1,0.33,6,0,0,1,4.2,2,0,0,0.0,4
2003-12-07,2003-12,JTマーヴェラス,NECレッドロケッツ,0,3,0,2,,谷口雅美,3,■,■,■,nan,nan,30,5,1,16.7,13.3,1.67,0,0,0,-,0,-,14,1,1,3,11.1,21,13,0,61.9,6
2003-12-07,2003-12,JTマーヴェラス,NECレッドロケッツ,0,3,0,3,,森山淳子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,1,0,33.3,2,1,0,50.0,1
2003-12-07,2003-12,JTマーヴェラス,NECレッドロケッツ,0,3,0,4,,桝谷貴子,3,■,■,■,nan,nan,13,5,0,38.5,38.5,1.67,0,0,0,-,0,-,9,0,1,1,2.8,0,0,0,-,5
2003-12-07,2003-12,JTマーヴェラス,NECレッドロケッツ,0,3,0,5,,菅山かおる,3,■,■,■,nan,nan,23,5,3,21.7,8.7,1.67,1,0,0,0.0,1,0.33,9,0,2,1,2.8,10,8,0,80.0,6
2003-12-07,2003-12,JTマーヴェラス,NECレッドロケッツ,0,3,0,7,,竹下佳江,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,10,0,0,4,10.0,0,0,0,-,1
2003-12-07,2003-12,JTマーヴェラス,NECレッドロケッツ,0,3,0,9,,宝来麻紀子,3,■,■,■,nan,nan,18,11,0,61.1,61.1,3.67,0,0,0,-,0,-,6,0,1,0,0.0,1,1,0,100.0,11
2003-12-07,2003-12,JTマーヴェラス,NECレッドロケッツ,0,3,0,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-07,2003-12,JTマーヴェラス,NECレッドロケッツ,0,3,0,11,L,朝倉香苗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,13,0,59.1,0
2003-12-07,2003-12,JTマーヴェラス,NECレッドロケッツ,0,3,0,14,,佐田樹理,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0,0
2003-12-07,2003-12,JTマーヴェラス,NECレッドロケッツ,0,3,0,16,,久保雅,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-07,2003-12,JTマーヴェラス,NECレッドロケッツ,0,3,0,19,,平山恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-07,2003-12,NECレッドロケッツ,JTマーヴェラス,3,0,1,1,,高橋みゆき,3,■,■,■,nan,nan,21,12,2,57.1,47.6,4.00,3,1,2,33.3,2,0.67,17,1,0,5,13.2,4,4,0,100.0,15
2003-12-07,2003-12,NECレッドロケッツ,JTマーヴェラス,3,0,1,2,,津雲博子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-07,2003-12,NECレッドロケッツ,JTマーヴェラス,3,0,1,3,,大貫美奈子,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,14,0,2,5,8.9,0,0,0,-,1
2003-12-07,2003-12,NECレッドロケッツ,JTマーヴェラス,3,0,1,4,,仁木希,3,□,■,■,nan,nan,19,11,2,57.9,47.4,3.67,0,0,0,-,0,-,11,0,3,5,11.4,17,14,0,82.4,11
2003-12-07,2003-12,NECレッドロケッツ,JTマーヴェラス,3,0,1,5,,杉山祥子,3,■,■,■,nan,nan,10,7,1,70.0,60.0,2.33,0,0,0,-,0,-,9,1,0,1,11.7,0,0,0,-,8
2003-12-07,2003-12,NECレッドロケッツ,JTマーヴェラス,3,0,1,7,,山本愛,3,■,■,■,nan,nan,13,7,0,53.8,53.8,2.33,1,0,0,0.0,4,1.33,7,0,5,0,0.0,4,2,0,50.0,11
2003-12-07,2003-12,NECレッドロケッツ,JTマーヴェラス,3,0,1,8,L,有田佳織,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3,0
2003-12-07,2003-12,NECレッドロケッツ,JTマーヴェラス,3,0,1,10,,松崎さ代子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-07,2003-12,NECレッドロケッツ,JTマーヴェラス,3,0,1,12,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-07,2003-12,NECレッドロケッツ,JTマーヴェラス,3,0,1,15,,河村めぐみ,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-07,2003-12,NECレッドロケッツ,JTマーヴェラス,3,0,1,17,,有田沙織,1,■,nan,nan,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2003-12-07,2003-12,NECレッドロケッツ,JTマーヴェラス,3,0,1,18,,栗原恵,3,■,■,■,nan,nan,23,14,3,60.9,47.8,4.67,2,1,1,50.0,2,0.67,16,2,3,4,17.5,14,10,0,71.4,18
2003-12-13,2003-12,武富士バンブー,パイオニアレッドウィングス,3,2,1,0,L,吉澤智恵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,20,0,83.3,0
2003-12-13,2003-12,武富士バンブー,パイオニアレッドウィングス,3,2,1,1,,小谷弘美,5,■,■,■,■,■,25,10,1,40.0,36.0,2.00,0,0,0,-,4,0.80,19,1,0,7,14.5,6,5,0,83.3,15
2003-12-13,2003-12,武富士バンブー,パイオニアレッドウィングス,3,2,1,2,,山下祐美子,4,nan,□,□,■,■,17,2,3,11.8,-5.9,0.50,0,0,0,-,2,0.50,8,1,1,0,10.0,4,3,0,75.0,5
2003-12-13,2003-12,武富士バンブー,パイオニアレッドウィングス,3,2,1,4,,小出真弓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,2003-12,武富士バンブー,パイオニアレッドウィングス,3,2,1,5,,足立留美,5,■,■,■,□,□,19,7,1,36.8,31.6,1.40,0,0,0,-,0,-,8,0,0,2,6.2,5,3,0,60.0,7
2003-12-13,2003-12,武富士バンブー,パイオニアレッドウィングス,3,2,1,7,,内藤香菜子,5,■,■,■,■,■,15,4,0,26.7,26.7,0.80,0,0,0,-,1,0.20,18,0,2,3,4.2,23,20,0,87.0,5
2003-12-13,2003-12,武富士バンブー,パイオニアレッドウィングス,3,2,1,8,,アルタモノワエブゲーニャ,5,■,■,■,■,■,88,37,5,42.0,36.4,7.40,35,13,3,37.1,1,0.20,15,0,2,3,5.0,24,23,0,95.8,38
2003-12-13,2003-12,武富士バンブー,パイオニアレッドウィングス,3,2,1,9,,井村仁美,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,18,1,0,1,5.8,0,0,0,-,1
2003-12-13,2003-12,武富士バンブー,パイオニアレッドウィングス,3,2,1,10,,金田智子,5,■,■,■,■,■,13,4,0,30.8,30.8,0.80,0,0,0,-,4,0.80,14,0,2,4,7.1,11,8,0,72.7,8
2003-12-13,2003-12,武富士バンブー,パイオニアレッドウィングス,3,2,1,11,,伊地知麻貴,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2003-12-13,2003-12,武富士バンブー,パイオニアレッドウィングス,3,2,1,16,,小松留美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2003-12-13,2003-12,武富士バンブー,パイオニアレッドウィングス,3,2,1,33,,和久山志恵里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,2003-12,パイオニアレッドウィングス,武富士バンブー,2,3,0,0,,佐々木みき,5,■,■,■,■,■,60,25,3,41.7,36.7,5.00,14,5,1,35.7,2,0.40,19,1,5,0,4.2,22,16,0,72.7,28
2003-12-13,2003-12,パイオニアレッドウィングス,武富士バンブー,2,3,0,3,,フールマンフランシーヌ,5,■,■,■,■,■,35,11,2,31.4,25.7,2.20,1,0,0,0.0,3,0.60,16,0,1,2,3.1,1,1,0,100.0,14
2003-12-13,2003-12,パイオニアレッドウィングス,武富士バンブー,2,3,0,4,,庄司夕起,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,2003-12,パイオニアレッドウィングス,武富士バンブー,2,3,0,5,,多治見麻子,5,■,■,■,■,■,22,10,2,45.5,36.4,2.00,0,0,0,-,4,0.80,17,0,1,1,1.5,2,2,0,100.0,14
2003-12-13,2003-12,パイオニアレッドウィングス,武富士バンブー,2,3,0,6,,島崎みゆき,2,□,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,2003-12,パイオニアレッドウィングス,武富士バンブー,2,3,0,7,L,吉田実代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,27,0,87.1,0
2003-12-13,2003-12,パイオニアレッドウィングス,武富士バンブー,2,3,0,8,,斎藤真由美,5,□,■,■,■,□,35,14,2,40.0,34.3,2.80,0,0,0,-,1,0.20,14,0,1,1,1.8,24,18,0,75.0,15
2003-12-13,2003-12,パイオニアレッドウィングス,武富士バンブー,2,3,0,9,,榛澤舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,2003-12,パイオニアレッドウィングス,武富士バンブー,2,3,0,11,,吉原知子,5,■,■,■,■,■,16,4,1,25.0,18.8,0.80,0,0,0,-,2,0.40,20,1,0,4,9.0,13,7,0,53.8,7
2003-12-13,2003-12,パイオニアレッドウィングス,武富士バンブー,2,3,0,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,2003-12,パイオニアレッドウィングス,武富士バンブー,2,3,0,16,,内田役子,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,1,0.20,19,2,2,4,14.7,0,0,0,-,5
2003-12-13,2003-12,パイオニアレッドウィングス,武富士バンブー,2,3,0,17,,西畑美希,3,■,nan,nan,□,■,5,2,1,40.0,20.0,0.67,0,0,0,-,0,-,3,0,0,0,0.0,2,1,0,50.0,2
2003-12-13,2003-12,日立リヴァーレ,久光製薬スプリングス,0,3,0,1,,水洗りえ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-12-13,2003-12,日立リヴァーレ,久光製薬スプリングス,0,3,0,2,,板橋恵,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0,0,-,2
