試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-02-13,2005-02,2,パイオニアレッドウィングス,デンソーエアリービーズ,16,,内田役子,3,■,■,■,,,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,10,1,0,3,15.5,0,0,0,-,2
2005-02-13,2005-02,2,パイオニアレッドウィングス,デンソーエアリービーズ,17,,西畑美希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-13,2005-02,2,パイオニアレッドウィングス,デンソーエアリービーズ,22,,高橋牧子,1,,□,,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2005-02-13,2005-02,2,日立リヴァーレ,シーガルズ,1,,水洗りえ,1,■,,,,,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-13,2005-02,2,日立リヴァーレ,シーガルズ,2,,板橋恵,3,□,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,7,1,0,1,15.0,0,0,0,-,2
2005-02-13,2005-02,2,日立リヴァーレ,シーガルズ,3,,都澤みどり,3,■,■,■,,,17,5,0,29.4,29.4,1.67,0,0,0,-,1,0.33,15,0,1,6,10.0,44,35,0,79.5,6
2005-02-13,2005-02,2,日立リヴァーレ,シーガルズ,4,,大沼綾子,3,■,■,■,,,19,6,2,31.6,21.1,2.00,1,0,0,0.0,0,-,7,0,1,2,7.1,6,5,0,83.3,6
2005-02-13,2005-02,2,日立リヴァーレ,シーガルズ,6,,野村美沙子,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,1,1,1,21.0,1,1,0,100.0,1
2005-02-13,2005-02,2,日立リヴァーレ,シーガルズ,7,,小金澤弘江,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-13,2005-02,2,日立リヴァーレ,シーガルズ,8,,菊池由希絵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-13,2005-02,2,日立リヴァーレ,シーガルズ,9,,熊沢美穂,3,□,■,■,,,34,13,1,38.2,35.3,4.33,5,3,0,60.0,0,-,10,0,0,2,5.0,3,1,0,33.3,13
2005-02-13,2005-02,2,日立リヴァーレ,シーガルズ,12,L,齋藤加奈子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,11,0,84.6,0
2005-02-13,2005-02,2,日立リヴァーレ,シーガルズ,13,,田原香理,3,■,■,■,,,18,10,0,55.6,55.6,3.33,0,0,0,-,3,1.00,6,0,0,1,4.2,0,0,0,-,13
2005-02-13,2005-02,2,日立リヴァーレ,シーガルズ,15,,吉田早織,1,■,,,,,5,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0
2005-02-13,2005-02,2,日立リヴァーレ,シーガルズ,16,,クロフォードテリーズ,3,■,■,■,,,24,8,0,33.3,33.3,2.67,2,1,0,50.0,2,0.67,9,0,0,0,0.0,0,0,0,-,10
2005-02-13,2005-02,2,シーガルズ,日立リヴァーレ,2,,山口舞,3,■,■,■,,,21,10,2,47.6,38.1,3.33,0,0,0,-,0,-,13,1,0,3,13.5,7,4,0,57.1,11
2005-02-13,2005-02,2,シーガルズ,日立リヴァーレ,3,,米村信子,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0
2005-02-13,2005-02,2,シーガルズ,日立リヴァーレ,4,,野村まり,3,■,■,■,,,13,8,1,61.5,53.8,2.67,0,0,0,-,5,1.67,7,0,1,1,3.6,0,0,0,-,13
2005-02-13,2005-02,2,シーガルズ,日立リヴァーレ,7,,神田千絵,2,,□,■,,,11,6,0,54.5,54.5,3.00,0,0,0,-,2,1.00,6,1,0,2,25.0,5,5,0,100.0,9
2005-02-13,2005-02,2,シーガルズ,日立リヴァーレ,8,,上田麻乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-13,2005-02,2,シーガルズ,日立リヴァーレ,15,,岡野弘子,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,8,0,1,2,6.2,0,0,0,-,1
2005-02-13,2005-02,2,シーガルズ,日立リヴァーレ,16,,河野志保,2,,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-13,2005-02,2,シーガルズ,日立リヴァーレ,18,L,金森純子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,12,0,80.0,0
2005-02-13,2005-02,2,シーガルズ,日立リヴァーレ,21,,森和代,3,■,■,■,,,19,7,1,36.8,31.6,2.33,0,0,0,-,1,0.33,11,1,0,1,9.5,7,6,0,85.7,9
2005-02-13,2005-02,2,シーガルズ,日立リヴァーレ,25,,川井梅香,2,■,■,,,,23,6,1,26.1,21.7,3.00,0,0,0,-,0,-,7,1,0,1,17.9,15,10,0,66.7,7
2005-02-13,2005-02,2,シーガルズ,日立リヴァーレ,33,,若浦貴子,3,■,■,■,,,27,14,0,51.9,51.9,4.67,0,0,0,-,0,-,16,1,0,0,5.0,7,5,0,71.4,15
2005-02-13,2005-02,2,シーガルズ,日立リヴァーレ,41,,小菅真弓,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2005-02-13,2005-02,2,武富士バンブー,東レアローズ,0,,吉澤智恵,3,■,■,■,,,37,17,1,45.9,43.2,5.67,1,0,0,0.0,1,0.33,11,0,2,3,6.8,11,5,0,45.5,18
2005-02-13,2005-02,2,武富士バンブー,東レアローズ,1,,ハニーフタイーバ,3,■,■,■,,,49,22,3,44.9,38.8,7.33,16,9,1,56.2,1,0.33,9,0,0,3,8.3,0,0,0,-,23
2005-02-13,2005-02,2,武富士バンブー,東レアローズ,5,,足立留美,3,■,■,■,,,22,6,1,27.3,22.7,2.00,0,0,0,-,0,-,31,1,0,14,13.9,7,5,0,71.4,7
2005-02-13,2005-02,2,武富士バンブー,東レアローズ,7,,内藤香菜子,3,■,■,■,,,8,3,0,37.5,37.5,1.00,0,0,0,-,3,1.00,9,1,0,2,14.4,17,15,0,88.2,7
2005-02-13,2005-02,2,武富士バンブー,東レアローズ,9,,井村仁美,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,10,0,0,0,0.0,0,0,0,-,0
2005-02-13,2005-02,2,武富士バンブー,東レアローズ,11,,伊地知麻貴,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-13,2005-02,2,武富士バンブー,東レアローズ,13,,田向友美,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,7,0,100.0,0
2005-02-13,2005-02,2,武富士バンブー,東レアローズ,14,,三澤由佳,3,■,■,■,,,13,5,1,38.5,30.8,1.67,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,5
2005-02-13,2005-02,2,武富士バンブー,東レアローズ,16,,小松留美,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-13,2005-02,2,武富士バンブー,東レアローズ,17,,春山幸恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-13,2005-02,2,武富士バンブー,東レアローズ,18,,後藤恵里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-13,2005-02,2,武富士バンブー,東レアローズ,33,L,和久山志恵里,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,15,0,75.0,0
2005-02-13,2005-02,2,東レアローズ,武富士バンブー,1,,向井久子,2,■,■,,,,19,6,0,31.6,31.6,3.00,1,1,0,100.0,1,0.50,8,0,1,0,0.0,8,5,0,62.5,7
2005-02-13,2005-02,2,東レアローズ,武富士バンブー,2,,小玉佐知子,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2005-02-13,2005-02,2,東レアローズ,武富士バンブー,3,,五十川葉子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-13,2005-02,2,東レアローズ,武富士バンブー,4,,芝田安希,2,□,□,,,,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2005-02-13,2005-02,2,東レアローズ,武富士バンブー,5,,西脇万里子,3,■,■,■,,,22,12,0,54.5,54.5,4.00,0,0,0,-,1,0.33,10,0,0,1,2.5,0,0,0,-,13
2005-02-13,2005-02,2,東レアローズ,武富士バンブー,6,,アダムスモニーク,3,■,■,■,,,15,5,1,33.3,26.7,1.67,0,0,0,-,1,0.33,10,0,0,4,10.0,22,11,0,50.0,6
2005-02-13,2005-02,2,東レアローズ,武富士バンブー,7,,武田菜穂子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-13,2005-02,2,東レアローズ,武富士バンブー,12,,大山加奈,3,■,■,■,,,37,11,4,29.7,18.9,3.67,9,3,2,33.3,1,0.33,10,1,2,2,15.0,2,1,0,50.0,13
2005-02-13,2005-02,2,東レアローズ,武富士バンブー,13,,荒木絵里香,3,■,■,■,,,10,6,2,60.0,40.0,2.00,0,0,0,-,2,0.67,16,1,0,5,12.8,0,0,0,-,9
2005-02-13,2005-02,2,東レアローズ,武富士バンブー,14,L,濱口華菜里,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,22,0,75.9,0
2005-02-13,2005-02,2,東レアローズ,武富士バンブー,15,,中道瞳,3,□,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2005-02-13,2005-02,2,東レアローズ,武富士バンブー,16,,大山未希,2,,□,■,,,17,5,2,29.4,17.6,2.50,1,0,0,0.0,0,-,2,0,0,0,0.0,12,9,0,75.0,5
2005-02-19,2005-02,2,JTマーヴェラス,東レアローズ,1,,江藤直美,4,■,■,■,■,,18,6,0,33.3,33.3,1.50,0,0,0,-,2,0.50,11,1,2,0,7.3,0,0,0,-,9
2005-02-19,2005-02,2,JTマーヴェラス,東レアローズ,2,,谷口雅美,4,■,■,■,■,,35,14,1,40.0,37.1,3.50,2,0,0,0.0,1,0.25,13,0,3,3,5.8,23,17,0,73.9,15
2005-02-19,2005-02,2,JTマーヴェラス,東レアローズ,3,,森山淳子,4,■,■,■,■,,14,2,2,14.3,0.0,0.50,0,0,0,-,1,0.25,16,0,0,7,10.9,13,5,0,38.5,3
2005-02-19,2005-02,2,JTマーヴェラス,東レアローズ,4,,シルバラケル,2,,,□,□,,5,1,1,20.0,0.0,0.50,2,0,1,0.0,0,-,3,0,0,0,0.0,0,0,0,-,1
2005-02-19,2005-02,2,JTマーヴェラス,東レアローズ,5,L,菅山かおる,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,24,0,96.0,0
2005-02-19,2005-02,2,JTマーヴェラス,東レアローズ,6,,熊前知加子,4,■,■,■,■,,57,17,5,29.8,21.1,4.25,3,0,1,0.0,2,0.50,15,0,3,2,3.3,13,6,0,46.2,19
2005-02-19,2005-02,2,JTマーヴェラス,東レアローズ,7,,竹下佳江,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,11,0,1,3,6.8,2,0,0,0.0,1
2005-02-19,2005-02,2,JTマーヴェラス,東レアローズ,8,,佐田樹理,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,4,1,0,25.0,0
2005-02-19,2005-02,2,JTマーヴェラス,東レアローズ,9,,宝来麻紀子,4,■,■,■,■,,25,6,0,24.0,24.0,1.50,1,0,0,0.0,1,0.25,8,0,0,2,6.2,0,0,0,-,7
2005-02-19,2005-02,2,JTマーヴェラス,東レアローズ,10,,河村聖子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-19,2005-02,2,JTマーヴェラス,東レアローズ,11,,朝倉香苗,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,3,0,37.5,0
2005-02-19,2005-02,2,JTマーヴェラス,東レアローズ,14,,高木理江,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-19,2005-02,2,東レアローズ,JTマーヴェラス,1,,向井久子,4,■,■,■,■,,29,12,2,41.4,34.5,3.00,1,0,0,0.0,0,-,10,0,1,1,2.5,21,14,0,66.7,12
2005-02-19,2005-02,2,東レアローズ,JTマーヴェラス,2,,小玉佐知子,4,■,■,■,■,,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,23,0,1,5,5.4,0,0,0,-,1
2005-02-19,2005-02,2,東レアローズ,JTマーヴェラス,3,,五十川葉子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-19,2005-02,2,東レアローズ,JTマーヴェラス,4,,芝田安希,4,□,□,□,□,,6,2,1,33.3,16.7,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2005-02-19,2005-02,2,東レアローズ,JTマーヴェラス,5,,西脇万里子,4,■,■,■,■,,17,8,0,47.1,47.1,2.00,0,0,0,-,0,-,11,1,1,2,13.6,0,0,0,-,9
2005-02-19,2005-02,2,東レアローズ,JTマーヴェラス,6,,アダムスモニーク,4,■,■,■,■,,36,12,5,33.3,19.4,3.00,0,0,0,-,1,0.25,17,0,3,8,11.8,29,22,0,75.9,13
2005-02-19,2005-02,2,東レアローズ,JTマーヴェラス,7,,武田菜穂子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-19,2005-02,2,東レアローズ,JTマーヴェラス,12,,大山加奈,4,■,■,■,■,,34,7,4,20.6,8.8,1.75,6,2,0,33.3,2,0.50,15,1,0,5,13.7,3,2,0,66.7,10
2005-02-19,2005-02,2,東レアローズ,JTマーヴェラス,13,,荒木絵里香,4,■,■,■,■,,22,14,1,63.6,59.1,3.50,0,0,0,-,8,2.00,15,2,0,6,20.7,0,0,0,-,24
2005-02-19,2005-02,2,東レアローズ,JTマーヴェラス,14,L,濱口華菜里,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,11,0,84.6,0
2005-02-19,2005-02,2,東レアローズ,JTマーヴェラス,15,,中道瞳,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2005-02-19,2005-02,2,東レアローズ,JTマーヴェラス,16,,大山未希,3,□,,□,□,,8,3,0,37.5,37.5,1.00,0,0,0,-,1,0.33,1,0,0,0,0.0,7,4,0,57.1,4
2005-02-19,2005-02,2,パイオニアレッドウィングス,NECレッドロケッツ,0,,佐々木みき,4,■,■,■,■,,48,8,2,16.7,12.5,2.00,12,1,0,8.3,0,-,10,1,3,2,13.0,12,7,0,58.3,9
2005-02-19,2005-02,2,パイオニアレッドウィングス,NECレッドロケッツ,3,,フールマンフランシーヌ,4,■,■,■,■,,45,15,0,33.3,33.3,3.75,2,0,0,0.0,3,0.75,16,0,1,4,6.2,0,0,0,-,18
2005-02-19,2005-02,2,パイオニアレッドウィングス,NECレッドロケッツ,4,,庄司夕起,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-19,2005-02,2,パイオニアレッドウィングス,NECレッドロケッツ,5,,多治見麻子,4,■,■,■,■,,27,9,4,33.3,18.5,2.25,0,0,0,-,0,-,11,0,2,2,4.5,1,1,0,100.0,9
2005-02-19,2005-02,2,パイオニアレッドウィングス,NECレッドロケッツ,6,,島崎みゆき,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-19,2005-02,2,パイオニアレッドウィングス,NECレッドロケッツ,7,L,吉田実代,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,12,0,60.0,0
2005-02-19,2005-02,2,パイオニアレッドウィングス,NECレッドロケッツ,9,,榛澤舞子,4,■,■,■,■,,24,8,2,33.3,25.0,2.00,0,0,0,-,0,-,19,0,1,8,10.5,29,17,0,58.6,8
2005-02-19,2005-02,2,パイオニアレッドウィングス,NECレッドロケッツ,11,,吉原知子,4,■,■,■,■,,25,5,2,20.0,12.0,1.25,0,0,0,-,2,0.50,14,0,1,3,5.4,25,12,0,48.0,7
2005-02-19,2005-02,2,パイオニアレッドウィングス,NECレッドロケッツ,14,,久保庭怜奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-19,2005-02,2,パイオニアレッドウィングス,NECレッドロケッツ,16,,内田役子,4,■,■,■,■,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,2,7,12.5,0,0,0,-,0
2005-02-19,2005-02,2,パイオニアレッドウィングス,NECレッドロケッツ,17,,西畑美希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-19,2005-02,2,パイオニアレッドウィングス,NECレッドロケッツ,22,,高橋牧子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-19,2005-02,2,NECレッドロケッツ,パイオニアレッドウィングス,1,,高橋みゆき,4,■,■,■,■,,50,15,5,30.0,20.0,3.75,0,0,0,-,2,0.50,20,1,4,4,10.0,17,11,0,64.7,18
2005-02-19,2005-02,2,NECレッドロケッツ,パイオニアレッドウィングス,2,,杉山祥子,4,■,■,■,■,,16,6,2,37.5,25.0,1.50,0,0,0,-,5,1.25,23,0,0,10,10.9,1,0,0,0.0,11
2005-02-19,2005-02,2,NECレッドロケッツ,パイオニアレッドウィングス,3,,大貫美奈子,4,■,■,■,■,,2,1,1,50.0,0.0,0.25,0,0,0,-,1,0.25,16,2,2,4,17.5,0,0,0,-,4
2005-02-19,2005-02,2,NECレッドロケッツ,パイオニアレッドウィングス,4,,仁木希,4,■,■,■,■,,45,14,2,31.1,26.7,3.50,0,0,0,-,3,0.75,14,0,0,8,14.3,15,11,0,73.3,17
2005-02-19,2005-02,2,NECレッドロケッツ,パイオニアレッドウィングス,5,,山本愛,4,■,■,■,■,,30,10,5,33.3,16.7,2.50,5,2,2,40.0,2,0.50,18,0,5,7,9.7,5,3,0,60.0,12
2005-02-19,2005-02,2,NECレッドロケッツ,パイオニアレッドウィングス,6,L,有田佳織,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,22,0,61.1,0
2005-02-19,2005-02,2,NECレッドロケッツ,パイオニアレッドウィングス,7,,松崎さ代子,3,,□,□,□,,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-19,2005-02,2,NECレッドロケッツ,パイオニアレッドウィングス,8,,中村真美,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2005-02-19,2005-02,2,NECレッドロケッツ,パイオニアレッドウィングス,9,,梅尾千草,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-19,2005-02,2,NECレッドロケッツ,パイオニアレッドウィングス,10,,河村めぐみ,4,■,■,■,■,,30,14,1,46.7,43.3,3.50,0,0,0,-,3,0.75,7,0,2,2,7.1,0,0,0,-,17
2005-02-19,2005-02,2,NECレッドロケッツ,パイオニアレッドウィングス,12,,有田沙織,3,,□,□,□,,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2005-02-19,2005-02,2,NECレッドロケッツ,パイオニアレッドウィングス,16,,栗田奈穂,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-19,2005-02,2,久光製薬スプリングス,茂原アルカス,1,,野田昌代,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,1,0,33.3,0
2005-02-19,2005-02,2,久光製薬スプリングス,茂原アルカス,2,,成田郁久美,3,■,■,■,,,9,6,1,66.7,55.6,2.00,0,0,0,-,5,1.67,15,2,2,2,14.0,17,11,0,64.7,13
2005-02-19,2005-02,2,久光製薬スプリングス,茂原アルカス,3,,落合真理,3,■,■,■,,,23,11,2,47.8,39.1,3.67,1,0,0,0.0,1,0.33,20,1,0,4,9.0,24,12,0,50.0,13
2005-02-19,2005-02,2,久光製薬スプリングス,茂原アルカス,4,,先野久美子,3,■,■,■,,,19,11,0,57.9,57.9,3.67,0,0,0,-,2,0.67,9,0,0,4,11.1,0,0,0,-,13
2005-02-19,2005-02,2,久光製薬スプリングス,茂原アルカス,5,,小山修加,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-19,2005-02,2,久光製薬スプリングス,茂原アルカス,8,,大村加奈子,3,■,■,■,,,30,9,3,30.0,20.0,3.00,1,0,1,0.0,2,0.67,6,0,0,2,8.3,0,0,0,-,11
2005-02-19,2005-02,2,久光製薬スプリングス,茂原アルカス,10,,鶴田桂子,3,■,■,■,,,3,0,0,0.0,0.0,-,0,0,0,-,1,0.33,7,0,1,3,10.7,0,0,0,-,1
2005-02-19,2005-02,2,久光製薬スプリングス,茂原アルカス,12,,渡辺真由美,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,8,0,1,4,12.5,0,0,0,-,0
2005-02-19,2005-02,2,久光製薬スプリングス,茂原アルカス,14,L,吉田あい,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,0,54.5,0
2005-02-19,2005-02,2,久光製薬スプリングス,茂原アルカス,17,,橋本直子,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2005-02-19,2005-02,2,久光製薬スプリングス,茂原アルカス,18,,筒井視穂子,2,,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,2,1.00,2,0,0,0,0.0,5,4,0,80.0,2
2005-02-19,2005-02,2,久光製薬スプリングス,茂原アルカス,26,,トーマスイライシャ,3,■,■,■,,,21,13,0,61.9,61.9,4.33,0,0,0,-,3,1.00,8,0,2,1,3.1,3,1,0,33.3,16
2005-02-19,2005-02,2,茂原アルカス,久光製薬スプリングス,1,,吉田千絵,3,■,■,■,,,32,11,2,34.4,28.1,3.67,0,0,0,-,2,0.67,9,0,0,4,11.1,12,6,0,50.0,13
2005-02-19,2005-02,2,茂原アルカス,久光製薬スプリングス,2,,橋口かおり,2,,□,□,,,6,1,2,16.7,-16.7,0.50,1,0,1,0.0,0,-,6,0,0,2,8.3,1,0,0,0.0,1
2005-02-19,2005-02,2,茂原アルカス,久光製薬スプリングス,5,,狩野美雪,3,■,■,■,,,32,16,1,50.0,46.9,5.33,0,0,0,-,0,-,10,0,0,6,15.0,17,13,0,76.5,16
2005-02-19,2005-02,2,茂原アルカス,久光製薬スプリングス,6,,角田真由美,1,,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-19,2005-02,2,茂原アルカス,久光製薬スプリングス,7,L,田中弓貴,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,15,0,62.5,0
2005-02-19,2005-02,2,茂原アルカス,久光製薬スプリングス,8,,船崎恵視,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,5,0,0,3,15.0,0,0,0,-,1
2005-02-19,2005-02,2,茂原アルカス,久光製薬スプリングス,9,,田口恵,3,■,■,■,,,16,4,0,25.0,25.0,1.33,0,0,0,-,3,1.00,7,0,1,2,7.1,0,0,0,-,7
2005-02-19,2005-02,2,茂原アルカス,久光製薬スプリングス,10,,辻知恵,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-02-19,2005-02,2,茂原アルカス,久光製薬スプリングス,13,,田辺友紀,3,■,■,■,,,5,2,0,40.0,40.0,0.67,0,0,0,-,0,-,12,0,0,6,12.5,1,1,0,100.0,2
2005-02-19,2005-02,2,茂原アルカス,久光製薬スプリングス,14,,井西彩乃,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,1,1,0,100.0,0
2005-02-19,2005-02,2,茂原アルカス,久光製薬スプリングス,15,,西村佳名子,3,■,■,■,,,21,9,1,42.9,38.1,3.00,0,0,0,-,0,-,12,0,1,4,8.3,13,10,0,76.9,9
2005-02-19,2005-02,2,茂原アルカス,久光製薬スプリングス,18,,松尾留比子,1,,□,,,,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,1
2005-02-19,2005-02,2,シーガルズ,武富士バンブー,2,,山口舞,4,■,■,■,■,,25,10,0,40.0,40.0,2.50,0,0,0,-,1,0.25,18,0,1,6,8.3,22,16,0,72.7,11
2005-02-19,2005-02,2,シーガルズ,武富士バンブー,3,,米村信子,3,,□,■,■,,30,9,1,30.0,26.7,3.00,0,0,0,-,1,0.33,6,0,1,1,4.2,5,3,0,60.0,10
2005-02-19,2005-02,2,シーガルズ,武富士バンブー,4,,野村まり,4,■,■,■,■,,12,3,1,25.0,16.7,0.75,0,0,0,-,2,0.50,12,0,0,3,6.2,0,0,0,-,5
2005-02-19,2005-02,2,シーガルズ,武富士バンブー,7,,神田千絵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-19,2005-02,2,シーガルズ,武富士バンブー,15,,岡野弘子,4,■,■,■,■,,3,2,0,66.7,66.7,0.50,0,0,0,-,0,-,13,0,0,2,3.8,0,0,0,-,2
2005-02-19,2005-02,2,シーガルズ,武富士バンブー,16,,河野志保,2,,□,,□,,6,2,0,33.3,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2005-02-19,2005-02,2,シーガルズ,武富士バンブー,18,L,金森純子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,17,0,89.5,0
2005-02-19,2005-02,2,シーガルズ,武富士バンブー,20,,船戸美穂,1,,,□,,,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2005-02-19,2005-02,2,シーガルズ,武富士バンブー,21,,森和代,4,■,■,■,■,,40,23,1,57.5,55.0,5.75,2,1,0,50.0,6,1.50,16,1,1,3,9.7,18,12,0,66.7,30
2005-02-19,2005-02,2,シーガルズ,武富士バンブー,25,,川井梅香,2,■,■,,,,12,3,0,25.0,25.0,1.50,0,0,0,-,0,-,11,1,0,1,9.5,3,3,0,100.0,4
2005-02-19,2005-02,2,シーガルズ,武富士バンブー,33,,若浦貴子,4,■,■,■,■,,34,11,0,32.4,32.4,2.75,0,0,0,-,0,-,20,2,0,1,9.2,10,6,0,60.0,13
2005-02-19,2005-02,2,シーガルズ,武富士バンブー,41,,小菅真弓,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
