試合日,年月,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-02-24,2007-02,東レアローズ,NECレッドロケッツ,0,3,0,3,,西脇万里子,3,■,■,■,nan,nan,13,5,1,38.5,30.8,1.67,0,0,0,-,1,0.33,5,0,0,2,10.0,0,0,0,-,6
2007-02-24,2007-02,東レアローズ,NECレッドロケッツ,0,3,0,4,,冨田寧寧,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,1
2007-02-24,2007-02,東レアローズ,NECレッドロケッツ,0,3,0,6,,荒木絵里香,3,■,■,■,nan,nan,21,5,0,23.8,23.8,1.67,0,0,0,-,4,1.33,13,1,0,6,19.2,0,0,0,-,10
2007-02-24,2007-02,東レアローズ,NECレッドロケッツ,0,3,0,7,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0,0
2007-02-24,2007-02,東レアローズ,NECレッドロケッツ,0,3,0,8,,中道瞳,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2007-02-24,2007-02,東レアローズ,NECレッドロケッツ,0,3,0,9,,大山未希,3,■,■,■,nan,nan,2,1,1,50.0,0.0,0.33,0,0,0,-,2,0.67,9,1,0,2,14.4,0,0,0,-,4
2007-02-24,2007-02,東レアローズ,NECレッドロケッツ,0,3,0,11,,木村沙織,3,■,□,■,nan,nan,31,6,2,19.4,12.9,2.00,1,0,0,0.0,2,0.67,7,1,0,0,14.3,16,15,0,93.8,9
2007-02-24,2007-02,東レアローズ,NECレッドロケッツ,0,3,0,12,,佐藤美耶,2,■,■,nan,nan,nan,21,5,3,23.8,9.5,2.50,1,0,0,0.0,0,-,7,0,1,0,0.0,8,4,0,50.0,5
2007-02-24,2007-02,東レアローズ,NECレッドロケッツ,0,3,0,13,,高田ありさ,2,□,□,nan,nan,nan,8,3,1,37.5,25.0,1.50,0,0,0,-,0,-,4,0,0,0,0.0,3,2,0,66.7,3
2007-02-24,2007-02,東レアローズ,NECレッドロケッツ,0,3,0,15,,迫田さおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-24,2007-02,武富士バンブー,デンソーエアリービーズ,3,2,1,0,,吉澤智恵,5,■,□,■,■,■,46,18,4,39.1,30.4,3.60,3,1,0,33.3,1,0.20,13,0,1,2,3.8,21,14,0,66.7,19
2007-02-24,2007-02,武富士バンブー,デンソーエアリービーズ,3,2,1,2,,金子美里,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-24,2007-02,武富士バンブー,デンソーエアリービーズ,3,2,1,3,,エステスイェヴゲーニャ,5,■,■,■,■,■,78,36,3,46.2,42.3,7.20,9,3,0,33.3,1,0.20,20,0,1,4,5.0,33,17,0,51.5,37
2007-02-24,2007-02,武富士バンブー,デンソーエアリービーズ,3,2,1,5,,足立留美,4,■,■,□,nan,□,24,11,1,45.8,41.7,2.75,2,1,0,50.0,0,-,15,1,2,2,8.7,8,5,0,62.5,12
2007-02-24,2007-02,武富士バンブー,デンソーエアリービーズ,3,2,1,7,,内藤香菜子,5,■,■,■,■,■,15,4,1,26.7,20.0,0.80,0,0,0,-,2,0.40,12,1,0,4,16.7,1,1,0,100.0,7
2007-02-24,2007-02,武富士バンブー,デンソーエアリービーズ,3,2,1,9,,春山幸恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-24,2007-02,武富士バンブー,デンソーエアリービーズ,3,2,1,10,,井村仁美,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,0,-,19,1,4,6,12.1,0,0,0,-,3
2007-02-24,2007-02,武富士バンブー,デンソーエアリービーズ,3,2,1,13,,田向友美,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-,0
2007-02-24,2007-02,武富士バンブー,デンソーエアリービーズ,3,2,1,14,,三澤由佳,4,nan,□,□,■,■,8,2,1,25.0,12.5,0.50,0,0,0,-,3,0.75,6,1,1,0,13.3,1,0,0,0.0,6
2007-02-24,2007-02,武富士バンブー,デンソーエアリービーズ,3,2,1,20,,石川友紀,4,■,■,■,nan,□,10,3,0,30.0,30.0,0.75,0,0,0,-,1,0.25,7,0,1,0,0.0,0,0,0,-,4
2007-02-24,2007-02,武富士バンブー,デンソーエアリービーズ,3,2,1,22,,石田瑞穂,5,□,■,■,■,■,7,2,3,28.6,-14.3,0.40,3,0,2,0.0,0,-,10,1,1,0,8.0,28,18,0,64.3,3
2007-02-24,2007-02,武富士バンブー,デンソーエアリービーズ,3,2,1,33,L,和久山志恵里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0,0
2007-02-24,2007-02,デンソーエアリービーズ,武富士バンブー,2,3,0,1,,眞恵子,5,■,■,■,■,■,42,23,1,54.8,52.4,4.60,0,0,0,-,1,0.20,21,2,1,6,16.7,23,12,0,52.2,26
2007-02-24,2007-02,デンソーエアリービーズ,武富士バンブー,2,3,0,2,,温水麻子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-24,2007-02,デンソーエアリービーズ,武富士バンブー,2,3,0,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-24,2007-02,デンソーエアリービーズ,武富士バンブー,2,3,0,4,,細田絵理,5,□,□,□,□,■,18,2,0,11.1,11.1,0.40,0,0,0,-,1,0.20,7,0,0,4,14.3,14,11,0,78.6,3
2007-02-24,2007-02,デンソーエアリービーズ,武富士バンブー,2,3,0,5,,岡野知子,5,■,■,■,■,□,31,12,2,38.7,32.3,2.40,0,0,0,-,2,0.40,13,0,0,4,7.7,28,22,0,78.6,14
2007-02-24,2007-02,デンソーエアリービーズ,武富士バンブー,2,3,0,6,,横山雅美,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,23,2,3,8,15.7,0,0,0,-,3
2007-02-24,2007-02,デンソーエアリービーズ,武富士バンブー,2,3,0,8,,井上香織,5,■,■,■,■,■,26,8,5,30.8,11.5,1.60,0,0,0,-,3,0.60,12,0,0,4,8.3,0,0,0,-,11
2007-02-24,2007-02,デンソーエアリービーズ,武富士バンブー,2,3,0,9,L,櫻井由香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,27,0,90.0,0
2007-02-24,2007-02,デンソーエアリービーズ,武富士バンブー,2,3,0,14,,大槻真弥,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2007-02-24,2007-02,デンソーエアリービーズ,武富士バンブー,2,3,0,16,,矢野美子,5,■,■,■,■,■,20,11,1,55.0,50.0,2.20,0,0,0,-,1,0.20,17,0,0,9,13.2,0,0,0,-,12
2007-02-24,2007-02,デンソーエアリービーズ,武富士バンブー,2,3,0,17,,石田さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-24,2007-02,デンソーエアリービーズ,武富士バンブー,2,3,0,18,,モレタケニア,5,■,■,■,■,■,28,11,1,39.3,35.7,2.20,4,1,0,25.0,1,0.20,17,1,3,2,7.6,0,0,0,-,13
2007-02-24,2007-02,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,1,,江藤直美,4,■,■,■,nan,□,11,3,2,27.3,9.1,0.75,0,0,0,-,3,0.75,7,1,0,1,15.0,3,1,0,33.3,7
2007-02-24,2007-02,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,2,,谷口雅美,5,■,■,■,■,■,42,25,1,59.5,57.1,5.00,6,5,0,83.3,1,0.20,15,1,6,2,10.0,27,25,0,92.6,27
2007-02-24,2007-02,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,3,,モレーノケニー,5,■,■,■,■,■,60,21,5,35.0,26.7,4.20,19,5,3,26.3,1,0.20,17,1,1,6,13.5,0,0,0,-,23
2007-02-24,2007-02,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,4,,久保雅,3,nan,nan,□,■,■,4,1,0,25.0,25.0,0.33,0,0,0,-,1,0.33,4,0,0,0,0.0,1,1,0,100.0,2
2007-02-24,2007-02,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,5,L,菅山かおる,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,21,0,80.8,0
2007-02-24,2007-02,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,7,,竹下佳江,4,nan,□,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,0,2,4.2,0,0,0,-,0
2007-02-24,2007-02,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,8,,高木理江,3,■,■,■,nan,nan,21,4,1,19.0,14.3,1.33,0,0,0,-,0,-,7,1,0,1,17.9,18,14,0,77.8,5
2007-02-24,2007-02,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,9,,宝来麻紀子,5,■,■,■,■,■,6,5,0,83.3,83.3,1.00,0,0,0,-,4,0.80,16,0,0,3,4.7,0,0,0,-,9
2007-02-24,2007-02,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,10,,河村聖子,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,6,0,0,3,12.5,0,0,0,-,1
2007-02-24,2007-02,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,12,,平山恵,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,8,8,0,100.0,0
2007-02-24,2007-02,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,15,,位田愛,3,nan,nan,□,■,■,14,3,0,21.4,21.4,1.00,0,0,0,-,1,0.33,13,0,0,0,0.0,13,9,0,69.2,4
2007-02-24,2007-02,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,17,,小酒翔子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2007-02-24,2007-02,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,0,,佐々木みき,5,■,■,■,■,■,36,12,1,33.3,30.6,2.40,10,3,1,30.0,1,0.20,14,1,2,3,12.5,26,22,0,84.6,14
2007-02-24,2007-02,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,1,,栗原恵,5,■,■,■,■,■,47,15,4,31.9,23.4,3.00,14,6,1,42.9,0,-,19,1,1,1,5.5,11,6,0,54.5,16
2007-02-24,2007-02,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,4,,庄司夕起,5,■,■,■,■,■,15,8,0,53.3,53.3,1.60,0,0,0,-,1,0.20,14,1,0,1,7.5,4,3,0,75.0,10
2007-02-24,2007-02,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,5,,多治見麻子,5,■,■,■,■,■,28,18,3,64.3,53.6,3.60,0,0,0,-,6,1.20,14,1,0,1,7.5,0,0,0,-,25
2007-02-24,2007-02,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,9,,榛澤舞子,1,□,nan,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-24,2007-02,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,10,,加藤理絵,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,9,0,1,2,5.6,0,0,0,-,0
2007-02-24,2007-02,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,12,,小濱ゆみ,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,2,2,7.1,0,0,0,-,0
2007-02-24,2007-02,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,15,,細川麻美,4,nan,□,□,□,□,8,4,1,50.0,37.5,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,4
2007-02-24,2007-02,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,16,,内田役子,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,11,0,0,0,0.0,0,0,0,-,1
2007-02-24,2007-02,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,17,,江口理代,5,■,■,■,■,■,26,15,2,57.7,50.0,3.00,0,0,0,-,0,-,14,0,0,3,5.4,22,15,0,68.2,15
2007-02-24,2007-02,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,25,0,86.2,0
2007-02-24,2007-02,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,21,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-24,2007-02,岡山シーガルズ,久光製薬スプリングス,3,1,1,1,L,吉田みなみ,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5,0
2007-02-24,2007-02,岡山シーガルズ,久光製薬スプリングス,3,1,1,2,,山口舞,4,■,■,■,■,nan,27,10,2,37.0,29.6,2.50,0,0,0,-,3,0.75,14,0,0,3,5.4,20,10,0,50.0,13
2007-02-24,2007-02,岡山シーガルズ,久光製薬スプリングス,3,1,1,3,,米村信子,1,nan,nan,□,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,1,1.00,1,0,0,0,0.0,3,3,0,100.0,2
2007-02-24,2007-02,岡山シーガルズ,久光製薬スプリングス,3,1,1,4,,野村まり,3,nan,□,□,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,0,0,0,0,-,1,0,0,0.0,1
2007-02-24,2007-02,岡山シーガルズ,久光製薬スプリングス,3,1,1,6,,堀口夏実,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-24,2007-02,岡山シーガルズ,久光製薬スプリングス,3,1,1,7,,神田千絵,4,■,■,■,■,nan,34,16,3,47.1,38.2,4.00,0,0,0,-,0,-,14,1,0,4,12.9,2,1,0,50.0,17
2007-02-24,2007-02,岡山シーガルズ,久光製薬スプリングス,3,1,1,13,,高松未,4,■,■,■,■,nan,15,5,0,33.3,33.3,1.25,0,0,0,-,1,0.25,19,1,0,4,9.5,12,8,0,66.7,7
2007-02-24,2007-02,岡山シーガルズ,久光製薬スプリングス,3,1,1,15,,岡野弘子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-24,2007-02,岡山シーガルズ,久光製薬スプリングス,3,1,1,18,,金森純子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,3,1,0,33.3,0
2007-02-24,2007-02,岡山シーガルズ,久光製薬スプリングス,3,1,1,21,,森和代,4,■,■,■,■,nan,25,15,1,60.0,56.0,3.75,0,0,0,-,3,0.75,13,0,0,1,1.9,14,8,0,57.1,18
2007-02-24,2007-02,岡山シーガルズ,久光製薬スプリングス,3,1,1,33,,若浦貴子,4,■,■,■,■,nan,50,16,3,32.0,26.0,4.00,0,0,0,-,0,-,13,0,0,0,0.0,3,2,0,66.7,16
2007-02-24,2007-02,岡山シーガルズ,久光製薬スプリングス,3,1,1,41,,小菅真弓,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,11,0,0,1,2.3,0,0,0,-,1
2007-02-24,2007-02,久光製薬スプリングス,岡山シーガルズ,1,3,0,2,,成田郁久美,4,■,■,■,■,nan,27,11,2,40.7,33.3,2.75,0,0,0,-,1,0.25,16,1,1,5,12.8,29,24,0,82.8,13
2007-02-24,2007-02,久光製薬スプリングス,岡山シーガルズ,1,3,0,3,,落合真理,2,■,nan,□,nan,nan,5,1,0,20.0,20.0,0.50,0,0,0,-,1,0.50,3,0,0,1,8.3,4,3,0,75.0,2
2007-02-24,2007-02,久光製薬スプリングス,岡山シーガルズ,1,3,0,4,,先野久美子,3,■,■,■,nan,nan,17,6,1,35.3,29.4,2.00,0,0,0,-,2,0.67,7,0,0,3,10.7,2,2,0,100.0,8
2007-02-24,2007-02,久光製薬スプリングス,岡山シーガルズ,1,3,0,5,,小山修加,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2007-02-24,2007-02,久光製薬スプリングス,岡山シーガルズ,1,3,0,7,,狩野美雪,4,□,■,■,■,nan,17,4,1,23.5,17.6,1.00,3,1,1,33.3,0,-,15,1,1,7,17.0,23,18,0,78.3,5
2007-02-24,2007-02,久光製薬スプリングス,岡山シーガルズ,1,3,0,8,,大村加奈子,4,■,■,■,■,nan,21,10,0,47.6,47.6,2.50,0,0,0,-,1,0.25,12,2,2,4,23.3,0,0,0,-,13
2007-02-24,2007-02,久光製薬スプリングス,岡山シーガルズ,1,3,0,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,28,0,84.8,0
2007-02-24,2007-02,久光製薬スプリングス,岡山シーガルズ,1,3,0,11,,フォフィーニャアナパウラ,4,■,■,■,■,nan,72,19,5,26.4,19.4,4.75,14,7,1,50.0,3,0.75,11,0,1,4,9.1,1,1,0,100.0,22
2007-02-24,2007-02,久光製薬スプリングス,岡山シーガルズ,1,3,0,12,,渡辺真由美,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2007-02-24,2007-02,久光製薬スプリングス,岡山シーガルズ,1,3,0,15,,徳川恵理,2,nan,nan,□,■,nan,6,3,0,50.0,50.0,1.50,0,0,0,-,1,0.50,6,1,0,1,17.5,0,0,0,-,5
2007-02-24,2007-02,久光製薬スプリングス,岡山シーガルズ,1,3,0,16,,浅津ゆうこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-24,2007-02,久光製薬スプリングス,岡山シーガルズ,1,3,0,17,,橋本直子,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,9,0,1,1,2.8,0,0,0,-,1
2007-02-24,2007-02,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,1,,都築有美子,4,■,■,■,■,nan,51,14,4,27.5,19.6,3.50,0,0,0,-,3,0.75,18,1,0,8,15.6,33,26,0,78.8,18
2007-02-24,2007-02,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,3,,原田美樹,4,■,■,■,■,nan,25,4,2,16.0,8.0,1.00,0,0,0,-,1,0.25,10,0,1,4,10.0,9,3,0,33.3,5
2007-02-24,2007-02,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,4,,船崎恵視,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,13,3,3,2,25.4,0,0,0,-,3
2007-02-24,2007-02,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,5,,羽根翠,4,□,■,■,■,nan,33,12,2,36.4,30.3,3.00,0,0,0,-,2,0.50,14,0,1,5,8.9,6,5,0,83.3,14
2007-02-24,2007-02,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,9,,荒海陽子,3,nan,□,□,□,nan,5,0,1,0.0,-20.0,-,0,0,0,-,0,-,7,0,2,1,3.6,1,1,0,100.0,0
2007-02-24,2007-02,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,11,L,八田奈都己,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,14,0,82.4,0
2007-02-24,2007-02,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,13,,西美佳,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2007-02-24,2007-02,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,14,,田辺友紀,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2007-02-24,2007-02,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,15,,堀崎智恵美,4,■,□,□,□,nan,17,6,2,35.3,23.5,1.50,0,0,0,-,0,-,3,0,1,0,0.0,14,8,0,57.1,6
2007-02-24,2007-02,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,16,,野元葉月,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,0,57.1,0
2007-02-24,2007-02,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,17,,及川英香,4,■,■,■,■,nan,22,9,2,40.9,31.8,2.25,0,0,0,-,3,0.75,20,1,2,5,10.2,0,0,0,-,13
2007-02-24,2007-02,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,19,,ジュンクビストアンジェリカ,4,■,■,■,■,nan,32,15,1,46.9,43.8,3.75,0,0,0,-,3,0.75,9,0,1,1,2.8,6,5,0,83.3,18
2007-02-24,2007-02,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,1,,黒羽桂子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,19,0,0,5,6.6,1,0,0,0.0,0
2007-02-24,2007-02,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,2,,板橋恵,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,0
2007-02-24,2007-02,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,3,,松尾留比子,3,■,■,nan,□,nan,22,2,1,9.1,4.5,0.67,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,2
2007-02-24,2007-02,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,4,,田中弓貴,3,nan,□,■,■,nan,14,5,0,35.7,35.7,1.67,0,0,0,-,0,-,17,2,1,4,15.3,9,6,0,66.7,7
2007-02-24,2007-02,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,6,L,佐田樹理,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,22,0,75.9,0
2007-02-24,2007-02,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,8,,井西彩乃,4,■,■,□,■,nan,38,15,1,39.5,36.8,3.75,0,0,0,-,0,-,14,0,3,1,1.8,16,10,0,62.5,15
2007-02-24,2007-02,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,9,,熊沢美穂,2,nan,□,■,nan,nan,6,1,0,16.7,16.7,0.50,1,0,0,0.0,0,-,2,0,0,1,12.5,2,1,0,50.0,1
2007-02-24,2007-02,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,12,,齋藤加奈子,4,■,■,■,■,nan,41,16,2,39.0,34.1,4.00,0,0,0,-,1,0.25,19,1,0,10,17.4,19,11,0,57.9,18
2007-02-24,2007-02,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,13,,田原香理,4,■,■,■,■,nan,21,12,1,57.1,52.4,3.00,0,0,0,-,8,2.00,9,0,1,2,5.6,0,0,0,-,20
2007-02-24,2007-02,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,14,,嶋田美樹,4,■,■,■,■,nan,28,12,1,42.9,39.3,3.00,0,0,0,-,1,0.25,13,0,2,0,0.0,1,0,0,0.0,13
2007-02-24,2007-02,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,17,,井野亜季子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0
2007-02-24,2007-02,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,20,,水口友見,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0,0,0.0,0
2007-02-25,2007-02,JTマーヴェラス,東レアローズ,3,2,1,1,,江藤直美,5,■,■,■,■,■,16,10,0,62.5,62.5,2.00,0,0,0,-,3,0.60,10,1,0,2,13.0,0,0,0,-,14
2007-02-25,2007-02,JTマーヴェラス,東レアローズ,3,2,1,2,,谷口雅美,5,■,■,■,■,■,53,22,1,41.5,39.6,4.40,4,2,0,50.0,1,0.20,10,0,3,5,12.5,22,19,0,86.4,23
2007-02-25,2007-02,JTマーヴェラス,東レアローズ,3,2,1,3,,モレーノケニー,5,■,■,■,■,■,55,25,4,45.5,38.2,5.00,16,7,3,43.8,1,0.20,12,0,5,1,2.1,0,0,0,-,26
2007-02-25,2007-02,JTマーヴェラス,東レアローズ,3,2,1,4,,久保雅,2,nan,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-25,2007-02,JTマーヴェラス,東レアローズ,3,2,1,5,L,菅山かおる,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0,0
2007-02-25,2007-02,JTマーヴェラス,東レアローズ,3,2,1,7,,竹下佳江,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,20,0,1,3,3.8,0,0,0,-,2
2007-02-25,2007-02,JTマーヴェラス,東レアローズ,3,2,1,8,,高木理江,5,■,□,■,■,■,20,4,1,20.0,15.0,0.80,1,0,0,0.0,0,-,19,2,0,7,18.7,34,22,0,64.7,6
2007-02-25,2007-02,JTマーヴェラス,東レアローズ,3,2,1,9,,宝来麻紀子,5,■,■,■,■,■,18,8,0,44.4,44.4,1.60,0,0,0,-,6,1.20,12,0,1,1,2.1,4,4,0,100.0,14
2007-02-25,2007-02,JTマーヴェラス,東レアローズ,3,2,1,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-25,2007-02,JTマーヴェラス,東レアローズ,3,2,1,12,,平山恵,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,11,0,0,1,2.3,10,9,0,90.0,0
2007-02-25,2007-02,JTマーヴェラス,東レアローズ,3,2,1,15,,位田愛,2,□,■,nan,nan,nan,10,4,2,40.0,20.0,2.00,0,0,0,-,0,-,5,0,1,1,5.0,11,6,0,54.5,4
2007-02-25,2007-02,JTマーヴェラス,東レアローズ,3,2,1,17,,小酒翔子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2007-02-25,2007-02,東レアローズ,JTマーヴェラス,2,3,0,1,,向井久子,2,nan,nan,□,□,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2007-02-25,2007-02,東レアローズ,JTマーヴェラス,2,3,0,2,,芝田安希,5,■,■,■,■,■,27,10,0,37.0,37.0,2.00,0,0,0,-,3,0.60,17,2,0,4,15.3,16,10,0,62.5,15
2007-02-25,2007-02,東レアローズ,JTマーヴェラス,2,3,0,3,,西脇万里子,5,■,■,■,■,■,26,14,0,53.8,53.8,2.80,0,0,0,-,2,0.40,16,1,2,4,11.2,0,0,0,-,17
