試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2016-11-05,11,久光製薬スプリングス,4,,岩坂名奈,5,■,■,■,■,■,17,10,0,0.5882352941176471,0.5882352941176471,2.00,0,0,0,-,5,1.00,17,0,2,5,7.4,1,1,0,100.0
2016-11-05,11,久光製薬スプリングス,5,,水田祐未,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0
2016-11-05,11,久光製薬スプリングス,6,,石井優希,5,■,■,■,■,■,44,15,2,0.3409090909090909,0.29545454545454547,3.00,4,1,1,25.0,1,0.20,26,2,1,12,18.5,36,22,0,61.1
2016-11-05,11,久光製薬スプリングス,8,,野本梨佳,4,□,□,□,□,nan,12,3,0,0.25,0.25,0.75,0,0,0,-,1,0.25,0,0,0,0,-,0,0,0,-
2016-11-05,11,久光製薬スプリングス,9,,トカルスカマヤ,5,■,■,■,■,■,17,7,3,0.4117647058823529,0.23529411764705882,1.40,0,0,0,-,6,1.20,10,0,1,4,10.0,0,0,0,-
2016-11-05,11,久光製薬スプリングス,11,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,11,久光製薬スプリングス,14,,森谷史佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,11,久光製薬スプリングス,18,L,戸江真奈,1,nan,〇,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,11,久光製薬スプリングス,20,L,筒井さやか,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,16,0,59.3
2016-11-05,11,久光製薬スプリングス,23,,石橋里紗,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2016-11-05,11,久光製薬スプリングス,24,,中大路絢野,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,1,0,6,16.7,0,0,0,-
2016-11-05,11,JTマーヴェラス,2,L,高橋昌美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,11,JTマーヴェラス,3,,奥村麻依,5,■,■,■,■,■,30,15,0,0.5,0.5,3.00,0,0,0,-,2,0.40,10,0,0,4,10.0,0,0,0,-
2016-11-05,11,JTマーヴェラス,4,,中村亜友美,2,■,■,nan,nan,nan,10,1,2,0.1,-0.1,0.50,0,0,0,-,0,-,4,0,1,1,6.2,19,14,0,73.7
2016-11-05,11,JTマーヴェラス,5,,位田愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,11,JTマーヴェラス,6,,シッティラックオヌマー,5,■,■,■,■,■,43,17,1,0.3953488372093023,0.37209302325581395,3.40,4,1,1,25.0,1,0.20,14,1,3,2,10.7,0,0,0,-
2016-11-05,11,JTマーヴェラス,7,,田中美咲,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,2,0.40,15,0,1,7,11.7,1,0,0,0.0
2016-11-05,11,JTマーヴェラス,8,,寺井有美,5,■,■,■,■,■,17,7,0,0.4117647058823529,0.4117647058823529,1.40,0,0,0,-,0,-,15,1,0,6,16.7,0,0,0,-
2016-11-05,11,JTマーヴェラス,9,,金杉由香,2,nan,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2016-11-05,11,JTマーヴェラス,10,L,井上琴絵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,20,0,66.7
2016-11-05,11,JTマーヴェラス,11,,田中瑞稀,5,■,■,■,■,■,44,19,1,0.4318181818181818,0.4090909090909091,3.80,3,1,0,33.3,0,-,19,0,1,5,6.6,15,8,0,53.3
2016-11-05,11,JTマーヴェラス,12,,安藤典莉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,11,JTマーヴェラス,13,,小川杏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,11,JTマーヴェラス,14,,橘井友香,4,nan,□,■,■,■,17,5,1,0.29411764705882354,0.23529411764705882,1.25,0,0,0,-,0,-,12,0,3,5,10.4,33,13,0,39.4
2016-11-05,11,JTマーヴェラス,16,,山本美沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,11,NECレッドロケッツ,2,,古賀紗理那,3,■,■,■,nan,nan,28,10,2,0.35714285714285715,0.2857142857142857,3.33,4,3,0,75.0,4,1.33,17,1,3,6,13.5,25,17,0,68.0
2016-11-05,11,NECレッドロケッツ,3,,ニコロバエミリヤ,3,■,■,■,nan,nan,39,18,4,0.46153846153846156,0.358974358974359,6.00,5,2,2,40.0,1,0.33,8,1,1,2,16.2,0,0,0,-
2016-11-05,11,NECレッドロケッツ,4,,山口かなめ,3,■,■,■,nan,nan,2,2,0,1.0,1.0,0.67,0,0,0,-,0,-,10,0,0,3,7.5,1,0,0,0.0
2016-11-05,11,NECレッドロケッツ,5,,大野果奈,3,■,■,■,nan,nan,13,4,0,0.3076923076923077,0.3076923076923077,1.33,0,0,0,-,1,0.33,11,1,2,2,13.6,5,3,0,60.0
2016-11-05,11,NECレッドロケッツ,6,,近江あかり,3,■,■,■,nan,nan,23,9,1,0.391304347826087,0.34782608695652173,3.00,0,0,0,-,1,0.33,10,0,1,3,7.5,7,4,0,57.1
2016-11-05,11,NECレッドロケッツ,7,,島村春世,3,■,■,■,nan,nan,17,8,1,0.47058823529411764,0.4117647058823529,2.67,0,0,0,-,0,-,15,0,2,3,5.0,2,2,0,100.0
2016-11-05,11,NECレッドロケッツ,8,L,鳥越未玖,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,0,61.5
2016-11-05,11,NECレッドロケッツ,9,,正里菜,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2016-11-05,11,NECレッドロケッツ,10,,岩崎紗也加,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2016-11-05,11,NECレッドロケッツ,11,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,11,NECレッドロケッツ,12,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,11,NECレッドロケッツ,13,,家高七央子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,11,NECレッドロケッツ,15,,柳田光綺,2,□,nan,□,nan,nan,6,1,1,0.16666666666666666,0.0,0.50,3,0,1,0.0,0,-,2,0,1,0,0.0,0,0,0,-
2016-11-05,11,NECレッドロケッツ,18,,廣瀬七海,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,11,PFUブルーキャッツ,2,,ドリスジェニファー,3,■,■,■,nan,nan,16,8,0,0.5,0.5,2.67,0,0,0,-,0,-,9,0,0,3,8.3,3,2,0,66.7
2016-11-05,11,PFUブルーキャッツ,3,,吉安遥,3,■,■,■,nan,nan,19,5,0,0.2631578947368421,0.2631578947368421,1.67,1,1,0,100.0,0,-,6,0,0,3,12.5,20,9,0,45.0
2016-11-05,11,PFUブルーキャッツ,4,,石橋朋美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,11,PFUブルーキャッツ,5,,江畑幸子,3,■,■,■,nan,nan,38,10,4,0.2631578947368421,0.15789473684210525,3.33,14,2,2,14.3,1,0.33,10,0,2,2,5.0,0,0,0,-
2016-11-05,11,PFUブルーキャッツ,6,,村上華澄,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,1,0,0,0.0
2016-11-05,11,PFUブルーキャッツ,7,,狩野舞子,2,□,nan,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2016-11-05,11,PFUブルーキャッツ,8,,三橋聡恵,3,■,■,■,nan,nan,32,9,3,0.28125,0.1875,3.00,8,1,0,12.5,3,1.00,7,0,3,0,0.0,17,13,0,76.5
2016-11-05,11,PFUブルーキャッツ,9,,松浦寛子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-
2016-11-05,11,PFUブルーキャッツ,12,,清水眞衣,3,■,■,■,nan,nan,7,2,0,0.2857142857142857,0.2857142857142857,0.67,0,0,0,-,0,-,7,0,0,3,10.7,1,0,0,0.0
2016-11-05,11,PFUブルーキャッツ,15,,大保早耶加,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2016-11-05,11,PFUブルーキャッツ,16,,宇田沙織,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
2016-11-05,11,PFUブルーキャッツ,17,,高橋千晶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,11,PFUブルーキャッツ,18,L,新井祐喜子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,11,PFUブルーキャッツ,22,L,谷七海,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,17,0,81.0
2016-11-05,11,岡山シーガルズ,2,,山口舞,2,■,■,nan,nan,nan,5,1,0,0.2,0.2,0.50,0,0,0,-,1,0.50,2,0,0,0,0.0,0,0,0,-
2016-11-05,11,岡山シーガルズ,5,,宇賀神みずき,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-11-05,11,岡山シーガルズ,7,,佐々木萌,3,■,■,■,nan,nan,43,9,3,0.20930232558139536,0.13953488372093023,3.00,1,1,0,100.0,1,0.33,6,0,1,2,8.3,18,11,0,61.1
2016-11-05,11,岡山シーガルズ,8,,川畑愛希,2,nan,□,□,nan,nan,4,1,1,0.25,0.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,6,2,0,33.3
2016-11-05,11,岡山シーガルズ,14,,宮下遥,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,1,0,5,17.1,0,0,0,-
2016-11-05,11,岡山シーガルズ,17,,林日向子,3,□,■,■,nan,nan,19,5,1,0.2631578947368421,0.21052631578947367,1.67,2,0,0,0.0,1,0.33,6,0,1,1,4.2,8,6,0,75.0
2016-11-05,11,岡山シーガルズ,18,,金田修佳,3,□,■,■,nan,nan,13,3,0,0.23076923076923078,0.23076923076923078,1.00,0,0,0,-,0,-,9,0,1,2,5.6,11,6,0,54.5
2016-11-05,11,岡山シーガルズ,19,L,森田夕貴,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,4,0,40.0
2016-11-05,11,岡山シーガルズ,20,L,丸山亜季,2,●,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0
2016-11-05,11,岡山シーガルズ,21,,高野由里加,2,nan,□,□,nan,nan,6,1,0,0.16666666666666666,0.16666666666666666,0.50,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-
2016-11-05,11,岡山シーガルズ,22,,大楠鼓雪,2,nan,□,■,nan,nan,8,3,0,0.375,0.375,1.50,0,0,0,-,0,-,3,0,1,0,0.0,4,2,0,50.0
2016-11-05,11,岡山シーガルズ,25,,大升知春,2,■,nan,□,nan,nan,8,3,0,0.375,0.375,1.50,0,0,0,-,0,-,2,0,0,1,12.5,4,1,0,25.0
2016-11-05,11,岡山シーガルズ,28,,川島亜依美,3,■,■,■,nan,nan,17,8,1,0.47058823529411764,0.4117647058823529,2.67,0,0,0,-,2,0.67,10,0,1,3,7.5,0,0,0,-
2016-11-05,11,岡山シーガルズ,55,,泉夏子,2,■,□,nan,nan,nan,7,1,2,0.14285714285714285,-0.14285714285714285,0.50,1,0,0,0.0,0,-,4,1,0,2,32.5,4,2,0,50.0
2016-11-05,11,東レアローズ,1,,カーリーウォーパット,3,■,■,■,nan,nan,24,15,1,0.625,0.5833333333333334,5.00,0,0,0,-,4,1.33,10,0,0,6,15.0,0,0,0,-
2016-11-05,11,東レアローズ,2,,木村沙織,3,■,■,■,nan,nan,22,9,0,0.4090909090909091,0.4090909090909091,3.00,0,0,0,-,0,-,8,0,3,1,3.1,25,14,0,56.0
2016-11-05,11,東レアローズ,3,,迫田さおり,3,■,■,■,nan,nan,30,11,1,0.36666666666666664,0.3333333333333333,3.67,9,3,1,33.3,1,0.33,11,0,0,8,18.2,0,0,0,-
2016-11-05,11,東レアローズ,4,,峯村沙紀,3,■,■,■,nan,nan,23,4,2,0.17391304347826086,0.08695652173913043,1.33,2,0,1,0.0,2,0.67,10,0,0,2,5.0,16,14,0,87.5
2016-11-05,11,東レアローズ,5,,田代佳奈美,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,12,1,1,4,16.7,0,0,0,-
2016-11-05,11,東レアローズ,6,L,木村美里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,7,0,87.5
2016-11-05,11,東レアローズ,7,,堀川真理,3,□,□,□,nan,nan,3,3,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,11,東レアローズ,8,,大野果歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,11,東レアローズ,9,,野村明日香,2,nan,□,□,nan,nan,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,1,0,0,1,25.0,4,1,0,25.0
2016-11-05,11,東レアローズ,10,,伊藤望,3,■,■,■,nan,nan,15,6,0,0.4,0.4,2.00,0,0,0,-,1,0.33,18,0,1,7,9.7,0,0,0,-
2016-11-05,11,東レアローズ,11,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,11,東レアローズ,14,,白井美沙紀,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-
2016-11-05,11,東レアローズ,15,L,中川有美,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,11,東レアローズ,18,,中島未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,11,日立リヴァーレ,1,,間橋香織,1,nan,nan,□,nan,nan,5,2,0,0.4,0.4,2.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2016-11-06,11,日立リヴァーレ,2,,小野寺友香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,11,日立リヴァーレ,3,,井上奈々朱,4,■,■,■,■,nan,18,9,1,0.5,0.4444444444444444,2.25,0,0,0,-,4,1.00,16,1,3,5,12.8,2,2,0,100.0
2016-11-06,11,日立リヴァーレ,4,,下平夏奈,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2016-11-06,11,日立リヴァーレ,5,L,佐藤あり紗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0
2016-11-06,11,日立リヴァーレ,8,,佐藤美弥,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,13,1,1,1,9.6,0,0,0,-
2016-11-06,11,日立リヴァーレ,9,,渡邊久惠,4,■,■,■,■,nan,42,10,1,0.23809523809523808,0.21428571428571427,2.50,14,4,1,28.6,2,0.50,14,2,3,1,16.1,0,0,0,-
2016-11-06,11,日立リヴァーレ,10,,内瀬戸真実,4,■,■,■,■,nan,26,9,1,0.34615384615384615,0.3076923076923077,2.25,0,0,0,-,1,0.25,13,2,0,6,23.8,21,15,0,71.4
2016-11-06,11,日立リヴァーレ,12,,遠井萌仁,4,■,■,■,■,nan,34,17,3,0.5,0.4117647058823529,4.25,0,0,0,-,1,0.25,12,1,1,7,22.9,33,22,0,66.7
2016-11-06,11,日立リヴァーレ,14,,ジャクソンカースティ,4,■,■,■,■,nan,26,11,0,0.4230769230769231,0.4230769230769231,2.75,0,0,0,-,0,-,13,0,1,5,9.6,2,1,0,50.0
2016-11-06,11,日立リヴァーレ,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,11,日立リヴァーレ,18,,小池杏菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,11,日立リヴァーレ,19,,芳賀舞波,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-
2016-11-06,11,日立リヴァーレ,21,,長内美和子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,11,NECレッドロケッツ,2,,古賀紗理那,4,■,■,■,■,nan,33,10,2,0.30303030303030304,0.24242424242424243,2.50,6,1,1,16.7,0,-,10,0,2,4,10.0,29,12,0,41.4
2016-11-06,11,NECレッドロケッツ,3,,ニコロバエミリヤ,4,■,■,■,■,nan,39,16,1,0.41025641025641024,0.38461538461538464,4.00,11,7,1,63.6,0,-,14,1,1,3,11.1,0,0,0,-
2016-11-06,11,NECレッドロケッツ,4,,山口かなめ,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,0,4,9.1,0,0,0,-
2016-11-06,11,NECレッドロケッツ,5,,大野果奈,4,■,■,■,■,nan,18,6,0,0.3333333333333333,0.3333333333333333,1.50,0,0,0,-,1,0.25,14,0,1,2,3.6,1,0,0,0.0
2016-11-06,11,NECレッドロケッツ,6,,近江あかり,4,■,■,■,■,nan,32,13,1,0.40625,0.375,3.25,2,0,0,0.0,1,0.25,10,0,0,2,5.0,16,13,0,81.2
2016-11-06,11,NECレッドロケッツ,7,,島村春世,4,■,■,■,■,nan,24,9,0,0.375,0.375,2.25,1,1,0,100.0,1,0.25,13,0,1,4,7.7,0,0,0,-
2016-11-06,11,NECレッドロケッツ,8,L,鳥越未玖,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,19,0,73.1
2016-11-06,11,NECレッドロケッツ,9,,正里菜,3,□,□,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-
2016-11-06,11,NECレッドロケッツ,10,,岩崎紗也加,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2016-11-06,11,NECレッドロケッツ,11,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,11,NECレッドロケッツ,12,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,11,NECレッドロケッツ,13,,家高七央子,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2016-11-06,11,NECレッドロケッツ,15,,柳田光綺,3,nan,□,□,□,nan,5,2,1,0.4,0.2,0.67,1,0,1,0.0,0,-,3,0,2,1,8.3,1,1,0,100.0
2016-11-06,11,NECレッドロケッツ,18,,廣瀬七海,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-11-06,11,久光製薬スプリングス,1,,長岡望悠,5,■,■,■,■,■,57,29,2,0.5087719298245614,0.47368421052631576,5.80,19,6,2,31.6,0,-,14,0,1,6,10.7,0,0,0,-
2016-11-06,11,久光製薬スプリングス,2,,古藤千鶴,5,□,□,■,■,■,3,1,0,0.3333333333333333,0.3333333333333333,0.20,0,0,0,-,1,0.20,9,0,2,3,8.3,0,0,0,-
2016-11-06,11,久光製薬スプリングス,3,,新鍋理沙,5,■,■,■,■,■,44,15,0,0.3409090909090909,0.3409090909090909,3.00,0,0,0,-,0,-,16,0,1,4,6.2,22,12,0,54.5
2016-11-06,11,久光製薬スプリングス,4,,岩坂名奈,5,■,■,■,■,■,23,10,1,0.43478260869565216,0.391304347826087,2.00,0,0,0,-,3,0.60,10,0,0,4,10.0,1,0,0,0.0
2016-11-06,11,久光製薬スプリングス,5,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,11,久光製薬スプリングス,6,,石井優希,5,■,■,■,■,■,48,13,2,0.2708333333333333,0.22916666666666666,2.60,1,0,1,0.0,0,-,18,1,2,10,18.3,55,32,0,58.2
2016-11-06,11,久光製薬スプリングス,8,,野本梨佳,4,□,□,□,□,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,11,久光製薬スプリングス,9,,トカルスカマヤ,5,■,■,■,■,■,18,6,1,0.3333333333333333,0.2777777777777778,1.20,0,0,0,-,2,0.40,15,0,1,4,6.7,0,0,0,-
2016-11-06,11,久光製薬スプリングス,11,,栄絵里香,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2016-11-06,11,久光製薬スプリングス,14,,森谷史佳,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2016-11-06,11,久光製薬スプリングス,18,L,戸江真奈,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,11,久光製薬スプリングス,20,L,筒井さやか,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,15,0,75.0
2016-11-06,11,久光製薬スプリングス,23,,石橋里紗,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2016-11-06,11,久光製薬スプリングス,24,,中大路絢野,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,4,12.5,0,0,0,-
2016-11-06,11,岡山シーガルズ,2,,山口舞,4,■,nan,□,□,■,4,1,0,0.25,0.25,0.25,0,0,0,-,0,-,4,0,2,1,6.2,0,0,0,-
2016-11-06,11,岡山シーガルズ,5,,宇賀神みずき,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,11,岡山シーガルズ,7,,佐々木萌,5,■,■,■,■,■,68,25,1,0.36764705882352944,0.35294117647058826,5.00,0,0,0,-,0,-,11,0,1,2,4.5,24,15,0,62.5
2016-11-06,11,岡山シーガルズ,8,,川畑愛希,3,■,■,nan,□,nan,18,4,0,0.2222222222222222,0.2222222222222222,1.33,0,0,0,-,0,-,4,0,0,1,6.2,6,1,0,16.7
2016-11-06,11,岡山シーガルズ,14,,宮下遥,5,■,■,■,■,■,3,1,0,0.3333333333333333,0.3333333333333333,0.20,0,0,0,-,1,0.20,23,1,0,10,14.3,0,0,0,-
2016-11-06,11,岡山シーガルズ,17,,林日向子,1,nan,nan,nan,nan,□,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-11-06,11,岡山シーガルズ,18,,金田修佳,2,nan,nan,□,nan,■,11,5,0,0.45454545454545453,0.45454545454545453,2.50,0,0,0,-,0,-,3,0,0,1,8.3,6,2,0,33.3
2016-11-06,11,岡山シーガルズ,19,L,森田夕貴,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,0,57.1
2016-11-06,11,岡山シーガルズ,20,L,丸山亜季,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,0,25.0
2016-11-06,11,岡山シーガルズ,21,,高野由里加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,11,岡山シーガルズ,22,,大楠鼓雪,4,□,■,■,■,nan,15,6,1,0.4,0.3333333333333333,1.50,0,0,0,-,1,0.25,11,0,1,5,11.4,2,2,0,100.0
2016-11-06,11,岡山シーガルズ,25,,大升知春,4,□,□,■,■,nan,29,12,2,0.41379310344827586,0.3448275862068966,3.00,1,0,1,0.0,1,0.25,12,0,0,3,6.2,13,10,0,76.9
2016-11-06,11,岡山シーガルズ,28,,川島亜依美,5,■,■,■,■,■,26,13,0,0.5,0.5,2.60,0,0,0,-,1,0.20,15,0,2,9,15.0,0,0,0,-
2016-11-06,11,岡山シーガルズ,55,,泉夏子,5,■,■,■,■,■,30,13,1,0.43333333333333335,0.4,2.60,1,0,0,0.0,0,-,22,1,2,6,10.5,21,14,0,66.7
2016-11-06,11,トヨタ車体クインシーズ,1,,竹田沙希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,11,トヨタ車体クインシーズ,3,,高橋沙織,4,■,■,■,■,nan,27,11,3,0.4074074074074074,0.2962962962962963,2.75,6,2,0,33.3,1,0.25,8,0,2,0,0.0,22,19,0,86.4
2016-11-06,11,トヨタ車体クインシーズ,4,,比金桃子,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,15,0,1,2,3.3,0,0,0,-
2016-11-06,11,トヨタ車体クインシーズ,5,,平松美有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,11,トヨタ車体クインシーズ,6,,荒木絵里香,4,■,■,■,■,nan,28,11,1,0.39285714285714285,0.35714285714285715,2.75,0,0,0,-,7,1.75,13,1,1,4,15.4,1,1,0,100.0
2016-11-06,11,トヨタ車体クインシーズ,7,,志智真梨奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,11,トヨタ車体クインシーズ,8,L,榊原美沙都,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,19,0,95.0
2016-11-06,11,トヨタ車体クインシーズ,9,,辻彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
