試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2017-11-11,2017-11,11,埼玉アザレア,15,,石田祐司,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,埼玉アザレア,16,,林佑樹,3,□,□,□,,,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,0,-,4,0,2,1,-6.2,3,0,3,50.0
2017-11-11,2017-11,11,埼玉アザレア,17,,茂木祐太,3,■,■,■,,,28,12,3,0.42857142857142855,0.32142857142857145,4.00,8,3,1,37.5,0,-,9,0,1,1,0.0,0,0,0,-
2017-11-11,2017-11,11,埼玉アザレア,19,,浜田翔太,3,■,■,■,,,14,3,2,0.21428571428571427,0.07142857142857142,1.00,0,0,0,-,1,0.33,11,0,2,1,-2.3,27,19,4,77.8
2017-11-11,2017-11,11,埼玉アザレア,20,,金丸真司,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,8,0,1,2,3.1,1,0,0,0.0
2017-11-11,2017-11,11,埼玉アザレア,23,,本田幸誠,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,埼玉アザレア,24,,冨永航一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,埼玉アザレア,27,L,川崎翔太,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,3,83.3
2017-11-11,2017-11,11,VC長野トライデンツ,1,,市川智之,1,,■,,,,4,2,0,0.5,0.5,2.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2017-11-11,2017-11,11,VC長野トライデンツ,4,,小林哲也,4,■,■,■,■,,39,19,1,0.4871794871794872,0.4615384615384616,4.75,10,3,0,30.0,0,-,13,1,4,0,0.0,0,0,0,-
2017-11-11,2017-11,11,VC長野トライデンツ,5,L,峰尾拓,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,VC長野トライデンツ,6,,峯村幸太,4,■,■,■,■,,25,11,2,0.44,0.36,2.75,1,0,0,0.0,1,0.25,11,0,4,2,-4.5,43,17,9,50.0
2017-11-11,2017-11,11,VC長野トライデンツ,7,,栗木勇,4,■,■,■,■,,36,12,1,0.3333333333333333,0.3055555555555556,3.00,0,0,0,-,2,0.50,20,1,4,2,2.5,22,10,8,63.6
2017-11-11,2017-11,11,VC長野トライデンツ,8,,田中挙章,4,■,□,■,■,,10,4,0,0.4,0.4,1.00,0,0,0,-,0,-,10,0,1,3,5.0,0,0,0,-
2017-11-11,2017-11,11,VC長野トライデンツ,11,,片桐成基,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,VC長野トライデンツ,12,L,山本憲吾,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,4,75.0
2017-11-11,2017-11,11,VC長野トライデンツ,13,,椿芽久,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,VC長野トライデンツ,15,,小河原拓磨,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,-16.7,0,0,0,-
2017-11-11,2017-11,11,VC長野トライデンツ,16,,森崎健史,4,■,■,■,■,,20,14,1,0.7,0.65,3.50,0,0,0,-,2,0.50,21,5,3,3,23.8,1,1,0,100.0
2017-11-11,2017-11,11,VC長野トライデンツ,17,,松村文斗,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2017-11-11,2017-11,11,VC長野トライデンツ,24,,長田翼,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,14,0,2,3,1.8,0,0,0,-
2017-11-11,2017-11,11,VC長野トライデンツ,26,,池田浩基,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,警視庁フォートファイターズ,1,,小川貴大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,警視庁フォートファイターズ,4,,加藤啓,4,■,■,■,■,,16,9,0,0.5625,0.5625,2.25,0,0,0,-,2,0.50,9,0,0,0,0.0,0,0,0,-
2017-11-11,2017-11,11,警視庁フォートファイターズ,5,,大野隆一,4,■,■,■,■,,14,7,2,0.5,0.35714285714285715,1.75,0,0,0,-,1,0.25,5,0,0,3,15.0,0,0,0,-
2017-11-11,2017-11,11,警視庁フォートファイターズ,6,,松本幸博,3,,■,■,■,,15,6,1,0.4,0.3333333333333333,2.00,1,1,0,100.0,0,-,9,0,0,1,2.8,16,5,7,53.1
2017-11-11,2017-11,11,警視庁フォートファイターズ,8,L,石川俊輔,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,11,3,69.4
2017-11-11,2017-11,11,警視庁フォートファイターズ,9,,進藤佑一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,警視庁フォートファイターズ,11,,冨吉駿平,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,10,0,0,1,2.5,0,0,0,-
2017-11-11,2017-11,11,警視庁フォートファイターズ,12,,小川功太,1,■,,,,,8,2,1,0.25,0.125,2.00,1,0,1,0.0,0,-,4,0,0,1,6.2,10,7,2,80.0
2017-11-11,2017-11,11,警視庁フォートファイターズ,13,,中村航太朗,4,■,■,■,■,,32,10,3,0.3125,0.21875,2.50,5,2,1,40.0,3,0.75,13,1,3,3,7.7,28,16,5,66.1
2017-11-11,2017-11,11,警視庁フォートファイターズ,14,,中道元貴,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,27,5,2,10,25.9,0,0,0,-
2017-11-11,2017-11,11,警視庁フォートファイターズ,15,,河西敦司,4,■,■,■,■,,28,12,2,0.42857142857142855,0.35714285714285715,3.00,14,6,2,42.9,2,0.50,12,0,2,1,-2.1,0,0,0,-
2017-11-11,2017-11,11,警視庁フォートファイターズ,17,,佐藤秀俊,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2017-11-11,2017-11,11,警視庁フォートファイターズ,19,L,神谷昴紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,警視庁フォートファイターズ,22,,阿部翼,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,つくばユナイテッドSunGAIA,3,,奥村航,3,■,■,■,,,12,6,0,0.5,0.5,2.00,0,0,0,-,2,0.67,5,0,2,0,-10.0,0,0,0,-
2017-11-11,2017-11,11,つくばユナイテッドSunGAIA,4,,阿部航平,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,つくばユナイテッドSunGAIA,6,,瀧澤陽紀,2,,□,□,,,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,4,1,2,1,18.8,6,2,2,50.0
2017-11-11,2017-11,11,つくばユナイテッドSunGAIA,7,,奥田基嗣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,つくばユナイテッドSunGAIA,8,,池田龍之介,3,■,■,■,,,21,8,1,0.3809523809523809,0.3333333333333333,2.67,5,1,0,20.0,0,-,15,1,3,4,8.3,20,13,3,72.5
2017-11-11,2017-11,11,つくばユナイテッドSunGAIA,9,,小針幸,3,■,■,■,,,34,15,1,0.4411764705882353,0.4117647058823529,5.00,2,0,1,0.0,1,0.33,11,0,3,2,-2.3,11,3,3,40.9
2017-11-11,2017-11,11,つくばユナイテッドSunGAIA,10,,曹海倫,3,■,■,■,,,10,5,1,0.5,0.4,1.67,0,0,0,-,2,0.67,6,0,2,0,-8.3,0,0,0,-
2017-11-11,2017-11,11,つくばユナイテッドSunGAIA,11,,須藤優,3,■,■,■,,,2,1,1,0.5,0.0,0.33,0,0,0,-,0,-,18,0,3,1,-2.8,0,0,0,-
2017-11-11,2017-11,11,つくばユナイテッドSunGAIA,14,,勝本真太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,つくばユナイテッドSunGAIA,15,L,松尾敬介,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,3,70.0
2017-11-11,2017-11,11,つくばユナイテッドSunGAIA,16,,柳川大知,3,■,■,■,,,11,6,0,0.5454545454545454,0.5454545454545454,2.00,0,0,0,-,5,1.67,12,0,4,0,-8.3,0,0,0,-
2017-11-11,2017-11,11,つくばユナイテッドSunGAIA,17,,桝谷周呈,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2017-11-11,2017-11,11,つくばユナイテッドSunGAIA,20,,國府田有矢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,つくばユナイテッドSunGAIA,22,L,米村尊,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,大同特殊鋼レッドスター,1,,伊澤啓生,3,■,■,■,,,25,6,4,0.24,0.08,2.00,2,0,1,0.0,0,-,12,0,3,6,6.2,15,8,4,66.7
2017-11-11,2017-11,11,大同特殊鋼レッドスター,2,,松山徹,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,大同特殊鋼レッドスター,3,,久保田雅人,3,■,■,■,,,15,6,0,0.4,0.4,2.00,0,0,0,-,0,-,9,0,2,2,0.0,17,12,2,76.5
2017-11-11,2017-11,11,大同特殊鋼レッドスター,4,,田中尚,3,■,■,■,,,15,7,1,0.4666666666666667,0.4,2.33,0,0,0,-,3,1.00,10,1,1,3,15.0,3,2,0,66.7
2017-11-11,2017-11,11,大同特殊鋼レッドスター,5,,平野晃多,3,■,■,■,,,11,2,0,0.18181818181818185,0.18181818181818185,0.67,0,0,0,-,3,1.00,12,0,2,0,-4.2,3,1,2,66.7
2017-11-11,2017-11,11,大同特殊鋼レッドスター,9,,長谷川優太,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,1,1,0.0,1,0,0,0.0
2017-11-11,2017-11,11,大同特殊鋼レッドスター,10,,二五田大輔,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2017-11-11,2017-11,11,大同特殊鋼レッドスター,11,L,嶋田希隆,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,大同特殊鋼レッドスター,13,L,草場貴成,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,3,67.9
2017-11-11,2017-11,11,大同特殊鋼レッドスター,14,,森田貴秀,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,大同特殊鋼レッドスター,16,,川口一貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,大同特殊鋼レッドスター,19,,宮原博明,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,大同特殊鋼レッドスター,20,,木村拓哉,3,■,■,■,,,22,8,2,0.3636363636363637,0.2727272727272727,2.67,10,2,2,20.0,0,-,11,0,3,2,-2.3,1,0,1,50.0
2017-11-11,2017-11,11,大同特殊鋼レッドスター,21,,嶋津京将,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,大分三好ヴァイセアドラー,2,,小松柾,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,11,1,0,1,11.4,0,0,0,-
2017-11-11,2017-11,11,大分三好ヴァイセアドラー,4,,勝将哉,3,■,■,■,,,19,10,1,0.5263157894736842,0.4736842105263158,3.33,6,3,0,50.0,0,-,8,0,1,3,6.2,32,12,10,53.1
2017-11-11,2017-11,11,大分三好ヴァイセアドラー,6,L,上前仁,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,大分三好ヴァイセアドラー,8,,石垣公也,3,□,□,□,,,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,5,0,0,2,10.0,8,4,3,68.8
2017-11-11,2017-11,11,大分三好ヴァイセアドラー,9,,林一壽,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,大分三好ヴァイセアドラー,11,L,辻口智也,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,0,50.0
2017-11-11,2017-11,11,大分三好ヴァイセアドラー,12,,石橋克哉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,大分三好ヴァイセアドラー,14,,ヤカングマ,3,■,■,■,,,43,24,0,0.5581395348837209,0.5581395348837209,8.00,21,9,0,42.9,0,-,19,2,1,7,18.4,0,0,0,-
2017-11-11,2017-11,11,大分三好ヴァイセアドラー,16,,濱本豊,3,■,■,■,,,13,5,1,0.38461538461538464,0.3076923076923077,1.67,2,1,0,50.0,1,0.33,7,0,1,2,3.6,3,0,0,0.0
2017-11-11,2017-11,11,大分三好ヴァイセアドラー,17,,島崎征士郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,大分三好ヴァイセアドラー,18,,高山伸悟,3,■,■,■,,,7,3,0,0.42857142857142855,0.42857142857142855,1.00,0,0,0,-,0,-,15,2,2,4,16.7,0,0,0,-
2017-11-11,2017-11,11,大分三好ヴァイセアドラー,22,,藤岡諒馬,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2017-11-11,2017-11,11,大分三好ヴァイセアドラー,23,,藤田裕城,3,■,■,■,,,8,6,0,0.75,0.75,2.00,0,0,0,-,4,1.33,7,1,2,2,14.3,0,0,0,-
2017-11-11,2017-11,11,大分三好ヴァイセアドラー,24,,米田亘希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,トヨタ自動車サンホークス,2,,渕江陵友,3,■,■,■,,,7,4,0,0.5714285714285714,0.5714285714285714,1.33,0,0,0,-,1,0.33,11,3,1,2,29.5,13,2,4,30.8
2017-11-11,2017-11,11,トヨタ自動車サンホークス,3,,浅川成也,2,,□,□,,,7,2,1,0.2857142857142857,0.14285714285714285,1.00,0,0,0,-,0,-,1,0,0,0,0.0,4,1,1,37.5
2017-11-11,2017-11,11,トヨタ自動車サンホークス,4,,皆川昂太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,トヨタ自動車サンホークス,5,,森本浩矢,3,■,■,■,,,7,3,0,0.42857142857142855,0.42857142857142855,1.00,0,0,0,-,3,1.00,6,0,1,0,-4.2,0,0,0,-
2017-11-11,2017-11,11,トヨタ自動車サンホークス,7,,東野晴輝,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,10,0,0,5,12.5,2,0,0,0.0
2017-11-11,2017-11,11,トヨタ自動車サンホークス,8,,清水隆平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,トヨタ自動車サンホークス,9,,大保亮太朗,3,■,■,■,,,2,1,1,0.5,0.0,0.33,0,0,0,-,1,0.33,5,0,0,0,0.0,0,0,0,-
2017-11-11,2017-11,11,トヨタ自動車サンホークス,11,L,福島孝輝,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,8,1,50.0
2017-11-11,2017-11,11,トヨタ自動車サンホークス,13,,松下大悟,3,■,■,■,,,39,18,3,0.4615384615384616,0.38461538461538464,6.00,13,8,1,61.5,0,-,8,0,3,4,3.1,27,11,10,59.3
2017-11-11,2017-11,11,トヨタ自動車サンホークス,15,,坂本凱,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
2017-11-11,2017-11,11,トヨタ自動車サンホークス,16,,吉岡衛,3,■,■,■,,,21,9,1,0.42857142857142855,0.3809523809523809,3.00,5,3,1,60.0,0,-,13,2,1,3,19.2,0,0,0,-
2017-11-11,2017-11,11,トヨタ自動車サンホークス,19,,水口直希,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2017-11-11,2017-11,11,トヨタ自動車サンホークス,20,L,山下輝樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,2017-11,11,トヨタ自動車サンホークス,22,,神代優司,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-12,2017-11,11,富士通カワサキレッドスピリッツ,1,,中川剛,3,■,■,■,,,23,14,3,0.6086956521739131,0.4782608695652174,4.67,6,4,1,66.7,0,-,15,1,4,3,5.0,0,0,0,-
2017-11-12,2017-11,11,富士通カワサキレッドスピリッツ,3,,田中紀幸,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-12,2017-11,11,富士通カワサキレッドスピリッツ,4,,柳田百織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-12,2017-11,11,富士通カワサキレッドスピリッツ,5,,横田圭祐,2,■,■,,,,4,4,0,1.0,1.0,2.00,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2017-11-12,2017-11,11,富士通カワサキレッドスピリッツ,7,,加藤大雄,2,,□,■,,,2,2,0,1.0,1.0,1.00,0,0,0,-,1,0.50,3,0,1,1,0.0,0,0,0,-
2017-11-12,2017-11,11,富士通カワサキレッドスピリッツ,8,,後藤滉貴,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,1,1,1,33.3,0,0,0,-
2017-11-12,2017-11,11,富士通カワサキレッドスピリッツ,9,L,手塚奨,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-12,2017-11,11,富士通カワサキレッドスピリッツ,10,,岡村義郎,3,■,■,■,,,8,6,0,0.75,0.75,2.00,0,0,0,-,0,-,12,1,1,5,16.7,0,0,0,-
2017-11-12,2017-11,11,富士通カワサキレッドスピリッツ,11,,浅野卓雅,3,■,■,■,,,23,14,0,0.6086956521739131,0.6086956521739131,4.67,1,0,0,0.0,0,-,15,1,2,2,6.7,22,8,8,54.5
2017-11-12,2017-11,11,富士通カワサキレッドスピリッツ,12,L,芳賀広大,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,2,87.5
2017-11-12,2017-11,11,富士通カワサキレッドスピリッツ,13,,杉本匠,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-12,2017-11,11,富士通カワサキレッドスピリッツ,14,,岩井浩二,3,■,■,■,,,23,13,0,0.5652173913043478,0.5652173913043478,4.33,0,0,0,-,2,0.67,11,0,3,1,-4.5,20,11,4,65.0
2017-11-12,2017-11,11,富士通カワサキレッドスピリッツ,16,,新貴裕,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,9,1,1,1,11.1,1,0,0,0.0
2017-11-12,2017-11,11,富士通カワサキレッドスピリッツ,20,,志波京介,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2017-11-12,2017-11,11,大同特殊鋼レッドスター,1,,伊澤啓生,2,■,■,,,,7,4,0,0.5714285714285714,0.5714285714285714,2.00,2,1,0,50.0,0,-,5,0,2,0,-10.0,11,7,1,68.2
2017-11-12,2017-11,11,大同特殊鋼レッドスター,2,,松山徹,3,□,□,■,,,11,4,0,0.3636363636363637,0.3636363636363637,1.33,3,2,0,66.7,2,0.67,5,0,0,3,15.0,0,0,0,-
2017-11-12,2017-11,11,大同特殊鋼レッドスター,3,,久保田雅人,3,■,■,■,,,19,6,1,0.3157894736842105,0.2631578947368421,2.00,0,0,0,-,0,-,8,0,2,0,-6.2,18,8,4,55.6
2017-11-12,2017-11,11,大同特殊鋼レッドスター,4,,田中尚,3,■,■,■,,,11,7,0,0.6363636363636364,0.6363636363636364,2.33,0,0,0,-,4,1.33,8,0,2,2,0.0,0,0,0,-
2017-11-12,2017-11,11,大同特殊鋼レッドスター,5,,平野晃多,3,■,■,■,,,8,2,1,0.25,0.125,0.67,0,0,0,-,1,0.33,12,1,0,2,12.5,0,0,0,-
2017-11-12,2017-11,11,大同特殊鋼レッドスター,7,,赤澤直樹,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2017-11-12,2017-11,11,大同特殊鋼レッドスター,8,,藤元公貴,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-12,2017-11,11,大同特殊鋼レッドスター,9,,長谷川優太,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,10,0,1,1,0.0,1,0,0,0.0
2017-11-12,2017-11,11,大同特殊鋼レッドスター,10,,二五田大輔,2,,□,■,,,9,3,0,0.3333333333333333,0.3333333333333333,1.50,0,0,0,-,0,-,7,1,0,3,25.0,14,10,2,78.6
2017-11-12,2017-11,11,大同特殊鋼レッドスター,11,L,嶋田希隆,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2017-11-12,2017-11,11,大同特殊鋼レッドスター,13,L,草場貴成,2,●,●,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,9,0,81.8
2017-11-12,2017-11,11,大同特殊鋼レッドスター,14,,森田貴秀,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-12,2017-11,11,大同特殊鋼レッドスター,19,,宮原博明,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-12,2017-11,11,大同特殊鋼レッドスター,20,,木村拓哉,2,■,■,,,,9,3,2,0.3333333333333333,0.1111111111111111,1.50,3,1,1,33.3,0,-,4,0,1,1,0.0,0,0,0,-
2017-11-12,2017-11,11,トヨタ自動車サンホークス,2,,渕江陵友,2,■,□,,,,4,1,0,0.25,0.25,0.50,0,0,0,-,1,0.50,3,0,1,0,-8.3,10,2,3,35.0
2017-11-12,2017-11,11,トヨタ自動車サンホークス,3,,浅川成也,5,□,■,■,■,■,21,9,3,0.42857142857142855,0.2857142857142857,1.80,1,0,0,0.0,0,-,16,0,5,1,-6.2,16,7,2,50.0
2017-11-12,2017-11,11,トヨタ自動車サンホークス,4,,皆川昂太,4,,■,■,■,■,12,6,1,0.5,0.4166666666666667,1.50,0,0,0,-,5,1.25,7,0,0,1,3.6,0,0,0,-
2017-11-12,2017-11,11,トヨタ自動車サンホークス,5,,森本浩矢,5,■,■,■,■,■,8,6,0,0.75,0.75,1.20,0,0,0,-,5,1.00,12,0,0,1,2.1,0,0,0,-
2017-11-12,2017-11,11,トヨタ自動車サンホークス,7,,東野晴輝,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-
2017-11-12,2017-11,11,トヨタ自動車サンホークス,8,,清水隆平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-12,2017-11,11,トヨタ自動車サンホークス,9,,大保亮太朗,1,■,,,,,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2017-11-12,2017-11,11,トヨタ自動車サンホークス,11,L,福島孝輝,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,11,6,77.8
2017-11-12,2017-11,11,トヨタ自動車サンホークス,13,,松下大悟,5,■,■,■,■,■,55,25,6,0.4545454545454545,0.34545454545454546,5.00,16,6,2,37.5,0,-,17,1,4,3,4.4,49,25,14,65.3
2017-11-12,2017-11,11,トヨタ自動車サンホークス,15,,坂本凱,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,1,3,7.1,0,0,0,-
2017-11-12,2017-11,11,トヨタ自動車サンホークス,16,,吉岡衛,5,■,■,■,■,■,37,16,1,0.4324324324324325,0.40540540540540543,3.20,4,1,1,25.0,1,0.20,16,0,1,0,-1.6,0,0,0,-
2017-11-12,2017-11,11,トヨタ自動車サンホークス,19,,水口直希,5,□,□,□,■,■,2,1,0,0.5,0.5,0.20,0,0,0,-,0,-,10,0,0,1,2.5,0,0,0,-
2017-11-12,2017-11,11,トヨタ自動車サンホークス,20,L,山下輝樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-12,2017-11,11,トヨタ自動車サンホークス,22,,神代優司,3,,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-
2017-11-12,2017-11,11,警視庁フォートファイターズ,1,,小川貴大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-12,2017-11,11,警視庁フォートファイターズ,4,,加藤啓,5,■,■,■,■,■,19,14,0,0.7368421052631579,0.7368421052631579,2.80,0,0,0,-,2,0.40,16,1,0,4,12.5,2,0,2,50.0
2017-11-12,2017-11,11,警視庁フォートファイターズ,5,,大野隆一,5,■,■,■,■,■,16,7,1,0.4375,0.375,1.40,0,0,0,-,3,0.60,6,0,2,1,-4.2,1,1,0,100.0
2017-11-12,2017-11,11,警視庁フォートファイターズ,6,,松本幸博,5,■,■,■,■,■,30,8,4,0.26666666666666666,0.13333333333333333,1.60,0,0,0,-,0,-,17,0,1,4,4.4,27,8,16,59.3
2017-11-12,2017-11,11,警視庁フォートファイターズ,8,L,石川俊輔,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,11,9,62.0
2017-11-12,2017-11,11,警視庁フォートファイターズ,9,,進藤佑一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-12,2017-11,11,警視庁フォートファイターズ,11,,冨吉駿平,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,1,1,0,15.0,0,0,0,-
2017-11-12,2017-11,11,警視庁フォートファイターズ,12,,小川功太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-12,2017-11,11,警視庁フォートファイターズ,13,,中村航太朗,5,■,■,■,■,■,47,18,2,0.3829787234042553,0.3404255319148936,3.60,6,2,0,33.3,3,0.60,20,3,3,1,12.5,38,20,13,69.7
