試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2011-03-05,2011-03,3,PFUブルーキャッツ,1,,餅田千佳,1,■,,,,,5,4,0,0.8,0.8,4.00,1,1,0,100.0,0,-,4,0,0,2,12.5,3,3,0,100.0
2011-03-05,2011-03,3,PFUブルーキャッツ,2,,松永真果,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-05,2011-03,3,PFUブルーキャッツ,3,,大久保梨紗,1,■,,,,,3,2,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,1,1.00,4,0,0,3,18.8,3,1,0,33.3
2011-03-05,2011-03,3,PFUブルーキャッツ,4,L,岩永麻里江,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-05,2011-03,3,PFUブルーキャッツ,6,,佐々木夏希,3,□,■,■,,,20,8,3,0.4,0.25,2.67,4,1,1,25.0,2,0.67,6,0,0,4,16.7,5,5,0,100.0
2011-03-05,2011-03,3,PFUブルーキャッツ,7,,東山由香,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,11,0,0,2,4.5,0,0,0,-
2011-03-05,2011-03,3,PFUブルーキャッツ,8,,足立史織,3,□,■,■,,,7,5,1,0.7142857142857143,0.5714285714285714,1.67,0,0,0,-,0,-,9,2,0,4,31.1,10,6,0,60.0
2011-03-05,2011-03,3,PFUブルーキャッツ,9,,松下琴美,3,■,■,■,,,12,8,1,0.6666666666666666,0.5833333333333334,2.67,0,0,0,-,6,2.00,10,0,1,3,7.5,0,0,0,-
2011-03-05,2011-03,3,PFUブルーキャッツ,10,L,小酒翔子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,0,88.9
2011-03-05,2011-03,3,PFUブルーキャッツ,11,,佐藤奈美,2,■,■,,,,8,6,0,0.75,0.75,3.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2011-03-05,2011-03,3,PFUブルーキャッツ,12,,砂田遥,2,,□,■,,,4,3,0,0.75,0.75,1.50,0,0,0,-,0,-,9,0,1,3,8.3,0,0,0,-
2011-03-05,2011-03,3,PFUブルーキャッツ,13,,武笠麻衣子,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2011-03-05,2011-03,3,PFUブルーキャッツ,14,,清水亜寿里,1,■,,,,,7,6,0,0.8571428571428571,0.8571428571428571,6.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2011-03-05,2011-03,3,PFUブルーキャッツ,15,,川上真央,3,□,■,■,,,13,4,1,0.3076923076923077,0.2307692307692308,1.33,2,1,1,50.0,0,-,17,0,0,9,13.2,6,1,0,16.7
2011-03-05,2011-03,3,GSS東京サンビームズ,3,,大場知英,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,1,1,1,26.2,2,1,0,50.0
2011-03-05,2011-03,3,GSS東京サンビームズ,5,,松山美華,2,,■,■,,,11,4,0,0.3636363636363637,0.3636363636363637,2.00,0,0,0,-,0,-,4,0,1,2,12.5,18,11,0,61.1
2011-03-05,2011-03,3,GSS東京サンビームズ,6,L,長岡藍,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-05,2011-03,3,GSS東京サンビームズ,8,,岩本理恵,1,,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,2,1,0,50.0
2011-03-05,2011-03,3,GSS東京サンビームズ,9,,遠藤りつこ,2,,□,■,,,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2011-03-05,2011-03,3,GSS東京サンビームズ,10,,山口弥緒,1,■,,,,,4,3,1,0.75,0.5,3.00,1,1,0,100.0,0,-,1,0,0,0,0.0,10,6,0,60.0
2011-03-05,2011-03,3,GSS東京サンビームズ,12,,山下みなみ,3,■,■,■,,,12,5,1,0.4166666666666667,0.3333333333333333,1.67,0,0,0,-,2,0.67,6,0,0,1,4.2,0,0,0,-
2011-03-05,2011-03,3,GSS東京サンビームズ,15,,鈴木亜矢子,3,■,■,■,,,22,6,5,0.2727272727272727,0.045454545454545456,2.00,4,0,3,0.0,0,-,5,1,0,1,21.0,0,0,0,-
2011-03-05,2011-03,3,GSS東京サンビームズ,16,,菊地めぐみ,2,■,■,,,,8,1,1,0.125,0.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,2,2,0,100.0
2011-03-05,2011-03,3,GSS東京サンビームズ,17,,大田美恵子,2,■,■,,,,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2011-03-05,2011-03,3,GSS東京サンビームズ,18,,小岩美麻,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-05,2011-03,3,GSS東京サンビームズ,21,,須江はるか,3,■,■,■,,,18,3,2,0.16666666666666666,0.05555555555555555,1.00,2,0,0,0.0,0,-,5,0,0,2,10.0,12,5,0,41.7
2011-03-05,2011-03,3,フォレストリーヴズ熊本,1,,大熊亜希,2,■,■,,,,12,5,1,0.4166666666666667,0.3333333333333333,2.50,0,0,0,-,1,0.50,6,0,0,2,8.3,0,0,0,-
2011-03-05,2011-03,3,フォレストリーヴズ熊本,2,,山口尚美,3,■,■,■,,,21,3,2,0.14285714285714285,0.047619047619047616,1.00,0,0,0,-,1,0.33,11,0,0,3,6.8,0,0,0,-
2011-03-05,2011-03,3,フォレストリーヴズ熊本,3,,福田優,3,■,■,■,,,20,2,1,0.1,0.05,0.67,0,0,0,-,1,0.33,10,0,1,1,2.5,24,17,0,70.8
2011-03-05,2011-03,3,フォレストリーヴズ熊本,4,,木村亜沙美,3,■,■,■,,,43,15,1,0.3488372093023256,0.32558139534883723,5.00,0,0,0,-,1,0.33,8,0,0,4,12.5,1,0,0,0.0
2011-03-05,2011-03,3,フォレストリーヴズ熊本,6,,山口いよな,1,,,■,,,10,2,2,0.2,0.0,2.00,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2011-03-05,2011-03,3,フォレストリーヴズ熊本,7,,梅野早也佳,2,,□,□,,,4,2,0,0.5,0.5,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2011-03-05,2011-03,3,フォレストリーヴズ熊本,8,,丸山香菜子,3,■,■,■,,,18,6,2,0.3333333333333333,0.2222222222222222,2.00,0,0,0,-,0,-,10,0,1,3,7.5,17,15,0,88.2
2011-03-05,2011-03,3,フォレストリーヴズ熊本,9,L,松田亜也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-05,2011-03,3,フォレストリーヴズ熊本,10,,山口有香,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2011-03-05,2011-03,3,フォレストリーヴズ熊本,11,,永溝友美子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-05,2011-03,3,フォレストリーヴズ熊本,12,,城奈津希,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2011-03-05,2011-03,3,フォレストリーヴズ熊本,13,,和多桃子,3,■,■,■,,,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,9,0,0,0,0.0,0,0,0,-
2011-03-05,2011-03,3,フォレストリーヴズ熊本,15,L,久保みゆき,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,15,0,71.4
2011-03-05,2011-03,3,健祥会レッドハーツ,1,,谷口由美恵,3,■,■,■,,,21,11,1,0.5238095238095238,0.4761904761904762,3.67,0,0,0,-,2,0.67,8,0,2,1,3.1,9,6,0,66.7
2011-03-05,2011-03,3,健祥会レッドハーツ,5,,長野仁美,2,,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2011-03-05,2011-03,3,健祥会レッドハーツ,6,,萩生田弘美,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,15,0,1,3,5.0,0,0,0,-
2011-03-05,2011-03,3,健祥会レッドハーツ,7,,田巻由貴子,3,■,■,■,,,16,10,0,0.625,0.625,3.33,0,0,0,-,1,0.33,7,0,0,1,3.6,1,0,0,0.0
2011-03-05,2011-03,3,健祥会レッドハーツ,8,,服部晃佳,3,■,■,■,,,30,5,1,0.16666666666666666,0.13333333333333333,1.67,0,0,0,-,0,-,18,1,5,3,8.6,10,8,0,80.0
2011-03-05,2011-03,3,健祥会レッドハーツ,10,,高橋めぐみ,3,■,■,■,,,22,8,1,0.3636363636363637,0.3181818181818182,2.67,0,0,0,-,2,0.67,10,0,0,2,5.0,0,0,0,-
2011-03-05,2011-03,3,健祥会レッドハーツ,11,L,松田直子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,24,0,80.0
2011-03-05,2011-03,3,健祥会レッドハーツ,12,,長野友紀,3,■,■,■,,,37,18,3,0.4864864864864865,0.40540540540540543,6.00,4,2,0,50.0,2,0.67,11,0,1,4,9.1,8,7,0,87.5
2011-03-05,2011-03,3,健祥会レッドハーツ,15,,滝沢ひとみ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-05,2011-03,3,日立リヴァーレ,2,,戸崎琴美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-05,2011-03,3,日立リヴァーレ,3,,吉田あい,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2011-03-05,2011-03,3,日立リヴァーレ,4,,江畑幸子,4,■,■,■,■,,54,29,4,0.5370370370370371,0.462962962962963,7.25,9,5,2,55.6,0,-,16,0,2,4,6.2,1,0,0,0.0
2011-03-05,2011-03,3,日立リヴァーレ,6,,都澤みどり,4,■,■,■,■,,19,8,0,0.42105263157894735,0.42105263157894735,2.00,0,0,0,-,1,0.25,10,0,2,2,5.0,1,1,0,100.0
2011-03-05,2011-03,3,日立リヴァーレ,7,,川原愛璃,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2011-03-05,2011-03,3,日立リヴァーレ,10,,内田役子,1,,□,,,,0,0,0,,,-,0,0,0,-,1,1.00,3,0,1,2,16.7,0,0,0,-
2011-03-05,2011-03,3,日立リヴァーレ,11,L,中村かおり,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,22,0,84.6
2011-03-05,2011-03,3,日立リヴァーレ,12,,遠井萌仁,4,■,■,■,■,,24,13,3,0.5416666666666666,0.4166666666666667,3.25,0,0,0,-,0,-,19,2,5,5,17.1,41,36,0,87.8
2011-03-05,2011-03,3,日立リヴァーレ,13,,石田小枝,3,■,■,■,,,12,7,1,0.5833333333333334,0.5,2.33,0,0,0,-,0,-,11,0,2,1,2.3,6,4,0,66.7
2011-03-05,2011-03,3,日立リヴァーレ,14,,横山雅美,4,■,■,■,■,,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,6,0,3,0,0.0,0,0,0,-
2011-03-05,2011-03,3,日立リヴァーレ,15,,高崎紗緒梨,2,,,□,■,,4,3,0,0.75,0.75,1.50,0,0,0,-,0,-,10,0,0,5,12.5,2,2,0,100.0
2011-03-05,2011-03,3,日立リヴァーレ,17,,カダンビブラクシデイス,4,■,■,■,■,,17,7,3,0.4117647058823529,0.2352941176470588,1.75,0,0,0,-,4,1.00,15,0,2,5,8.3,0,0,0,-
2011-03-05,2011-03,3,四国Eighty8Queen,1,,高橋潤子,4,■,■,■,■,,20,5,2,0.25,0.15,1.25,0,0,0,-,3,0.75,17,1,2,3,9.1,0,0,0,-
2011-03-05,2011-03,3,四国Eighty8Queen,3,,芳賀小梨絵,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,1,1,2.3,0,0,0,-
2011-03-05,2011-03,3,四国Eighty8Queen,4,,内原実栄子,2,□,,,□,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0
2011-03-05,2011-03,3,四国Eighty8Queen,5,,中島美菜子,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2011-03-05,2011-03,3,四国Eighty8Queen,7,,仁里奈那美,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,2,1,0,50.0
2011-03-05,2011-03,3,四国Eighty8Queen,10,,上村麻衣,4,■,■,■,■,,7,2,0,0.2857142857142857,0.2857142857142857,0.50,0,0,0,-,0,-,16,1,0,2,8.1,2,0,0,0.0
2011-03-05,2011-03,3,四国Eighty8Queen,11,,石田早織,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-05,2011-03,3,四国Eighty8Queen,12,,乾鈴惠,4,■,■,■,■,,14,5,0,0.35714285714285715,0.35714285714285715,1.25,0,0,0,-,1,0.25,15,1,2,1,8.3,33,24,0,72.7
2011-03-05,2011-03,3,四国Eighty8Queen,13,,大須賀咲香,4,■,■,■,■,,33,14,3,0.42424242424242425,0.3333333333333333,3.50,0,0,0,-,2,0.50,11,0,0,2,4.5,9,7,0,77.8
2011-03-05,2011-03,3,四国Eighty8Queen,14,,王亜辰,4,■,■,■,■,,42,18,4,0.42857142857142855,0.3333333333333333,4.50,0,0,0,-,0,-,9,0,2,1,2.8,0,0,0,-
2011-03-05,2011-03,3,四国Eighty8Queen,15,L,木村沙織,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,17,0,65.4
2011-03-05,2011-03,3,KUROBEアクアフェアリーズ,1,,伊藤智美,5,■,■,■,■,■,51,18,2,0.35294117647058826,0.3137254901960784,3.60,2,0,1,0.0,1,0.20,16,0,0,5,7.8,16,12,0,75.0
2011-03-05,2011-03,3,KUROBEアクアフェアリーズ,3,,伊藤睦美,5,■,■,■,■,■,33,12,0,0.3636363636363637,0.3636363636363637,2.40,0,0,0,-,1,0.20,15,0,1,1,1.7,0,0,0,-
2011-03-05,2011-03,3,KUROBEアクアフェアリーズ,5,,色摩知巳,1,,,□,,,6,1,0,0.16666666666666666,0.16666666666666666,1.00,0,0,0,-,0,-,2,0,0,1,12.5,4,3,0,75.0
2011-03-05,2011-03,3,KUROBEアクアフェアリーズ,6,,井西彩乃,5,■,■,■,■,■,39,16,3,0.41025641025641024,0.3333333333333333,3.20,3,2,0,66.7,4,0.80,21,0,2,4,4.8,14,12,0,85.7
2011-03-05,2011-03,3,KUROBEアクアフェアリーズ,7,,田中弓貴,5,■,■,■,■,■,16,7,1,0.4375,0.375,1.40,0,0,0,-,1,0.20,18,0,0,5,6.9,23,17,0,73.9
2011-03-05,2011-03,3,KUROBEアクアフェアリーズ,8,,松浦未波,4,□,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,3,2,0,66.7
2011-03-05,2011-03,3,KUROBEアクアフェアリーズ,9,,位田愛,0,,,,,,2,1,0,0.5,0.5,INF,0,0,0,-,2,INF,14,0,0,7,12.5,1,0,0,0.0
2011-03-05,2011-03,3,KUROBEアクアフェアリーズ,10,,高崎由佳梨,5,■,■,■,■,■,24,11,3,0.4583333333333333,0.3333333333333333,2.20,0,0,0,-,2,0.40,15,0,0,2,3.3,1,0,0,0.0
2011-03-05,2011-03,3,KUROBEアクアフェアリーズ,11,,村上菜央,1,,,□,,,6,1,0,0.16666666666666666,0.16666666666666666,1.00,0,0,0,-,1,1.00,1,0,0,1,25.0,0,0,0,-
2011-03-05,2011-03,3,KUROBEアクアフェアリーズ,13,,吉川ひかる,3,□,□,□,,,8,3,0,0.375,0.375,1.00,0,0,0,-,0,-,2,0,0,2,25.0,7,2,0,28.6
2011-03-05,2011-03,3,KUROBEアクアフェアリーズ,14,L,小島愛実,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,0,56.2
2011-03-05,2011-03,3,Befcoビービースターズ,1,,門間希,5,■,■,■,■,■,38,16,3,0.42105263157894735,0.34210526315789475,3.20,0,0,0,-,2,0.40,16,0,2,7,10.9,0,0,0,-
2011-03-05,2011-03,3,Befcoビービースターズ,2,,黄秀京,3,□,,□,,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-
2011-03-05,2011-03,3,Befcoビービースターズ,7,,栗田琴恵,5,■,■,■,■,■,15,3,1,0.2,0.13333333333333333,0.60,0,0,0,-,2,0.40,14,0,0,1,1.8,1,0,0,0.0
2011-03-05,2011-03,3,Befcoビービースターズ,8,L,佐藤みなみ,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,19,0,90.5
2011-03-05,2011-03,3,Befcoビービースターズ,9,,山本摩理,5,■,■,■,■,■,51,15,5,0.29411764705882354,0.19607843137254904,3.00,0,0,0,-,0,-,6,0,2,2,8.3,22,13,0,59.1
2011-03-05,2011-03,3,Befcoビービースターズ,10,,山崎望,5,■,■,■,■,■,50,18,2,0.36,0.32,3.60,5,1,1,20.0,1,0.20,17,3,3,4,21.2,41,30,0,73.2
2011-03-05,2011-03,3,Befcoビービースターズ,11,,松崎渉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-05,2011-03,3,Befcoビービースターズ,12,,長池彩代,5,■,■,■,■,■,22,6,4,0.2727272727272727,0.09090909090909093,1.20,0,0,0,-,2,0.40,21,0,2,8,9.5,12,9,0,75.0
2011-03-05,2011-03,3,Befcoビービースターズ,13,,眞鍋春佳,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,1,0,0.0,10,7,0,70.0
2011-03-05,2011-03,3,Befcoビービースターズ,14,,田野倉穂美,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2011-03-05,2011-03,3,Befcoビービースターズ,16,,赤西喜代里,5,■,■,■,■,■,20,5,0,0.25,0.25,1.00,0,0,0,-,1,0.20,12,0,1,2,4.2,0,0,0,-
2011-03-06,2011-03,3,PFUブルーキャッツ,1,,餅田千佳,3,■,■,■,,,29,13,3,0.4482758620689655,0.3448275862068966,4.33,2,0,0,0.0,0,-,11,2,0,4,23.6,9,7,0,77.8
2011-03-06,2011-03,3,PFUブルーキャッツ,2,,松永真果,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-06,2011-03,3,PFUブルーキャッツ,3,,大久保梨紗,3,■,■,■,,,17,9,0,0.5294117647058824,0.5294117647058824,3.00,0,0,0,-,2,0.67,8,0,0,2,6.2,17,13,0,76.5
2011-03-06,2011-03,3,PFUブルーキャッツ,4,L,岩永麻里江,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-06,2011-03,3,PFUブルーキャッツ,6,,佐々木夏希,1,,,□,,,1,1,0,1.0,1.0,1.00,1,1,0,100.0,0,-,0,0,0,0,-,0,0,0,-
2011-03-06,2011-03,3,PFUブルーキャッツ,7,,東山由香,3,■,■,■,,,4,1,0,0.25,0.25,0.33,0,0,0,-,0,-,15,2,1,2,14.0,0,0,0,-
2011-03-06,2011-03,3,PFUブルーキャッツ,8,,足立史織,1,,,□,,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-06,2011-03,3,PFUブルーキャッツ,9,,松下琴美,3,■,■,■,,,12,7,0,0.5833333333333334,0.5833333333333334,2.33,0,0,0,-,1,0.33,13,0,1,2,3.8,0,0,0,-
2011-03-06,2011-03,3,PFUブルーキャッツ,10,L,小酒翔子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7
2011-03-06,2011-03,3,PFUブルーキャッツ,11,,佐藤奈美,3,■,■,■,,,14,6,0,0.42857142857142855,0.42857142857142855,2.00,0,0,0,-,1,0.33,15,2,1,6,20.7,0,0,0,-
2011-03-06,2011-03,3,PFUブルーキャッツ,12,,砂田遥,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-06,2011-03,3,PFUブルーキャッツ,13,,武笠麻衣子,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2011-03-06,2011-03,3,PFUブルーキャッツ,14,,清水亜寿里,3,■,■,■,,,28,7,0,0.25,0.25,2.33,1,0,0,0.0,0,-,11,1,2,2,11.8,7,5,0,71.4
2011-03-06,2011-03,3,PFUブルーキャッツ,15,,川上真央,1,,,□,,,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2011-03-06,2011-03,3,四国Eighty8Queen,1,,高橋潤子,3,■,■,■,,,11,3,2,0.2727272727272727,0.09090909090909093,1.00,0,0,0,-,0,-,7,1,2,1,15.0,0,0,0,-
2011-03-06,2011-03,3,四国Eighty8Queen,3,,芳賀小梨絵,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,1,0,0,0.0
2011-03-06,2011-03,3,四国Eighty8Queen,4,,内原実栄子,3,□,□,■,,,4,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,8,5,0,62.5
2011-03-06,2011-03,3,四国Eighty8Queen,5,,中島美菜子,3,□,□,□,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2011-03-06,2011-03,3,四国Eighty8Queen,7,,仁里奈那美,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,9,0,1,3,8.3,5,3,0,60.0
2011-03-06,2011-03,3,四国Eighty8Queen,10,,上村麻衣,3,■,■,■,,,8,3,0,0.375,0.375,1.00,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0,0,-
2011-03-06,2011-03,3,四国Eighty8Queen,11,,石田早織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-06,2011-03,3,四国Eighty8Queen,12,,乾鈴惠,3,■,■,□,,,13,2,0,0.15384615384615385,0.15384615384615385,0.67,0,0,0,-,0,-,4,0,0,1,6.2,12,6,0,50.0
2011-03-06,2011-03,3,四国Eighty8Queen,13,,大須賀咲香,3,■,■,■,,,42,12,3,0.2857142857142857,0.21428571428571427,4.00,0,0,0,-,0,-,8,1,0,1,13.1,27,19,0,70.4
2011-03-06,2011-03,3,四国Eighty8Queen,14,,王亜辰,3,■,■,■,,,28,11,4,0.3928571428571429,0.25,3.67,1,0,0,0.0,2,0.67,3,0,0,1,8.3,1,0,0,0.0
2011-03-06,2011-03,3,四国Eighty8Queen,15,L,木村沙織,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4
2011-03-06,2011-03,3,三洋電機レッドソア,1,,木村有希,3,■,■,■,,,19,8,1,0.42105263157894735,0.3684210526315789,2.67,0,0,0,-,0,-,7,0,0,1,3.6,28,18,0,64.3
2011-03-06,2011-03,3,三洋電機レッドソア,2,,渡邊彩,3,■,■,■,,,11,6,1,0.5454545454545454,0.4545454545454545,2.00,0,0,0,-,0,-,11,0,1,1,2.3,0,0,0,-
2011-03-06,2011-03,3,三洋電機レッドソア,5,,山田友香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-06,2011-03,3,三洋電機レッドソア,6,,佐々木萌,3,■,■,■,,,29,14,2,0.4827586206896552,0.4137931034482759,4.67,5,2,1,40.0,1,0.33,16,2,1,5,19.1,22,17,0,77.3
2011-03-06,2011-03,3,三洋電機レッドソア,8,,中野清香,3,■,■,■,,,52,21,0,0.40384615384615385,0.40384615384615385,7.00,15,6,0,40.0,0,-,17,2,0,4,16.5,0,0,0,-
2011-03-06,2011-03,3,三洋電機レッドソア,9,,寺沢美香,3,■,■,■,,,11,5,2,0.4545454545454545,0.2727272727272727,1.67,0,0,0,-,1,0.33,13,1,4,2,10.0,0,0,0,-
2011-03-06,2011-03,3,三洋電機レッドソア,10,L,北上夏希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-06,2011-03,3,三洋電機レッドソア,12,,星亜矢子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-06,2011-03,3,三洋電機レッドソア,14,,林蓉子,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2011-03-06,2011-03,3,三洋電機レッドソア,15,L,横江千秋,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7
2011-03-06,2011-03,3,三洋電機レッドソア,16,,松野由香,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,9,0,0,4,11.1,0,0,0,-
2011-03-06,2011-03,3,三洋電機レッドソア,17,,新城友美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-06,2011-03,3,三洋電機レッドソア,18,,嶋村菜都美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-06,2011-03,3,KUROBEアクアフェアリーズ,1,,伊藤智美,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2011-03-06,2011-03,3,KUROBEアクアフェアリーズ,3,,伊藤睦美,0,,,,,,3,2,0,0.6666666666666666,0.6666666666666666,INF,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-06,2011-03,3,KUROBEアクアフェアリーズ,5,,色摩知巳,3,■,■,■,,,41,13,2,0.3170731707317073,0.2682926829268293,4.33,5,1,1,20.0,2,0.67,10,0,0,2,5.0,9,6,0,66.7
2011-03-06,2011-03,3,KUROBEアクアフェアリーズ,6,,井西彩乃,3,■,■,■,,,25,9,4,0.36,0.2,3.00,2,1,1,50.0,1,0.33,9,0,0,2,5.6,23,17,0,73.9
2011-03-06,2011-03,3,KUROBEアクアフェアリーズ,7,,田中弓貴,3,■,■,■,,,13,3,0,0.2307692307692308,0.2307692307692308,1.00,0,0,0,-,1,0.33,15,1,0,3,10.3,22,18,0,81.8
2011-03-06,2011-03,3,KUROBEアクアフェアリーズ,8,,松浦未波,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2011-03-06,2011-03,3,KUROBEアクアフェアリーズ,9,,位田愛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-
2011-03-06,2011-03,3,KUROBEアクアフェアリーズ,10,,高崎由佳梨,3,■,■,■,,,14,4,1,0.2857142857142857,0.21428571428571427,1.33,0,0,0,-,0,-,10,0,0,6,15.0,1,0,0,0.0
2011-03-06,2011-03,3,KUROBEアクアフェアリーズ,11,,村上菜央,3,■,■,■,,,20,10,3,0.5,0.35,3.33,0,0,0,-,1,0.33,7,1,1,2,18.6,1,1,0,100.0
