試合日,年月,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-01-17,2016-01,トヨタ車体クインシーズ,埼玉上尾メディックス,3,1,1,10,,小田桃香,4,■,■,■,■,nan,14,4,0,28.6,28.6,1.00,0,0,0,-,1,0.25,16,1,0,9,19.1,24,10,0,41.7,6
2016-01-17,2016-01,トヨタ車体クインシーズ,埼玉上尾メディックス,3,1,1,11,,竹内あか里,2,■,■,nan,nan,nan,5,1,0,20.0,20.0,0.50,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,1
2016-01-17,2016-01,トヨタ車体クインシーズ,埼玉上尾メディックス,3,1,1,12,,山田真里,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2016-01-17,2016-01,トヨタ車体クインシーズ,埼玉上尾メディックス,3,1,1,13,,村永奈央,3,nan,□,■,■,nan,29,12,0,41.4,41.4,4.00,2,1,0,50.0,3,1.00,17,0,0,9,13.2,27,12,0,44.4,15
2016-01-17,2016-01,トヨタ車体クインシーズ,埼玉上尾メディックス,3,1,1,15,L,佐藤澪,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,0,61.9,0
2016-01-17,2016-01,トヨタ車体クインシーズ,埼玉上尾メディックス,3,1,1,17,,ポリーナラヒモワ,4,■,■,■,■,nan,65,30,5,46.2,38.5,7.50,16,7,1,43.8,4,1.00,12,1,3,6,20.8,0,0,0,-,35
2016-01-17,2016-01,トヨタ車体クインシーズ,埼玉上尾メディックス,3,1,1,18,,比金桃子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-17,2016-01,トヨタ車体クインシーズ,埼玉上尾メディックス,3,1,1,19,,志智真梨奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-17,2016-01,久光製薬スプリングス,東レアローズ,2,3,0,1,,長岡望悠,5,■,■,■,■,■,58,25,5,43.1,34.5,5.00,21,10,1,47.6,2,0.40,17,0,1,5,7.4,0,0,0,-,27
2016-01-17,2016-01,久光製薬スプリングス,東レアローズ,2,3,0,2,,古藤千鶴,5,■,■,■,■,■,4,3,0,75.0,75.0,0.60,0,0,0,-,1,0.20,15,0,1,3,5.0,0,0,0,-,4
2016-01-17,2016-01,久光製薬スプリングス,東レアローズ,2,3,0,3,,新鍋理沙,5,■,■,■,■,■,57,17,3,29.8,24.6,3.40,1,0,0,0.0,0,-,19,0,2,5,6.6,19,14,0,73.7,17
2016-01-17,2016-01,久光製薬スプリングス,東レアローズ,2,3,0,4,,岩坂名奈,5,■,■,■,■,■,10,8,0,80.0,80.0,1.60,0,0,0,-,2,0.40,14,0,2,3,5.4,0,0,0,-,10
2016-01-17,2016-01,久光製薬スプリングス,東レアローズ,2,3,0,5,,水田祐未,5,■,■,■,■,■,9,3,1,33.3,22.2,0.60,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-,3
2016-01-17,2016-01,久光製薬スプリングス,東レアローズ,2,3,0,6,,石井優希,1,■,nan,nan,nan,nan,13,2,2,15.4,0.0,2.00,0,0,0,-,0,-,2,0,1,0,0.0,10,7,0,70.0,2
2016-01-17,2016-01,久光製薬スプリングス,東レアローズ,2,3,0,8,,野本梨佳,5,□,■,■,■,■,42,19,5,45.2,33.3,3.80,0,0,0,-,0,-,19,2,0,3,12.4,39,20,0,51.3,21
2016-01-17,2016-01,久光製薬スプリングス,東レアローズ,2,3,0,10,L,座安琴希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-17,2016-01,久光製薬スプリングス,東レアローズ,2,3,0,11,,栄絵里香,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2016-01-17,2016-01,久光製薬スプリングス,東レアローズ,2,3,0,14,,森谷史佳,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,2,0,2,30.0,0,0,0,-,2
2016-01-17,2016-01,久光製薬スプリングス,東レアローズ,2,3,0,17,,南波美紅,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-17,2016-01,久光製薬スプリングス,東レアローズ,2,3,0,18,L,戸江真奈,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,19,0,63.3,0
2016-01-17,2016-01,久光製薬スプリングス,東レアローズ,2,3,0,23,,石橋里紗,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2016-01-17,2016-01,久光製薬スプリングス,東レアローズ,2,3,0,24,,中大路絢野,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2016-01-17,2016-01,東レアローズ,久光製薬スプリングス,3,2,1,2,,高田ありさ,5,■,■,■,■,■,19,9,0,47.4,47.4,1.80,0,0,0,-,0,-,19,1,1,8,14.7,50,38,0,76.0,10
2016-01-17,2016-01,東レアローズ,久光製薬スプリングス,3,2,1,3,,木村沙織,5,■,■,■,■,■,40,9,1,22.5,20.0,1.80,3,0,0,0.0,1,0.20,18,1,2,4,11.1,21,17,0,81.0,11
2016-01-17,2016-01,東レアローズ,久光製薬スプリングス,3,2,1,4,,迫田さおり,5,■,■,■,■,■,55,21,2,38.2,34.5,4.20,11,5,0,45.5,1,0.20,7,0,1,3,10.7,0,0,0,-,22
2016-01-17,2016-01,東レアローズ,久光製薬スプリングス,3,2,1,6,,峯村沙紀,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2016-01-17,2016-01,東レアローズ,久光製薬スプリングス,3,2,1,7,,田代佳奈美,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,2,0.40,16,0,2,6,9.4,1,0,0,0.0,3
2016-01-17,2016-01,東レアローズ,久光製薬スプリングス,3,2,1,8,L,木村美里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,15,0,68.2,0
2016-01-17,2016-01,東レアローズ,久光製薬スプリングス,3,2,1,9,,堀川真理,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-17,2016-01,東レアローズ,久光製薬スプリングス,3,2,1,11,,大野果歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-17,2016-01,東レアローズ,久光製薬スプリングス,3,2,1,12,,下平夏奈,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2016-01-17,2016-01,東レアローズ,久光製薬スプリングス,3,2,1,15,,伊藤望,5,■,■,■,■,■,28,14,1,50.0,46.4,2.80,0,0,0,-,3,0.60,21,2,0,7,16.0,0,0,0,-,19
2016-01-17,2016-01,東レアローズ,久光製薬スプリングス,3,2,1,16,,杉原若葉,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0,0,-,0
2016-01-17,2016-01,東レアローズ,久光製薬スプリングス,3,2,1,19,,白井美沙紀,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2016-01-17,2016-01,東レアローズ,久光製薬スプリングス,3,2,1,20,L,中川有美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-17,2016-01,東レアローズ,久光製薬スプリングス,3,2,1,21,,テトリディクソン,5,■,■,■,■,■,29,15,1,51.7,48.3,3.00,0,0,0,-,0,-,21,1,0,4,8.6,0,0,0,-,16
2016-01-23,2016-01,NECレッドロケッツ,久光製薬スプリングス,1,3,0,1,,白垣里紗,4,■,■,■,■,nan,18,4,1,22.2,16.7,1.00,1,0,0,0.0,0,-,10,0,0,4,10.0,17,3,0,17.6,4
2016-01-23,2016-01,NECレッドロケッツ,久光製薬スプリングス,1,3,0,2,,古賀紗理那,4,■,■,■,■,nan,41,14,2,34.1,29.3,3.50,2,0,0,0.0,4,1.00,22,1,2,2,5.9,27,15,0,55.6,19
2016-01-23,2016-01,NECレッドロケッツ,久光製薬スプリングス,1,3,0,3,,イエリズバシャ,4,■,□,□,□,nan,22,8,1,36.4,31.8,2.00,6,1,0,16.7,2,0.50,4,0,0,0,0.0,0,0,0,-,10
2016-01-23,2016-01,NECレッドロケッツ,久光製薬スプリングス,1,3,0,4,,山口かなめ,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,15,0,3,7,11.7,0,0,0,-,0
2016-01-23,2016-01,NECレッドロケッツ,久光製薬スプリングス,1,3,0,5,,大野果奈,4,■,■,■,■,nan,35,13,2,37.1,31.4,3.25,0,0,0,-,0,-,9,0,0,5,13.9,0,0,0,-,13
2016-01-23,2016-01,NECレッドロケッツ,久光製薬スプリングス,1,3,0,6,,近江あかり,4,□,□,□,□,nan,8,2,0,25.0,25.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,17,9,0,52.9,2
2016-01-23,2016-01,NECレッドロケッツ,久光製薬スプリングス,1,3,0,7,,島村春世,4,■,■,■,■,nan,30,12,1,40.0,36.7,3.00,0,0,0,-,0,-,19,1,2,8,14.7,0,0,0,-,13
2016-01-23,2016-01,NECレッドロケッツ,久光製薬スプリングス,1,3,0,8,L,鳥越未玖,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,12,0,54.5,0
2016-01-23,2016-01,NECレッドロケッツ,久光製薬スプリングス,1,3,0,10,,岩崎紗也加,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,0,50.0,0
2016-01-23,2016-01,NECレッドロケッツ,久光製薬スプリングス,1,3,0,11,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,2016-01,NECレッドロケッツ,久光製薬スプリングス,1,3,0,12,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,2016-01,NECレッドロケッツ,久光製薬スプリングス,1,3,0,13,,家高七央子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2016-01-23,2016-01,NECレッドロケッツ,久光製薬スプリングス,1,3,0,15,,柳田光綺,4,□,■,■,■,nan,25,5,3,20.0,8.0,1.25,10,1,2,10.0,1,0.25,5,0,0,3,15.0,0,0,0,-,6
2016-01-23,2016-01,NECレッドロケッツ,久光製薬スプリングス,1,3,0,16,,奥山優奈,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,2016-01,久光製薬スプリングス,NECレッドロケッツ,3,1,1,1,,長岡望悠,4,■,■,■,■,nan,50,18,5,36.0,26.0,4.50,19,5,3,26.3,3,0.75,18,1,1,8,15.6,1,1,0,100.0,22
2016-01-23,2016-01,久光製薬スプリングス,NECレッドロケッツ,3,1,1,2,,古藤千鶴,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,22,1,2,10,15.9,0,0,0,-,3
2016-01-23,2016-01,久光製薬スプリングス,NECレッドロケッツ,3,1,1,3,,新鍋理沙,4,■,■,■,■,nan,32,16,1,50.0,46.9,4.00,1,0,0,0.0,1,0.25,23,3,4,8,20.9,13,11,0,84.6,20
2016-01-23,2016-01,久光製薬スプリングス,NECレッドロケッツ,3,1,1,4,,岩坂名奈,4,■,■,■,■,nan,13,6,1,46.2,38.5,1.50,0,0,0,-,1,0.25,15,1,1,6,15.3,0,0,0,-,8
2016-01-23,2016-01,久光製薬スプリングス,NECレッドロケッツ,3,1,1,5,,水田祐未,4,■,■,■,■,nan,11,5,0,45.5,45.5,1.25,0,0,0,-,1,0.25,5,0,1,0,0.0,4,3,0,75.0,6
2016-01-23,2016-01,久光製薬スプリングス,NECレッドロケッツ,3,1,1,6,,石井優希,4,■,■,■,■,nan,57,17,1,29.8,28.1,4.25,0,0,0,-,4,1.00,12,1,1,4,15.0,48,27,0,56.2,22
2016-01-23,2016-01,久光製薬スプリングス,NECレッドロケッツ,3,1,1,8,,野本梨佳,4,□,□,□,□,nan,4,1,0,25.0,25.0,0.25,0,0,0,-,1,0.25,0,0,0,0,-,0,0,0,-,2
2016-01-23,2016-01,久光製薬スプリングス,NECレッドロケッツ,3,1,1,10,L,座安琴希,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,8,0,50.0,0
2016-01-23,2016-01,久光製薬スプリングス,NECレッドロケッツ,3,1,1,11,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,2016-01,久光製薬スプリングス,NECレッドロケッツ,3,1,1,14,,森谷史佳,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2016-01-23,2016-01,久光製薬スプリングス,NECレッドロケッツ,3,1,1,17,,南波美紅,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,2016-01,久光製薬スプリングス,NECレッドロケッツ,3,1,1,18,L,戸江真奈,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,2016-01,久光製薬スプリングス,NECレッドロケッツ,3,1,1,23,,石橋里紗,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,4,25.0,0,0,0,-,0
2016-01-23,2016-01,久光製薬スプリングス,NECレッドロケッツ,3,1,1,24,,中大路絢野,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2016-01-23,2016-01,埼玉上尾メディックス,東レアローズ,1,3,0,1,,土田望未,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,1,7,17.5,0,0,0,-,0
2016-01-23,2016-01,埼玉上尾メディックス,東レアローズ,1,3,0,2,,冨永こよみ,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2016-01-23,2016-01,埼玉上尾メディックス,東レアローズ,1,3,0,3,,吉村志穂,4,■,■,■,■,nan,33,9,3,27.3,18.2,2.25,1,0,0,0.0,0,-,21,0,1,8,9.5,37,22,0,59.5,9
2016-01-23,2016-01,埼玉上尾メディックス,東レアローズ,1,3,0,4,,近藤志歩,4,■,■,■,■,nan,26,6,1,23.1,19.2,1.50,0,0,0,-,1,0.25,12,1,0,5,17.1,36,24,0,66.7,8
2016-01-23,2016-01,埼玉上尾メディックス,東レアローズ,1,3,0,5,,竹田江里,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2016-01-23,2016-01,埼玉上尾メディックス,東レアローズ,1,3,0,7,L,山岸あかね,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,0,71.4,0
2016-01-23,2016-01,埼玉上尾メディックス,東レアローズ,1,3,0,8,,松本亜弥華,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,2016-01,埼玉上尾メディックス,東レアローズ,1,3,0,11,,青柳京古,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,2016-01,埼玉上尾メディックス,東レアローズ,1,3,0,12,,荒木絵里香,4,■,■,■,■,nan,20,9,4,45.0,25.0,2.25,0,0,0,-,6,1.50,9,0,1,4,11.1,1,0,0,0.0,15
2016-01-23,2016-01,埼玉上尾メディックス,東レアローズ,1,3,0,15,,マーフィーケリー,4,■,■,■,■,nan,77,26,5,33.8,27.3,6.50,35,9,2,25.7,0,-,18,1,2,7,15.3,0,0,0,-,27
2016-01-23,2016-01,埼玉上尾メディックス,東レアローズ,1,3,0,17,L,小笹奈津子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,2016-01,埼玉上尾メディックス,東レアローズ,1,3,0,19,,荒木夕貴,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,5,1,0,20.0,0
2016-01-23,2016-01,埼玉上尾メディックス,東レアローズ,1,3,0,20,,丸山裕子,4,■,■,■,■,nan,15,6,2,40.0,26.7,1.50,0,0,0,-,2,0.50,14,0,3,4,7.1,0,0,0,-,8
2016-01-23,2016-01,埼玉上尾メディックス,東レアローズ,1,3,0,23,,大室璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,2016-01,東レアローズ,埼玉上尾メディックス,3,1,1,2,,高田ありさ,4,■,■,■,■,nan,46,15,4,32.6,23.9,3.75,1,0,0,0.0,1,0.25,10,0,2,2,5.0,34,21,0,61.8,16
2016-01-23,2016-01,東レアローズ,埼玉上尾メディックス,3,1,1,3,,木村沙織,4,■,■,■,■,nan,44,13,1,29.5,27.3,3.25,2,1,0,50.0,2,0.50,26,3,3,10,18.8,18,9,0,50.0,18
2016-01-23,2016-01,東レアローズ,埼玉上尾メディックス,3,1,1,4,,迫田さおり,4,■,■,■,■,nan,45,19,6,42.2,28.9,4.75,11,6,2,54.5,3,0.75,8,0,1,2,6.2,0,0,0,-,22
2016-01-23,2016-01,東レアローズ,埼玉上尾メディックス,3,1,1,6,,峯村沙紀,1,□,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2016-01-23,2016-01,東レアローズ,埼玉上尾メディックス,3,1,1,7,,田代佳奈美,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,21,0,1,6,7.1,0,0,0,-,2
2016-01-23,2016-01,東レアローズ,埼玉上尾メディックス,3,1,1,8,L,木村美里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,14,0,56.0,0
2016-01-23,2016-01,東レアローズ,埼玉上尾メディックス,3,1,1,9,,堀川真理,2,nan,□,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2016-01-23,2016-01,東レアローズ,埼玉上尾メディックス,3,1,1,11,,大野果歩,3,nan,□,□,■,nan,7,1,0,14.3,14.3,0.33,0,0,0,-,1,0.33,8,0,1,2,6.2,0,0,0,-,2
2016-01-23,2016-01,東レアローズ,埼玉上尾メディックス,3,1,1,13,,野村明日香,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2016-01-23,2016-01,東レアローズ,埼玉上尾メディックス,3,1,1,15,,伊藤望,4,■,■,■,■,nan,13,1,1,7.7,0.0,0.25,0,0,0,-,1,0.25,7,0,0,3,10.7,0,0,0,-,2
2016-01-23,2016-01,東レアローズ,埼玉上尾メディックス,3,1,1,16,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,2016-01,東レアローズ,埼玉上尾メディックス,3,1,1,19,,白井美沙紀,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2016-01-23,2016-01,東レアローズ,埼玉上尾メディックス,3,1,1,20,L,中川有美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,2016-01,東レアローズ,埼玉上尾メディックス,3,1,1,21,,テトリディクソン,3,■,■,■,nan,nan,11,3,1,27.3,18.2,1.00,0,0,0,-,2,0.67,9,1,0,3,17.2,0,0,0,-,6
2016-01-23,2016-01,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,1,,竹田沙希,5,■,■,■,■,■,30,11,0,36.7,36.7,2.20,0,0,0,-,0,-,19,0,1,10,13.2,49,41,0,83.7,11
2016-01-23,2016-01,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,2,,熊本比奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,2016-01,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,3,,高橋沙織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,2016-01,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,4,,藤田夏未,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,19,1,1,7,13.4,0,0,0,-,1
2016-01-23,2016-01,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,5,,平松美有紀,5,■,■,■,■,■,29,12,2,41.4,34.5,2.40,0,0,0,-,0,-,12,0,1,3,6.2,0,0,0,-,12
2016-01-23,2016-01,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,6,,衛藤智美,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2016-01-23,2016-01,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,10,,小田桃香,5,■,■,■,■,■,37,14,2,37.8,32.4,2.80,0,0,0,-,0,-,19,0,1,5,6.6,22,9,0,40.9,14
2016-01-23,2016-01,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,11,,竹内あか里,5,■,■,■,■,■,13,3,1,23.1,15.4,0.60,0,0,0,-,1,0.20,15,0,1,5,8.3,3,3,0,100.0,4
2016-01-23,2016-01,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,12,,山田真里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,2016-01,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,13,,村永奈央,2,nan,nan,□,□,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,4,1,0,1,31.2,0,0,0,-,2
2016-01-23,2016-01,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,15,L,佐藤澪,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,17,0,63.0,0
2016-01-23,2016-01,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,17,,ポリーナラヒモワ,5,■,■,■,■,■,105,45,6,42.9,37.1,9.00,45,19,5,42.2,3,0.60,25,7,3,10,36.4,0,0,0,-,55
2016-01-23,2016-01,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,18,,比金桃子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2016-01-23,2016-01,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,19,L,志智真梨奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,2016-01,岡山シーガルズ,トヨタ車体クインシーズ,2,3,0,1,L,吉田みなみ,2,〇,〇,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,2016-01,岡山シーガルズ,トヨタ車体クインシーズ,2,3,0,2,,山口舞,5,■,■,■,■,■,28,11,1,39.3,35.7,2.20,0,0,0,-,3,0.60,9,0,0,1,2.8,2,1,0,50.0,14
2016-01-23,2016-01,岡山シーガルズ,トヨタ車体クインシーズ,2,3,0,5,,宇賀神みずき,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,2016-01,岡山シーガルズ,トヨタ車体クインシーズ,2,3,0,6,,浅津ゆうこ,5,■,■,□,□,□,13,6,2,46.2,30.8,1.20,1,0,0,0.0,0,-,4,0,0,1,6.2,6,3,0,50.0,6
2016-01-23,2016-01,岡山シーガルズ,トヨタ車体クインシーズ,2,3,0,7,,佐々木萌,5,■,■,■,■,■,66,18,3,27.3,22.7,3.60,1,0,0,0.0,3,0.60,16,0,1,5,7.8,33,15,0,45.5,21
2016-01-23,2016-01,岡山シーガルズ,トヨタ車体クインシーズ,2,3,0,8,,川畑愛希,5,■,■,□,□,■,37,10,0,27.0,27.0,2.00,0,0,0,-,0,-,9,0,0,1,2.8,19,13,0,68.4,10
2016-01-23,2016-01,岡山シーガルズ,トヨタ車体クインシーズ,2,3,0,11,,香野晶子,2,■,nan,□,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,1
2016-01-23,2016-01,岡山シーガルズ,トヨタ車体クインシーズ,2,3,0,14,,宮下遥,5,■,■,■,■,■,4,0,0,0.0,0.0,-,0,0,0,-,0,-,20,0,1,6,7.5,0,0,0,-,0
2016-01-23,2016-01,岡山シーガルズ,トヨタ車体クインシーズ,2,3,0,17,,林日向子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2016-01-23,2016-01,岡山シーガルズ,トヨタ車体クインシーズ,2,3,0,18,,金田修佳,2,□,nan,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,2,1,0,50.0,0
2016-01-23,2016-01,岡山シーガルズ,トヨタ車体クインシーズ,2,3,0,20,L,丸山亜季,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,9,0,81.8,0
2016-01-23,2016-01,岡山シーガルズ,トヨタ車体クインシーズ,2,3,0,24,,川畑夏希,4,nan,□,■,■,□,17,5,0,29.4,29.4,1.25,0,0,0,-,0,-,5,0,0,1,5.0,15,8,0,53.3,5
2016-01-23,2016-01,岡山シーガルズ,トヨタ車体クインシーズ,2,3,0,28,,川島亜依美,5,□,■,■,■,■,13,3,1,23.1,15.4,0.60,0,0,0,-,0,-,20,0,1,12,15.0,1,0,0,0.0,3
2016-01-23,2016-01,岡山シーガルズ,トヨタ車体クインシーズ,2,3,0,55,,泉夏子,5,□,□,■,■,■,31,15,1,48.4,45.2,3.00,4,0,0,0.0,5,1.00,15,0,1,2,3.3,14,8,0,57.1,20
2016-01-23,2016-01,日立リヴァーレ,デンソーエアリービーズ,3,0,1,3,,井上奈々朱,3,■,■,■,nan,nan,12,5,2,41.7,25.0,1.67,0,0,0,-,2,0.67,7,1,2,1,17.9,0,0,0,-,8
2016-01-23,2016-01,日立リヴァーレ,デンソーエアリービーズ,3,0,1,4,,橋本直子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
