試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2011-12-10,2011-12,12,フォレストリーヴズ熊本,7,,梅野早也佳,2,,□,,□,,6,1,1,0.16666666666666666,0.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,2,0,0,0.0
2011-12-10,2011-12,12,フォレストリーヴズ熊本,8,,丸山香菜子,4,■,■,■,■,,27,5,0,0.1851851851851852,0.1851851851851852,1.25,1,1,0,100.0,1,0.25,13,0,1,3,5.8,38,20,0,52.6
2011-12-10,2011-12,12,フォレストリーヴズ熊本,9,,松田亜也,4,■,■,■,■,,29,12,2,0.4137931034482759,0.3448275862068966,3.00,0,0,0,-,0,-,17,0,1,8,11.8,23,10,0,43.5
2011-12-10,2011-12,12,フォレストリーヴズ熊本,11,,永溝友美子,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2011-12-10,2011-12,12,フォレストリーヴズ熊本,12,,城奈津希,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3
2011-12-10,2011-12,12,フォレストリーヴズ熊本,13,,和多桃子,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,11,0,1,3,6.8,1,0,0,0.0
2011-12-10,2011-12,12,フォレストリーヴズ熊本,15,L,久保みゆき,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,10,0,52.6
2011-12-11,2011-12,12,Befcoビービースターズ,1,,門間希,5,■,■,■,■,■,16,8,1,0.5,0.4375,1.60,1,1,0,100.0,5,1.00,15,0,0,10,16.7,0,0,0,-
2011-12-11,2011-12,12,Befcoビービースターズ,2,,櫻井樹里,4,,□,□,■,■,19,4,4,0.21052631578947367,0.0,1.00,4,0,2,0.0,2,0.50,13,0,0,7,13.5,17,2,0,11.8
2011-12-11,2011-12,12,Befcoビービースターズ,3,,山田友香,5,■,■,■,□,□,34,8,1,0.2352941176470588,0.2058823529411765,1.60,5,1,0,20.0,1,0.20,4,0,0,2,12.5,15,6,0,40.0
2011-12-11,2011-12,12,Befcoビービースターズ,5,,丸山裕子,1,,,□,,,4,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2011-12-11,2011-12,12,Befcoビービースターズ,6,,渡辺佑梨子,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2011-12-11,2011-12,12,Befcoビービースターズ,7,,栗田琴恵,5,■,■,■,■,■,2,1,0,0.5,0.5,0.20,1,0,0,0.0,0,-,20,2,0,12,24.0,1,0,0,0.0
2011-12-11,2011-12,12,Befcoビービースターズ,8,L,佐藤みなみ,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,16,0,66.7
2011-12-11,2011-12,12,Befcoビービースターズ,10,,山崎望,5,■,■,■,■,■,64,23,4,0.359375,0.296875,4.60,15,6,2,40.0,1,0.20,18,1,3,10,18.3,27,7,0,25.9
2011-12-11,2011-12,12,Befcoビービースターズ,11,,松崎渉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,Befcoビービースターズ,12,,長池彩代,5,■,■,■,■,■,39,17,3,0.4358974358974359,0.35897435897435903,3.40,3,0,0,0.0,2,0.40,14,0,1,7,12.5,13,2,0,15.4
2011-12-11,2011-12,12,Befcoビービースターズ,13,L,眞鍋春佳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,Befcoビービースターズ,14,,田野倉穂美,2,,,,□,□,0,0,0,,,-,0,0,0,-,0,-,4,1,0,2,32.5,0,0,0,-
2011-12-11,2011-12,12,Befcoビービースターズ,16,,赤西喜代里,5,■,■,■,■,■,9,4,1,0.4444444444444444,0.3333333333333333,0.80,0,0,0,-,1,0.20,14,0,1,9,16.1,0,0,0,-
2011-12-11,2011-12,12,柏エンゼルクロス,1,,田村真希,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2011-12-11,2011-12,12,柏エンゼルクロス,2,L,川村彩菜,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,柏エンゼルクロス,3,,岡村貴衣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,柏エンゼルクロス,4,,石橋ちとせ,4,■,,□,□,□,9,1,3,0.1111111111111111,-0.2222222222222222,0.25,0,0,0,-,0,-,4,0,1,2,12.5,16,6,0,37.5
2011-12-11,2011-12,12,柏エンゼルクロス,5,,渡邊美菜,5,■,■,■,■,■,16,4,1,0.25,0.1875,0.80,0,0,0,-,1,0.20,25,1,1,15,18.2,0,0,0,-
2011-12-11,2011-12,12,柏エンゼルクロス,6,,伊藤綾子,5,■,■,■,■,■,20,6,0,0.3,0.3,1.20,0,0,0,-,2,0.40,10,0,0,8,20.0,0,0,0,-
2011-12-11,2011-12,12,柏エンゼルクロス,7,,江森圭美,5,■,■,■,■,■,46,12,3,0.2608695652173913,0.1956521739130435,2.40,2,1,1,50.0,1,0.20,23,0,3,11,12.0,26,8,0,30.8
2011-12-11,2011-12,12,柏エンゼルクロス,10,,山城未沙,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,2,0,66.7
2011-12-11,2011-12,12,柏エンゼルクロス,11,,丸山祐希,5,■,■,■,■,■,4,2,0,0.5,0.5,0.40,0,0,0,-,0,-,14,0,1,11,19.6,0,0,0,-
2011-12-11,2011-12,12,柏エンゼルクロス,13,,田中芽衣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,柏エンゼルクロス,14,L,菅長愛子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,10,0,58.8
2011-12-11,2011-12,12,柏エンゼルクロス,16,,鈴木悠佳子,5,■,■,■,■,■,54,20,2,0.3703703703703704,0.3333333333333333,4.00,3,1,0,33.3,1,0.20,16,0,2,10,15.6,19,6,0,31.6
2011-12-11,2011-12,12,柏エンゼルクロス,18,,佐藤由香,5,□,■,■,■,■,41,22,1,0.5365853658536586,0.5121951219512195,4.40,1,0,0,0.0,3,0.60,8,1,1,3,19.4,16,3,0,18.8
2011-12-11,2011-12,12,PFUブルーキャッツ,1,,餅田千佳,3,■,■,■,,,14,8,0,0.5714285714285714,0.5714285714285714,2.67,0,0,0,-,0,-,14,0,0,7,12.5,30,18,0,60.0
2011-12-11,2011-12,12,PFUブルーキャッツ,4,L,岩永麻里江,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,8,0,100.0
2011-12-11,2011-12,12,PFUブルーキャッツ,5,L,札場多恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,PFUブルーキャッツ,6,,佐々木夏希,1,,□,,,,2,0,0,0.0,0.0,-,2,0,0,0.0,0,-,2,0,0,2,25.0,0,0,0,-
2011-12-11,2011-12,12,PFUブルーキャッツ,8,,足立史織,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2011-12-11,2011-12,12,PFUブルーキャッツ,10,,遠藤りつこ,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,13,0,0,4,7.7,1,0,0,0.0
2011-12-11,2011-12,12,PFUブルーキャッツ,11,,佐藤奈美,3,■,■,■,,,13,8,1,0.6153846153846154,0.5384615384615384,2.67,0,0,0,-,6,2.00,3,0,0,1,8.3,0,0,0,-
2011-12-11,2011-12,12,PFUブルーキャッツ,12,,砂田遥,3,■,■,■,,,7,4,1,0.5714285714285714,0.42857142857142855,1.33,0,0,0,-,3,1.00,19,1,0,10,18.4,0,0,0,-
2011-12-11,2011-12,12,PFUブルーキャッツ,14,,清水亜寿里,3,■,■,□,,,20,4,2,0.2,0.1,1.33,0,0,0,-,0,-,5,0,0,1,5.0,10,4,0,40.0
2011-12-11,2011-12,12,PFUブルーキャッツ,15,,川上真央,3,■,■,■,,,46,18,2,0.39130434782608703,0.3478260869565217,6.00,11,3,0,27.3,0,-,10,1,0,4,20.0,0,0,0,-
2011-12-11,2011-12,12,PFUブルーキャッツ,16,,村松比呂子,1,□,,,,,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,PFUブルーキャッツ,18,,渡邊沙織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,PFUブルーキャッツ,19,,清水理央,3,□,□,■,,,6,0,1,0.0,-0.16666666666666666,-,0,0,0,-,1,0.33,5,0,2,3,15.0,9,5,0,55.6
2011-12-11,2011-12,12,健祥会レッドハーツ,1,,谷口由美恵,3,■,■,■,,,42,16,4,0.3809523809523809,0.2857142857142857,5.33,0,0,0,-,0,-,6,1,0,3,25.8,10,6,0,60.0
2011-12-11,2011-12,12,健祥会レッドハーツ,3,,巳之口祐美,3,■,■,■,,,22,10,2,0.4545454545454545,0.3636363636363637,3.33,0,0,0,-,0,-,10,1,0,5,22.5,26,14,0,53.8
2011-12-11,2011-12,12,健祥会レッドハーツ,4,,津野里織,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,2,1,0,50.0
2011-12-11,2011-12,12,健祥会レッドハーツ,5,,長野仁美,3,■,■,■,,,19,5,1,0.2631578947368421,0.21052631578947367,1.67,0,0,0,-,2,0.67,7,0,2,4,14.3,0,0,0,-
2011-12-11,2011-12,12,健祥会レッドハーツ,6,,萩生田弘美,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-
2011-12-11,2011-12,12,健祥会レッドハーツ,7,,田巻由貴子,3,■,■,■,,,9,1,0,0.1111111111111111,0.1111111111111111,0.33,0,0,0,-,0,-,10,0,0,0,0.0,1,1,0,100.0
2011-12-11,2011-12,12,健祥会レッドハーツ,10,L,定別當彩,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,7,0,38.9
2011-12-11,2011-12,12,健祥会レッドハーツ,11,,松田直子,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,8,6,0,75.0
2011-12-11,2011-12,12,健祥会レッドハーツ,12,,長野友紀,3,■,■,■,,,34,11,5,0.3235294117647059,0.17647058823529413,3.67,4,2,0,50.0,1,0.33,10,0,1,3,7.5,5,2,0,40.0
2011-12-11,2011-12,12,健祥会レッドハーツ,15,,滝沢ひとみ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,日立リヴァーレ,4,,江畑幸子,4,■,■,■,■,,57,18,3,0.3157894736842105,0.2631578947368421,4.50,12,4,1,33.3,3,0.75,15,2,1,5,19.0,0,0,0,-
2011-12-11,2011-12,12,日立リヴァーレ,6,,都澤みどり,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0
2011-12-11,2011-12,12,日立リヴァーレ,9,,永松幸乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,日立リヴァーレ,10,,内田役子,4,■,■,■,■,,4,3,1,0.75,0.5,0.75,0,0,0,-,0,-,19,0,1,5,6.6,1,0,0,0.0
2011-12-11,2011-12,12,日立リヴァーレ,11,,高橋沙織,1,■,,,,,8,2,0,0.25,0.25,2.00,0,0,0,-,0,-,6,2,1,2,38.3,8,4,0,50.0
2011-12-11,2011-12,12,日立リヴァーレ,12,,遠井萌仁,4,■,■,■,■,,33,12,0,0.3636363636363637,0.3636363636363637,3.00,1,0,0,0.0,1,0.25,11,0,0,2,4.5,36,17,0,47.2
2011-12-11,2011-12,12,日立リヴァーレ,13,,石田小枝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,日立リヴァーレ,14,,佐々木美麗,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2011-12-11,2011-12,12,日立リヴァーレ,15,,高崎紗緒梨,3,,■,■,■,,22,6,1,0.2727272727272727,0.2272727272727273,2.00,1,1,0,100.0,3,1.00,17,1,0,7,15.0,20,10,0,50.0
2011-12-11,2011-12,12,日立リヴァーレ,16,,松本朋恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,日立リヴァーレ,17,L,斎田杏,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,日立リヴァーレ,18,L,伊関悠,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7
2011-12-11,2011-12,12,日立リヴァーレ,21,,多治見麻子,4,■,■,■,■,,22,13,1,0.5909090909090909,0.5454545454545454,3.25,0,0,0,-,4,1.00,11,0,1,5,11.4,0,0,0,-
2011-12-11,2011-12,12,日立リヴァーレ,33,,フールマンフランシーヌ,4,■,■,■,■,,18,11,1,0.6111111111111112,0.5555555555555556,2.75,0,0,0,-,4,1.00,16,0,0,4,6.2,0,0,0,-
2011-12-11,2011-12,12,大野石油広島オイラーズ,1,,矢山美沙,4,■,■,■,■,,19,6,1,0.3157894736842105,0.2631578947368421,1.50,0,0,0,-,2,0.50,13,1,1,6,17.7,0,0,0,-
2011-12-11,2011-12,12,大野石油広島オイラーズ,2,,平川実愛,3,□,□,,□,,10,6,0,0.6,0.6,2.00,1,0,0,0.0,0,-,5,0,0,2,10.0,4,2,0,50.0
2011-12-11,2011-12,12,大野石油広島オイラーズ,3,L,福田有里,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,25,0,71.4
2011-12-11,2011-12,12,大野石油広島オイラーズ,4,,田中涼子,4,■,■,■,■,,53,23,2,0.4339622641509434,0.3962264150943397,5.75,8,2,1,25.0,0,-,11,1,2,3,14.1,1,0,0,0.0
2011-12-11,2011-12,12,大野石油広島オイラーズ,5,,大楠鼓雪,4,■,■,■,■,,33,13,0,0.3939393939393939,0.3939393939393939,3.25,0,0,0,-,2,0.50,14,1,0,6,16.4,1,1,0,100.0
2011-12-11,2011-12,12,大野石油広島オイラーズ,6,,中田明香,4,■,■,■,■,,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,17,1,0,6,13.5,1,0,0,0.0
2011-12-11,2011-12,12,大野石油広島オイラーズ,7,,押川真保,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,大野石油広島オイラーズ,8,,吉安遥,4,■,■,■,■,,42,10,4,0.2380952380952381,0.14285714285714285,2.50,0,0,0,-,1,0.25,20,2,1,8,19.0,34,21,0,61.8
2011-12-11,2011-12,12,大野石油広島オイラーズ,9,,森田亜衣,4,■,■,■,■,,22,2,0,0.09090909090909093,0.09090909090909093,0.50,0,0,0,-,1,0.25,4,0,0,2,12.5,16,8,0,50.0
2011-12-11,2011-12,12,大野石油広島オイラーズ,10,,芦澤美加,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,大野石油広島オイラーズ,11,,板谷美優,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2011-12-11,2011-12,12,大野石油広島オイラーズ,12,,槇本京子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,三洋電機レッドソア,2,,渡邊彩,3,■,■,■,,,17,7,0,0.4117647058823529,0.4117647058823529,2.33,0,0,0,-,1,0.33,10,0,1,1,2.5,0,0,0,-
2011-12-11,2011-12,12,三洋電機レッドソア,3,,佐々木侑,3,■,■,■,,,29,15,1,0.5172413793103449,0.4827586206896552,5.00,1,0,0,0.0,2,0.67,11,0,1,5,11.4,2,2,0,100.0
2011-12-11,2011-12,12,三洋電機レッドソア,4,,天野ゆかり,3,□,□,□,,,3,2,0,0.6666666666666666,0.6666666666666666,0.67,1,1,0,100.0,0,-,2,0,0,2,25.0,0,0,0,-
2011-12-11,2011-12,12,三洋電機レッドソア,6,,佐々木萌,3,■,■,■,,,50,18,5,0.36,0.26,6.00,12,4,1,33.3,0,-,16,0,2,4,6.2,25,22,0,88.0
2011-12-11,2011-12,12,三洋電機レッドソア,9,,寺沢美香,3,■,■,■,,,10,0,1,0.0,-0.1,-,1,0,0,0.0,3,1.00,18,4,2,4,25.6,2,2,0,100.0
2011-12-11,2011-12,12,三洋電機レッドソア,10,,北上夏希,3,■,■,■,,,23,9,1,0.39130434782608703,0.3478260869565217,3.00,4,1,0,25.0,0,-,7,0,0,2,7.1,21,11,0,52.4
2011-12-11,2011-12,12,三洋電機レッドソア,13,,酢田眞実,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,三洋電機レッドソア,15,L,横江千秋,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,0,40.0
2011-12-11,2011-12,12,三洋電機レッドソア,16,,松野由香,3,■,■,■,,,2,2,0,1.0,1.0,0.67,0,0,0,-,0,-,15,0,0,5,8.3,0,0,0,-
2011-12-11,2011-12,12,三洋電機レッドソア,17,,新城友美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,三洋電機レッドソア,18,,嶋村菜都美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,仙台ベルフィーユ,1,,大須賀咲香,3,■,■,■,,,30,9,1,0.3,0.26666666666666666,3.00,0,0,0,-,1,0.33,16,1,1,5,14.1,21,15,0,71.4
2011-12-11,2011-12,12,仙台ベルフィーユ,2,,雨堤みなみ,3,■,■,■,,,32,14,1,0.4375,0.40625,4.67,0,0,0,-,1,0.33,11,0,1,6,13.6,1,1,0,100.0
2011-12-11,2011-12,12,仙台ベルフィーユ,3,,芳賀小梨絵,3,■,■,■,,,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
2011-12-11,2011-12,12,仙台ベルフィーユ,5,,高橋潤子,3,■,■,■,,,22,6,2,0.2727272727272727,0.18181818181818185,2.00,2,1,0,50.0,1,0.33,4,0,3,0,0.0,0,0,0,-
2011-12-11,2011-12,12,仙台ベルフィーユ,6,,王亜辰,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,仙台ベルフィーユ,7,,木村沙織,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,2,0,0,0.0
2011-12-11,2011-12,12,仙台ベルフィーユ,8,,中野清香,3,■,■,■,,,31,5,2,0.16129032258064516,0.0967741935483871,1.67,0,0,0,-,0,-,10,1,3,1,12.5,25,16,0,64.0
2011-12-11,2011-12,12,仙台ベルフィーユ,9,L,三浦知愛,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,14,0,66.7
2011-12-11,2011-12,12,仙台ベルフィーユ,10,,上村麻衣,3,■,■,■,,,13,6,2,0.4615384615384616,0.3076923076923077,2.00,0,0,0,-,2,0.67,13,0,1,1,1.9,1,0,0,0.0
2011-12-11,2011-12,12,仙台ベルフィーユ,11,,三友歩美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,仙台ベルフィーユ,12,,板橋恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,フォレストリーヴズ熊本,1,,大熊亜希,4,■,■,■,■,,32,13,2,0.40625,0.34375,3.25,0,0,0,-,3,0.75,10,1,0,5,20.5,0,0,0,-
2011-12-11,2011-12,12,フォレストリーヴズ熊本,2,,山口尚美,4,■,■,■,■,,34,12,3,0.35294117647058826,0.2647058823529412,3.00,1,0,0,0.0,3,0.75,16,0,0,7,10.9,1,0,0,0.0
2011-12-11,2011-12,12,フォレストリーヴズ熊本,4,,福田みつ子,4,■,■,■,■,,51,25,2,0.4901960784313725,0.4509803921568628,6.25,0,0,0,-,1,0.25,17,4,2,8,32.9,0,0,0,-
2011-12-11,2011-12,12,フォレストリーヴズ熊本,6,,山口いよな,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,フォレストリーヴズ熊本,7,,梅野早也佳,4,□,■,■,■,,15,2,0,0.13333333333333333,0.13333333333333333,0.50,0,0,0,-,0,-,8,0,0,2,6.2,14,6,0,42.9
2011-12-11,2011-12,12,フォレストリーヴズ熊本,8,,丸山香菜子,4,■,■,■,■,,20,4,2,0.2,0.1,1.00,0,0,0,-,2,0.50,13,1,1,8,21.5,40,24,0,60.0
2011-12-11,2011-12,12,フォレストリーヴズ熊本,9,,松田亜也,1,■,,,,,10,1,1,0.1,0.0,1.00,0,0,0,-,1,1.00,3,0,1,1,8.3,6,1,0,16.7
2011-12-11,2011-12,12,フォレストリーヴズ熊本,11,,永溝友美子,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,4,20.0,0,0,0,-
2011-12-11,2011-12,12,フォレストリーヴズ熊本,12,,城奈津希,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2011-12-11,2011-12,12,フォレストリーヴズ熊本,13,,和多桃子,4,■,■,■,■,,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,28,2,0,14,18.2,2,0,0,0.0
2011-12-11,2011-12,12,フォレストリーヴズ熊本,15,L,久保みゆき,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,5,0,33.3
2011-12-11,2011-12,12,GSS東京サンビームズ,3,L,大場知英,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,15,0,39.5
2011-12-11,2011-12,12,GSS東京サンビームズ,5,,松山美華,4,■,■,■,■,,13,2,2,0.15384615384615385,0.0,0.50,0,0,0,-,1,0.25,25,4,3,9,22.6,29,15,0,51.7
2011-12-11,2011-12,12,GSS東京サンビームズ,6,,長岡藍,3,■,□,□,,,21,9,1,0.42857142857142855,0.3809523809523809,3.00,0,0,0,-,0,-,4,0,0,3,18.8,15,6,0,40.0
2011-12-11,2011-12,12,GSS東京サンビームズ,8,L,岩本理恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,GSS東京サンビームズ,10,,山口弥緒,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,GSS東京サンビームズ,11,,酒井優希,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,1,8,18.2,0,0,0,-
2011-12-11,2011-12,12,GSS東京サンビームズ,12,,山下みなみ,4,■,■,■,■,,12,2,0,0.16666666666666666,0.16666666666666666,0.50,0,0,0,-,1,0.25,7,0,0,2,7.1,1,0,0,0.0
2011-12-11,2011-12,12,GSS東京サンビームズ,14,,見崎真琴,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-
2011-12-11,2011-12,12,GSS東京サンビームズ,15,,鈴木亜矢子,4,□,■,■,■,,34,16,4,0.4705882352941176,0.35294117647058826,4.00,0,0,0,-,0,-,6,1,0,4,30.0,5,0,0,0.0
2011-12-11,2011-12,12,GSS東京サンビームズ,16,,菊地めぐみ,4,■,■,■,■,,14,4,1,0.2857142857142857,0.21428571428571427,1.00,0,0,0,-,2,0.50,12,0,0,3,6.2,0,0,0,-
2011-12-11,2011-12,12,GSS東京サンビームズ,18,,小岩美麻,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2011-12-11,2011-12,12,GSS東京サンビームズ,19,,岡崎櫻,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,0,50.0
2011-12-11,2011-12,12,GSS東京サンビームズ,21,,須江はるか,4,■,■,■,■,,66,28,5,0.42424242424242425,0.3484848484848485,7.00,2,0,1,0.0,0,-,17,2,2,9,23.8,0,0,0,-
2011-12-11,2011-12,12,KUROBEアクアフェアリーズ,1,,伊藤智美,4,■,■,■,■,,57,17,8,0.2982456140350877,0.15789473684210525,4.25,0,0,0,-,1,0.25,9,0,0,4,11.1,12,6,0,50.0
2011-12-11,2011-12,12,KUROBEアクアフェアリーズ,2,,徐潔,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,KUROBEアクアフェアリーズ,3,,伊藤睦美,4,■,■,■,■,,15,5,1,0.3333333333333333,0.26666666666666666,1.25,0,0,0,-,1,0.25,13,0,0,2,3.8,2,1,0,50.0
2011-12-11,2011-12,12,KUROBEアクアフェアリーズ,4,,小菅真弓,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,10,0,0,2,5.0,0,0,0,-
2011-12-11,2011-12,12,KUROBEアクアフェアリーズ,5,,色摩知巳,2,,,□,□,,11,4,0,0.3636363636363637,0.3636363636363637,2.00,0,0,0,-,0,-,4,0,0,0,0.0,3,3,0,100.0
2011-12-11,2011-12,12,KUROBEアクアフェアリーズ,6,,井西彩乃,4,■,■,■,■,,42,12,3,0.2857142857142857,0.21428571428571427,3.00,0,0,0,-,2,0.50,13,1,1,1,9.6,47,36,0,76.6
2011-12-11,2011-12,12,KUROBEアクアフェアリーズ,7,,田中弓貴,4,■,■,■,■,,21,5,0,0.2380952380952381,0.2380952380952381,1.25,0,0,0,-,0,-,15,0,0,2,3.3,8,7,0,87.5
2011-12-11,2011-12,12,KUROBEアクアフェアリーズ,8,,松浦未波,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,1,1,0,25.0,2,1,0,50.0
2011-12-11,2011-12,12,KUROBEアクアフェアリーズ,9,,位田愛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2011-12-11,2011-12,12,KUROBEアクアフェアリーズ,11,,村上菜央,4,■,■,■,■,,20,7,2,0.35,0.25,1.75,0,0,0,-,3,0.75,10,1,1,2,13.0,2,1,0,50.0
2011-12-11,2011-12,12,KUROBEアクアフェアリーズ,13,,吉川ひかる,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-11,2011-12,12,KUROBEアクアフェアリーズ,14,L,小島愛実,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7
