試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2009-02-21,2009-02,2,柏エンゼルクロス,17,,家志奈々江,3,,■,■,■,,15,2,0,0.13333333333333333,0.13333333333333333,0.67,0,0,0,-,2,0.67,9,0,1,4,11.1,0,0,0,-
2009-02-21,2009-02,2,柏エンゼルクロス,18,,佐藤由香,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,2009-02,2,PFUブルーキャッツ,1,,餅田千佳,4,■,■,■,■,,36,16,0,0.4444444444444444,0.4444444444444444,4.00,0,0,0,-,0,-,21,0,0,9,10.7,25,16,0,64.0
2009-02-21,2009-02,2,PFUブルーキャッツ,2,,松永真果,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,2009-02,2,PFUブルーキャッツ,3,,大久保梨紗,4,□,□,■,■,,26,9,5,0.3461538461538461,0.15384615384615385,2.25,0,0,0,-,1,0.25,12,0,0,5,10.4,6,5,0,83.3
2009-02-21,2009-02,2,PFUブルーキャッツ,4,,時長真菜,2,■,■,,,,9,0,1,0.0,-0.1111111111111111,-,0,0,0,-,0,-,3,0,0,0,0.0,2,1,0,50.0
2009-02-21,2009-02,2,PFUブルーキャッツ,5,,塚原佳代子,4,■,■,■,■,,12,8,1,0.6666666666666666,0.5833333333333334,2.00,0,0,0,-,1,0.25,10,0,1,7,17.5,0,0,0,-
2009-02-21,2009-02,2,PFUブルーキャッツ,6,,宮島裕奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,2009-02,2,PFUブルーキャッツ,8,,足立史織,1,,,□,,,5,0,1,0.0,-0.2,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2009-02-21,2009-02,2,PFUブルーキャッツ,10,L,池田歩美,2,,,〇,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,10,0,90.9
2009-02-21,2009-02,2,PFUブルーキャッツ,11,,佐藤奈美,3,■,■,,□,,17,6,3,0.35294117647058826,0.17647058823529413,2.00,0,0,0,-,3,1.00,8,0,0,2,6.2,2,1,0,50.0
2009-02-21,2009-02,2,PFUブルーキャッツ,12,,古藤千鶴,4,■,■,■,■,,16,10,1,0.625,0.5625,2.50,1,0,1,0.0,1,0.25,25,3,2,12,22.4,1,1,0,100.0
2009-02-21,2009-02,2,PFUブルーキャッツ,13,,鈴木未来,4,□,□,■,■,,9,3,1,0.3333333333333333,0.2222222222222222,0.75,0,0,0,-,1,0.25,10,0,1,4,10.0,0,0,0,-
2009-02-21,2009-02,2,PFUブルーキャッツ,14,,清水亜寿里,4,■,■,■,■,,36,14,2,0.3888888888888889,0.3333333333333333,3.50,1,0,1,0.0,5,1.25,10,0,0,2,5.0,21,16,0,76.2
2009-02-21,2009-02,2,PFUブルーキャッツ,15,,川上真央,1,,,,□,,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,2009-02,2,PFUブルーキャッツ,17,L,加藤星奈,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,5,0,35.7
2009-02-21,2009-02,2,フォレストリーヴズ熊本,1,,上岡奈々瀬,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,2009-02,2,フォレストリーヴズ熊本,2,,坂本久美子,4,■,■,■,■,,26,11,2,0.4230769230769231,0.3461538461538461,2.75,1,1,0,100.0,4,1.00,20,1,1,5,10.2,2,2,0,100.0
2009-02-21,2009-02,2,フォレストリーヴズ熊本,3,,福田優,4,■,■,■,■,,39,10,1,0.2564102564102564,0.2307692307692308,2.50,0,0,0,-,1,0.25,15,0,1,2,3.3,26,16,0,61.5
2009-02-21,2009-02,2,フォレストリーヴズ熊本,4,,木村亜沙美,4,■,■,■,■,,53,15,5,0.2830188679245283,0.18867924528301888,3.75,0,0,0,-,2,0.50,9,0,1,3,8.3,0,0,0,-
2009-02-21,2009-02,2,フォレストリーヴズ熊本,5,,山下麻衣,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,1,0,1,62.5,0,0,0,-
2009-02-21,2009-02,2,フォレストリーヴズ熊本,6,,井上翠,4,■,■,■,■,,19,4,2,0.21052631578947367,0.10526315789473684,1.00,0,0,0,-,2,0.50,22,2,1,8,18.2,1,0,0,0.0
2009-02-21,2009-02,2,フォレストリーヴズ熊本,7,,梅野早也佳,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,2009-02,2,フォレストリーヴズ熊本,9,,松村美奈,4,■,■,■,■,,40,12,2,0.3,0.25,3.00,0,0,0,-,0,-,15,1,2,6,15.3,31,15,0,48.4
2009-02-21,2009-02,2,フォレストリーヴズ熊本,10,,山口有香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,2009-02,2,フォレストリーヴズ熊本,12,,城奈津希,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2009-02-21,2009-02,2,フォレストリーヴズ熊本,13,,和多桃子,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,0,0,0.0,0,0,0,-
2009-02-21,2009-02,2,フォレストリーヴズ熊本,15,L,久保みゆき,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,18,0,54.5
2009-02-21,2009-02,2,大野石油広島オイラーズ,1,,桑実磨里,4,■,■,■,■,,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,12,0,0,2,4.2,0,0,0,-
2009-02-21,2009-02,2,大野石油広島オイラーズ,2,,小受加代子,4,■,■,■,■,,38,10,2,0.2631578947368421,0.21052631578947367,2.50,1,0,0,0.0,2,0.50,16,2,3,4,17.5,27,16,0,59.3
2009-02-21,2009-02,2,大野石油広島オイラーズ,3,,上田美子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,2009-02,2,大野石油広島オイラーズ,4,,海老原めぐみ,4,■,■,■,■,,38,14,2,0.3684210526315789,0.3157894736842105,3.50,0,0,0,-,1,0.25,8,0,0,3,9.4,7,2,0,28.6
2009-02-21,2009-02,2,大野石油広島オイラーズ,7,,小原真美,4,■,■,■,■,,15,7,0,0.4666666666666667,0.4666666666666667,1.75,0,0,0,-,1,0.25,16,1,2,4,12.5,0,0,0,-
2009-02-21,2009-02,2,大野石油広島オイラーズ,8,,春川裕美,4,■,■,■,■,,23,9,0,0.39130434782608703,0.39130434782608703,2.25,0,0,0,-,6,1.50,10,0,0,5,12.5,0,0,0,-
2009-02-21,2009-02,2,大野石油広島オイラーズ,9,,森田亜衣,4,■,■,■,■,,12,5,1,0.4166666666666667,0.3333333333333333,1.25,0,0,0,-,1,0.25,22,0,0,9,10.2,21,11,0,52.4
2009-02-21,2009-02,2,大野石油広島オイラーズ,10,,井之上由梨奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,2009-02,2,大野石油広島オイラーズ,11,L,阪根範栄,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0
2009-02-21,2009-02,2,大野石油広島オイラーズ,12,,妹尾菜々子,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,1,1,0,100.0
2009-02-21,2009-02,2,大野石油広島オイラーズ,14,L,松本茜,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,2009-02,2,大野石油広島オイラーズ,18,,荒瀬ひかる,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,4,2,0,50.0
2009-02-21,2009-02,2,大野石油広島オイラーズ,22,,重光啓代,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,2009-02,2,四国Eighty8Queen,1,,井田彩奈,4,■,■,■,■,,35,15,2,0.42857142857142855,0.37142857142857133,3.75,0,0,0,-,0,-,10,1,3,5,22.5,0,0,0,-
2009-02-21,2009-02,2,四国Eighty8Queen,2,,浦辺真希,2,■,■,,,,16,4,1,0.25,0.1875,2.00,0,0,0,-,0,-,5,0,1,2,10.0,9,8,0,88.9
2009-02-21,2009-02,2,四国Eighty8Queen,3,,大槻めぐみ,4,□,□,■,■,,9,5,0,0.5555555555555556,0.5555555555555556,1.25,0,0,0,-,1,0.25,7,0,0,3,10.7,15,8,0,53.3
2009-02-21,2009-02,2,四国Eighty8Queen,4,,内藤絵莉香,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,2,0,6,23.6,0,0,0,-
2009-02-21,2009-02,2,四国Eighty8Queen,5,,彦坂香奈,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-
2009-02-21,2009-02,2,四国Eighty8Queen,6,,木村雅世,1,,,,□,,0,0,0,,,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0,0,-
2009-02-21,2009-02,2,四国Eighty8Queen,7,L,仁里奈那美,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,21,0,72.4
2009-02-21,2009-02,2,四国Eighty8Queen,8,,笠松真梨奈,4,■,■,■,■,,30,11,5,0.36666666666666653,0.2,2.75,0,0,0,-,1,0.25,9,1,1,3,17.2,4,3,0,75.0
2009-02-21,2009-02,2,四国Eighty8Queen,9,,平山麻里,4,■,■,■,■,,16,8,1,0.5,0.4375,2.00,0,0,0,-,2,0.50,11,1,1,3,14.1,0,0,0,-
2009-02-21,2009-02,2,四国Eighty8Queen,11,,岡夏美,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2009-02-21,2009-02,2,四国Eighty8Queen,12,L,松田亜也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,2009-02,2,四国Eighty8Queen,13,,井上奈々朱,3,■,,■,□,,20,4,5,0.2,-0.05,1.33,0,0,0,-,1,0.33,4,0,2,1,6.2,7,3,0,42.9
2009-02-21,2009-02,2,四国Eighty8Queen,14,,高橋菜穂子,4,□,■,□,■,,30,7,2,0.2333333333333333,0.16666666666666666,1.75,2,0,0,0.0,1,0.25,10,0,1,4,10.0,20,11,0,55.0
2009-02-21,2009-02,2,四国Eighty8Queen,15,,大須賀咲香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,2009-02,2,KUROBEアクアフェアリーズ,1,,伊藤智美,4,■,,■,■,■,15,4,0,0.26666666666666666,0.26666666666666666,1.00,0,0,0,-,1,0.25,11,1,0,5,18.6,26,14,0,53.8
2009-02-21,2009-02,2,KUROBEアクアフェアリーズ,3,,伊藤睦美,0,,,,,,5,1,1,0.2,0.0,INF,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0
2009-02-21,2009-02,2,KUROBEアクアフェアリーズ,4,,吉田彩乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,2009-02,2,KUROBEアクアフェアリーズ,5,,色摩知巳,2,□,■,,,,5,3,0,0.6,0.6,1.50,0,0,0,-,0,-,2,0,0,1,12.5,5,3,0,60.0
2009-02-21,2009-02,2,KUROBEアクアフェアリーズ,6,,張紫音,5,■,■,■,■,■,18,5,1,0.2777777777777778,0.2222222222222222,1.00,0,0,0,-,2,0.40,10,0,3,4,10.0,2,1,0,50.0
2009-02-21,2009-02,2,KUROBEアクアフェアリーズ,7,,田中弓貴,5,■,■,■,■,■,33,12,4,0.3636363636363637,0.24242424242424246,2.40,0,0,0,-,0,-,23,1,5,8,13.0,24,18,0,75.0
2009-02-21,2009-02,2,KUROBEアクアフェアリーズ,8,,播磨春香,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0
2009-02-21,2009-02,2,KUROBEアクアフェアリーズ,9,,位田愛,0,,,,,,1,1,0,1.0,1.0,INF,0,0,0,-,0,-,14,0,0,6,10.7,0,0,0,-
2009-02-21,2009-02,2,KUROBEアクアフェアリーズ,10,,高崎由佳梨,5,■,■,■,■,■,21,11,1,0.5238095238095238,0.4761904761904762,2.20,0,0,0,-,2,0.40,14,0,1,3,5.4,1,1,0,100.0
2009-02-21,2009-02,2,KUROBEアクアフェアリーズ,11,,村上菜央,5,■,■,■,■,■,36,15,3,0.4166666666666667,0.3333333333333333,3.00,2,0,1,0.0,0,-,14,2,0,2,17.9,6,5,0,83.3
2009-02-21,2009-02,2,KUROBEアクアフェアリーズ,12,L,熊谷更紗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,13,0,65.0
2009-02-21,2009-02,2,KUROBEアクアフェアリーズ,14,,小島愛実,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,2009-02,2,埼玉上尾メディックス,2,,緒方麻美,5,■,■,■,■,■,5,4,0,0.8,0.8,0.80,0,0,0,-,0,-,17,0,0,5,7.4,0,0,0,-
2009-02-21,2009-02,2,埼玉上尾メディックス,3,,白田博子,5,■,■,■,■,■,13,6,0,0.4615384615384616,0.4615384615384616,1.20,0,0,0,-,1,0.20,13,0,1,2,3.8,19,14,0,73.7
2009-02-21,2009-02,2,埼玉上尾メディックス,4,,マンブルアルタグラシア,5,■,■,■,■,■,52,21,5,0.40384615384615385,0.3076923076923077,4.20,10,4,0,40.0,2,0.40,18,2,5,4,14.4,0,0,0,-
2009-02-21,2009-02,2,埼玉上尾メディックス,5,,関根和子,5,■,■,■,□,■,9,5,1,0.5555555555555556,0.4444444444444444,1.00,0,0,0,-,1,0.20,14,0,0,5,8.9,15,8,0,53.3
2009-02-21,2009-02,2,埼玉上尾メディックス,6,,齊木美香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,2009-02,2,埼玉上尾メディックス,7,,中尾巴美,5,■,■,■,■,■,22,14,3,0.6363636363636364,0.5,2.80,0,0,0,-,1,0.20,16,3,1,1,16.6,0,0,0,-
2009-02-21,2009-02,2,埼玉上尾メディックス,9,,加藤雅子,2,,,□,■,,8,3,0,0.375,0.375,1.50,0,0,0,-,0,-,4,0,0,1,6.2,7,3,0,42.9
2009-02-21,2009-02,2,埼玉上尾メディックス,10,L,平安座あきな,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,2009-02,2,埼玉上尾メディックス,11,,福田みつ子,5,■,■,■,■,■,23,8,2,0.3478260869565217,0.2608695652173913,1.60,0,0,0,-,5,1.00,18,2,8,4,14.4,0,0,0,-
2009-02-21,2009-02,2,埼玉上尾メディックス,12,,和田絵美子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,2009-02,2,埼玉上尾メディックス,13,,土田望未,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2009-02-21,2009-02,2,埼玉上尾メディックス,15,,富永真美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,2009-02,2,埼玉上尾メディックス,16,L,関舞,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,19,0,61.3
2009-02-21,2009-02,2,埼玉上尾メディックス,17,,田辺由美,2,,,□,□,,2,2,0,1.0,1.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,6,4,0,66.7
2009-02-22,2009-02,2,健祥会レッドハーツ,1,,谷口由美恵,4,■,■,■,■,,42,14,2,0.3333333333333333,0.2857142857142857,3.50,0,0,0,-,0,-,8,0,1,4,12.5,9,3,0,33.3
2009-02-22,2009-02,2,健祥会レッドハーツ,2,,城戸浩子,4,■,■,■,■,,20,7,1,0.35,0.3,1.75,0,0,0,-,1,0.25,12,1,2,4,16.7,25,9,0,36.0
2009-02-22,2009-02,2,健祥会レッドハーツ,4,L,岩本理恵,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,13,0,48.1
2009-02-22,2009-02,2,健祥会レッドハーツ,5,,三崎栄子,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-
2009-02-22,2009-02,2,健祥会レッドハーツ,6,,萩生田弘美,4,■,■,■,■,,3,2,0,0.6666666666666666,0.6666666666666666,0.50,0,0,0,-,0,-,14,2,1,4,21.4,0,0,0,-
2009-02-22,2009-02,2,健祥会レッドハーツ,7,,田巻由貴子,4,■,■,■,■,,14,5,0,0.35714285714285715,0.35714285714285715,1.25,0,0,0,-,0,-,9,1,0,2,16.7,2,1,0,50.0
2009-02-22,2009-02,2,健祥会レッドハーツ,10,,高橋めぐみ,4,■,■,■,■,,15,7,1,0.4666666666666667,0.4,1.75,0,0,0,-,2,0.50,14,2,1,7,23.9,0,0,0,-
2009-02-22,2009-02,2,健祥会レッドハーツ,11,,松田直子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-22,2009-02,2,健祥会レッドハーツ,12,,長野友紀,4,■,■,■,■,,30,6,3,0.2,0.1,1.50,0,0,0,-,3,0.75,13,2,0,2,17.7,25,12,0,48.0
2009-02-22,2009-02,2,健祥会レッドハーツ,13,,酒井優希,1,,,,□,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2009-02-22,2009-02,2,健祥会レッドハーツ,14,,福原智美,2,,,□,□,,6,2,1,0.3333333333333333,0.16666666666666666,1.00,0,0,0,-,1,0.50,2,0,0,1,12.5,0,0,0,-
2009-02-22,2009-02,2,健祥会レッドハーツ,15,,園田亜希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-22,2009-02,2,KUROBEアクアフェアリーズ,1,,伊藤智美,1,■,,,,,2,1,1,0.5,0.0,1.00,0,0,0,-,0,-,4,0,0,1,6.2,13,5,0,38.5
2009-02-22,2009-02,2,KUROBEアクアフェアリーズ,3,,伊藤睦美,0,,,,,,5,2,1,0.4,0.2,INF,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2009-02-22,2009-02,2,KUROBEアクアフェアリーズ,4,,吉田彩乃,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-22,2009-02,2,KUROBEアクアフェアリーズ,5,,色摩知巳,3,,■,■,■,,13,3,3,0.2307692307692308,0.0,1.00,0,0,0,-,1,0.33,12,3,0,3,26.2,11,7,0,63.6
2009-02-22,2009-02,2,KUROBEアクアフェアリーズ,6,,張紫音,4,■,■,■,■,,23,10,0,0.43478260869565216,0.43478260869565216,2.50,0,0,0,-,6,1.50,13,2,0,8,27.7,1,0,0,0.0
2009-02-22,2009-02,2,KUROBEアクアフェアリーズ,7,,田中弓貴,4,■,■,■,■,,29,8,5,0.27586206896551724,0.10344827586206896,2.00,0,0,0,-,0,-,17,1,1,8,16.5,13,9,0,69.2
2009-02-22,2009-02,2,KUROBEアクアフェアリーズ,8,,播磨春香,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2009-02-22,2009-02,2,KUROBEアクアフェアリーズ,9,,位田愛,0,,,,,,1,1,0,1.0,1.0,INF,0,0,0,-,0,-,15,0,1,6,10.0,0,0,0,-
2009-02-22,2009-02,2,KUROBEアクアフェアリーズ,10,,高崎由佳梨,4,■,■,■,■,,26,11,1,0.4230769230769231,0.38461538461538464,2.75,0,0,0,-,2,0.50,21,2,1,10,19.5,0,0,0,-
2009-02-22,2009-02,2,KUROBEアクアフェアリーズ,11,,村上菜央,4,■,■,■,■,,24,12,2,0.5,0.4166666666666667,3.00,0,0,0,-,6,1.50,7,0,0,4,14.3,1,0,0,0.0
2009-02-22,2009-02,2,KUROBEアクアフェアリーズ,12,L,熊谷更紗,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,17,0,58.6
2009-02-22,2009-02,2,四国Eighty8Queen,1,,井田彩奈,3,■,■,■,,,24,8,1,0.3333333333333333,0.2916666666666667,2.67,0,0,0,-,1,0.33,15,0,0,7,11.7,0,0,0,-
2009-02-22,2009-02,2,四国Eighty8Queen,2,,浦辺真希,2,,□,□,,,10,2,1,0.2,0.1,1.00,0,0,0,-,1,0.50,0,0,0,0,-,1,1,0,100.0
2009-02-22,2009-02,2,四国Eighty8Queen,3,,大槻めぐみ,3,■,■,■,,,15,5,0,0.3333333333333333,0.3333333333333333,1.67,0,0,0,-,0,-,9,0,0,5,13.9,13,10,0,76.9
2009-02-22,2009-02,2,四国Eighty8Queen,4,,内藤絵莉香,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,13,0,0,3,5.8,0,0,0,-
2009-02-22,2009-02,2,四国Eighty8Queen,5,,彦坂香奈,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-02-22,2009-02,2,四国Eighty8Queen,6,,木村雅世,3,■,■,■,,,7,2,2,0.2857142857142857,0.0,0.67,0,0,0,-,7,2.33,18,0,2,10,13.9,0,0,0,-
2009-02-22,2009-02,2,四国Eighty8Queen,7,L,仁里奈那美,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7
2009-02-22,2009-02,2,四国Eighty8Queen,8,,笠松真梨奈,3,■,■,■,,,26,16,1,0.6153846153846154,0.5769230769230769,5.33,0,0,0,-,0,-,7,1,1,4,25.7,6,3,0,50.0
2009-02-22,2009-02,2,四国Eighty8Queen,9,,平山麻里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-22,2009-02,2,四国Eighty8Queen,11,,岡夏美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-22,2009-02,2,四国Eighty8Queen,12,L,松田亜也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-22,2009-02,2,四国Eighty8Queen,13,,井上奈々朱,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-22,2009-02,2,四国Eighty8Queen,14,,高橋菜穂子,3,■,■,■,,,46,14,4,0.3043478260869565,0.21739130434782608,4.67,4,0,1,0.0,2,0.67,11,2,1,5,25.9,18,9,0,50.0
2009-02-22,2009-02,2,四国Eighty8Queen,15,,大須賀咲香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-22,2009-02,2,柏エンゼルクロス,1,,水口友見,3,■,■,■,,,5,1,0,0.2,0.2,0.33,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-
2009-02-22,2009-02,2,柏エンゼルクロス,2,L,田部井千夏,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,9,0,42.9
2009-02-22,2009-02,2,柏エンゼルクロス,4,,皆川恵里,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-
2009-02-22,2009-02,2,柏エンゼルクロス,5,,馬場雅子,3,■,■,■,,,17,10,1,0.5882352941176471,0.5294117647058824,3.33,0,0,0,-,1,0.33,7,0,0,4,14.3,11,6,0,54.5
2009-02-22,2009-02,2,柏エンゼルクロス,6,,岳衡,3,■,■,■,,,26,8,4,0.3076923076923077,0.15384615384615385,2.67,2,0,1,0.0,1,0.33,4,0,0,1,6.2,0,0,0,-
2009-02-22,2009-02,2,柏エンゼルクロス,7,,村上秀子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-22,2009-02,2,柏エンゼルクロス,8,L,橋爪夢乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-22,2009-02,2,柏エンゼルクロス,9,,稲増優季恵,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,2,0,0,0.0
2009-02-22,2009-02,2,柏エンゼルクロス,10,,山城未沙,3,■,■,■,,,22,3,3,0.13636363636363635,0.0,1.00,0,0,0,-,2,0.67,6,0,0,2,8.3,17,11,0,64.7
2009-02-22,2009-02,2,柏エンゼルクロス,12,,佐藤理栄子,3,■,■,■,,,23,5,1,0.21739130434782608,0.17391304347826084,1.67,0,0,0,-,0,-,10,0,0,3,7.5,17,6,0,35.3
2009-02-22,2009-02,2,柏エンゼルクロス,13,,葛原良子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-22,2009-02,2,柏エンゼルクロス,15,,仲本知佳,2,■,,■,,,9,2,2,0.2222222222222222,0.0,1.00,0,0,0,-,0,-,6,0,0,3,12.5,2,1,0,50.0
2009-02-22,2009-02,2,柏エンゼルクロス,17,,家志奈々江,1,,■,,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-02-22,2009-02,2,柏エンゼルクロス,18,,佐藤由香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-22,2009-02,2,GSS東京サンビームズ,1,,竹村由紀子,3,■,■,■,,,15,1,3,0.06666666666666668,-0.13333333333333333,0.33,0,0,0,-,0,-,10,1,0,6,25.0,6,4,0,66.7
2009-02-22,2009-02,2,GSS東京サンビームズ,2,,宮川紗麻亜,3,■,■,■,,,49,15,7,0.30612244897959184,0.16326530612244894,5.00,1,0,1,0.0,1,0.33,10,1,0,5,22.5,8,3,0,37.5
2009-02-22,2009-02,2,GSS東京サンビームズ,3,,蓮沼聡子,2,,■,■,,,20,5,3,0.25,0.1,2.50,0,0,0,-,0,-,8,1,3,4,22.5,5,1,0,20.0
2009-02-22,2009-02,2,GSS東京サンビームズ,4,,桐井海千子,3,■,■,■,,,3,1,0,0.3333333333333333,0.3333333333333333,0.33,0,0,0,-,0,-,10,0,1,5,12.5,0,0,0,-
2009-02-22,2009-02,2,GSS東京サンビームズ,5,L,長谷川理加,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-22,2009-02,2,GSS東京サンビームズ,6,,清水智子,3,■,■,■,,,13,5,0,0.38461538461538464,0.38461538461538464,1.67,0,0,0,-,0,-,11,1,1,4,16.4,10,3,0,30.0
2009-02-22,2009-02,2,GSS東京サンビームズ,7,L,村木満由子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,12,0,48.0
2009-02-22,2009-02,2,GSS東京サンビームズ,8,,黄秀京,3,■,■,■,,,12,4,1,0.3333333333333333,0.25,1.33,0,0,0,-,2,0.67,8,2,0,3,29.4,1,1,0,100.0
2009-02-22,2009-02,2,GSS東京サンビームズ,9,,大田原真美,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,3,2,0,66.7
