試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-11-01,11,トヨタ車体クインシーズ,武富士バンブー,6,,佐藤絵美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-01,11,トヨタ車体クインシーズ,武富士バンブー,7,,前田見奈子,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,2,8.3,1,1,0,100.0,0
2008-11-01,11,トヨタ車体クインシーズ,武富士バンブー,8,,日高奈津実,1,nan,nan,■,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,1
2008-11-01,11,トヨタ車体クインシーズ,武富士バンブー,9,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-01,11,トヨタ車体クインシーズ,武富士バンブー,11,L,八田奈都己,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-01,11,トヨタ車体クインシーズ,武富士バンブー,12,,大塚真菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-01,11,トヨタ車体クインシーズ,武富士バンブー,13,,金子雅代,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-01,11,トヨタ車体クインシーズ,武富士バンブー,15,L,堀崎智恵美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,11,0,61.1,0
2008-11-01,11,トヨタ車体クインシーズ,武富士バンブー,16,,服部鮎弥,2,□,□,nan,nan,nan,5,1,1,20.0,0.0,0.50,0,0,0,-,0,-,1,0,0,1,25.0,8,7,0,87.5,1
2008-11-01,11,トヨタ車体クインシーズ,武富士バンブー,17,,コロンボレナタ,3,■,■,■,nan,nan,44,24,5,54.5,43.2,8.00,16,8,3,50.0,1,0.33,7,0,1,1,3.6,7,5,0,71.4,25
2008-11-02,11,NECレッドロケッツ,JTマーヴェラス,1,,高橋みゆき,3,nan,■,■,■,nan,26,8,2,30.8,23.1,2.67,0,0,0,-,1,0.33,16,1,3,6,14.4,19,15,0,78.9,10
2008-11-02,11,NECレッドロケッツ,JTマーヴェラス,2,,杉山祥子,4,■,■,■,■,nan,24,11,0,45.8,45.8,2.75,0,0,0,-,2,0.50,7,0,2,0,0.0,0,0,0,-,13
2008-11-02,11,NECレッドロケッツ,JTマーヴェラス,4,,松崎さ代子,4,■,■,■,■,nan,13,7,0,53.8,53.8,1.75,0,0,0,-,4,1.00,10,1,2,6,23.0,0,0,0,-,12
2008-11-02,11,NECレッドロケッツ,JTマーヴェラス,5,,フォフィーニャアナパウラ,4,■,■,■,■,nan,56,17,5,30.4,21.4,4.25,13,4,2,30.8,3,0.75,16,2,1,6,19.4,1,0,0,0.0,22
2008-11-02,11,NECレッドロケッツ,JTマーヴェラス,6,L,成田郁久美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,17,0,70.8,0
2008-11-02,11,NECレッドロケッツ,JTマーヴェラス,7,,中村真美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,7,3,0,42.9,0
2008-11-02,11,NECレッドロケッツ,JTマーヴェラス,8,,渡邊絢子,4,■,□,□,□,nan,2,1,1,50.0,0.0,0.25,0,0,0,-,0,-,8,0,1,1,3.1,15,11,0,73.3,1
2008-11-02,11,NECレッドロケッツ,JTマーヴェラス,10,,秋山美幸,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,1,2,4,12.0,0,0,0,-,1
2008-11-02,11,NECレッドロケッツ,JTマーヴェラス,11,,内田暁子,2,■,nan,nan,□,nan,5,0,0,0.0,0.0,-,1,0,0,0.0,0,-,2,0,0,0,0.0,3,2,0,66.7,0
2008-11-02,11,NECレッドロケッツ,JTマーヴェラス,12,,筒渕輝恵,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2008-11-02,11,NECレッドロケッツ,JTマーヴェラス,16,,深川和那,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-02,11,NECレッドロケッツ,JTマーヴェラス,17,L,泉夏子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-02,11,NECレッドロケッツ,JTマーヴェラス,19,,竹内沙耶歌,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-02,11,NECレッドロケッツ,JTマーヴェラス,20,,澁澤夏美,4,□,■,■,■,nan,30,10,1,33.3,30.0,2.50,2,1,1,50.0,1,0.25,11,0,2,4,9.1,12,7,0,58.3,11
2008-11-02,11,JTマーヴェラス,NECレッドロケッツ,1,,坂下麻衣子,4,■,■,■,■,nan,58,19,0,32.8,32.8,4.75,17,4,0,23.5,5,1.25,11,0,3,3,6.8,0,0,0,-,24
2008-11-02,11,JTマーヴェラス,NECレッドロケッツ,2,,谷口雅美,4,■,■,■,■,nan,43,13,1,30.2,27.9,3.25,2,0,0,0.0,3,0.75,10,0,0,3,7.5,21,12,0,57.1,16
2008-11-02,11,JTマーヴェラス,NECレッドロケッツ,3,,アルベスタチアーナ,4,■,■,■,■,nan,27,10,4,37.0,22.2,2.50,0,0,0,-,0,-,24,1,2,10,14.6,33,19,0,57.6,11
2008-11-02,11,JTマーヴェラス,NECレッドロケッツ,4,,久保雅,4,■,■,■,■,nan,10,4,0,40.0,40.0,1.00,0,0,0,-,1,0.25,10,0,0,0,0.0,1,1,0,100.0,5
2008-11-02,11,JTマーヴェラス,NECレッドロケッツ,6,,西山由樹,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2008-11-02,11,JTマーヴェラス,NECレッドロケッツ,8,,高木理江,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,3,2,0,66.7,0
2008-11-02,11,JTマーヴェラス,NECレッドロケッツ,9,,宝来麻紀子,4,■,■,■,■,nan,6,2,0,33.3,33.3,0.50,0,0,0,-,5,1.25,13,1,0,4,15.4,0,0,0,-,8
2008-11-02,11,JTマーヴェラス,NECレッドロケッツ,10,,河村聖子,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,0,4,7.1,0,0,0,-,0
2008-11-02,11,JTマーヴェラス,NECレッドロケッツ,11,L,小酒翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-02,11,JTマーヴェラス,NECレッドロケッツ,14,,遠藤りつこ,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-11-02,11,JTマーヴェラス,NECレッドロケッツ,15,,位田愛,2,nan,□,nan,□,nan,2,1,1,50.0,0.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,1
2008-11-02,11,JTマーヴェラス,NECレッドロケッツ,17,,加藤千尋,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-02,11,JTマーヴェラス,NECレッドロケッツ,19,,川原麻実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-02,11,JTマーヴェラス,NECレッドロケッツ,20,L,井上琴絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,8,0,47.1,0
2008-11-08,11,トヨタ車体クインシーズ,JTマーヴェラス,1,,都築有美子,5,■,■,■,■,■,60,27,6,45.0,35.0,5.40,1,1,0,100.0,0,-,16,0,1,4,6.2,23,20,0,87.0,27
2008-11-08,11,トヨタ車体クインシーズ,JTマーヴェラス,2,,今西郁瑠,2,■,nan,nan,nan,□,8,3,1,37.5,25.0,1.50,1,1,0,100.0,0,-,4,0,1,2,12.5,11,6,0,54.5,3
2008-11-08,11,トヨタ車体クインシーズ,JTマーヴェラス,3,,山本陽子,5,■,■,■,■,■,9,3,0,33.3,33.3,0.60,0,0,0,-,0,-,13,0,1,4,7.7,0,0,0,-,3
2008-11-08,11,トヨタ車体クインシーズ,JTマーヴェラス,4,,船崎恵視,5,■,■,■,■,■,4,1,1,25.0,0.0,0.20,0,0,0,-,1,0.20,17,1,2,8,16.5,0,0,0,-,3
2008-11-08,11,トヨタ車体クインシーズ,JTマーヴェラス,5,L,羽根翠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-08,11,トヨタ車体クインシーズ,JTマーヴェラス,6,,佐藤絵美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-08,11,トヨタ車体クインシーズ,JTマーヴェラス,7,,前田見奈子,5,■,■,■,■,■,6,3,1,50.0,33.3,0.60,0,0,0,-,0,-,22,0,1,10,11.4,1,1,0,100.0,3
2008-11-08,11,トヨタ車体クインシーズ,JTマーヴェラス,8,,日高奈津実,1,□,nan,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1
2008-11-08,11,トヨタ車体クインシーズ,JTマーヴェラス,9,,梅尾千草,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2008-11-08,11,トヨタ車体クインシーズ,JTマーヴェラス,11,L,八田奈都己,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,25,0,67.6,0
2008-11-08,11,トヨタ車体クインシーズ,JTマーヴェラス,13,,金子雅代,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-08,11,トヨタ車体クインシーズ,JTマーヴェラス,15,,堀崎智恵美,5,□,■,■,■,■,30,15,0,50.0,50.0,3.00,0,0,0,-,2,0.40,15,1,1,3,10.3,22,14,0,63.6,18
2008-11-08,11,トヨタ車体クインシーズ,JTマーヴェラス,16,,服部鮎弥,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2008-11-08,11,トヨタ車体クインシーズ,JTマーヴェラス,17,,コロンボレナタ,5,■,■,■,■,■,77,26,3,33.8,29.9,5.20,9,2,0,22.2,2,0.40,14,0,2,6,10.7,1,0,0,0.0,28
2008-11-08,11,JTマーヴェラス,トヨタ車体クインシーズ,1,,坂下麻衣子,5,■,■,■,■,■,56,19,2,33.9,30.4,3.80,14,2,2,14.3,2,0.40,12,0,0,2,4.2,0,0,0,-,21
2008-11-08,11,JTマーヴェラス,トヨタ車体クインシーズ,2,,谷口雅美,5,■,■,■,■,■,54,23,1,42.6,40.7,4.60,1,0,1,0.0,1,0.20,9,0,0,6,16.7,14,6,0,42.9,24
2008-11-08,11,JTマーヴェラス,トヨタ車体クインシーズ,3,,アルベスタチアーナ,5,■,■,■,■,■,34,15,2,44.1,38.2,3.00,1,0,1,0.0,4,0.80,21,1,2,5,10.7,46,27,0,58.7,20
2008-11-08,11,JTマーヴェラス,トヨタ車体クインシーズ,4,,久保雅,3,■,■,■,nan,nan,9,1,0,11.1,11.1,0.33,0,0,0,-,1,0.33,4,0,0,1,6.2,0,0,0,-,2
2008-11-08,11,JTマーヴェラス,トヨタ車体クインシーズ,6,,西山由樹,4,nan,□,□,■,■,2,1,0,50.0,50.0,0.25,0,0,0,-,3,0.75,13,1,3,3,13.5,0,0,0,-,5
2008-11-08,11,JTマーヴェラス,トヨタ車体クインシーズ,8,,高木理江,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,0,3,9.4,8,3,0,37.5,0
2008-11-08,11,JTマーヴェラス,トヨタ車体クインシーズ,9,,宝来麻紀子,5,■,■,■,■,■,14,4,1,28.6,21.4,0.80,0,0,0,-,5,1.00,15,0,0,4,6.7,1,1,0,100.0,9
2008-11-08,11,JTマーヴェラス,トヨタ車体クインシーズ,10,,河村聖子,5,■,■,■,■,■,2,1,1,50.0,0.0,0.20,1,0,1,0.0,1,0.20,14,0,0,3,5.4,0,0,0,-,2
2008-11-08,11,JTマーヴェラス,トヨタ車体クインシーズ,11,L,小酒翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-08,11,JTマーヴェラス,トヨタ車体クインシーズ,14,,遠藤りつこ,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2008-11-08,11,JTマーヴェラス,トヨタ車体クインシーズ,15,,位田愛,2,nan,nan,□,nan,□,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,3,2,0,66.7,0
2008-11-08,11,JTマーヴェラス,トヨタ車体クインシーズ,17,,加藤千尋,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2008-11-08,11,JTマーヴェラス,トヨタ車体クインシーズ,19,,川原麻実,1,nan,nan,nan,□,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-08,11,JTマーヴェラス,トヨタ車体クインシーズ,20,L,井上琴絵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,16,0,66.7,0
2008-11-08,11,久光製薬スプリングス,岡山シーガルズ,1,,仁木希,2,■,nan,■,nan,nan,20,9,0,45.0,45.0,4.50,0,0,0,-,0,-,9,1,0,2,14.4,17,11,0,64.7,10
2008-11-08,11,久光製薬スプリングス,岡山シーガルズ,3,,山本愛,2,■,■,nan,nan,nan,5,1,1,20.0,0.0,0.50,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-,1
2008-11-08,11,久光製薬スプリングス,岡山シーガルズ,4,,先野久美子,1,nan,nan,■,nan,nan,6,3,0,50.0,50.0,3.00,0,0,0,-,0,-,3,0,0,1,8.3,1,1,0,100.0,3
2008-11-08,11,久光製薬スプリングス,岡山シーガルズ,5,,小山修加,2,nan,■,■,nan,nan,19,5,1,26.3,21.1,2.50,2,1,0,50.0,1,0.50,10,1,1,3,15.5,0,0,0,-,7
2008-11-08,11,久光製薬スプリングス,岡山シーガルズ,6,,狩野舞子,2,■,■,nan,nan,nan,12,3,1,25.0,16.7,1.50,0,0,0,-,0,-,5,1,0,2,26.0,12,9,0,75.0,4
2008-11-08,11,久光製薬スプリングス,岡山シーガルズ,7,,狩野美雪,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-08,11,久光製薬スプリングス,岡山シーガルズ,9,,平井香菜子,3,■,■,■,nan,nan,20,10,2,50.0,40.0,3.33,0,0,0,-,2,0.67,8,0,0,3,9.4,1,1,0,100.0,12
2008-11-08,11,久光製薬スプリングス,岡山シーガルズ,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,17,0,77.3,0
2008-11-08,11,久光製薬スプリングス,岡山シーガルズ,11,,トムローガン,3,■,■,■,nan,nan,38,15,4,39.5,28.9,5.00,11,3,1,27.3,0,-,7,0,2,2,7.1,14,11,0,78.6,15
2008-11-08,11,久光製薬スプリングス,岡山シーガルズ,12,L,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-08,11,久光製薬スプリングス,岡山シーガルズ,13,,三上彩,1,nan,nan,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-11-08,11,久光製薬スプリングス,岡山シーガルズ,17,,橋本直子,3,■,■,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,9,0,1,3,8.3,1,0,0,0.0,1
2008-11-08,11,久光製薬スプリングス,岡山シーガルズ,18,,石井美樹,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2008-11-08,11,久光製薬スプリングス,岡山シーガルズ,19,,座安琴希,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2008-11-08,11,岡山シーガルズ,久光製薬スプリングス,1,L,吉田みなみ,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,14,0,50.0,0
2008-11-08,11,岡山シーガルズ,久光製薬スプリングス,2,,山口舞,3,■,■,■,nan,nan,10,8,0,80.0,80.0,2.67,0,0,0,-,1,0.33,10,1,0,1,12.5,9,8,0,88.9,10
2008-11-08,11,岡山シーガルズ,久光製薬スプリングス,3,,米村信子,3,■,■,■,nan,nan,28,11,2,39.3,32.1,3.67,0,0,0,-,2,0.67,14,0,0,3,5.4,5,5,0,100.0,13
2008-11-08,11,岡山シーガルズ,久光製薬スプリングス,4,,野村まり,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0,0,-,1
2008-11-08,11,岡山シーガルズ,久光製薬スプリングス,7,,神田千絵,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-08,11,岡山シーガルズ,久光製薬スプリングス,8,,川畑愛希,2,nan,□,■,nan,nan,7,3,0,42.9,42.9,1.50,0,0,0,-,0,-,10,1,0,2,13.0,8,4,0,50.0,4
2008-11-08,11,岡山シーガルズ,久光製薬スプリングス,12,,村田奈都美,1,nan,□,nan,nan,nan,7,2,1,28.6,14.3,2.00,0,0,0,-,0,-,1,0,1,0,0.0,3,2,0,66.7,2
2008-11-08,11,岡山シーガルズ,久光製薬スプリングス,13,,高松未,2,■,■,nan,nan,nan,4,0,1,0.0,-25.0,-,0,0,0,-,1,0.50,4,1,0,0,20.0,3,2,0,66.7,2
2008-11-08,11,岡山シーガルズ,久光製薬スプリングス,15,,岡野弘子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,0,5,11.4,0,0,0,-,0
2008-11-08,11,岡山シーガルズ,久光製薬スプリングス,18,,金森純子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2008-11-08,11,岡山シーガルズ,久光製薬スプリングス,21,,森和代,3,■,■,■,nan,nan,23,10,2,43.5,34.8,3.33,0,0,0,-,1,0.33,15,1,0,5,15.0,1,0,0,0.0,12
2008-11-08,11,岡山シーガルズ,久光製薬スプリングス,33,,若浦貴子,3,■,■,■,nan,nan,31,11,1,35.5,32.3,3.67,0,0,0,-,3,1.00,6,0,0,0,0.0,0,0,0,-,14
2008-11-08,11,岡山シーガルズ,久光製薬スプリングス,41,,小菅真弓,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-08,11,岡山シーガルズ,久光製薬スプリングス,55,L,堀田理恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-08,11,パイオニアレッドウィングス,武富士バンブー,0,,佐々木みき,4,□,□,□,□,nan,16,5,1,31.2,25.0,1.25,0,0,0,-,0,-,3,0,1,0,0.0,16,9,0,56.2,5
2008-11-08,11,パイオニアレッドウィングス,武富士バンブー,1,,栗原恵,4,■,■,■,■,nan,28,7,1,25.0,21.4,1.75,2,0,0,0.0,1,0.25,14,4,0,5,33.2,44,34,0,77.3,12
2008-11-08,11,パイオニアレッドウィングス,武富士バンブー,3,,ハニーフタイーバ,4,■,■,■,■,nan,53,17,5,32.1,22.6,4.25,13,3,2,23.1,0,-,14,0,1,4,7.1,0,0,0,-,17
2008-11-08,11,パイオニアレッドウィングス,武富士バンブー,4,,庄司夕起,4,■,■,■,■,nan,26,8,0,30.8,30.8,2.00,0,0,0,-,5,1.25,11,1,0,4,18.2,0,0,0,-,14
2008-11-08,11,パイオニアレッドウィングス,武富士バンブー,5,,多治見麻子,4,■,■,■,■,nan,16,5,1,31.2,25.0,1.25,0,0,0,-,0,-,12,0,1,3,6.2,0,0,0,-,5
2008-11-08,11,パイオニアレッドウィングス,武富士バンブー,6,,南早希,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-08,11,パイオニアレッドウィングス,武富士バンブー,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-08,11,パイオニアレッドウィングス,武富士バンブー,15,,細川麻美,4,■,■,■,■,nan,13,7,1,53.8,46.2,1.75,0,0,0,-,0,-,10,0,1,5,12.5,9,7,0,77.8,7
2008-11-08,11,パイオニアレッドウィングス,武富士バンブー,16,,内田役子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,19,0,2,5,6.6,0,0,0,-,0
2008-11-08,11,パイオニアレッドウィングス,武富士バンブー,18,,高橋美帆,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-08,11,パイオニアレッドウィングス,武富士バンブー,19,L,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-08,11,パイオニアレッドウィングス,武富士バンブー,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3,0
2008-11-08,11,パイオニアレッドウィングス,武富士バンブー,24,,冨永こよみ,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-08,11,パイオニアレッドウィングス,武富士バンブー,25,,滝沢ななえ,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,12,7,0,58.3,0
2008-11-08,11,武富士バンブー,パイオニアレッドウィングス,1,,吉澤智恵,4,■,■,■,■,nan,44,24,5,54.5,43.2,6.00,1,1,0,100.0,1,0.25,16,0,1,3,4.7,17,11,0,64.7,25
2008-11-08,11,武富士バンブー,パイオニアレッドウィングス,2,,金子美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-08,11,武富士バンブー,パイオニアレッドウィングス,3,,澤畠文子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-08,11,武富士バンブー,パイオニアレッドウィングス,4,,鶴田桂子,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,20,0,0,6,7.5,1,0,0,0.0,2
2008-11-08,11,武富士バンブー,パイオニアレッドウィングス,5,,足立留美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,2,7,15.9,0,0,0,-,0
2008-11-08,11,武富士バンブー,パイオニアレッドウィングス,6,,池浦文香,4,□,□,□,□,nan,5,0,2,0.0,-40.0,-,0,0,0,-,1,0.25,0,0,0,0,-,2,1,0,50.0,1
2008-11-08,11,武富士バンブー,パイオニアレッドウィングス,7,,内藤香菜子,4,■,■,■,■,nan,22,8,1,36.4,31.8,2.00,0,0,0,-,5,1.25,7,0,0,1,3.6,0,0,0,-,13
2008-11-08,11,武富士バンブー,パイオニアレッドウィングス,8,,石川友紀,4,■,■,■,■,nan,14,7,1,50.0,42.9,1.75,0,0,0,-,2,0.50,15,1,0,1,7.0,1,1,0,100.0,10
2008-11-08,11,武富士バンブー,パイオニアレッドウィングス,10,L,今村直美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,16,0,66.7,0
2008-11-08,11,武富士バンブー,パイオニアレッドウィングス,11,,平井真栄,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2008-11-08,11,武富士バンブー,パイオニアレッドウィングス,12,,服部安佑香,4,■,■,■,■,nan,31,11,1,35.5,32.3,2.75,1,0,0,0.0,1,0.25,6,0,0,2,8.3,22,11,0,50.0,12
2008-11-08,11,武富士バンブー,パイオニアレッドウィングス,13,L,田向友美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-08,11,武富士バンブー,パイオニアレッドウィングス,18,,砂田遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-08,11,武富士バンブー,パイオニアレッドウィングス,22,,石田瑞穂,4,■,■,■,■,nan,42,13,8,31.0,11.9,3.25,10,3,2,30.0,0,-,17,1,1,2,7.6,14,9,0,64.3,14
2008-11-08,11,NECレッドロケッツ,デンソーエアリービーズ,1,,高橋みゆき,5,■,■,■,■,■,33,11,4,33.3,21.2,2.20,0,0,0,-,1,0.20,12,0,4,2,4.2,22,12,0,54.5,12
2008-11-08,11,NECレッドロケッツ,デンソーエアリービーズ,2,,杉山祥子,5,■,■,■,■,■,22,7,0,31.8,31.8,1.40,0,0,0,-,6,1.20,7,0,1,0,0.0,1,1,0,100.0,13
2008-11-08,11,NECレッドロケッツ,デンソーエアリービーズ,4,,松崎さ代子,5,■,■,■,■,■,16,7,0,43.8,43.8,1.40,1,1,0,100.0,3,0.60,25,1,1,8,11.2,2,2,0,100.0,11
2008-11-08,11,NECレッドロケッツ,デンソーエアリービーズ,5,,フォフィーニャアナパウラ,5,■,■,■,■,■,84,27,8,32.1,22.6,5.40,24,5,2,20.8,5,1.00,20,0,0,9,11.2,1,0,0,0.0,32
2008-11-08,11,NECレッドロケッツ,デンソーエアリービーズ,6,L,成田郁久美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,32,0,86.5,0
2008-11-08,11,NECレッドロケッツ,デンソーエアリービーズ,7,,中村真美,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2008-11-08,11,NECレッドロケッツ,デンソーエアリービーズ,8,,渡邊絢子,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,0,1,3.1,7,4,0,57.1,0
2008-11-08,11,NECレッドロケッツ,デンソーエアリービーズ,10,,秋山美幸,3,■,■,nan,nan,□,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,1
2008-11-08,11,NECレッドロケッツ,デンソーエアリービーズ,11,,内田暁子,4,nan,■,■,■,■,39,13,2,33.3,28.2,3.25,5,1,0,20.0,1,0.25,19,1,1,4,9.5,29,18,0,62.1,15
