試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-02-16,2003-02,2,NECレッドロケッツ,武富士バンブー,4,,田中姿子,5,□,□,□,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,1,1,2.8,6,5,0,83.3,0
2003-02-16,2003-02,2,NECレッドロケッツ,武富士バンブー,5,,仁木希,5,■,■,■,■,■,50,21,5,42.0,32.0,4.20,0,0,0,-,2,0.40,14,0,1,8,14.3,31,21,0,67.7,23
2003-02-16,2003-02,2,NECレッドロケッツ,武富士バンブー,6,,杉山祥子,5,■,■,■,■,■,20,8,2,40.0,30.0,1.60,0,0,0,-,1,0.20,15,1,1,3,10.3,1,1,0,100.0,10
2003-02-16,2003-02,2,NECレッドロケッツ,武富士バンブー,7,,濱芙美子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-16,2003-02,2,NECレッドロケッツ,武富士バンブー,8,,山本愛,5,■,■,■,■,■,19,8,0,42.1,42.1,1.60,0,0,0,-,6,1.20,12,0,1,3,6.2,6,5,0,83.3,14
2003-02-16,2003-02,2,NECレッドロケッツ,武富士バンブー,11,,松崎さ代子,5,■,□,□,□,□,12,2,2,16.7,0.0,0.40,0,0,0,-,1,0.20,2,0,0,0,0.0,0,0,0,-,3
2003-02-16,2003-02,2,NECレッドロケッツ,武富士バンブー,15,,梅尾千草,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-16,2003-02,2,NECレッドロケッツ,武富士バンブー,16,,河村めぐみ,5,□,■,■,■,■,8,4,0,50.0,50.0,0.80,0,0,0,-,1,0.20,9,0,0,5,13.9,2,2,0,100.0,5
2003-02-16,2003-02,2,NECレッドロケッツ,武富士バンブー,20,,有田佳織,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-02-16,2003-02,2,武富士バンブー,NECレッドロケッツ,1,,小谷弘美,5,■,■,■,■,■,21,7,2,33.3,23.8,1.40,0,0,0,-,0,-,22,0,0,2,2.3,0,0,0,-,7
2003-02-16,2003-02,2,武富士バンブー,NECレッドロケッツ,2,,山下祐美子,2,,,,□,■,7,2,0,28.6,28.6,1.00,0,0,0,-,0,-,1,0,0,1,25.0,6,2,0,33.3,2
2003-02-16,2003-02,2,武富士バンブー,NECレッドロケッツ,3,L,和久山志恵里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7,0
2003-02-16,2003-02,2,武富士バンブー,NECレッドロケッツ,5,,足立留美,5,■,■,■,■,□,23,6,0,26.1,26.1,1.20,1,1,0,100.0,2,0.40,11,1,0,6,20.9,13,8,0,61.5,9
2003-02-16,2003-02,2,武富士バンブー,NECレッドロケッツ,7,,川原恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-16,2003-02,2,武富士バンブー,NECレッドロケッツ,10,,金田智子,5,□,□,□,□,□,4,2,1,50.0,25.0,0.40,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2003-02-16,2003-02,2,武富士バンブー,NECレッドロケッツ,11,,内藤香菜子,5,■,■,■,■,■,28,17,1,60.7,57.1,3.40,0,0,0,-,5,1.00,12,0,0,3,6.2,13,10,0,76.9,22
2003-02-16,2003-02,2,武富士バンブー,NECレッドロケッツ,12,,岸早苗,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2003-02-16,2003-02,2,武富士バンブー,NECレッドロケッツ,13,,伊地知麻貴,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-02-16,2003-02,2,武富士バンブー,NECレッドロケッツ,14,,鈴木洋美,5,■,■,■,■,■,15,4,1,26.7,20.0,0.80,0,0,0,-,1,0.20,14,0,6,4,7.1,27,15,0,55.6,5
2003-02-16,2003-02,2,武富士バンブー,NECレッドロケッツ,15,,アルタモノワエブゲーニャ,5,■,■,■,■,■,62,28,5,45.2,37.1,5.60,16,7,1,43.8,1,0.20,20,1,1,5,10.2,22,11,0,50.0,30
2003-02-16,2003-02,2,武富士バンブー,NECレッドロケッツ,17,,井村仁美,5,■,■,■,■,■,3,0,0,0.0,0.0,-,0,0,0,-,0,-,21,1,1,7,13.1,0,0,0,-,1
2003-02-22,2003-02,2,NECレッドロケッツ,東レアローズ,1,,高橋みゆき,3,■,■,■,,,20,9,0,45.0,45.0,3.00,0,0,0,-,3,1.00,22,5,2,7,29.8,12,10,0,83.3,17
2003-02-22,2003-02,2,NECレッドロケッツ,東レアローズ,2,L,津雲博子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,18,0,78.3,0
2003-02-22,2003-02,2,NECレッドロケッツ,東レアローズ,3,,大貫美奈子,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,1,5,10.4,0,0,0,-,0
2003-02-22,2003-02,2,NECレッドロケッツ,東レアローズ,4,,田中姿子,3,□,□,□,,,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,5,0,0,0,0.0,5,4,0,80.0,2
2003-02-22,2003-02,2,NECレッドロケッツ,東レアローズ,5,,仁木希,3,■,■,■,,,23,11,1,47.8,43.5,3.67,0,0,0,-,1,0.33,8,0,1,2,6.2,15,12,0,80.0,12
2003-02-22,2003-02,2,NECレッドロケッツ,東レアローズ,6,,杉山祥子,3,■,■,■,,,31,17,1,54.8,51.6,5.67,0,0,0,-,1,0.33,9,0,1,3,8.3,1,1,0,100.0,18
2003-02-22,2003-02,2,NECレッドロケッツ,東レアローズ,7,,濱芙美子,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2003-02-22,2003-02,2,NECレッドロケッツ,東レアローズ,8,,山本愛,3,■,■,■,,,11,5,0,45.5,45.5,1.67,0,0,0,-,0,-,11,1,0,3,14.1,1,0,0,0.0,6
2003-02-22,2003-02,2,NECレッドロケッツ,東レアローズ,10,,家志奈々江,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-22,2003-02,2,NECレッドロケッツ,東レアローズ,11,,松崎さ代子,3,■,■,■,,,12,4,0,33.3,33.3,1.33,0,0,0,-,0,-,3,1,2,0,26.7,0,0,0,-,5
2003-02-22,2003-02,2,NECレッドロケッツ,東レアローズ,15,,梅尾千草,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2003-02-22,2003-02,2,NECレッドロケッツ,東レアローズ,16,,河村めぐみ,2,□,□,,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-22,2003-02,2,東レアローズ,NECレッドロケッツ,1,,熊前知加子,3,■,■,■,,,26,14,4,53.8,38.5,4.67,0,0,0,-,1,0.33,7,1,2,2,21.4,19,12,0,63.2,16
2003-02-22,2003-02,2,東レアローズ,NECレッドロケッツ,2,,木村久美,3,■,■,■,,,17,2,0,11.8,11.8,0.67,0,0,0,-,4,1.33,8,0,0,1,3.1,12,6,0,50.0,6
2003-02-22,2003-02,2,東レアローズ,NECレッドロケッツ,3,,向井久子,2,,□,■,,,9,3,1,33.3,22.2,1.50,0,0,0,-,0,-,5,0,0,1,5.0,7,4,0,57.1,3
2003-02-22,2003-02,2,東レアローズ,NECレッドロケッツ,4,,上田かおり,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-22,2003-02,2,東レアローズ,NECレッドロケッツ,5,,小玉佐知子,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,17,1,1,2,7.6,0,0,0,-,1
2003-02-22,2003-02,2,東レアローズ,NECレッドロケッツ,6,L,佐野優子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0,0
2003-02-22,2003-02,2,東レアローズ,NECレッドロケッツ,7,,池田幸子,3,■,■,□,,,22,6,2,27.3,18.2,2.00,0,0,0,-,2,0.67,11,1,0,1,9.5,13,9,0,69.2,9
2003-02-22,2003-02,2,東レアローズ,NECレッドロケッツ,8,,五十川葉子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-22,2003-02,2,東レアローズ,NECレッドロケッツ,9,,芝田安希,1,□,,,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2003-02-22,2003-02,2,東レアローズ,NECレッドロケッツ,11,,山崎望美,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-22,2003-02,2,東レアローズ,NECレッドロケッツ,14,,冨田寧寧,3,■,■,■,,,12,4,0,33.3,33.3,1.33,0,0,0,-,1,0.33,7,1,0,1,17.9,0,0,0,-,6
2003-02-22,2003-02,2,東レアローズ,NECレッドロケッツ,20,,ゴルボビッチミラ,3,■,■,■,,,12,6,0,50.0,50.0,2.00,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,6
2003-02-22,2003-02,2,武富士バンブー,日立リヴァーレ,1,,小谷弘美,3,■,■,■,,,16,10,1,62.5,56.2,3.33,0,0,0,-,0,-,8,0,1,0,0.0,0,0,0,-,10
2003-02-22,2003-02,2,武富士バンブー,日立リヴァーレ,2,,山下祐美子,2,,□,□,,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,1
2003-02-22,2003-02,2,武富士バンブー,日立リヴァーレ,3,,和久山志恵里,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2003-02-22,2003-02,2,武富士バンブー,日立リヴァーレ,5,,足立留美,3,■,■,■,,,15,6,1,40.0,33.3,2.00,0,0,0,-,1,0.33,18,1,0,11,19.7,5,4,0,80.0,8
2003-02-22,2003-02,2,武富士バンブー,日立リヴァーレ,7,,川原恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-22,2003-02,2,武富士バンブー,日立リヴァーレ,10,,金田智子,3,□,□,□,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2003-02-22,2003-02,2,武富士バンブー,日立リヴァーレ,11,,内藤香菜子,3,■,■,■,,,8,2,2,25.0,0.0,0.67,0,0,0,-,1,0.33,8,1,0,1,15.6,3,3,0,100.0,4
2003-02-22,2003-02,2,武富士バンブー,日立リヴァーレ,13,,伊地知麻貴,3,□,□,□,,,0,0,0,,,-,0,0,0,-,1,0.33,2,0,0,0,0.0,0,0,0,-,1
2003-02-22,2003-02,2,武富士バンブー,日立リヴァーレ,14,,鈴木洋美,3,■,■,■,,,11,8,0,72.7,72.7,2.67,0,0,0,-,0,-,13,0,2,3,5.8,17,14,0,82.4,8
2003-02-22,2003-02,2,武富士バンブー,日立リヴァーレ,15,,アルタモノワエブゲーニャ,3,■,■,■,,,34,18,2,52.9,47.1,6.00,7,3,0,42.9,2,0.67,12,0,0,5,10.4,9,7,0,77.8,20
2003-02-22,2003-02,2,武富士バンブー,日立リヴァーレ,17,,井村仁美,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,10,0,0,4,10.0,1,1,0,100.0,0
2003-02-22,2003-02,2,武富士バンブー,日立リヴァーレ,18,L,吉澤智恵,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3,0
2003-02-22,2003-02,2,日立リヴァーレ,武富士バンブー,1,,水洗りえ,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,0
2003-02-22,2003-02,2,日立リヴァーレ,武富士バンブー,2,,渡邉悠美,3,■,■,■,,,26,10,7,38.5,11.5,3.33,1,0,0,0.0,1,0.33,11,0,0,2,4.5,11,5,0,45.5,11
2003-02-22,2003-02,2,日立リヴァーレ,武富士バンブー,3,,都澤みどり,3,□,□,□,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,4,0,0,2,12.5,2,1,0,50.0,1
2003-02-22,2003-02,2,日立リヴァーレ,武富士バンブー,4,,大沼綾子,1,,■,,,,4,2,0,50.0,50.0,2.00,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,2
2003-02-22,2003-02,2,日立リヴァーレ,武富士バンブー,5,,後藤恵里,2,■,,■,,,6,2,1,33.3,16.7,1.00,0,0,0,-,0,-,6,0,2,0,0.0,0,0,0,-,2
2003-02-22,2003-02,2,日立リヴァーレ,武富士バンブー,6,,野村美沙子,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-22,2003-02,2,日立リヴァーレ,武富士バンブー,11,,尾形かつえ,1,,□,,,,4,1,0,25.0,25.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,1
2003-02-22,2003-02,2,日立リヴァーレ,武富士バンブー,12,,齋藤加奈子,3,□,■,■,,,11,3,1,27.3,18.2,1.00,0,0,0,-,3,1.00,6,0,0,1,4.2,6,4,0,66.7,6
2003-02-22,2003-02,2,日立リヴァーレ,武富士バンブー,13,,田原香理,3,■,■,■,,,12,4,1,33.3,25.0,1.33,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,4
2003-02-22,2003-02,2,日立リヴァーレ,武富士バンブー,14,L,横手直子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,26,0,70.3,0
2003-02-22,2003-02,2,日立リヴァーレ,武富士バンブー,16,,山田自子,1,■,,,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,1,0,0,50.0,10,4,0,40.0,2
2003-02-22,2003-02,2,日立リヴァーレ,武富士バンブー,17,,ブラナーニコル,3,■,■,■,,,33,10,1,30.3,27.3,3.33,2,1,0,50.0,0,-,6,0,1,0,0.0,3,3,0,100.0,10
2003-02-22,2003-02,2,久光製薬スプリングス,シーガルズ,1,,門口恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-22,2003-02,2,久光製薬スプリングス,シーガルズ,2,,池上亜紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-22,2003-02,2,久光製薬スプリングス,シーガルズ,3,L,橋本由紀子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2003-02-22,2003-02,2,久光製薬スプリングス,シーガルズ,4,,先野久美子,3,■,■,■,,,26,16,0,61.5,61.5,5.33,0,0,0,-,6,2.00,8,0,1,0,0.0,1,1,0,100.0,22
2003-02-22,2003-02,2,久光製薬スプリングス,シーガルズ,7,,江口理代,3,■,■,■,,,23,8,3,34.8,21.7,2.67,0,0,0,-,1,0.33,11,0,0,9,20.5,14,11,0,78.6,9
2003-02-22,2003-02,2,久光製薬スプリングス,シーガルズ,8,,大村加奈子,3,■,■,■,,,27,8,2,29.6,22.2,2.67,1,1,0,100.0,0,-,18,0,0,10,13.9,0,0,0,-,8
2003-02-22,2003-02,2,久光製薬スプリングス,シーガルズ,9,,落合真理,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-22,2003-02,2,久光製薬スプリングス,シーガルズ,10,,鶴田桂子,3,■,■,■,,,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,12,0,0,7,14.6,0,0,0,-,2
2003-02-22,2003-02,2,久光製薬スプリングス,シーガルズ,11,,満永ひとみ,3,■,■,■,,,16,6,0,37.5,37.5,2.00,0,0,0,-,1,0.33,7,0,0,1,3.6,21,19,0,90.5,7
2003-02-22,2003-02,2,久光製薬スプリングス,シーガルズ,12,,野田昌代,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-22,2003-02,2,久光製薬スプリングス,シーガルズ,16,,小山修加,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-22,2003-02,2,久光製薬スプリングス,シーガルズ,33,,フールマンフランシーヌ,3,■,■,■,,,20,12,0,60.0,60.0,4.00,4,2,0,50.0,3,1.00,17,0,0,8,11.8,8,6,0,75.0,15
2003-02-22,2003-02,2,シーガルズ,久光製薬スプリングス,2,,山口舞,3,□,□,■,,,12,7,0,58.3,58.3,2.33,0,0,0,-,0,-,10,1,0,2,15.0,7,3,0,42.9,8
2003-02-22,2003-02,2,シーガルズ,久光製薬スプリングス,3,,米村信子,2,□,■,,,,9,3,1,33.3,22.2,1.50,0,0,0,-,0,-,3,0,0,0,0.0,6,6,0,100.0,3
2003-02-22,2003-02,2,シーガルズ,久光製薬スプリングス,4,,野村まり,2,■,■,,,,7,2,0,28.6,28.6,1.00,0,0,0,-,1,0.50,3,0,0,0,0.0,0,0,0,-,3
2003-02-22,2003-02,2,シーガルズ,久光製薬スプリングス,13,,神蔵なほ子,3,■,■,■,,,18,4,2,22.2,11.1,1.33,2,0,0,0.0,0,-,6,0,1,2,8.3,16,5,0,31.2,4
2003-02-22,2003-02,2,シーガルズ,久光製薬スプリングス,15,,岡野弘子,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,9,1,0,0,8.9,0,0,0,-,1
2003-02-22,2003-02,2,シーガルズ,久光製薬スプリングス,16,,河野志保,3,□,□,□,,,5,4,0,80.0,80.0,1.33,0,0,0,-,0,-,5,0,0,1,5.0,6,2,0,33.3,4
2003-02-22,2003-02,2,シーガルズ,久光製薬スプリングス,18,L,金森純子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2003-02-22,2003-02,2,シーガルズ,久光製薬スプリングス,21,,森和代,3,■,■,■,,,29,10,2,34.5,27.6,3.33,2,0,0,0.0,2,0.67,7,0,2,1,3.6,17,9,0,52.9,12
2003-02-22,2003-02,2,シーガルズ,久光製薬スプリングス,22,,小倉由香,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0
2003-02-22,2003-02,2,シーガルズ,久光製薬スプリングス,25,,川井梅香,2,■,,■,,,15,2,0,13.3,13.3,1.00,0,0,0,-,1,0.50,5,0,0,1,5.0,5,3,0,60.0,3
2003-02-22,2003-02,2,シーガルズ,久光製薬スプリングス,33,,若浦貴子,3,■,■,■,,,21,5,1,23.8,19.0,1.67,0,0,0,-,0,-,6,0,0,0,0.0,7,3,0,42.9,5
2003-02-22,2003-02,2,シーガルズ,久光製薬スプリングス,41,,小菅真弓,2,□,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-22,2003-02,2,デンソーエアリービーズ,パイオニアレッドウィングス,1,,濱野礼奈,3,■,■,■,,,18,8,2,44.4,33.3,2.67,0,0,0,-,1,0.33,7,0,1,0,0.0,2,1,0,50.0,9
2003-02-22,2003-02,2,デンソーエアリービーズ,パイオニアレッドウィングス,2,,温水麻子,3,■,■,■,,,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,1
2003-02-22,2003-02,2,デンソーエアリービーズ,パイオニアレッドウィングス,4,,草深暢子,3,■,■,■,,,21,6,2,28.6,19.0,2.00,0,0,0,-,1,0.33,6,0,2,1,4.2,5,2,0,40.0,7
2003-02-22,2003-02,2,デンソーエアリービーズ,パイオニアレッドウィングス,5,,西村光代,3,■,■,■,,,19,5,3,26.3,10.5,1.67,0,0,0,-,1,0.33,6,0,0,3,12.5,0,0,0,-,6
2003-02-22,2003-02,2,デンソーエアリービーズ,パイオニアレッドウィングス,7,,昔農美香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-22,2003-02,2,デンソーエアリービーズ,パイオニアレッドウィングス,9,L,櫻井由香,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,20,0,71.4,0
2003-02-22,2003-02,2,デンソーエアリービーズ,パイオニアレッドウィングス,10,,三浦聖子,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2003-02-22,2003-02,2,デンソーエアリービーズ,パイオニアレッドウィングス,11,,渡部有香,1,,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-22,2003-02,2,デンソーエアリービーズ,パイオニアレッドウィングス,12,,桑村綾子,3,■,■,■,,,13,7,0,53.8,53.8,2.33,1,0,0,0.0,0,-,10,0,0,2,5.0,12,7,0,58.3,7
2003-02-22,2003-02,2,デンソーエアリービーズ,パイオニアレッドウィングス,14,,岡野知子,3,■,■,■,,,29,1,1,3.4,0.0,0.33,0,0,0,-,0,-,13,0,0,4,7.7,19,9,0,47.4,1
2003-02-22,2003-02,2,デンソーエアリービーズ,パイオニアレッドウィングス,15,,水野早苗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-22,2003-02,2,デンソーエアリービーズ,パイオニアレッドウィングス,16,,横山雅美,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2003-02-22,2003-02,2,パイオニアレッドウィングス,デンソーエアリービーズ,0,,佐々木みき,3,■,■,■,,,23,7,1,30.4,26.1,2.33,1,1,0,100.0,1,0.33,16,1,1,3,10.9,6,4,0,66.7,9
2003-02-22,2003-02,2,パイオニアレッドウィングス,デンソーエアリービーズ,4,,庄司夕起,1,,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-22,2003-02,2,パイオニアレッドウィングス,デンソーエアリービーズ,5,,多治見麻子,3,■,■,■,,,18,9,2,50.0,38.9,3.00,0,0,0,-,2,0.67,10,0,1,3,7.5,0,0,0,-,11
2003-02-22,2003-02,2,パイオニアレッドウィングス,デンソーエアリービーズ,6,,平井真栄,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-22,2003-02,2,パイオニアレッドウィングス,デンソーエアリービーズ,7,L,吉田実代,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,7,0,87.5,0
2003-02-22,2003-02,2,パイオニアレッドウィングス,デンソーエアリービーズ,8,,斎藤真由美,3,■,■,■,,,22,11,0,50.0,50.0,3.67,1,0,0,0.0,0,-,5,1,2,0,16.0,15,12,0,80.0,12
2003-02-22,2003-02,2,パイオニアレッドウィングス,デンソーエアリービーズ,9,,榛澤舞子,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2003-02-22,2003-02,2,パイオニアレッドウィングス,デンソーエアリービーズ,10,,河野奈歩,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-22,2003-02,2,パイオニアレッドウィングス,デンソーエアリービーズ,11,,吉原知子,3,■,■,■,,,17,7,0,41.2,41.2,2.33,0,0,0,-,0,-,18,0,1,9,12.5,12,6,0,50.0,7
2003-02-22,2003-02,2,パイオニアレッドウィングス,デンソーエアリービーズ,16,,内田役子,3,■,■,■,,,3,2,0,66.7,66.7,0.67,0,0,0,-,0,-,17,1,0,7,15.0,0,0,0,-,3
2003-02-22,2003-02,2,パイオニアレッドウィングス,デンソーエアリービーズ,17,,西畑美希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-22,2003-02,2,パイオニアレッドウィングス,デンソーエアリービーズ,23,,スコットダニエル,3,■,■,■,,,28,11,2,39.3,32.1,3.67,0,0,0,-,6,2.00,6,0,0,3,12.5,3,3,0,100.0,17
2003-02-23,2003-02,2,NECレッドロケッツ,デンソーエアリービーズ,1,,高橋みゆき,3,■,■,■,,,22,7,1,31.8,27.3,2.33,0,0,0,-,1,0.33,9,0,1,3,8.3,10,9,0,90.0,8
2003-02-23,2003-02,2,NECレッドロケッツ,デンソーエアリービーズ,2,L,津雲博子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,14,0,77.8,0
2003-02-23,2003-02,2,NECレッドロケッツ,デンソーエアリービーズ,3,,大貫美奈子,3,■,■,■,,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,3,3,6.8,0,0,0,-,0
2003-02-23,2003-02,2,NECレッドロケッツ,デンソーエアリービーズ,4,,田中姿子,2,,□,■,,,6,2,0,33.3,33.3,1.00,0,0,0,-,0,-,3,0,1,1,8.3,5,3,0,60.0,2
2003-02-23,2003-02,2,NECレッドロケッツ,デンソーエアリービーズ,5,,仁木希,3,■,■,■,,,19,11,1,57.9,52.6,3.67,0,0,0,-,2,0.67,17,3,0,4,22.4,18,15,0,83.3,16
2003-02-23,2003-02,2,NECレッドロケッツ,デンソーエアリービーズ,6,,杉山祥子,3,■,■,■,,,18,11,1,61.1,55.6,3.67,0,0,0,-,1,0.33,14,0,0,1,1.8,0,0,0,-,12
2003-02-23,2003-02,2,NECレッドロケッツ,デンソーエアリービーズ,7,,濱芙美子,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2003-02-23,2003-02,2,NECレッドロケッツ,デンソーエアリービーズ,8,,山本愛,3,■,■,■,,,16,3,4,18.8,-6.2,1.00,1,0,0,0.0,5,1.67,14,0,0,9,16.1,7,5,0,71.4,8
2003-02-23,2003-02,2,NECレッドロケッツ,デンソーエアリービーズ,10,,家志奈々江,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-23,2003-02,2,NECレッドロケッツ,デンソーエアリービーズ,11,,松崎さ代子,3,■,■,□,,,20,6,3,30.0,15.0,2.00,1,1,0,100.0,2,0.67,3,0,2,1,8.3,0,0,0,-,8
2003-02-23,2003-02,2,NECレッドロケッツ,デンソーエアリービーズ,15,,梅尾千草,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-23,2003-02,2,NECレッドロケッツ,デンソーエアリービーズ,16,,河村めぐみ,2,□,,□,,,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,2
2003-02-23,2003-02,2,デンソーエアリービーズ,NECレッドロケッツ,1,,濱野礼奈,3,■,■,■,,,22,9,1,40.9,36.4,3.00,0,0,0,-,0,-,12,0,0,4,8.3,1,0,0,0.0,9
2003-02-23,2003-02,2,デンソーエアリービーズ,NECレッドロケッツ,2,,温水麻子,3,■,■,■,,,7,1,1,14.3,0.0,0.33,0,0,0,-,0,-,12,0,1,1,2.1,0,0,0,-,1
2003-02-23,2003-02,2,デンソーエアリービーズ,NECレッドロケッツ,4,,草深暢子,3,■,■,■,,,25,9,3,36.0,24.0,3.00,0,0,0,-,0,-,8,0,1,2,6.2,2,1,0,50.0,9
