試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-01-21,01,東レアローズ,堺ブレイザーズ,9,,阿部裕太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,東レアローズ,堺ブレイザーズ,10,,越谷章,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,東レアローズ,堺ブレイザーズ,12,,ボヨビッチデヤン,3,■,■,■,nan,nan,31,16,0,51.6,51.6,5.33,9,6,0,66.7,2,0.67,15,1,5,2,10.0,0,0,0,-,19
2012-01-21,01,東レアローズ,堺ブレイザーズ,14,,今田祐介,3,■,■,■,nan,nan,25,13,3,52.0,40.0,4.33,4,2,2,50.0,2,0.67,11,0,2,3,6.8,5,1,0,20.0,15
2012-01-21,01,東レアローズ,堺ブレイザーズ,15,L,勝野裕士,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,東レアローズ,堺ブレイザーズ,16,,角田辰徳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,東レアローズ,堺ブレイザーズ,17,,篠田歩,3,■,■,■,nan,nan,6,1,1,16.7,0.0,0.33,0,0,0,-,0,-,11,0,2,1,2.3,1,1,0,100.0,1
2012-01-21,01,東レアローズ,堺ブレイザーズ,18,,鈴木悠二,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2012-01-21,01,堺ブレイザーズ,東レアローズ,1,,松本慶彦,3,■,■,■,nan,nan,8,5,1,62.5,50.0,1.67,0,0,0,-,1,0.33,13,0,1,3,5.8,2,2,0,100.0,6
2012-01-21,01,堺ブレイザーズ,東レアローズ,2,L,井上裕介,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,13,0,72.2,0
2012-01-21,01,堺ブレイザーズ,東レアローズ,3,,石島雄介,3,■,■,■,nan,nan,27,11,3,40.7,29.6,3.67,4,3,0,75.0,3,1.00,9,0,1,2,5.6,22,18,0,81.8,14
2012-01-21,01,堺ブレイザーズ,東レアローズ,4,,北島武,3,■,■,■,nan,nan,19,6,1,31.6,26.3,2.00,5,2,0,40.0,0,-,12,1,5,1,10.4,19,13,0,68.4,7
2012-01-21,01,堺ブレイザーズ,東レアローズ,5,,内藤和也,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2012-01-21,01,堺ブレイザーズ,東レアローズ,8,,金井修也,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2012-01-21,01,堺ブレイザーズ,東レアローズ,9,,名田篤史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,堺ブレイザーズ,東レアローズ,10,,千々木駿介,2,□,nan,■,nan,nan,13,2,0,15.4,15.4,1.00,1,1,0,100.0,0,-,4,1,1,2,37.5,0,0,0,-,3
2012-01-21,01,堺ブレイザーズ,東レアローズ,12,,横田一義,3,■,■,■,nan,nan,8,2,0,25.0,25.0,0.67,0,0,0,-,1,0.33,10,0,1,3,7.5,2,2,0,100.0,3
2012-01-21,01,堺ブレイザーズ,東レアローズ,14,L,坂梨朋彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,堺ブレイザーズ,東レアローズ,15,,木場田和希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,堺ブレイザーズ,東レアローズ,16,,西尾太作,2,■,■,nan,nan,nan,25,10,3,40.0,28.0,5.00,9,5,2,55.6,1,0.50,7,0,1,1,3.6,0,0,0,-,11
2012-01-21,01,堺ブレイザーズ,東レアローズ,18,,大道大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,堺ブレイザーズ,東レアローズ,19,,今村駿,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,6,0,1,2,8.3,1,0,0,0.0,1
2012-01-21,01,FC東京,大分三好ヴァイセアドラー,5,,上場雄也,4,nan,□,■,■,■,25,12,1,48.0,44.0,3.00,14,5,1,35.7,0,-,12,0,2,6,12.5,0,0,0,-,12
2012-01-21,01,FC東京,大分三好ヴァイセアドラー,6,,山内隆宏,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,FC東京,大分三好ヴァイセアドラー,10,,山岡祐也,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,12,0,0,3,6.2,0,0,0,-,1
2012-01-21,01,FC東京,大分三好ヴァイセアドラー,11,,グラディナロフミロスラフ,5,■,■,■,■,■,44,28,0,63.6,63.6,5.60,18,11,0,61.1,2,0.40,23,1,2,7,11.1,30,21,0,70.0,31
2012-01-21,01,FC東京,大分三好ヴァイセアドラー,14,,加賀龍哉,5,■,■,■,■,■,9,4,1,44.4,33.3,0.80,0,0,0,-,1,0.20,18,0,0,6,8.3,1,1,0,100.0,5
2012-01-21,01,FC東京,大分三好ヴァイセアドラー,15,,衛藤英興,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,FC東京,大分三好ヴァイセアドラー,17,,橋場正裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,FC東京,大分三好ヴァイセアドラー,18,,山本雄史,5,■,■,■,■,■,7,5,0,71.4,71.4,1.00,0,0,0,-,2,0.40,17,0,1,5,7.4,0,0,0,-,7
2012-01-21,01,FC東京,大分三好ヴァイセアドラー,19,L,高志保匡,3,nan,nan,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,6,0,42.9,0
2012-01-21,01,FC東京,大分三好ヴァイセアドラー,23,L,山本洋平,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,11,0,55.0,0
2012-01-21,01,FC東京,大分三好ヴァイセアドラー,26,,木村泰輔,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,FC東京,大分三好ヴァイセアドラー,27,,三上圭治郎,4,nan,□,■,■,■,16,7,1,43.8,37.5,1.75,0,0,0,-,0,-,16,2,6,4,17.5,20,12,0,60.0,9
2012-01-21,01,FC東京,大分三好ヴァイセアドラー,28,,前田和樹,4,■,■,nan,□,□,9,2,3,22.2,-11.1,0.50,1,0,1,0.0,1,0.25,8,1,1,4,25.0,11,6,0,54.5,4
2012-01-21,01,FC東京,大分三好ヴァイセアドラー,30,,手塚大,5,■,■,□,□,□,16,8,1,50.0,43.8,1.60,3,1,0,33.3,1,0.20,9,3,1,2,36.7,2,1,0,50.0,12
2012-01-21,01,大分三好ヴァイセアドラー,FC東京,1,,小川貴史,5,■,■,■,■,■,4,3,1,75.0,50.0,0.60,0,0,0,-,0,-,14,0,2,1,1.8,1,0,0,0.0,3
2012-01-21,01,大分三好ヴァイセアドラー,FC東京,2,,徳丸善基,5,■,■,■,■,■,7,4,0,57.1,57.1,0.80,0,0,0,-,1,0.20,15,1,0,2,8.7,1,1,0,100.0,6
2012-01-21,01,大分三好ヴァイセアドラー,FC東京,5,,浜崎勇矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,大分三好ヴァイセアドラー,FC東京,6,,前田徹也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,大分三好ヴァイセアドラー,FC東京,7,,細川優樹,5,■,■,■,■,■,27,11,2,40.7,33.3,2.20,0,0,0,-,2,0.40,17,0,2,10,14.7,16,7,0,43.8,13
2012-01-21,01,大分三好ヴァイセアドラー,FC東京,9,,五十嵐元,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0
2012-01-21,01,大分三好ヴァイセアドラー,FC東京,10,,オンテレジェームス,5,■,■,■,■,■,73,46,6,63.0,54.8,9.20,29,20,3,69.0,0,-,27,7,3,5,27.6,0,0,0,-,53
2012-01-21,01,大分三好ヴァイセアドラー,FC東京,12,L,興梠龍司,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,大分三好ヴァイセアドラー,FC東京,13,,中島悠樹,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,大分三好ヴァイセアドラー,FC東京,17,,長江晃生,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,3,15.0,0,0,0,-,0
2012-01-21,01,大分三好ヴァイセアドラー,FC東京,18,,山田要平,5,■,■,■,■,■,3,0,1,0.0,-33.3,-,1,0,1,0.0,1,0.20,20,1,3,8,14.0,0,0,0,-,2
2012-01-21,01,大分三好ヴァイセアドラー,FC東京,19,L,迫谷竜児,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,18,0,69.2,0
2012-01-21,01,大分三好ヴァイセアドラー,FC東京,20,,高橋貴広,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,大分三好ヴァイセアドラー,FC東京,21,,高橋和人,5,■,■,■,■,■,24,11,6,45.8,20.8,2.20,1,0,1,0.0,2,0.40,19,4,4,2,20.5,50,30,0,60.0,17
2012-01-21,01,豊田合成トレフェルサ,パナソニックパンサーズ,1,,盛重龍,5,■,■,■,■,■,21,12,0,57.1,57.1,2.40,1,1,0,100.0,3,0.60,19,1,3,4,9.5,48,34,0,70.8,16
2012-01-21,01,豊田合成トレフェルサ,パナソニックパンサーズ,2,,深津貴之,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2012-01-21,01,豊田合成トレフェルサ,パナソニックパンサーズ,3,,重村健太,2,□,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,豊田合成トレフェルサ,パナソニックパンサーズ,4,,内山正平,5,■,■,■,■,■,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,13,0,1,1,1.9,0,0,0,-,0
2012-01-21,01,豊田合成トレフェルサ,パナソニックパンサーズ,6,,近裕崇,5,■,■,■,■,■,9,6,0,66.7,66.7,1.20,0,0,0,-,2,0.40,20,1,3,3,8.8,0,0,0,-,9
2012-01-21,01,豊田合成トレフェルサ,パナソニックパンサーズ,7,L,古賀幸一郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,18,0,85.7,0
2012-01-21,01,豊田合成トレフェルサ,パナソニックパンサーズ,8,,レオナルドメロ,5,■,■,■,■,■,57,29,10,50.9,33.3,5.80,26,15,6,57.7,2,0.40,22,1,2,11,16.1,0,0,0,-,32
2012-01-21,01,豊田合成トレフェルサ,パナソニックパンサーズ,9,,白岩直也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,豊田合成トレフェルサ,パナソニックパンサーズ,10,,井上崇昭,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,豊田合成トレフェルサ,パナソニックパンサーズ,11,L,森佑之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,豊田合成トレフェルサ,パナソニックパンサーズ,12,,高松卓矢,5,■,■,■,■,■,36,9,3,25.0,16.7,1.80,7,3,2,42.9,1,0.20,25,1,5,12,16.0,20,11,0,55.0,11
2012-01-21,01,豊田合成トレフェルサ,パナソニックパンサーズ,13,,岡本秀明,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2012-01-21,01,豊田合成トレフェルサ,パナソニックパンサーズ,14,,幡司一貴,5,■,■,■,■,■,9,7,1,77.8,66.7,1.40,0,0,0,-,6,1.20,11,0,1,2,4.5,0,0,0,-,13
2012-01-21,01,豊田合成トレフェルサ,パナソニックパンサーズ,15,,長山拓未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,パナソニックパンサーズ,豊田合成トレフェルサ,1,,清水邦広,5,■,■,■,■,■,37,16,3,43.2,35.1,3.20,16,7,1,43.8,4,0.80,18,0,4,5,6.9,0,0,0,-,20
2012-01-21,01,パナソニックパンサーズ,豊田合成トレフェルサ,2,,宇佐美大輔,3,nan,□,nan,□,■,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2012-01-21,01,パナソニックパンサーズ,豊田合成トレフェルサ,3,,山添信也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,パナソニックパンサーズ,豊田合成トレフェルサ,4,,伊東勇樹,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2012-01-21,01,パナソニックパンサーズ,豊田合成トレフェルサ,5,,山本隆弘,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2012-01-21,01,パナソニックパンサーズ,豊田合成トレフェルサ,6,,白澤健児,3,nan,nan,□,■,■,6,3,1,50.0,33.3,1.00,0,0,0,-,0,-,5,0,2,0,0.0,0,0,0,-,3
2012-01-21,01,パナソニックパンサーズ,豊田合成トレフェルサ,7,L,山本拓矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,パナソニックパンサーズ,豊田合成トレフェルサ,8,,川村慎二,4,□,nan,□,□,□,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,0,0,0,0,-,4,3,0,75.0,0
2012-01-21,01,パナソニックパンサーズ,豊田合成トレフェルサ,11,,チアーゴアウヴェス,5,■,■,■,■,■,43,16,8,37.2,18.6,3.20,2,1,1,50.0,1,0.20,21,4,2,5,23.1,43,23,0,53.5,21
2012-01-21,01,パナソニックパンサーズ,豊田合成トレフェルサ,12,,森田亜貴斗,3,■,■,■,nan,nan,6,3,0,50.0,50.0,1.00,0,0,0,-,1,0.33,10,0,2,2,5.0,0,0,0,-,4
2012-01-21,01,パナソニックパンサーズ,豊田合成トレフェルサ,13,,枩田優介,5,■,■,■,■,■,12,7,1,58.3,50.0,1.40,0,0,0,-,1,0.20,16,0,1,4,6.2,0,0,0,-,8
2012-01-21,01,パナソニックパンサーズ,豊田合成トレフェルサ,15,,福澤達哉,5,■,■,■,■,■,31,11,4,35.5,22.6,2.20,5,0,3,0.0,4,0.80,19,2,0,5,16.1,34,24,0,70.6,17
2012-01-21,01,パナソニックパンサーズ,豊田合成トレフェルサ,16,,大竹貴久,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,1,3,8.3,1,0,0,0.0,0
2012-01-21,01,パナソニックパンサーズ,豊田合成トレフェルサ,17,L,永野健,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7,0
2012-01-21,01,JTサンダーズ,サントリーサンバーズ,2,,町野仁志,4,■,■,■,■,nan,10,7,0,70.0,70.0,1.75,0,0,0,-,0,-,9,0,0,2,5.6,3,1,0,33.3,7
2012-01-21,01,JTサンダーズ,サントリーサンバーズ,3,L,酒井大祐,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5,0
2012-01-21,01,JTサンダーズ,サントリーサンバーズ,4,,小川旭,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,JTサンダーズ,サントリーサンバーズ,5,,神田聖馬,4,□,□,□,□,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,6,0,2,3,12.5,0,0,0,-,1
2012-01-21,01,JTサンダーズ,サントリーサンバーズ,6,,徳元幸人,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2012-01-21,01,JTサンダーズ,サントリーサンバーズ,9,,甲斐祐之,2,nan,nan,□,□,nan,4,3,0,75.0,75.0,1.50,0,0,0,-,0,-,4,0,0,2,12.5,5,2,0,40.0,3
2012-01-21,01,JTサンダーズ,サントリーサンバーズ,11,,ゴメスエルナルド,4,■,■,■,■,nan,67,31,6,46.3,37.3,7.75,32,16,1,50.0,1,0.25,22,1,4,8,12.7,0,0,0,-,33
2012-01-21,01,JTサンダーズ,サントリーサンバーズ,13,,國近公太,4,■,■,■,■,nan,24,7,2,29.2,20.8,1.75,2,0,1,0.0,2,0.50,15,0,1,5,8.3,45,33,0,73.3,9
2012-01-21,01,JTサンダーズ,サントリーサンバーズ,15,,菅直哉,4,□,□,□,■,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0
2012-01-21,01,JTサンダーズ,サントリーサンバーズ,16,,塚崎祐平,4,■,■,■,■,nan,25,12,1,48.0,44.0,3.00,1,1,0,100.0,1,0.25,13,2,3,3,18.1,11,9,0,81.8,15
2012-01-21,01,JTサンダーズ,サントリーサンバーズ,17,,深津旭弘,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,7,1,0,1,15.0,0,0,0,-,2
2012-01-21,01,JTサンダーズ,サントリーサンバーズ,18,,石橋健,4,■,■,■,■,nan,8,5,0,62.5,62.5,1.25,0,0,0,-,4,1.00,15,0,1,2,3.3,0,0,0,-,9
2012-01-21,01,JTサンダーズ,サントリーサンバーズ,20,,筧本翔昂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,JTサンダーズ,サントリーサンバーズ,21,L,大上正裕,1,nan,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,サントリーサンバーズ,JTサンダーズ,1,,山村宏太,4,■,■,■,■,nan,12,6,1,50.0,41.7,1.50,0,0,0,-,1,0.25,18,0,0,5,6.9,0,0,0,-,7
2012-01-21,01,サントリーサンバーズ,JTサンダーズ,3,,坂本雄一郎,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2012-01-21,01,サントリーサンバーズ,JTサンダーズ,5,,柴小屋康行,2,■,□,nan,nan,nan,12,1,1,8.3,0.0,0.50,3,0,0,0.0,0,-,6,0,1,2,8.3,5,4,0,80.0,1
2012-01-21,01,サントリーサンバーズ,JTサンダーズ,6,,岡本祥吾,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,12,0,1,0,0.0,0,0,0,-,1
2012-01-21,01,サントリーサンバーズ,JTサンダーズ,8,,金子隆行,3,□,nan,■,■,nan,10,3,0,30.0,30.0,1.00,1,0,0,0.0,2,0.67,8,0,1,2,6.2,22,17,0,77.3,5
2012-01-21,01,サントリーサンバーズ,JTサンダーズ,9,,アンドレナシメント,4,■,■,■,■,nan,50,22,3,44.0,38.0,5.50,22,10,1,45.5,2,0.50,16,1,2,8,17.5,0,0,0,-,25
2012-01-21,01,サントリーサンバーズ,JTサンダーズ,12,,塩田達也,3,nan,□,■,■,nan,7,1,1,14.3,0.0,0.33,0,0,0,-,0,-,8,0,3,1,3.1,1,0,0,0.0,1
2012-01-21,01,サントリーサンバーズ,JTサンダーズ,13,L,高橋賢,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,21,0,75.0,0
2012-01-21,01,サントリーサンバーズ,JTサンダーズ,14,,二木健太,3,■,■,nan,□,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,2,0.67,5,0,1,0,0.0,1,1,0,100.0,4
2012-01-21,01,サントリーサンバーズ,JTサンダーズ,15,L,佐別當賢治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,01,サントリーサンバーズ,JTサンダーズ,18,,武市康,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2012-01-21,01,サントリーサンバーズ,JTサンダーズ,19,,栗山雅史,2,□,■,nan,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,1
2012-01-21,01,サントリーサンバーズ,JTサンダーズ,20,,米山達也,4,■,■,■,■,nan,39,19,1,48.7,46.2,4.75,9,3,0,33.3,2,0.50,16,0,1,4,6.2,30,13,0,43.3,21
2012-01-21,01,サントリーサンバーズ,JTサンダーズ,21,,松崎廣光,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-22,01,東レアローズ,パナソニックパンサーズ,1,,富松崇彰,4,■,■,■,■,nan,6,3,0,50.0,50.0,0.75,0,0,0,-,4,1.00,9,0,2,1,2.8,1,0,0,0.0,7
2012-01-22,01,東レアローズ,パナソニックパンサーズ,2,L,田辺修,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,30,0,83.3,0
2012-01-22,01,東レアローズ,パナソニックパンサーズ,4,,近藤茂,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,16,0,0,4,6.2,0,0,0,-,1
2012-01-22,01,東レアローズ,パナソニックパンサーズ,5,,米山裕太,4,■,■,■,■,nan,34,13,0,38.2,38.2,3.25,5,2,0,40.0,1,0.25,15,0,0,4,6.7,17,11,0,64.7,14
2012-01-22,01,東レアローズ,パナソニックパンサーズ,6,,渡辺俊介,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2012-01-22,01,東レアローズ,パナソニックパンサーズ,7,,相澤寿,2,■,■,nan,nan,nan,9,2,0,22.2,22.2,1.00,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,2
2012-01-22,01,東レアローズ,パナソニックパンサーズ,9,,阿部裕太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-22,01,東レアローズ,パナソニックパンサーズ,10,,越谷章,4,■,■,■,■,nan,26,16,1,61.5,57.7,4.00,3,3,0,100.0,2,0.50,19,1,3,7,13.4,23,11,0,47.8,19
2012-01-22,01,東レアローズ,パナソニックパンサーズ,12,,ボヨビッチデヤン,4,■,■,■,■,nan,39,20,2,51.3,46.2,5.00,17,7,1,41.2,3,0.75,19,0,4,1,1.3,0,0,0,-,23
2012-01-22,01,東レアローズ,パナソニックパンサーズ,14,,今田祐介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-22,01,東レアローズ,パナソニックパンサーズ,15,L,勝野裕士,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-22,01,東レアローズ,パナソニックパンサーズ,16,,角田辰徳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-22,01,東レアローズ,パナソニックパンサーズ,17,,篠田歩,3,nan,□,■,■,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,8,0,1,1,3.1,0,0,0,-,2
2012-01-22,01,東レアローズ,パナソニックパンサーズ,18,,鈴木悠二,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,1,0,25.0,0,0,0,-,1
2012-01-22,01,パナソニックパンサーズ,東レアローズ,1,,清水邦広,4,■,■,■,■,nan,33,16,4,48.5,36.4,4.00,12,6,1,50.0,1,0.25,17,1,4,5,13.2,0,0,0,-,18
2012-01-22,01,パナソニックパンサーズ,東レアローズ,2,,宇佐美大輔,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,12,0,2,4,8.3,0,0,0,-,1
2012-01-22,01,パナソニックパンサーズ,東レアローズ,3,,山添信也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-22,01,パナソニックパンサーズ,東レアローズ,4,,伊東勇樹,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2012-01-22,01,パナソニックパンサーズ,東レアローズ,5,,山本隆弘,4,□,□,□,□,nan,3,1,1,33.3,0.0,0.25,0,0,0,-,0,-,7,0,1,3,10.7,0,0,0,-,1
2012-01-22,01,パナソニックパンサーズ,東レアローズ,6,,白澤健児,4,■,■,■,■,nan,13,10,0,76.9,76.9,2.50,0,0,0,-,1,0.25,10,0,0,1,2.5,0,0,0,-,11
2012-01-22,01,パナソニックパンサーズ,東レアローズ,7,L,山本拓矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-22,01,パナソニックパンサーズ,東レアローズ,8,,川村慎二,4,□,□,□,■,nan,5,2,2,40.0,0.0,0.50,1,0,0,0.0,0,-,8,0,1,3,9.4,16,12,0,75.0,2
2012-01-22,01,パナソニックパンサーズ,東レアローズ,11,,チアーゴアウヴェス,4,■,■,■,□,nan,14,6,2,42.9,28.6,1.50,2,1,0,50.0,2,0.50,12,0,0,5,10.4,15,10,0,66.7,8
2012-01-22,01,パナソニックパンサーズ,東レアローズ,12,,森田亜貴斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-22,01,パナソニックパンサーズ,東レアローズ,13,,枩田優介,4,■,■,■,■,nan,8,5,0,62.5,62.5,1.25,0,0,0,-,1,0.25,9,0,0,0,0.0,0,0,0,-,6
2012-01-22,01,パナソニックパンサーズ,東レアローズ,15,,福澤達哉,4,■,■,■,■,nan,36,22,3,61.1,52.8,5.50,9,7,1,77.8,1,0.25,14,0,4,3,5.4,25,19,0,76.0,23
2012-01-22,01,パナソニックパンサーズ,東レアローズ,16,,大竹貴久,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-22,01,パナソニックパンサーズ,東レアローズ,17,L,永野健,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,23,0,85.2,0
