試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2015-11-08,2015-11,11,仙台ベルフィーユ,1,,井上実咲,4,■,■,■,■,,14,8,1,0.5714285714285714,0.5,2.00,0,0,0,-,2,0.50,19,2,2,10,23.7,0,0,0,-
2015-11-08,2015-11,11,仙台ベルフィーユ,2,,雨堤みなみ,4,■,□,□,■,,28,6,2,0.21428571428571427,0.14285714285714285,1.50,1,0,0,0.0,0,-,11,0,0,4,9.1,0,0,0,-
2015-11-08,2015-11,11,仙台ベルフィーユ,3,,高橋咲妃惠,4,■,■,■,■,,35,15,3,0.42857142857142855,0.3428571428571429,3.75,0,0,0,-,1,0.25,8,0,2,3,9.4,26,17,0,65.4
2015-11-08,2015-11,11,仙台ベルフィーユ,4,,堀崎智恵美,4,□,□,□,■,,18,10,1,0.5555555555555556,0.5,2.50,0,0,0,-,0,-,6,0,0,2,8.3,17,10,0,58.8
2015-11-08,2015-11,11,仙台ベルフィーユ,6,,荻野雅子,1,■,,,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0
2015-11-08,2015-11,11,仙台ベルフィーユ,7,,渡邉和香里,4,□,■,■,□,,4,2,0,0.5,0.5,0.50,0,0,0,-,0,-,4,0,0,2,12.5,5,3,0,60.0
2015-11-08,2015-11,11,仙台ベルフィーユ,8,,中野清香,3,,■,■,□,,32,6,1,0.1875,0.15625,2.00,4,0,0,0.0,1,0.33,5,0,1,0,0.0,0,0,0,-
2015-11-08,2015-11,11,仙台ベルフィーユ,9,,笹山みなみ,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,16,0,0,9,14.1,0,0,0,-
2015-11-08,2015-11,11,仙台ベルフィーユ,11,,渡邊彩,4,■,■,■,■,,37,9,1,0.2432432432432433,0.21621621621621626,2.25,0,0,0,-,1,0.25,15,1,0,7,18.3,2,2,0,100.0
2015-11-08,2015-11,11,仙台ベルフィーユ,13,L,大内世莉香,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,23,0,69.7
2015-11-08,2015-11,11,仙台ベルフィーユ,16,,逆瀬川由衣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-08,2015-11,11,仙台ベルフィーユ,20,,川尻彩香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-08,2015-11,11,フォレストリーヴズ熊本,1,,斉藤千佳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-08,2015-11,11,フォレストリーヴズ熊本,2,,山形美沙紀,3,■,■,■,,,10,2,0,0.2,0.2,0.67,0,0,0,-,1,0.33,8,1,0,2,16.2,20,4,0,20.0
2015-11-08,2015-11,11,フォレストリーヴズ熊本,3,,川口美久,2,■,■,,,,24,5,5,0.20833333333333331,0.0,2.50,0,0,0,-,0,-,5,0,0,2,10.0,1,0,0,0.0
2015-11-08,2015-11,11,フォレストリーヴズ熊本,4,,福田みつ子,3,■,■,■,,,34,13,2,0.38235294117647056,0.3235294117647059,4.33,0,0,0,-,1,0.33,11,1,1,2,13.6,1,1,0,100.0
2015-11-08,2015-11,11,フォレストリーヴズ熊本,5,,吉岡みなみ,2,,□,■,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,1,1,4.2,1,0,0,0.0
2015-11-08,2015-11,11,フォレストリーヴズ熊本,8,L,佐藤みなみ,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,0,66.7
2015-11-08,2015-11,11,フォレストリーヴズ熊本,9,,酢田眞実,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2015-11-08,2015-11,11,フォレストリーヴズ熊本,10,,矢城あさみ,3,■,■,■,,,28,12,3,0.42857142857142855,0.32142857142857145,4.00,0,0,0,-,3,1.00,7,0,1,1,3.6,0,0,0,-
2015-11-08,2015-11,11,フォレストリーヴズ熊本,13,,和多桃子,2,■,■,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,1,0,3,25.0,0,0,0,-
2015-11-08,2015-11,11,フォレストリーヴズ熊本,14,,武次稜佳,3,■,■,■,,,35,14,2,0.4,0.3428571428571429,4.67,0,0,0,-,0,-,15,1,1,7,17.0,39,9,0,23.1
2015-11-08,2015-11,11,フォレストリーヴズ熊本,15,,前田舞,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-08,2015-11,11,フォレストリーヴズ熊本,17,,福島里奈,1,,,■,,,6,0,2,0.0,-0.3333333333333333,-,0,0,0,-,0,-,8,1,0,4,22.5,0,0,0,-
2015-11-08,2015-11,11,KUROBEアクアフェアリーズ,1,,丸山紗季,2,□,,□,,,4,1,0,0.25,0.25,0.50,0,0,0,-,0,-,4,0,0,3,18.8,2,0,0,0.0
2015-11-08,2015-11,11,KUROBEアクアフェアリーズ,2,,倉見夏乃,3,■,■,■,,,17,3,1,0.17647058823529413,0.1176470588235294,1.00,0,0,0,-,3,1.00,13,0,0,9,17.3,0,0,0,-
2015-11-08,2015-11,11,KUROBEアクアフェアリーズ,3,,和才奈々美,2,■,■,,,,28,9,2,0.32142857142857145,0.25,4.50,0,0,0,-,0,-,7,0,0,5,17.9,9,6,0,66.7
2015-11-08,2015-11,11,KUROBEアクアフェアリーズ,4,,古屋美紀,2,■,■,,,,7,0,1,0.0,-0.14285714285714285,-,0,0,0,-,1,0.50,3,0,1,2,16.7,0,0,0,-
2015-11-08,2015-11,11,KUROBEアクアフェアリーズ,5,,色摩知巳,2,,□,■,,,16,7,0,0.4375,0.4375,3.50,0,0,0,-,0,-,11,1,0,7,23.2,10,4,0,40.0
2015-11-08,2015-11,11,KUROBEアクアフェアリーズ,6,,宮城奈菜子,2,,□,■,,,7,2,1,0.2857142857142857,0.14285714285714285,1.00,0,0,0,-,0,-,5,1,0,3,31.0,0,0,0,-
2015-11-08,2015-11,11,KUROBEアクアフェアリーズ,7,L,駒井士峰,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7
2015-11-08,2015-11,11,KUROBEアクアフェアリーズ,8,,南美寿希,1,■,,,,,0,0,0,,,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-
2015-11-08,2015-11,11,KUROBEアクアフェアリーズ,9,,厨子真帆,3,□,■,■,,,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,15,2,0,6,22.0,0,0,0,-
2015-11-08,2015-11,11,KUROBEアクアフェアリーズ,10,,菅野菜緒美,3,■,■,■,,,12,4,1,0.3333333333333333,0.25,1.33,0,0,0,-,1,0.33,7,0,1,5,17.9,22,14,0,63.6
2015-11-08,2015-11,11,KUROBEアクアフェアリーズ,11,,平谷里奈,1,,,□,,,7,3,1,0.42857142857142855,0.2857142857142857,3.00,0,0,0,-,0,-,1,0,0,1,25.0,4,2,0,50.0
2015-11-08,2015-11,11,KUROBEアクアフェアリーズ,12,,太田あかり,3,■,■,■,,,31,12,2,0.3870967741935484,0.3225806451612903,4.00,3,0,1,0.0,2,0.67,6,0,1,4,16.7,0,0,0,-
2015-11-08,2015-11,11,KUROBEアクアフェアリーズ,13,,吉川ひかる,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,1,0,2,43.3,0,0,0,-
2015-11-08,2015-11,11,KUROBEアクアフェアリーズ,14,L,大盛梢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-08,2015-11,11,大野石油広島オイラーズ,1,,矢山美沙,4,■,■,■,■,,14,3,0,0.21428571428571427,0.21428571428571427,0.75,0,0,0,-,0,-,10,0,0,3,7.5,0,0,0,-
2015-11-08,2015-11,11,大野石油広島オイラーズ,2,,平川実愛,2,,□,,□,,6,1,0,0.16666666666666666,0.16666666666666666,0.50,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0
2015-11-08,2015-11,11,大野石油広島オイラーズ,3,L,福田有里,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,11,0,47.8
2015-11-08,2015-11,11,大野石油広島オイラーズ,4,,田井琴美,4,■,■,■,■,,31,8,3,0.25806451612903225,0.16129032258064516,2.00,0,0,0,-,0,-,17,0,0,10,14.7,23,18,0,78.3
2015-11-08,2015-11,11,大野石油広島オイラーズ,5,,大楠鼓雪,4,■,■,■,■,,32,12,2,0.375,0.3125,3.00,0,0,0,-,4,1.00,16,2,0,13,30.3,3,0,0,0.0
2015-11-08,2015-11,11,大野石油広島オイラーズ,6,,馬渡晴菜,4,■,■,■,■,,6,3,0,0.5,0.5,0.75,0,0,0,-,2,0.50,15,0,1,6,10.0,0,0,0,-
2015-11-08,2015-11,11,大野石油広島オイラーズ,7,,押川真保,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-08,2015-11,11,大野石油広島オイラーズ,9,,松本晴香,4,■,■,■,■,,66,19,3,0.2878787878787879,0.24242424242424246,4.75,5,2,2,40.0,0,-,15,0,2,2,3.3,0,0,0,-
2015-11-08,2015-11,11,大野石油広島オイラーズ,12,,高本佳澄,4,■,■,■,■,,43,21,2,0.4883720930232558,0.4418604651162791,5.25,0,0,0,-,3,0.75,6,0,2,2,8.3,34,17,0,50.0
2015-11-08,2015-11,11,大野石油広島オイラーズ,13,,吉里遥,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,8,0,0,4,12.5,0,0,0,-
2015-11-08,2015-11,11,大野石油広島オイラーズ,14,,吉本梓穂,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,4,3,0,75.0
2015-11-08,2015-11,11,大野石油広島オイラーズ,16,,野上紗希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-08,2015-11,11,柏エンゼルクロス,1,L,田村真希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-08,2015-11,11,柏エンゼルクロス,2,,竹本由美,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,18,1,1,7,14.2,1,0,0,0.0
2015-11-08,2015-11,11,柏エンゼルクロス,3,L,座安好香,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,10,0,47.6
2015-11-08,2015-11,11,柏エンゼルクロス,4,,石川綾菜,1,,,,□,,15,4,0,0.26666666666666666,0.26666666666666666,4.00,1,0,0,0.0,0,-,2,0,0,1,12.5,0,0,0,-
2015-11-08,2015-11,11,柏エンゼルクロス,6,,黒木麻衣,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-
2015-11-08,2015-11,11,柏エンゼルクロス,7,,江森圭美,4,■,■,■,■,,40,11,3,0.275,0.2,2.75,1,0,0,0.0,2,0.50,10,0,1,6,15.0,25,18,0,72.0
2015-11-08,2015-11,11,柏エンゼルクロス,8,,河野舞,2,□,□,,,,5,1,2,0.2,-0.2,0.50,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-
2015-11-08,2015-11,11,柏エンゼルクロス,9,,高桑裕恵,4,■,■,■,■,,21,10,0,0.4761904761904762,0.4761904761904762,2.50,0,0,0,-,1,0.25,15,1,0,6,15.3,1,0,0,0.0
2015-11-08,2015-11,11,柏エンゼルクロス,11,,萩原希,4,■,■,■,■,,29,8,3,0.27586206896551724,0.1724137931034483,2.00,0,0,0,-,1,0.25,15,0,0,4,6.7,21,10,0,47.6
2015-11-08,2015-11,11,柏エンゼルクロス,13,,清水玲衣,4,■,■,■,■,,29,13,1,0.4482758620689655,0.4137931034482759,3.25,2,1,0,50.0,0,-,6,0,0,2,8.3,10,2,0,20.0
2015-11-08,2015-11,11,柏エンゼルクロス,14,,鶴ヶ崎佳寿葉,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,5,20.8,6,4,0,66.7
2015-11-08,2015-11,11,柏エンゼルクロス,15,,原田美愛実,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-08,2015-11,11,柏エンゼルクロス,17,,小清水茉弥,4,■,■,■,■,,34,13,0,0.38235294117647056,0.38235294117647056,3.25,0,0,0,-,1,0.25,14,0,0,6,10.7,0,0,0,-
2015-11-14,2015-11,11,JTマーヴェラス,1,,芥川愛加,3,■,■,■,,,7,6,0,0.8571428571428571,0.8571428571428571,2.00,0,0,0,-,2,0.67,10,1,2,3,15.5,0,0,0,-
2015-11-14,2015-11,11,JTマーヴェラス,2,L,高橋昌美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-14,2015-11,11,JTマーヴェラス,3,,奥村麻依,3,■,■,■,,,14,4,1,0.2857142857142857,0.21428571428571427,1.33,0,0,0,-,2,0.67,8,0,1,3,9.4,1,0,0,0.0
2015-11-14,2015-11,11,JTマーヴェラス,4,,中村亜友美,3,■,■,■,,,23,9,3,0.39130434782608703,0.2608695652173913,3.00,3,2,0,66.7,2,0.67,13,1,0,9,23.5,16,10,0,62.5
2015-11-14,2015-11,11,JTマーヴェラス,5,,位田愛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-14,2015-11,11,JTマーヴェラス,6,,シッティラックオヌマー,3,■,■,■,,,21,8,1,0.3809523809523809,0.3333333333333333,2.67,2,0,0,0.0,0,-,14,2,2,4,20.0,0,0,0,-
2015-11-14,2015-11,11,JTマーヴェラス,7,,田中美咲,2,■,■,,,,0,0,0,,,-,0,0,0,-,0,-,9,1,0,1,11.7,0,0,0,-
2015-11-14,2015-11,11,JTマーヴェラス,9,,金杉由香,2,■,■,,,,21,6,2,0.2857142857142857,0.19047619047619047,3.00,0,0,0,-,1,0.50,4,0,0,2,12.5,7,2,0,28.6
2015-11-14,2015-11,11,JTマーヴェラス,11,,田中瑞稀,2,,□,■,,,16,7,0,0.4375,0.4375,3.50,1,1,0,100.0,0,-,11,0,0,3,6.8,15,7,0,46.7
2015-11-14,2015-11,11,JTマーヴェラス,12,,安藤典莉子,1,,□,,,,3,2,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-14,2015-11,11,JTマーヴェラス,13,,小川杏奈,1,,,□,,,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-14,2015-11,11,JTマーヴェラス,14,,橘井友香,1,,,□,,,4,1,1,0.25,0.0,1.00,1,0,0,0.0,0,-,3,0,0,1,8.3,1,0,0,0.0
2015-11-14,2015-11,11,JTマーヴェラス,15,L,小幡真子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,12,0,63.2
2015-11-14,2015-11,11,JTマーヴェラス,16,,山本美沙,2,,□,■,,,1,1,0,1.0,1.0,0.50,0,0,0,-,1,0.50,4,0,1,2,12.5,0,0,0,-
2015-11-14,2015-11,11,大野石油広島オイラーズ,1,,矢山美沙,3,■,■,■,,,7,3,0,0.42857142857142855,0.42857142857142855,1.00,0,0,0,-,2,0.67,9,0,1,4,11.1,1,0,0,0.0
2015-11-14,2015-11,11,大野石油広島オイラーズ,2,,平川実愛,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2015-11-14,2015-11,11,大野石油広島オイラーズ,3,L,福田有里,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,7,0,53.8
2015-11-14,2015-11,11,大野石油広島オイラーズ,4,,田井琴美,3,■,■,■,,,19,5,2,0.2631578947368421,0.15789473684210525,1.67,0,0,0,-,1,0.33,12,0,2,7,14.6,38,21,0,55.3
2015-11-14,2015-11,11,大野石油広島オイラーズ,5,,大楠鼓雪,3,■,■,■,,,21,5,2,0.2380952380952381,0.14285714285714285,1.67,0,0,0,-,1,0.33,12,0,0,7,14.6,0,0,0,-
2015-11-14,2015-11,11,大野石油広島オイラーズ,6,,馬渡晴菜,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,7,0,1,3,10.7,0,0,0,-
2015-11-14,2015-11,11,大野石油広島オイラーズ,7,,押川真保,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-14,2015-11,11,大野石油広島オイラーズ,9,,松本晴香,3,■,■,■,,,35,11,4,0.3142857142857143,0.2,3.67,1,0,1,0.0,0,-,16,0,0,4,6.2,0,0,0,-
2015-11-14,2015-11,11,大野石油広島オイラーズ,12,,高本佳澄,3,■,■,■,,,36,15,4,0.4166666666666667,0.3055555555555556,5.00,0,0,0,-,0,-,6,0,1,2,8.3,15,8,0,53.3
2015-11-14,2015-11,11,大野石油広島オイラーズ,14,,吉本梓穂,3,□,□,□,,,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,1,0,0,0,0.0,2,1,0,50.0
2015-11-14,2015-11,11,大野石油広島オイラーズ,16,,野上紗希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-14,2015-11,11,JAぎふリオレーナ,1,,田代麻樹,4,■,■,■,■,,29,9,2,0.3103448275862069,0.2413793103448276,2.25,0,0,0,-,0,-,15,2,0,7,22.3,2,1,0,50.0
2015-11-14,2015-11,11,JAぎふリオレーナ,2,,佐々原和,4,■,■,■,■,,43,21,0,0.4883720930232558,0.4883720930232558,5.25,0,0,0,-,1,0.25,19,1,1,6,12.1,26,13,0,50.0
2015-11-14,2015-11,11,JAぎふリオレーナ,4,,吉井奎乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-14,2015-11,11,JAぎふリオレーナ,5,,山本裕香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-14,2015-11,11,JAぎふリオレーナ,7,,正里菜,4,■,■,■,■,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,1,6,15.0,0,0,0,-
2015-11-14,2015-11,11,JAぎふリオレーナ,8,,岡部彩花,4,■,■,■,■,,46,17,4,0.3695652173913043,0.2826086956521739,4.25,1,0,0,0.0,2,0.50,22,1,1,6,10.5,7,4,0,57.1
2015-11-14,2015-11,11,JAぎふリオレーナ,10,,中村早紀子,4,■,■,■,■,,36,15,0,0.4166666666666667,0.4166666666666667,3.75,2,0,0,0.0,0,-,16,0,1,8,12.5,31,20,0,64.5
2015-11-14,2015-11,11,JAぎふリオレーナ,12,,廣瀬彩乃,4,■,■,■,■,,22,4,4,0.18181818181818185,0.0,1.00,0,0,0,-,4,1.00,15,0,2,3,5.0,0,0,0,-
2015-11-14,2015-11,11,JAぎふリオレーナ,13,L,塚本尚子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,13,0,92.9
2015-11-14,2015-11,11,JAぎふリオレーナ,17,L,樋口沙樹,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-14,2015-11,11,JAぎふリオレーナ,18,,中村愛理,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-14,2015-11,11,柏エンゼルクロス,1,L,田村真希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-14,2015-11,11,柏エンゼルクロス,2,,竹本由美,4,■,■,■,■,,1,1,0,1.0,1.0,0.25,1,1,0,100.0,1,0.25,12,0,1,6,12.5,0,0,0,-
2015-11-14,2015-11,11,柏エンゼルクロス,3,L,座安好香,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,13,0,68.4
2015-11-14,2015-11,11,柏エンゼルクロス,4,,石川綾菜,4,■,■,■,■,,63,19,7,0.3015873015873016,0.19047619047619047,4.75,8,1,2,12.5,0,-,15,1,3,5,13.7,4,1,0,25.0
2015-11-14,2015-11,11,柏エンゼルクロス,6,,黒木麻衣,2,□,□,,,,0,0,0,,,-,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0,0,-
2015-11-14,2015-11,11,柏エンゼルクロス,7,,江森圭美,4,■,■,■,■,,48,15,2,0.3125,0.2708333333333333,3.75,1,1,0,100.0,1,0.25,22,3,2,6,18.6,28,17,0,60.7
2015-11-14,2015-11,11,柏エンゼルクロス,8,,河野舞,1,□,,,,,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-14,2015-11,11,柏エンゼルクロス,9,,高桑裕恵,4,■,■,■,■,,20,8,1,0.4,0.35,2.00,0,0,0,-,1,0.25,12,0,0,4,8.3,0,0,0,-
2015-11-14,2015-11,11,柏エンゼルクロス,11,,萩原希,4,■,■,■,■,,28,6,0,0.21428571428571427,0.21428571428571427,1.50,0,0,0,-,1,0.25,10,0,0,5,12.5,34,18,0,52.9
2015-11-14,2015-11,11,柏エンゼルクロス,13,,清水玲衣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-14,2015-11,11,柏エンゼルクロス,14,,鶴ヶ崎佳寿葉,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,6,4,0,66.7
2015-11-14,2015-11,11,柏エンゼルクロス,15,,原田美愛実,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-14,2015-11,11,柏エンゼルクロス,17,,小清水茉弥,4,■,■,■,■,,31,9,4,0.2903225806451613,0.16129032258064516,2.25,0,0,0,-,2,0.50,13,0,0,2,3.8,0,0,0,-
2015-11-15,2015-11,11,仙台ベルフィーユ,1,,井上実咲,4,■,■,■,■,,10,1,0,0.1,0.1,0.25,0,0,0,-,8,2.00,13,0,3,4,7.7,1,1,0,100.0
2015-11-15,2015-11,11,仙台ベルフィーユ,2,,雨堤みなみ,4,■,■,■,■,,48,21,1,0.4375,0.4166666666666667,5.25,0,0,0,-,2,0.50,20,2,1,11,21.7,1,1,0,100.0
2015-11-15,2015-11,11,仙台ベルフィーユ,3,,高橋咲妃惠,4,■,■,■,■,,29,10,2,0.3448275862068966,0.27586206896551724,2.50,0,0,0,-,1,0.25,14,0,1,2,3.6,25,21,0,84.0
2015-11-15,2015-11,11,仙台ベルフィーユ,4,,堀崎智恵美,4,□,□,□,□,,4,1,0,0.25,0.25,0.25,0,0,0,-,0,-,6,0,0,5,20.8,11,7,0,63.6
2015-11-15,2015-11,11,仙台ベルフィーユ,6,,荻野雅子,4,■,■,■,■,,10,6,0,0.6,0.6,1.50,0,0,0,-,0,-,13,1,0,5,15.8,16,9,0,56.2
2015-11-15,2015-11,11,仙台ベルフィーユ,7,,渡邉和香里,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7
2015-11-15,2015-11,11,仙台ベルフィーユ,8,,中野清香,2,□,,□,,,7,1,0,0.14285714285714285,0.14285714285714285,0.50,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2015-11-15,2015-11,11,仙台ベルフィーユ,9,,笹山みなみ,4,■,■,■,■,,2,1,1,0.5,0.0,0.25,0,0,0,-,0,-,16,0,0,9,14.1,1,0,0,0.0
2015-11-15,2015-11,11,仙台ベルフィーユ,11,,渡邊彩,4,■,■,■,■,,34,16,1,0.4705882352941176,0.4411764705882353,4.00,0,0,0,-,2,0.50,14,0,1,4,7.1,0,0,0,-
2015-11-15,2015-11,11,仙台ベルフィーユ,13,L,大内世莉香,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7
2015-11-15,2015-11,11,仙台ベルフィーユ,16,,逆瀬川由衣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-15,2015-11,11,仙台ベルフィーユ,20,,川尻彩香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-15,2015-11,11,フォレストリーヴズ熊本,1,,斉藤千佳,1,,□,,,,3,0,0,0.0,0.0,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-
2015-11-15,2015-11,11,フォレストリーヴズ熊本,2,,山形美沙紀,4,■,■,■,■,,25,9,2,0.36,0.28,2.25,0,0,0,-,1,0.25,10,0,1,5,12.5,47,30,0,63.8
2015-11-15,2015-11,11,フォレストリーヴズ熊本,3,,川口美久,4,■,■,■,■,,53,19,6,0.3584905660377358,0.2452830188679245,4.75,0,0,0,-,1,0.25,13,2,0,3,21.2,5,2,0,40.0
2015-11-15,2015-11,11,フォレストリーヴズ熊本,4,,福田みつ子,4,□,□,□,■,,28,10,1,0.35714285714285715,0.32142857142857145,2.50,0,0,0,-,1,0.25,6,0,1,1,4.2,0,0,0,-
2015-11-15,2015-11,11,フォレストリーヴズ熊本,5,,吉岡みなみ,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-
2015-11-15,2015-11,11,フォレストリーヴズ熊本,8,L,佐藤みなみ,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0
2015-11-15,2015-11,11,フォレストリーヴズ熊本,9,,酢田眞実,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,1,0,2,26.0,0,0,0,-
2015-11-15,2015-11,11,フォレストリーヴズ熊本,10,,矢城あさみ,4,■,■,■,■,,19,9,2,0.4736842105263158,0.3684210526315789,2.25,0,0,0,-,1,0.25,7,0,1,1,3.6,1,0,0,0.0
2015-11-15,2015-11,11,フォレストリーヴズ熊本,13,,和多桃子,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2015-11-15,2015-11,11,フォレストリーヴズ熊本,14,,武次稜佳,3,■,■,■,,,13,3,2,0.2307692307692308,0.07692307692307693,1.00,0,0,0,-,0,-,11,0,0,2,4.5,27,12,0,44.4
2015-11-15,2015-11,11,フォレストリーヴズ熊本,15,,前田舞,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-15,2015-11,11,フォレストリーヴズ熊本,17,,福島里奈,4,■,■,■,■,,7,1,1,0.14285714285714285,0.0,0.25,0,0,0,-,1,0.25,15,1,0,5,13.7,0,0,0,-
2015-11-15,2015-11,11,PFUブルーキャッツ,1,,川上真央,1,,,,□,,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2015-11-15,2015-11,11,PFUブルーキャッツ,2,,ドリスジェニファー,4,■,■,■,■,,27,17,1,0.6296296296296297,0.5925925925925926,4.25,0,0,0,-,5,1.25,12,1,1,3,12.9,0,0,0,-
2015-11-15,2015-11,11,PFUブルーキャッツ,4,,石橋朋美,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2015-11-15,2015-11,11,PFUブルーキャッツ,7,,彌永衣利,2,□,□,,,,2,2,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
