試合日,年月,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-01-07,2012-01,JTマーヴェラス,久光製薬スプリングス,3,1,1,9,,石川友紀,4,■,■,■,■,nan,17,7,0,41.2,41.2,1.75,0,0,0,-,4,1.00,17,3,2,6,24.1,0,0,0,-,14
2012-01-07,2012-01,JTマーヴェラス,久光製薬スプリングス,3,1,1,10,,橋本直子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2012-01-07,2012-01,JTマーヴェラス,久光製薬スプリングス,3,1,1,11,,上屋敷綾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-07,2012-01,JTマーヴェラス,久光製薬スプリングス,3,1,1,14,L,臼井千景,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,0,66.7,0
2012-01-07,2012-01,JTマーヴェラス,久光製薬スプリングス,3,1,1,17,,加藤千尋,4,■,■,■,■,nan,14,4,0,28.6,28.6,1.00,0,0,0,-,0,-,10,1,0,6,25.0,1,0,0,0.0,5
2012-01-07,2012-01,JTマーヴェラス,久光製薬スプリングス,3,1,1,19,L,千葉智枝美,1,nan,nan,nan,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2012-01-07,2012-01,JTマーヴェラス,久光製薬スプリングス,3,1,1,20,,芥川愛加,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2012-01-07,2012-01,久光製薬スプリングス,JTマーヴェラス,1,3,0,1,,長岡望悠,2,□,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-07,2012-01,久光製薬スプリングス,JTマーヴェラス,1,3,0,2,,古藤千鶴,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,1,0.25,15,1,0,10,22.0,0,0,0,-,4
2012-01-07,2012-01,久光製薬スプリングス,JTマーヴェラス,1,3,0,3,,新鍋理沙,4,■,■,■,■,nan,36,19,1,52.8,50.0,4.75,2,0,0,0.0,0,-,12,0,1,3,6.2,10,6,0,60.0,19
2012-01-07,2012-01,久光製薬スプリングス,JTマーヴェラス,1,3,0,4,,岩坂名奈,4,■,■,■,■,nan,11,3,1,27.3,18.2,0.75,0,0,0,-,0,-,12,0,3,5,10.4,1,1,0,100.0,3
2012-01-07,2012-01,久光製薬スプリングス,JTマーヴェラス,1,3,0,5,,水田祐未,1,nan,nan,nan,□,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,1
2012-01-07,2012-01,久光製薬スプリングス,JTマーヴェラス,1,3,0,6,,石井優希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-07,2012-01,久光製薬スプリングス,JTマーヴェラス,1,3,0,7,,筒井視穂子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2012-01-07,2012-01,久光製薬スプリングス,JTマーヴェラス,1,3,0,8,,野本梨佳,4,□,■,■,■,nan,36,12,3,33.3,25.0,3.00,5,2,1,40.0,2,0.50,13,0,1,4,7.7,0,0,0,-,14
2012-01-07,2012-01,久光製薬スプリングス,JTマーヴェラス,1,3,0,9,,平井香菜子,4,■,■,■,■,nan,19,8,1,42.1,36.8,2.00,0,0,0,-,2,0.50,9,0,0,3,8.3,0,0,0,-,10
2012-01-07,2012-01,久光製薬スプリングス,JTマーヴェラス,1,3,0,10,L,座安琴希,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,0,57.1,0
2012-01-07,2012-01,久光製薬スプリングス,JTマーヴェラス,1,3,0,11,,フォフィーニャアナパウラ,3,■,nan,□,□,nan,14,2,1,14.3,7.1,0.67,2,2,0,100.0,0,-,5,0,1,3,15.0,7,4,0,57.1,2
2012-01-07,2012-01,久光製薬スプリングス,JTマーヴェラス,1,3,0,12,,南美寿希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-07,2012-01,久光製薬スプリングス,JTマーヴェラス,1,3,0,13,L,村田しおり,3,nan,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,7,0,53.8,0
2012-01-07,2012-01,久光製薬スプリングス,JTマーヴェラス,1,3,0,22,,石田瑞穂,4,■,■,■,■,nan,49,16,2,32.7,28.6,4.00,6,1,1,16.7,1,0.25,17,0,1,6,8.8,38,24,0,63.2,17
2012-01-07,2012-01,東レアローズ,デンソーエアリービーズ,3,2,1,1,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-07,2012-01,東レアローズ,デンソーエアリービーズ,3,2,1,2,,荒木絵里香,5,■,■,■,■,■,18,10,0,55.6,55.6,2.00,0,0,0,-,5,1.00,23,3,0,10,23.0,2,1,0,50.0,18
2012-01-07,2012-01,東レアローズ,デンソーエアリービーズ,3,2,1,3,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,8,0,47.1,0
2012-01-07,2012-01,東レアローズ,デンソーエアリービーズ,3,2,1,4,,中道瞳,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,20,1,1,3,7.8,0,0,0,-,2
2012-01-07,2012-01,東レアローズ,デンソーエアリービーズ,3,2,1,5,,木村沙織,5,■,■,■,■,■,45,19,2,42.2,37.8,3.80,8,5,0,62.5,1,0.20,17,0,0,11,16.2,31,17,0,54.8,20
2012-01-07,2012-01,東レアローズ,デンソーエアリービーズ,3,2,1,6,,高田ありさ,5,■,■,■,■,■,29,11,4,37.9,24.1,2.20,0,0,0,-,2,0.40,16,0,2,6,9.4,33,19,0,57.6,13
2012-01-07,2012-01,東レアローズ,デンソーエアリービーズ,3,2,1,7,,和田麻里江,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2012-01-07,2012-01,東レアローズ,デンソーエアリービーズ,3,2,1,8,,迫田さおり,4,□,nan,□,■,■,17,11,0,64.7,64.7,2.75,9,6,0,66.7,1,0.25,3,0,0,1,8.3,0,0,0,-,12
2012-01-07,2012-01,東レアローズ,デンソーエアリービーズ,3,2,1,9,,宮田由佳里,5,■,■,■,■,■,13,4,1,30.8,23.1,0.80,0,0,0,-,6,1.20,14,2,1,4,18.6,2,2,0,100.0,12
2012-01-07,2012-01,東レアローズ,デンソーエアリービーズ,3,2,1,10,,小平花織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-07,2012-01,東レアローズ,デンソーエアリービーズ,3,2,1,11,,峯村沙紀,1,nan,nan,□,nan,nan,5,2,1,40.0,20.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2012-01-07,2012-01,東レアローズ,デンソーエアリービーズ,3,2,1,12,,フリールマノン,5,■,■,■,□,□,21,9,1,42.9,38.1,1.80,3,2,1,66.7,4,0.80,4,0,1,2,12.5,0,0,0,-,13
2012-01-07,2012-01,東レアローズ,デンソーエアリービーズ,3,2,1,13,,田代佳奈美,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,10,1,1,3,15.5,0,0,0,-,1
2012-01-07,2012-01,東レアローズ,デンソーエアリービーズ,3,2,1,14,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-07,2012-01,デンソーエアリービーズ,東レアローズ,2,3,0,2,,矢野美子,5,■,■,■,■,■,18,6,0,33.3,33.3,1.20,0,0,0,-,1,0.20,14,0,2,3,5.4,1,1,0,100.0,7
2012-01-07,2012-01,デンソーエアリービーズ,東レアローズ,2,3,0,5,,熊谷桜子,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,16,1,0,5,14.1,0,0,0,-,1
2012-01-07,2012-01,デンソーエアリービーズ,東レアローズ,2,3,0,6,,鈴木裕子,5,■,■,■,■,■,13,4,1,30.8,23.1,0.80,0,0,0,-,0,-,11,0,0,3,6.8,55,31,0,56.4,4
2012-01-07,2012-01,デンソーエアリービーズ,東レアローズ,2,3,0,9,L,櫻井由香,3,nan,nan,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2012-01-07,2012-01,デンソーエアリービーズ,東レアローズ,2,3,0,11,,井上奈々朱,5,■,■,■,■,■,17,9,1,52.9,47.1,1.80,0,0,0,-,2,0.40,17,1,3,8,16.5,0,0,0,-,12
2012-01-07,2012-01,デンソーエアリービーズ,東レアローズ,2,3,0,12,,泉岡未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-07,2012-01,デンソーエアリービーズ,東レアローズ,2,3,0,14,,高橋菜穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-07,2012-01,デンソーエアリービーズ,東レアローズ,2,3,0,16,,石井里沙,5,■,■,■,■,■,31,14,0,45.2,45.2,2.80,0,0,0,-,3,0.60,18,0,0,9,12.5,21,10,0,47.6,17
2012-01-07,2012-01,デンソーエアリービーズ,東レアローズ,2,3,0,17,,大宮里美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-07,2012-01,デンソーエアリービーズ,東レアローズ,2,3,0,18,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-07,2012-01,デンソーエアリービーズ,東レアローズ,2,3,0,19,,木島綾菜,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-07,2012-01,デンソーエアリービーズ,東レアローズ,2,3,0,20,L,真柴咲紀,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,7,0,43.8,0
2012-01-07,2012-01,デンソーエアリービーズ,東レアローズ,2,3,0,22,,江口友里香,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2012-01-08,2012-01,東レアローズ,パイオニアレッドウィングス,3,1,1,1,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-08,2012-01,東レアローズ,パイオニアレッドウィングス,3,1,1,2,,荒木絵里香,4,■,■,■,■,nan,18,9,3,50.0,33.3,2.25,0,0,0,-,5,1.25,18,1,0,12,21.1,0,0,0,-,15
2012-01-08,2012-01,東レアローズ,パイオニアレッドウィングス,3,1,1,3,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,0,71.4,0
2012-01-08,2012-01,東レアローズ,パイオニアレッドウィングス,3,1,1,4,,中道瞳,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,0,9,16.1,0,0,0,-,0
2012-01-08,2012-01,東レアローズ,パイオニアレッドウィングス,3,1,1,5,,木村沙織,4,■,■,■,■,nan,41,18,2,43.9,39.0,4.50,7,2,1,28.6,0,-,16,1,1,8,17.5,18,8,0,44.4,19
2012-01-08,2012-01,東レアローズ,パイオニアレッドウィングス,3,1,1,6,,高田ありさ,4,■,■,■,■,nan,20,9,1,45.0,40.0,2.25,0,0,0,-,1,0.25,17,2,0,7,20.9,35,20,0,57.1,12
2012-01-08,2012-01,東レアローズ,パイオニアレッドウィングス,3,1,1,7,,和田麻里江,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-08,2012-01,東レアローズ,パイオニアレッドウィングス,3,1,1,8,,迫田さおり,4,□,□,■,■,nan,27,10,1,37.0,33.3,2.50,6,5,1,83.3,2,0.50,14,2,1,5,20.4,0,0,0,-,14
2012-01-08,2012-01,東レアローズ,パイオニアレッドウィングス,3,1,1,9,,宮田由佳里,4,■,■,■,■,nan,13,8,0,61.5,61.5,2.00,0,0,0,-,1,0.25,12,0,0,9,18.8,1,0,0,0.0,9
2012-01-08,2012-01,東レアローズ,パイオニアレッドウィングス,3,1,1,10,,小平花織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-08,2012-01,東レアローズ,パイオニアレッドウィングス,3,1,1,11,,峯村沙紀,1,nan,nan,nan,□,nan,2,0,0,0.0,0.0,-,2,0,0,0.0,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-08,2012-01,東レアローズ,パイオニアレッドウィングス,3,1,1,12,,フリールマノン,2,■,■,nan,nan,nan,16,5,2,31.2,18.8,2.50,2,0,0,0.0,1,0.50,5,1,0,3,31.0,0,0,0,-,7
2012-01-08,2012-01,東レアローズ,パイオニアレッドウィングス,3,1,1,13,,田代佳奈美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2012-01-08,2012-01,東レアローズ,パイオニアレッドウィングス,3,1,1,14,L,木村美里,1,nan,nan,nan,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-08,2012-01,パイオニアレッドウィングス,東レアローズ,1,3,0,2,,香野晶子,4,■,■,■,■,nan,12,6,2,50.0,33.3,1.50,0,0,0,-,2,0.50,14,0,1,6,10.7,0,0,0,-,8
2012-01-08,2012-01,パイオニアレッドウィングス,東レアローズ,1,3,0,3,,沼田さくら,3,nan,□,■,■,nan,7,2,1,28.6,14.3,0.67,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,2
2012-01-08,2012-01,パイオニアレッドウィングス,東レアローズ,1,3,0,5,L,服部晃佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-08,2012-01,パイオニアレッドウィングス,東レアローズ,1,3,0,7,,芦野李沙,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,7,4,0,57.1,0
2012-01-08,2012-01,パイオニアレッドウィングス,東レアローズ,1,3,0,8,,今野加奈子,4,■,■,■,■,nan,43,13,3,30.2,23.3,3.25,8,1,1,12.5,0,-,7,0,0,3,10.7,37,14,0,37.8,13
2012-01-08,2012-01,パイオニアレッドウィングス,東レアローズ,1,3,0,10,,浅津ゆうこ,4,■,■,■,■,nan,37,9,4,24.3,13.5,2.25,8,1,1,12.5,4,1.00,7,0,1,3,10.7,0,0,0,-,13
2012-01-08,2012-01,パイオニアレッドウィングス,東レアローズ,1,3,0,11,,古屋美紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-08,2012-01,パイオニアレッドウィングス,東レアローズ,1,3,0,13,,田村翔子,1,nan,nan,□,nan,nan,6,0,1,0.0,-16.7,-,0,0,0,-,0,-,0,0,0,0,-,4,0,0,0.0,0
2012-01-08,2012-01,パイオニアレッドウィングス,東レアローズ,1,3,0,14,,冨永こよみ,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,1,0.25,13,0,0,7,13.5,1,0,0,0.0,2
2012-01-08,2012-01,パイオニアレッドウィングス,東レアローズ,1,3,0,15,,森谷史佳,2,■,■,nan,nan,nan,6,4,1,66.7,50.0,2.00,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,4
2012-01-08,2012-01,パイオニアレッドウィングス,東レアローズ,1,3,0,16,,持丸結美子,4,■,■,■,■,nan,21,6,0,28.6,28.6,1.50,0,0,0,-,1,0.25,9,0,0,5,13.9,27,7,0,25.9,7
2012-01-08,2012-01,パイオニアレッドウィングス,東レアローズ,1,3,0,17,,渡邉和香里,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2012-01-08,2012-01,パイオニアレッドウィングス,東レアローズ,1,3,0,18,,佐藤円,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,3,0,0,0.0,0
2012-01-08,2012-01,パイオニアレッドウィングス,東レアローズ,1,3,0,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7,0
2012-01-08,2012-01,久光製薬スプリングス,岡山シーガルズ,3,1,1,1,,長岡望悠,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-08,2012-01,久光製薬スプリングス,岡山シーガルズ,3,1,1,2,,古藤千鶴,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,2,0.50,17,3,1,7,24.4,0,0,0,-,6
2012-01-08,2012-01,久光製薬スプリングス,岡山シーガルズ,3,1,1,3,,新鍋理沙,4,■,■,■,■,nan,20,15,0,75.0,75.0,3.75,2,2,0,100.0,1,0.25,19,1,2,2,6.8,26,21,0,80.8,17
2012-01-08,2012-01,久光製薬スプリングス,岡山シーガルズ,3,1,1,4,,岩坂名奈,4,■,■,■,■,nan,10,6,0,60.0,60.0,1.50,0,0,0,-,5,1.25,18,2,0,6,17.2,0,0,0,-,13
2012-01-08,2012-01,久光製薬スプリングス,岡山シーガルズ,3,1,1,5,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-08,2012-01,久光製薬スプリングス,岡山シーガルズ,3,1,1,6,,石井優希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-08,2012-01,久光製薬スプリングス,岡山シーガルズ,3,1,1,8,,野本梨佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-08,2012-01,久光製薬スプリングス,岡山シーガルズ,3,1,1,9,,平井香菜子,4,■,■,■,■,nan,20,9,1,45.0,40.0,2.25,0,0,0,-,1,0.25,13,1,1,4,15.4,0,0,0,-,11
2012-01-08,2012-01,久光製薬スプリングス,岡山シーガルズ,3,1,1,10,L,座安琴希,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,23,0,82.1,0
2012-01-08,2012-01,久光製薬スプリングス,岡山シーガルズ,3,1,1,11,,フォフィーニャアナパウラ,4,■,■,■,■,nan,30,11,2,36.7,30.0,2.75,10,3,1,30.0,1,0.25,14,1,1,8,21.4,1,1,0,100.0,13
2012-01-08,2012-01,久光製薬スプリングス,岡山シーガルズ,3,1,1,12,,南美寿希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-08,2012-01,久光製薬スプリングス,岡山シーガルズ,3,1,1,13,,村田しおり,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0
2012-01-08,2012-01,久光製薬スプリングス,岡山シーガルズ,3,1,1,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-08,2012-01,久光製薬スプリングス,岡山シーガルズ,3,1,1,22,,石田瑞穂,4,■,■,■,■,nan,46,17,3,37.0,30.4,4.25,11,6,0,54.5,0,-,13,0,0,4,7.7,1,1,0,100.0,17
2012-01-08,2012-01,岡山シーガルズ,久光製薬スプリングス,1,3,0,1,,吉田みなみ,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,3,3,0,100.0,0
2012-01-08,2012-01,岡山シーガルズ,久光製薬スプリングス,1,3,0,2,,山口舞,4,■,■,■,■,nan,10,4,0,40.0,40.0,1.00,0,0,0,-,1,0.25,13,1,1,0,6.2,17,11,0,64.7,6
2012-01-08,2012-01,岡山シーガルズ,久光製薬スプリングス,1,3,0,4,,関李香,4,■,■,■,□,nan,23,5,1,21.7,17.4,1.25,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,5
2012-01-08,2012-01,岡山シーガルズ,久光製薬スプリングス,1,3,0,5,,福田舞,4,■,■,■,■,nan,45,17,4,37.8,28.9,4.25,3,1,0,33.3,0,-,9,0,3,2,5.6,15,10,0,66.7,17
2012-01-08,2012-01,岡山シーガルズ,久光製薬スプリングス,1,3,0,8,,川畑愛希,4,■,■,■,■,nan,45,11,4,24.4,15.6,2.75,1,0,0,0.0,0,-,9,1,0,0,8.9,22,12,0,54.5,12
2012-01-08,2012-01,岡山シーガルズ,久光製薬スプリングス,1,3,0,12,,村田奈都美,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1,0,25.0,0
2012-01-08,2012-01,岡山シーガルズ,久光製薬スプリングス,1,3,0,14,,宮下遥,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,12,0,0,3,6.2,0,0,0,-,1
2012-01-08,2012-01,岡山シーガルズ,久光製薬スプリングス,1,3,0,15,,岡野弘子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2012-01-08,2012-01,岡山シーガルズ,久光製薬スプリングス,1,3,0,16,L,野口彩佳,1,nan,nan,nan,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2012-01-08,2012-01,岡山シーガルズ,久光製薬スプリングス,1,3,0,17,,小林亜里沙,2,□,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2012-01-08,2012-01,岡山シーガルズ,久光製薬スプリングス,1,3,0,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7,0
2012-01-08,2012-01,岡山シーガルズ,久光製薬スプリングス,1,3,0,21,,森和代,3,■,■,nan,■,nan,10,7,0,70.0,70.0,2.33,0,0,0,-,0,-,5,0,0,1,5.0,3,0,0,0.0,7
2012-01-08,2012-01,岡山シーガルズ,久光製薬スプリングス,1,3,0,22,,卜部里菜,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,26.7,2,1,0,50.0,1
2012-01-08,2012-01,岡山シーガルズ,久光製薬スプリングス,1,3,0,28,,川島亜依美,3,nan,□,■,■,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,2
2012-01-08,2012-01,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,1,,坂下麻衣子,3,□,■,■,nan,nan,30,9,3,30.0,20.0,3.00,12,3,2,25.0,2,0.67,9,0,0,6,16.7,0,0,0,-,11
2012-01-08,2012-01,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,2,,谷口雅美,1,■,nan,nan,nan,nan,8,0,2,0.0,-25.0,-,2,0,1,0.0,0,-,1,0,1,0,0.0,0,0,0,-,0
2012-01-08,2012-01,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,4,,吉澤智恵,3,■,■,■,nan,nan,26,10,0,38.5,38.5,3.33,1,0,0,0.0,0,-,10,0,0,3,7.5,27,17,0,63.0,10
2012-01-08,2012-01,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,5,,位田愛,3,■,■,■,nan,nan,21,7,1,33.3,28.6,2.33,0,0,0,-,0,-,8,0,2,2,6.2,22,13,0,59.1,7
2012-01-08,2012-01,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,6,,ブラコチェヴィッチヨヴァナ,3,□,□,□,nan,nan,10,7,0,70.0,70.0,2.33,2,2,0,100.0,0,-,1,0,1,0,0.0,0,0,0,-,7
2012-01-08,2012-01,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,7,,竹下佳江,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-,0
2012-01-08,2012-01,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,9,,石川友紀,3,■,■,■,nan,nan,7,4,1,57.1,42.9,1.33,0,0,0,-,1,0.33,9,0,0,2,5.6,2,1,0,50.0,5
2012-01-08,2012-01,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,10,,橋本直子,2,nan,□,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,1
2012-01-08,2012-01,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,11,,上屋敷綾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-08,2012-01,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,14,L,臼井千景,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0
2012-01-08,2012-01,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,15,L,山口かなめ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-08,2012-01,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,17,,加藤千尋,2,■,■,nan,nan,nan,5,1,1,20.0,0.0,0.50,0,0,0,-,0,-,6,0,0,4,16.7,0,0,0,-,1
2012-01-08,2012-01,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,19,,千葉智枝美,3,□,□,□,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,5,0,0,2,10.0,1,0,0,0.0,0
2012-01-08,2012-01,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,20,,芥川愛加,2,nan,□,■,nan,nan,10,3,0,30.0,30.0,1.50,0,0,0,-,1,0.50,3,0,0,1,8.3,1,0,0,0.0,4
2012-01-08,2012-01,トヨタ車体クインシーズ,JTマーヴェラス,3,0,1,1,,都築有美子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,4,0,0,0.0,0
2012-01-08,2012-01,トヨタ車体クインシーズ,JTマーヴェラス,3,0,1,2,,今西郁瑠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-08,2012-01,トヨタ車体クインシーズ,JTマーヴェラス,3,0,1,4,,高橋みゆき,1,nan,nan,□,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,1
2012-01-08,2012-01,トヨタ車体クインシーズ,JTマーヴェラス,3,0,1,5,,田原香理,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
