試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-01-18,01,トヨタ車体クインシーズ,JTマーヴェラス,5,,平松美有紀,4,■,■,■,■,nan,25,11,1,44.0,40.0,2.75,0,0,0,-,2,0.50,10,0,1,5,12.5,8,7,0,87.5,13
2014-01-18,01,トヨタ車体クインシーズ,JTマーヴェラス,6,,衛藤智美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-18,01,トヨタ車体クインシーズ,JTマーヴェラス,8,,川島里華,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-18,01,トヨタ車体クインシーズ,JTマーヴェラス,11,,梶原雪路,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2014-01-18,01,トヨタ車体クインシーズ,JTマーヴェラス,12,,山田真里,4,■,■,■,■,nan,24,6,3,25.0,12.5,1.50,1,0,0,0.0,1,0.25,25,2,1,8,14.4,25,13,0,52.0,9
2014-01-18,01,トヨタ車体クインシーズ,JTマーヴェラス,13,L,高橋咲妃惠,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,0,63.6,0
2014-01-18,01,トヨタ車体クインシーズ,JTマーヴェラス,14,,藤原亜紀,1,nan,nan,□,nan,nan,15,4,1,26.7,20.0,4.00,1,0,0,0.0,0,-,2,0,0,1,12.5,5,2,0,40.0,4
2014-01-18,01,トヨタ車体クインシーズ,JTマーヴェラス,15,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-18,01,トヨタ車体クインシーズ,JTマーヴェラス,16,,山田侑樹,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,9,4,1,1,40.6,0,0,0,-,4
2014-01-18,01,トヨタ車体クインシーズ,JTマーヴェラス,18,L,眞恵子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-18,01,トヨタ車体クインシーズ,JTマーヴェラス,23,,カナニダニエルソン,4,■,■,■,■,nan,55,20,4,36.4,29.1,5.00,5,2,1,40.0,5,1.25,7,1,0,2,18.6,6,5,0,83.3,26
2014-01-18,01,JTマーヴェラス,トヨタ車体クインシーズ,2,,高橋昌美,4,■,■,■,■,nan,36,10,1,27.8,25.0,2.50,9,1,0,11.1,1,0.25,18,0,1,2,2.8,36,18,0,50.0,11
2014-01-18,01,JTマーヴェラス,トヨタ車体クインシーズ,3,,奥村麻依,4,■,■,■,■,nan,22,7,0,31.8,31.8,1.75,0,0,0,-,4,1.00,16,0,2,6,9.4,0,0,0,-,11
2014-01-18,01,JTマーヴェラス,トヨタ車体クインシーズ,5,,位田愛,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0
2014-01-18,01,JTマーヴェラス,トヨタ車体クインシーズ,7,,山口かなめ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-18,01,JTマーヴェラス,トヨタ車体クインシーズ,9,,石川友紀,4,■,■,■,■,nan,25,11,3,44.0,32.0,2.75,0,0,0,-,1,0.25,12,0,4,6,12.5,0,0,0,-,12
2014-01-18,01,JTマーヴェラス,トヨタ車体クインシーズ,11,,上屋敷綾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-18,01,JTマーヴェラス,トヨタ車体クインシーズ,12,,石井美樹,4,■,■,■,■,nan,51,12,7,23.5,9.8,3.00,6,0,2,0.0,3,0.75,11,1,0,2,11.8,32,22,0,68.8,16
2014-01-18,01,JTマーヴェラス,トヨタ車体クインシーズ,13,L,横江千秋,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,10,0,50.0,0
2014-01-18,01,JTマーヴェラス,トヨタ車体クインシーズ,14,L,臼井千景,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2014-01-18,01,JTマーヴェラス,トヨタ車体クインシーズ,15,,早坂梢依,4,■,■,■,■,nan,16,4,1,25.0,18.8,1.00,0,0,0,-,2,0.50,16,0,1,8,12.5,0,0,0,-,6
2014-01-18,01,JTマーヴェラス,トヨタ車体クインシーズ,16,,橋本直子,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,1,0.25,13,0,0,4,7.7,0,0,0,-,3
2014-01-18,01,JTマーヴェラス,トヨタ車体クインシーズ,18,,寺井有美,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-18,01,東レアローズ,久光製薬スプリングス,3,,中道瞳,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,16,0,1,2,3.1,0,0,0,-,1
2014-01-18,01,東レアローズ,久光製薬スプリングス,4,,高田ありさ,4,■,■,■,■,nan,25,11,2,44.0,36.0,2.75,0,0,0,-,2,0.50,15,2,4,4,17.3,25,17,0,68.0,15
2014-01-18,01,東レアローズ,久光製薬スプリングス,6,,迫田さおり,4,■,■,■,■,nan,30,14,0,46.7,46.7,3.50,8,1,0,12.5,2,0.50,8,0,1,0,0.0,0,0,0,-,16
2014-01-18,01,東レアローズ,久光製薬スプリングス,7,,下平夏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-18,01,東レアローズ,久光製薬スプリングス,8,,宮田由佳里,4,■,■,■,■,nan,12,7,0,58.3,58.3,1.75,0,0,0,-,0,-,11,0,1,2,4.5,1,1,0,100.0,7
2014-01-18,01,東レアローズ,久光製薬スプリングス,9,L,小平花織,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,14,0,82.4,0
2014-01-18,01,東レアローズ,久光製薬スプリングス,10,,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-18,01,東レアローズ,久光製薬スプリングス,11,,田代佳奈美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,0
2014-01-18,01,東レアローズ,久光製薬スプリングス,12,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-18,01,東レアローズ,久光製薬スプリングス,13,,堀川真理,4,□,□,□,□,nan,9,5,0,55.6,55.6,1.25,0,0,0,-,2,0.50,2,0,1,1,12.5,0,0,0,-,7
2014-01-18,01,東レアローズ,久光製薬スプリングス,14,,二見梓,4,■,■,■,■,nan,12,6,1,50.0,41.7,1.50,0,0,0,-,4,1.00,14,0,2,3,5.4,0,0,0,-,10
2014-01-18,01,東レアローズ,久光製薬スプリングス,16,,ペーニャヨンカイラ,4,■,■,■,■,nan,25,16,4,64.0,48.0,4.00,5,2,2,40.0,2,0.50,17,0,5,2,2.9,29,13,0,44.8,18
2014-01-18,01,東レアローズ,久光製薬スプリングス,17,,野村明日香,1,nan,□,nan,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,1,0,0,1,25.0,5,4,0,80.0,0
2014-01-18,01,東レアローズ,久光製薬スプリングス,19,,伊藤望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-18,01,久光製薬スプリングス,東レアローズ,1,,長岡望悠,4,■,■,■,■,nan,33,13,3,39.4,30.3,3.25,12,2,2,16.7,1,0.25,16,0,1,5,7.8,1,1,0,100.0,14
2014-01-18,01,久光製薬スプリングス,東レアローズ,2,,古藤千鶴,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,14,1,1,2,9.3,1,0,0,0.0,1
2014-01-18,01,久光製薬スプリングス,東レアローズ,3,,新鍋理沙,4,■,■,■,■,nan,24,6,3,25.0,12.5,1.50,3,2,0,66.7,2,0.50,15,1,0,8,18.7,30,24,0,80.0,9
2014-01-18,01,久光製薬スプリングス,東レアローズ,4,,岩坂名奈,4,■,■,■,■,nan,16,2,0,12.5,12.5,0.50,1,0,0,0.0,2,0.50,11,0,1,2,4.5,2,2,0,100.0,4
2014-01-18,01,久光製薬スプリングス,東レアローズ,5,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-18,01,久光製薬スプリングス,東レアローズ,6,,石井優希,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,3,3,0,100.0,0
2014-01-18,01,久光製薬スプリングス,東レアローズ,7,L,筒井視穂子,1,nan,nan,nan,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-18,01,久光製薬スプリングス,東レアローズ,8,,野本梨佳,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,2,1,0,50.0,0
2014-01-18,01,久光製薬スプリングス,東レアローズ,9,,平井香菜子,4,■,■,■,■,nan,16,7,2,43.8,31.2,1.75,0,0,0,-,0,-,7,0,0,4,14.3,0,0,0,-,7
2014-01-18,01,久光製薬スプリングス,東レアローズ,11,,狩野舞子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-18,01,久光製薬スプリングス,東レアローズ,14,,シべレバルボザ,3,□,□,□,nan,nan,5,3,0,60.0,60.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,3
2014-01-18,01,久光製薬スプリングス,東レアローズ,20,L,筒井さやか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0
2014-01-18,01,久光製薬スプリングス,東レアローズ,22,,石田瑞穂,4,■,■,■,■,nan,43,16,4,37.2,27.9,4.00,6,0,2,0.0,1,0.25,11,1,1,2,11.8,24,18,0,75.0,18
2014-01-18,01,久光製薬スプリングス,東レアローズ,23,,石橋里紗,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2014-01-18,01,NECレッドロケッツ,岡山シーガルズ,1,,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-18,01,NECレッドロケッツ,岡山シーガルズ,3,,都築有美子,4,□,■,■,■,nan,37,8,0,21.6,21.6,2.00,0,0,0,-,1,0.25,10,1,2,4,18.0,31,23,0,74.2,10
2014-01-18,01,NECレッドロケッツ,岡山シーガルズ,4,,内田暁子,4,■,■,■,■,nan,37,16,2,43.2,37.8,4.00,0,0,0,-,0,-,13,2,0,7,27.3,4,0,0,0.0,18
2014-01-18,01,NECレッドロケッツ,岡山シーガルズ,5,,松浦麻琴,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,14,0,3,4,7.1,0,0,0,-,2
2014-01-18,01,NECレッドロケッツ,岡山シーガルズ,6,,近江あかり,4,■,■,■,■,nan,30,8,3,26.7,16.7,2.00,0,0,0,-,1,0.25,16,0,0,11,17.2,17,7,0,41.2,9
2014-01-18,01,NECレッドロケッツ,岡山シーガルズ,8,,島村春世,4,■,■,■,■,nan,47,17,1,36.2,34.0,4.25,0,0,0,-,4,1.00,18,2,1,10,22.8,1,0,0,0.0,23
2014-01-18,01,NECレッドロケッツ,岡山シーガルズ,9,,白垣里紗,4,□,□,□,□,nan,8,3,1,37.5,25.0,0.75,1,0,0,0.0,0,-,1,0,0,1,25.0,0,0,0,-,3
2014-01-18,01,NECレッドロケッツ,岡山シーガルズ,10,L,岩崎紗也加,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,21,0,61.8,0
2014-01-18,01,NECレッドロケッツ,岡山シーガルズ,11,,渡辺美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-18,01,NECレッドロケッツ,岡山シーガルズ,12,,金子早織,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2014-01-18,01,NECレッドロケッツ,岡山シーガルズ,13,,大野果奈,4,■,■,■,■,nan,29,9,0,31.0,31.0,2.25,0,0,0,-,1,0.25,15,0,1,8,13.3,0,0,0,-,10
2014-01-18,01,NECレッドロケッツ,岡山シーガルズ,14,L,鳥越未玖,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-18,01,NECレッドロケッツ,岡山シーガルズ,16,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-18,01,NECレッドロケッツ,岡山シーガルズ,18,,ハナクトゥラ,4,■,□,□,□,nan,13,3,2,23.1,7.7,0.75,4,0,1,0.0,0,-,2,0,0,0,0.0,0,0,0,-,3
2014-01-18,01,岡山シーガルズ,NECレッドロケッツ,1,L,吉田みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-18,01,岡山シーガルズ,NECレッドロケッツ,2,,山口舞,4,■,■,■,■,nan,26,11,1,42.3,38.5,2.75,0,0,0,-,3,0.75,13,0,0,2,3.8,2,1,0,50.0,14
2014-01-18,01,岡山シーガルズ,NECレッドロケッツ,3,,佐々木侑,4,■,■,■,■,nan,27,7,2,25.9,18.5,1.75,1,0,0,0.0,1,0.25,15,0,0,6,10.0,18,8,0,44.4,8
2014-01-18,01,岡山シーガルズ,NECレッドロケッツ,4,,関李香,2,nan,□,□,nan,nan,5,1,0,20.0,20.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2014-01-18,01,岡山シーガルズ,NECレッドロケッツ,5,,福田舞,4,■,■,■,■,nan,58,19,3,32.8,27.6,4.75,1,0,0,0.0,3,0.75,10,0,1,4,10.0,19,10,0,52.6,22
2014-01-18,01,岡山シーガルズ,NECレッドロケッツ,7,,佐々木萌,3,nan,□,□,■,nan,31,7,1,22.6,19.4,2.33,1,0,1,0.0,0,-,6,1,0,4,30.0,8,3,0,37.5,8
2014-01-18,01,岡山シーガルズ,NECレッドロケッツ,8,,川畑愛希,4,■,■,■,□,nan,24,8,2,33.3,25.0,2.00,0,0,0,-,0,-,15,2,0,4,18.7,11,4,0,36.4,10
2014-01-18,01,岡山シーガルズ,NECレッドロケッツ,11,,栗原恵,2,nan,□,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-01-18,01,岡山シーガルズ,NECレッドロケッツ,12,,村田奈都美,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-18,01,岡山シーガルズ,NECレッドロケッツ,14,,宮下遥,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,18,1,1,8,15.6,1,0,0,0.0,2
2014-01-18,01,岡山シーガルズ,NECレッドロケッツ,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,7,0,38.9,0
2014-01-18,01,岡山シーガルズ,NECレッドロケッツ,22,,卜部里菜,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-01-18,01,岡山シーガルズ,NECレッドロケッツ,24,,川畑夏希,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,5,1,0,20.0,0
2014-01-18,01,岡山シーガルズ,NECレッドロケッツ,28,,川島亜依美,4,■,■,■,■,nan,16,6,0,37.5,37.5,1.50,0,0,0,-,2,0.50,11,0,1,5,11.4,1,0,0,0.0,8
2014-01-19,01,岡山シーガルズ,JTマーヴェラス,1,L,吉田みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,01,岡山シーガルズ,JTマーヴェラス,2,,山口舞,3,■,■,■,nan,nan,23,7,2,30.4,21.7,2.33,0,0,0,-,2,0.67,5,0,0,1,5.0,0,0,0,-,9
2014-01-19,01,岡山シーガルズ,JTマーヴェラス,3,,佐々木侑,3,■,■,■,nan,nan,10,4,0,40.0,40.0,1.33,1,0,0,0.0,3,1.00,12,0,0,4,8.3,23,7,0,30.4,7
2014-01-19,01,岡山シーガルズ,JTマーヴェラス,4,,関李香,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,01,岡山シーガルズ,JTマーヴェラス,5,,福田舞,3,■,■,■,nan,nan,38,14,0,36.8,36.8,4.67,0,0,0,-,3,1.00,9,0,1,2,5.6,4,1,0,25.0,17
2014-01-19,01,岡山シーガルズ,JTマーヴェラス,7,,佐々木萌,1,nan,nan,□,nan,nan,10,3,1,30.0,20.0,3.00,0,0,0,-,0,-,2,0,0,1,12.5,2,1,0,50.0,3
2014-01-19,01,岡山シーガルズ,JTマーヴェラス,8,,川畑愛希,3,■,■,■,nan,nan,34,15,2,44.1,38.2,5.00,0,0,0,-,0,-,18,0,0,8,11.1,1,0,0,0.0,15
2014-01-19,01,岡山シーガルズ,JTマーヴェラス,11,,栗原恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,01,岡山シーガルズ,JTマーヴェラス,12,,村田奈都美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,01,岡山シーガルズ,JTマーヴェラス,14,,宮下遥,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,4,1.33,9,0,0,3,8.3,0,0,0,-,5
2014-01-19,01,岡山シーガルズ,JTマーヴェラス,20,L,丸山亜季,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,11,0,45.8,0
2014-01-19,01,岡山シーガルズ,JTマーヴェラス,22,,卜部里菜,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,3,2,0,66.7,0
2014-01-19,01,岡山シーガルズ,JTマーヴェラス,24,,川畑夏希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,2,1,0,50.0,0
2014-01-19,01,岡山シーガルズ,JTマーヴェラス,28,,川島亜依美,3,■,■,■,nan,nan,17,6,0,35.3,35.3,2.00,0,0,0,-,1,0.33,15,1,0,5,15.0,0,0,0,-,8
2014-01-19,01,JTマーヴェラス,岡山シーガルズ,2,,高橋昌美,3,■,■,■,nan,nan,22,5,2,22.7,13.6,1.67,3,0,0,0.0,0,-,10,0,1,4,10.0,24,10,0,41.7,5
2014-01-19,01,JTマーヴェラス,岡山シーガルズ,3,,奥村麻依,3,■,■,■,nan,nan,30,9,0,30.0,30.0,3.00,0,0,0,-,5,1.67,6,0,0,4,16.7,1,0,0,0.0,14
2014-01-19,01,JTマーヴェラス,岡山シーガルズ,5,,位田愛,2,□,nan,□,nan,nan,5,3,1,60.0,40.0,1.50,1,1,0,100.0,0,-,2,0,0,0,0.0,1,1,0,100.0,3
2014-01-19,01,JTマーヴェラス,岡山シーガルズ,7,,山口かなめ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-01-19,01,JTマーヴェラス,岡山シーガルズ,9,,石川友紀,3,■,■,■,nan,nan,17,10,2,58.8,47.1,3.33,0,0,0,-,0,-,7,0,1,4,14.3,1,0,0,0.0,10
2014-01-19,01,JTマーヴェラス,岡山シーガルズ,11,,上屋敷綾,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2014-01-19,01,JTマーヴェラス,岡山シーガルズ,12,,石井美樹,3,■,■,■,nan,nan,46,14,2,30.4,26.1,4.67,8,4,1,50.0,1,0.33,10,0,1,4,10.0,30,25,0,83.3,15
2014-01-19,01,JTマーヴェラス,岡山シーガルズ,13,L,横江千秋,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4,0
2014-01-19,01,JTマーヴェラス,岡山シーガルズ,14,L,臼井千景,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2014-01-19,01,JTマーヴェラス,岡山シーガルズ,15,,早坂梢依,3,■,■,■,nan,nan,23,5,1,21.7,17.4,1.67,0,0,0,-,0,-,11,1,0,8,25.5,0,0,0,-,6
2014-01-19,01,JTマーヴェラス,岡山シーガルズ,16,,橋本直子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,1,0,8,21.5,0,0,0,-,1
2014-01-19,01,JTマーヴェラス,岡山シーガルズ,17,,田中美咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,01,JTマーヴェラス,岡山シーガルズ,18,,寺井有美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,01,東レアローズ,パイオニアレッドウィングス,3,,中道瞳,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,9,0,0,5,13.9,0,0,0,-,1
2014-01-19,01,東レアローズ,パイオニアレッドウィングス,4,,高田ありさ,3,■,■,■,nan,nan,18,8,1,44.4,38.9,2.67,1,0,1,0.0,1,0.33,23,2,3,9,17.6,14,7,0,50.0,11
2014-01-19,01,東レアローズ,パイオニアレッドウィングス,6,,迫田さおり,3,■,■,■,nan,nan,32,17,2,53.1,46.9,5.67,6,2,1,33.3,2,0.67,9,2,0,3,28.3,0,0,0,-,21
2014-01-19,01,東レアローズ,パイオニアレッドウィングス,7,,下平夏奈,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2014-01-19,01,東レアローズ,パイオニアレッドウィングス,8,,宮田由佳里,3,■,■,■,nan,nan,6,2,1,33.3,16.7,0.67,0,0,0,-,0,-,8,1,1,5,25.6,0,0,0,-,3
2014-01-19,01,東レアローズ,パイオニアレッドウィングス,9,L,小平花織,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,0,61.5,0
2014-01-19,01,東レアローズ,パイオニアレッドウィングス,10,,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,01,東レアローズ,パイオニアレッドウィングス,11,,田代佳奈美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2014-01-19,01,東レアローズ,パイオニアレッドウィングス,12,L,木村美里,1,nan,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,01,東レアローズ,パイオニアレッドウィングス,13,,堀川真理,1,□,nan,nan,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2014-01-19,01,東レアローズ,パイオニアレッドウィングス,14,,二見梓,3,■,■,■,nan,nan,13,4,0,30.8,30.8,1.33,0,0,0,-,0,-,10,0,2,1,2.5,0,0,0,-,4
2014-01-19,01,東レアローズ,パイオニアレッドウィングス,16,,ペーニャヨンカイラ,3,■,■,■,nan,nan,30,17,1,56.7,53.3,5.67,2,1,0,50.0,0,-,11,1,1,4,16.4,33,17,0,51.5,18
2014-01-19,01,東レアローズ,パイオニアレッドウィングス,17,,野村明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,01,東レアローズ,パイオニアレッドウィングス,19,,伊藤望,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,01,パイオニアレッドウィングス,東レアローズ,1,,アレクサンドラツルンチェヴィッチ,3,■,□,□,nan,nan,7,3,1,42.9,28.6,1.00,0,0,0,-,1,0.33,2,0,0,1,12.5,2,0,0,0.0,4
2014-01-19,01,パイオニアレッドウィングス,東レアローズ,2,,香野晶子,3,■,■,■,nan,nan,12,4,0,33.3,33.3,1.33,0,0,0,-,0,-,10,0,2,3,7.5,0,0,0,-,4
2014-01-19,01,パイオニアレッドウィングス,東レアローズ,3,,横田千里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,01,パイオニアレッドウィングス,東レアローズ,5,,服部晃佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,01,パイオニアレッドウィングス,東レアローズ,6,,林蓉子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,5,1,0,20.0,0
2014-01-19,01,パイオニアレッドウィングス,東レアローズ,8,,今野加奈子,3,□,■,■,nan,nan,38,12,4,31.6,21.1,4.00,5,0,0,0.0,0,-,6,0,0,1,4.2,2,2,0,100.0,12
2014-01-19,01,パイオニアレッドウィングス,東レアローズ,9,,三橋聡恵,3,■,■,■,nan,nan,16,7,3,43.8,25.0,2.33,0,0,0,-,1,0.33,7,0,0,2,7.1,22,14,0,63.6,8
2014-01-19,01,パイオニアレッドウィングス,東レアローズ,10,,浅津ゆうこ,3,■,■,■,nan,nan,21,7,1,33.3,28.6,2.33,0,0,0,-,3,1.00,10,0,0,4,10.0,2,0,0,0.0,10
2014-01-19,01,パイオニアレッドウィングス,東レアローズ,12,,服部梨花,3,□,□,□,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2014-01-19,01,パイオニアレッドウィングス,東レアローズ,13,L,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,01,パイオニアレッドウィングス,東レアローズ,16,,持丸結美子,3,■,■,■,nan,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,0,-,11,0,1,7,15.9,24,11,0,45.8,2
2014-01-19,01,パイオニアレッドウィングス,東レアローズ,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,0,50.0,0
2014-01-19,01,パイオニアレッドウィングス,東レアローズ,24,,冨永こよみ,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,1,0,0,0.0,2,0.67,12,2,0,5,23.8,0,0,0,-,5
