試合日,年月,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-10-13,2019-10,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,5,,江畑幸子,2,nan,□,□,nan,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2019-10-13,2019-10,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,6,,村上華澄,2,■,■,nan,nan,nan,4,4,0,100.0,100.0,2.00,0,0,0,-,0,-,7,1,1,3,21.4,0,0,0,-,5
2019-10-13,2019-10,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,8,,高相みな実,2,nan,■,■,nan,nan,21,7,0,33.3,33.3,3.50,2,1,0,50.0,0,-,3,0,0,0,0.0,18,1,5,19.4,7
2019-10-13,2019-10,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,9,,山下遥香,3,□,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,0
2019-10-13,2019-10,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,11,,堀口あやか,2,■,□,nan,nan,nan,13,3,2,23.1,7.7,1.50,1,1,0,100.0,1,0.50,2,0,0,0,0.0,13,3,4,38.5,4
2019-10-13,2019-10,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,12,,清水眞衣,2,nan,□,■,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,1
2019-10-13,2019-10,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,13,,津賀菜緒,3,■,■,■,nan,nan,27,7,1,25.9,22.2,2.33,3,0,0,0.0,0,-,7,0,1,4,10.7,0,0,0,-,7
2019-10-13,2019-10,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,14,,島畑奈緒子,3,■,■,□,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,4,0,2,0,-12.5,0,0,0,-,1
2019-10-13,2019-10,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,16,L,和田実莉,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-13,2019-10,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,17,L,筒井さやか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,4,4,50.0,0
2019-10-13,2019-10,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,19,,スークソッドタナッチャ,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-13,2019-10,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,33,,和才奈々美,3,■,■,■,nan,nan,14,2,2,14.3,0.0,0.67,0,0,0,-,0,-,7,0,0,4,14.3,21,7,8,52.4,2
2019-10-13,2019-10,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,1,,鴫原ひなた,2,■,■,nan,nan,nan,13,6,0,46.2,46.2,3.00,6,3,0,50.0,0,-,9,1,0,7,30.6,17,7,3,50.0,7
2019-10-13,2019-10,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,3,,高橋沙織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-13,2019-10,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,5,,内瀬戸真実,3,■,■,■,nan,nan,26,12,2,46.2,38.5,4.00,5,2,1,40.0,0,-,9,0,0,3,8.3,7,4,2,71.4,12
2019-10-13,2019-10,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,7,,志智真梨奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-10-13,2019-10,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,8,L,榊原美沙都,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,2,50.0,0
2019-10-13,2019-10,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,11,,荒木絵里香,3,■,■,■,nan,nan,11,9,0,81.8,81.8,3.00,0,0,0,-,1,0.33,23,2,0,13,22.8,0,0,0,-,12
2019-10-13,2019-10,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,12,,渡邊彩,3,■,■,■,nan,nan,18,6,1,33.3,27.8,2.00,0,0,0,-,2,0.67,7,0,1,1,0.0,0,0,0,-,8
2019-10-13,2019-10,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,13,,オズソイネリマン,3,■,■,■,nan,nan,31,17,1,54.8,51.6,5.67,11,4,1,36.4,2,0.67,10,1,3,0,2.5,0,0,0,-,20
2019-10-13,2019-10,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,14,,金本望,2,nan,□,■,nan,nan,9,3,0,33.3,33.3,1.50,0,0,0,-,0,-,4,0,0,1,6.2,13,3,3,34.6,3
2019-10-13,2019-10,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,15,,杉郁香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-13,2019-10,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,16,,中屋夏澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-13,2019-10,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,17,,藪田美穂子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2019-10-13,2019-10,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,18,,山上有紀,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,1,4,7.5,0,0,0,-,0
2019-10-13,2019-10,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,20,,山形理沙子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-19,2019-10,東レアローズ,PFUブルーキャッツ,3,1,1,1,,井上奈々朱,1,■,nan,nan,nan,nan,4,2,1,50.0,25.0,2.00,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-,2
2019-10-19,2019-10,東レアローズ,PFUブルーキャッツ,3,1,1,2,,堀川真理,4,■,■,■,■,nan,28,16,1,57.1,53.6,4.00,3,1,0,33.3,1,0.25,13,0,2,4,3.8,15,5,3,43.3,17
2019-10-19,2019-10,東レアローズ,PFUブルーキャッツ,3,1,1,3,,大野果歩,4,■,■,■,■,nan,12,5,1,41.7,33.3,1.25,0,0,0,-,2,0.50,6,0,1,1,0.0,0,0,0,-,7
2019-10-19,2019-10,東レアローズ,PFUブルーキャッツ,3,1,1,4,,日高萌,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-19,2019-10,東レアローズ,PFUブルーキャッツ,3,1,1,7,,クランヤナ,4,■,■,■,■,nan,44,21,1,47.7,45.5,5.25,4,1,1,25.0,1,0.25,18,2,3,7,16.7,16,6,6,56.2,24
2019-10-19,2019-10,東レアローズ,PFUブルーキャッツ,3,1,1,8,,白井美沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-19,2019-10,東レアローズ,PFUブルーキャッツ,3,1,1,9,,中田紫乃,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,4,2,1,62.5,0
2019-10-19,2019-10,東レアローズ,PFUブルーキャッツ,3,1,1,11,,中島未来,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,5,2,1,50.0,0
2019-10-19,2019-10,東レアローズ,PFUブルーキャッツ,3,1,1,12,,小川愛里奈,3,nan,■,■,■,nan,13,4,1,30.8,23.1,1.33,0,0,0,-,0,-,13,1,2,2,7.7,1,1,0,100.0,5
2019-10-19,2019-10,東レアローズ,PFUブルーキャッツ,3,1,1,14,,関菜々巳,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,2,0.50,19,4,2,12,34.2,0,0,0,-,6
2019-10-19,2019-10,東レアローズ,PFUブルーキャッツ,3,1,1,15,L,水杉玲奈,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,2,66.7,0
2019-10-19,2019-10,東レアローズ,PFUブルーキャッツ,3,1,1,17,,石川真佑,4,■,■,■,■,nan,28,14,2,50.0,42.9,3.50,1,1,0,100.0,2,0.50,13,1,4,4,7.7,16,6,3,46.9,17
2019-10-19,2019-10,東レアローズ,PFUブルーキャッツ,3,1,1,18,,野呂加南子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,2,0,2,50.0,0
2019-10-19,2019-10,東レアローズ,PFUブルーキャッツ,3,1,1,19,,大崎琴未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-19,2019-10,PFUブルーキャッツ,東レアローズ,1,3,0,2,,ドリスジェニファー,4,■,■,■,■,nan,16,10,1,62.5,56.2,2.50,0,0,0,-,1,0.25,11,0,1,4,6.8,0,0,0,-,11
2019-10-19,2019-10,PFUブルーキャッツ,東レアローズ,1,3,0,3,L,吉安遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-19,2019-10,PFUブルーキャッツ,東レアローズ,1,3,0,4,,宇田沙織,4,□,■,■,■,nan,5,4,0,80.0,80.0,1.00,0,0,0,-,0,-,12,0,0,4,8.3,23,8,8,52.2,4
2019-10-19,2019-10,PFUブルーキャッツ,東レアローズ,1,3,0,5,,江畑幸子,4,□,□,□,□,nan,11,5,2,45.5,27.3,1.25,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,5
2019-10-19,2019-10,PFUブルーキャッツ,東レアローズ,1,3,0,6,,村上華澄,4,■,■,■,■,nan,12,5,0,41.7,41.7,1.25,0,0,0,-,2,0.50,14,1,1,2,8.9,0,0,0,-,8
2019-10-19,2019-10,PFUブルーキャッツ,東レアローズ,1,3,0,8,,高相みな実,3,□,■,nan,□,nan,20,6,1,30.0,25.0,2.00,1,0,0,0.0,0,-,8,0,2,2,0.0,16,3,4,31.2,6
2019-10-19,2019-10,PFUブルーキャッツ,東レアローズ,1,3,0,9,,山下遥香,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,15,0,2,4,3.3,0,0,0,-,1
2019-10-19,2019-10,PFUブルーキャッツ,東レアローズ,1,3,0,11,,堀口あやか,4,■,□,■,■,nan,25,9,0,36.0,36.0,2.25,0,0,0,-,1,0.25,8,1,0,3,21.9,12,6,2,58.3,11
2019-10-19,2019-10,PFUブルーキャッツ,東レアローズ,1,3,0,12,,清水眞衣,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2019-10-19,2019-10,PFUブルーキャッツ,東レアローズ,1,3,0,13,,津賀菜緒,4,■,■,■,■,nan,26,8,3,30.8,19.2,2.00,3,0,1,0.0,1,0.25,8,0,1,2,3.1,1,1,0,100.0,9
2019-10-19,2019-10,PFUブルーキャッツ,東レアローズ,1,3,0,14,,島畑奈緒子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,4,15.0,0,0,0,-,0
2019-10-19,2019-10,PFUブルーキャッツ,東レアローズ,1,3,0,17,L,筒井さやか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,3,60.7,0
2019-10-19,2019-10,PFUブルーキャッツ,東レアローズ,1,3,0,19,,スークソッドタナッチャ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-19,2019-10,PFUブルーキャッツ,東レアローズ,1,3,0,33,,和才奈々美,2,■,□,nan,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,1,0.50,1,0,0,0,0.0,14,2,2,21.4,1
2019-10-19,2019-10,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,2,,古賀紗理那,3,■,■,■,nan,nan,35,8,2,22.9,17.1,2.67,8,1,1,12.5,0,-,10,1,1,3,15.0,23,8,7,50.0,9
2019-10-19,2019-10,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,3,,塚田しおり,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0
2019-10-19,2019-10,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,4,,柳田光綺,3,□,■,■,nan,nan,22,6,1,27.3,22.7,2.00,0,0,0,-,0,-,6,1,1,2,20.8,0,0,0,-,7
2019-10-19,2019-10,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,5,,曽我啓菜,2,■,■,nan,nan,nan,17,4,1,23.5,17.6,2.00,3,0,0,0.0,1,0.50,3,0,0,0,0.0,13,2,6,38.5,5
2019-10-19,2019-10,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,6,,上野香織,3,■,■,■,nan,nan,10,3,1,30.0,20.0,1.00,0,0,0,-,1,0.33,8,0,0,2,6.2,1,1,0,100.0,4
2019-10-19,2019-10,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,10,,澤田由佳,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-10-19,2019-10,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,11,,古谷ちなみ,1,nan,nan,□,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-19,2019-10,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,12,,山内美咲,3,□,□,■,nan,nan,20,7,2,35.0,25.0,2.33,2,1,1,50.0,0,-,4,0,0,0,0.0,20,6,4,40.0,7
2019-10-19,2019-10,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,13,,山田二千華,3,■,■,■,nan,nan,13,3,1,23.1,15.4,1.00,0,0,0,-,3,1.00,9,0,3,3,0.0,0,0,0,-,6
2019-10-19,2019-10,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,14,,荒谷栞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-19,2019-10,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,15,,吉田あゆみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-19,2019-10,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,16,L,小島満菜美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,4,4,50.0,0
2019-10-19,2019-10,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,17,,トムシャベレニカ,1,■,nan,nan,nan,nan,12,1,3,8.3,-16.7,1.00,2,0,1,0.0,0,-,4,0,1,0,-6.2,0,0,0,-,1
2019-10-19,2019-10,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,18,L,佐藤澪,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-19,2019-10,デンソーエアリービーズ,NECレッドロケッツ,3,0,1,1,,中元南,3,■,■,■,nan,nan,22,9,1,40.9,36.4,3.00,2,1,0,50.0,1,0.33,14,0,1,5,7.1,1,0,1,50.0,10
2019-10-19,2019-10,デンソーエアリービーズ,NECレッドロケッツ,3,0,1,3,,朝日優衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-19,2019-10,デンソーエアリービーズ,NECレッドロケッツ,3,0,1,6,,田代佳奈美,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,15,1,2,8,16.7,0,0,0,-,2
2019-10-19,2019-10,デンソーエアリービーズ,NECレッドロケッツ,3,0,1,7,,早坂梢依,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-19,2019-10,デンソーエアリービーズ,NECレッドロケッツ,3,0,1,8,,田原愛里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-19,2019-10,デンソーエアリービーズ,NECレッドロケッツ,3,0,1,9,,小口樹葉,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-19,2019-10,デンソーエアリービーズ,NECレッドロケッツ,3,0,1,10,,森谷史佳,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-10-19,2019-10,デンソーエアリービーズ,NECレッドロケッツ,3,0,1,11,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,3,1,35.0,0
2019-10-19,2019-10,デンソーエアリービーズ,NECレッドロケッツ,3,0,1,13,,奥村麻依,3,■,■,■,nan,nan,11,7,0,63.6,63.6,2.33,0,0,0,-,2,0.67,12,1,0,4,16.7,0,0,0,-,10
2019-10-19,2019-10,デンソーエアリービーズ,NECレッドロケッツ,3,0,1,15,,鍋谷友理枝,3,■,■,■,nan,nan,32,7,1,21.9,18.8,2.33,2,0,0,0.0,3,1.00,11,0,0,6,13.6,18,8,7,63.9,10
2019-10-19,2019-10,デンソーエアリービーズ,NECレッドロケッツ,3,0,1,18,,シニアードジャック,3,■,■,■,nan,nan,19,11,1,57.9,52.6,3.67,0,0,0,-,1,0.33,9,0,1,1,0.0,1,1,0,100.0,12
2019-10-19,2019-10,デンソーエアリービーズ,NECレッドロケッツ,3,0,1,21,,工藤嶺,3,■,■,■,nan,nan,26,9,1,34.6,30.8,3.00,3,1,0,33.3,1,0.33,11,0,1,2,2.3,14,7,4,64.3,10
2019-10-19,2019-10,デンソーエアリービーズ,NECレッドロケッツ,3,0,1,22,,ジャンティタントゥイー,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,1
2019-10-19,2019-10,デンソーエアリービーズ,NECレッドロケッツ,3,0,1,24,,兵頭由希,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-10-19,2019-10,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,1,3,0,1,,丸山紗季,4,□,□,■,■,nan,4,1,0,25.0,25.0,0.25,0,0,0,-,1,0.25,9,0,1,0,-2.8,14,4,4,42.9,2
2019-10-19,2019-10,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,1,3,0,3,,間橋香織,4,■,■,■,■,nan,34,13,0,38.2,38.2,3.25,3,2,0,66.7,2,0.50,12,0,0,1,2.1,41,10,16,43.9,15
2019-10-19,2019-10,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,1,3,0,4,L,馬場ゆりか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,4,63.6,0
2019-10-19,2019-10,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,1,3,0,5,,白崎麻友香,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-10-19,2019-10,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,1,3,0,6,,綿引菜都美,4,■,■,■,■,nan,16,5,1,31.2,25.0,1.25,0,0,0,-,4,1.00,9,0,1,0,-2.8,0,0,0,-,9
2019-10-19,2019-10,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,1,3,0,7,,雪丸梢,4,■,■,■,■,nan,9,2,0,22.2,22.2,0.50,0,0,0,-,0,-,10,0,0,4,10.0,1,1,0,100.0,2
2019-10-19,2019-10,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,1,3,0,8,,マナバットアレオナデニス,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,1,0.50,3,0,0,2,16.7,0,0,0,-,1
2019-10-19,2019-10,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,1,3,0,9,,舛田紗淑,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2019-10-19,2019-10,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,1,3,0,10,,リーシモーン,4,■,■,■,■,nan,67,26,6,38.8,29.9,6.50,16,7,1,43.8,0,-,15,1,2,4,10.0,15,1,8,33.3,27
2019-10-19,2019-10,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,1,3,0,11,,杉原若葉,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2019-10-19,2019-10,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,1,3,0,12,,浮島杏加子,2,■,■,nan,nan,nan,20,5,1,25.0,20.0,2.50,2,0,0,0.0,0,-,6,0,0,1,4.2,0,0,0,-,5
2019-10-19,2019-10,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,1,3,0,14,,細沼綾,1,nan,nan,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,2,1,0,50.0,0
2019-10-19,2019-10,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,1,3,0,15,,小西愛衣,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,0,4,7.1,0,0,0,-,0
2019-10-19,2019-10,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,1,3,0,16,,星加輝,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-10-19,2019-10,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,1,,鴫原ひなた,4,■,■,□,■,nan,15,6,2,40.0,26.7,1.50,1,1,0,100.0,1,0.25,10,0,1,3,5.0,21,11,4,61.9,7
2019-10-19,2019-10,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,3,,高橋沙織,3,□,□,■,nan,nan,15,5,2,33.3,20.0,1.67,2,1,0,50.0,0,-,10,1,1,4,17.5,14,5,6,57.1,6
2019-10-19,2019-10,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,5,,内瀬戸真実,4,■,■,■,■,nan,31,10,1,32.3,29.0,2.50,4,1,0,25.0,0,-,9,0,1,1,0.0,26,16,6,73.1,10
2019-10-19,2019-10,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,7,,志智真梨奈,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-10-19,2019-10,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,8,L,榊原美沙都,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,6,4,61.5,0
2019-10-19,2019-10,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,11,,荒木絵里香,4,■,■,■,■,nan,18,7,2,38.9,27.8,1.75,0,0,0,-,5,1.25,16,1,0,9,20.3,0,0,0,-,13
2019-10-19,2019-10,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,12,,渡邊彩,4,■,■,■,■,nan,23,8,0,34.8,34.8,2.00,0,0,0,-,2,0.50,10,0,1,4,7.5,1,0,1,50.0,10
2019-10-19,2019-10,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,13,,オズソイネリマン,4,■,■,■,■,nan,48,24,3,50.0,43.8,6.00,17,7,1,41.2,1,0.25,21,1,5,7,7.1,0,0,0,-,26
2019-10-19,2019-10,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,14,,金本望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-19,2019-10,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,15,,杉郁香,1,nan,nan,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-19,2019-10,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,16,,中屋夏澄,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-10-19,2019-10,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,17,,藪田美穂子,1,nan,□,nan,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,3,1,0,1,41.7,3,1,1,50.0,2
2019-10-19,2019-10,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,18,,山上有紀,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,12,0,1,1,0.0,0,0,0,-,1
2019-10-19,2019-10,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,20,,山形理沙子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-19,2019-10,久光製薬スプリングス,日立リヴァーレ,3,0,1,2,,クラウジノファビアナ,3,■,■,■,nan,nan,17,11,1,64.7,58.8,3.67,0,0,0,-,4,1.33,6,0,2,0,-8.3,0,0,0,-,15
2019-10-19,2019-10,久光製薬スプリングス,日立リヴァーレ,3,0,1,3,,新鍋理沙,3,■,■,■,nan,nan,23,7,0,30.4,30.4,2.33,0,0,0,-,2,0.67,17,1,0,7,16.2,9,6,1,72.2,10
2019-10-19,2019-10,久光製薬スプリングス,日立リヴァーレ,3,0,1,4,,岩坂名奈,3,■,■,■,nan,nan,12,3,1,25.0,16.7,1.00,0,0,0,-,0,-,10,1,1,3,15.0,0,0,0,-,4
2019-10-19,2019-10,久光製薬スプリングス,日立リヴァーレ,3,0,1,5,,井上愛里沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-19,2019-10,久光製薬スプリングス,日立リヴァーレ,3,0,1,6,,石井優希,3,■,■,■,nan,nan,27,12,2,44.4,37.0,4.00,4,1,0,25.0,1,0.33,13,0,0,6,11.5,21,12,5,69.0,13
2019-10-19,2019-10,久光製薬スプリングス,日立リヴァーレ,3,0,1,7,,加藤光,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2019-10-19,2019-10,久光製薬スプリングス,日立リヴァーレ,3,0,1,8,,野本梨佳,3,■,■,■,nan,nan,35,13,1,37.1,34.3,4.33,2,0,1,0.0,1,0.33,12,0,0,4,8.3,13,6,1,50.0,14
