試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2011-01-09,2011-01,1,富士通カワサキレッドスピリッツ,11,,呉屋宏和,2,□,,□,,,4,1,1,0.25,0.0,0.50,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0,0,-
2011-01-09,2011-01,1,富士通カワサキレッドスピリッツ,12,,松本健作,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,7,0,1,2,7.1,0,0,0,-
2011-01-09,2011-01,1,富士通カワサキレッドスピリッツ,13,,渡辺聖太,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,9,0,2,0,0.0,0,0,0,-
2011-01-09,2011-01,1,富士通カワサキレッドスピリッツ,14,,岩井浩二,4,■,■,■,■,,21,13,3,0.6190476190476191,0.4761904761904762,3.25,2,1,1,50.0,1,0.25,19,0,2,7,9.2,15,9,0,60.0
2011-01-09,2011-01,1,富士通カワサキレッドスピリッツ,15,,北沢浩,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2011-01-09,2011-01,1,富士通カワサキレッドスピリッツ,17,L,藤森圭,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,14,0,66.7
2011-01-09,2011-01,1,富士通カワサキレッドスピリッツ,18,,小川直紀,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2011-01-09,2011-01,1,富士通カワサキレッドスピリッツ,19,,松野昭博,4,■,■,■,■,,24,13,1,0.5416666666666666,0.5,3.25,4,1,1,25.0,0,-,16,2,4,3,15.9,0,0,0,-
2011-01-09,2011-01,1,トヨタ自動車サンホークス,1,,太田有紀,4,■,■,■,■,,33,13,5,0.3939393939393939,0.24242424242424246,3.25,5,3,2,60.0,0,-,13,4,4,2,30.0,28,23,0,82.1
2011-01-09,2011-01,1,トヨタ自動車サンホークス,3,,石田裕矢,4,■,■,■,■,,11,2,0,0.18181818181818185,0.18181818181818185,0.50,0,0,0,-,3,0.75,12,0,1,3,6.2,0,0,0,-
2011-01-09,2011-01,1,トヨタ自動車サンホークス,4,,渡邉敬太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,トヨタ自動車サンホークス,5,,川北陽介,4,■,■,■,■,,9,3,0,0.3333333333333333,0.3333333333333333,0.75,0,0,0,-,1,0.25,14,0,1,3,5.4,1,1,0,100.0
2011-01-09,2011-01,1,トヨタ自動車サンホークス,7,,岩谷徹也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,トヨタ自動車サンホークス,8,,山本一総,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,トヨタ自動車サンホークス,9,,岩佐隆太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,トヨタ自動車サンホークス,10,,甲斐啓祐,4,■,■,■,■,,33,14,1,0.42424242424242425,0.3939393939393939,3.50,14,7,1,50.0,1,0.25,15,1,2,1,8.3,1,1,0,100.0
2011-01-09,2011-01,1,トヨタ自動車サンホークス,11,,篠田竜司,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,12,0,4,4,8.3,0,0,0,-
2011-01-09,2011-01,1,トヨタ自動車サンホークス,12,,大隈慎也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,トヨタ自動車サンホークス,13,,上道映人,4,■,■,■,■,,20,5,3,0.25,0.1,1.25,3,1,1,33.3,1,0.25,15,1,5,6,16.7,11,6,0,54.5
2011-01-09,2011-01,1,トヨタ自動車サンホークス,15,L,木村友宣,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,40,26,0,65.0
2011-01-09,2011-01,1,東京ヴェルディ,1,,濱口純一,5,■,■,■,■,■,18,8,1,0.4444444444444444,0.3888888888888889,1.60,0,0,0,-,0,-,16,0,0,6,9.4,24,12,0,50.0
2011-01-09,2011-01,1,東京ヴェルディ,2,L,浅岡遥太,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,42,18,0,42.9
2011-01-09,2011-01,1,東京ヴェルディ,5,,根岸慎紘,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,東京ヴェルディ,6,,高橋洋史,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,0,0,0.0,0,0,0,-
2011-01-09,2011-01,1,東京ヴェルディ,9,L,槌尾健,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,東京ヴェルディ,11,,奥田晃,5,■,■,■,■,■,3,1,1,0.3333333333333333,0.0,0.20,0,0,0,-,3,0.60,13,0,0,2,3.8,1,0,0,0.0
2011-01-09,2011-01,1,東京ヴェルディ,14,,飯塚俊彦,5,■,■,■,■,■,42,23,1,0.5476190476190477,0.5238095238095238,4.60,13,7,1,53.8,0,-,20,1,1,7,13.8,3,1,0,33.3
2011-01-09,2011-01,1,東京ヴェルディ,15,,中島俊介,5,■,■,■,■,■,45,24,6,0.5333333333333333,0.4,4.80,15,7,1,46.7,1,0.20,14,1,7,4,12.9,18,4,0,22.2
2011-01-09,2011-01,1,東京ヴェルディ,16,,山下裕之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,東京ヴェルディ,19,,間瀬公平,2,,,,□,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2011-01-09,2011-01,1,東京ヴェルディ,21,,溝口信二,5,■,■,■,■,■,10,4,0,0.4,0.4,0.80,0,0,0,-,3,0.60,20,1,1,7,12.8,0,0,0,-
2011-01-09,2011-01,1,東京ヴェルディ,22,,大下将,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,東京ヴェルディ,24,,松本正嗣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,東京ヴェルディ,28,,竹田昭徳,4,■,■,■,■,,6,4,0,0.6666666666666666,0.6666666666666666,1.00,0,0,0,-,1,0.25,9,0,0,0,0.0,0,0,0,-
2011-01-09,2011-01,1,つくばユナイテッドSunGAIA,1,,菊池孝一,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,つくばユナイテッドSunGAIA,3,,和井田剛史,5,■,■,■,■,■,43,20,3,0.4651162790697674,0.3953488372093023,4.00,9,5,0,55.6,2,0.40,20,0,3,12,15.0,6,3,0,50.0
2011-01-09,2011-01,1,つくばユナイテッドSunGAIA,8,,出耒田敬,5,■,■,■,■,■,29,20,1,0.6896551724137931,0.6551724137931034,4.00,0,0,0,-,4,0.80,12,1,3,6,19.2,1,1,0,100.0
2011-01-09,2011-01,1,つくばユナイテッドSunGAIA,9,,安井勇誠,5,□,□,■,■,■,12,9,1,0.75,0.6666666666666666,1.80,0,0,0,-,0,-,11,0,5,6,13.6,0,0,0,-
2011-01-09,2011-01,1,つくばユナイテッドSunGAIA,10,L,冨田周平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,つくばユナイテッドSunGAIA,12,,前田一誠,3,,,□,■,■,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,0,-,8,0,1,3,9.4,1,0,0,0.0
2011-01-09,2011-01,1,つくばユナイテッドSunGAIA,13,,赤木貴雅,2,,,□,,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2011-01-09,2011-01,1,つくばユナイテッドSunGAIA,15,,矢野諒介,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,10,0,0,4,10.0,0,0,0,-
2011-01-09,2011-01,1,つくばユナイテッドSunGAIA,17,,高橋寛記,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,つくばユナイテッドSunGAIA,18,,加藤陽一,5,■,■,■,■,■,17,11,0,0.6470588235294118,0.6470588235294118,2.20,1,1,0,100.0,2,0.40,13,0,2,3,5.8,33,21,0,63.6
2011-01-09,2011-01,1,つくばユナイテッドSunGAIA,19,,久原大輝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,つくばユナイテッドSunGAIA,20,,椿山竜介,5,■,■,■,■,■,11,8,0,0.7272727272727273,0.7272727272727273,1.60,0,0,0,-,3,0.60,27,1,5,14,16.7,0,0,0,-
2011-01-09,2011-01,1,つくばユナイテッドSunGAIA,22,L,吉野淳,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,53,40,0,75.5
2011-01-09,2011-01,1,つくばユナイテッドSunGAIA,25,,高橋賢行,2,■,■,,,,14,5,1,0.35714285714285715,0.2857142857142857,2.50,7,2,1,28.6,1,0.50,6,0,0,4,16.7,0,0,0,-
2011-01-09,2011-01,1,大同特殊鋼レッドスター,2,,川波博次,2,■,■,,,,10,2,0,0.2,0.2,1.00,0,0,0,-,0,-,6,0,1,2,8.3,8,5,0,62.5
2011-01-09,2011-01,1,大同特殊鋼レッドスター,3,,田中紳太,2,■,■,,,,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,1,0.50,9,0,0,2,5.6,0,0,0,-
2011-01-09,2011-01,1,大同特殊鋼レッドスター,4,,倉田真,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,大同特殊鋼レッドスター,6,,辰巳佳靖,3,■,■,■,,,24,19,1,0.7916666666666666,0.75,6.33,6,5,0,83.3,3,1.00,11,2,3,3,23.2,0,0,0,-
2011-01-09,2011-01,1,大同特殊鋼レッドスター,9,,淡田智行,1,,,■,,,0,0,0,,,-,0,0,0,-,0,-,6,1,3,0,13.3,1,0,0,0.0
2011-01-09,2011-01,1,大同特殊鋼レッドスター,10,,馬場信介,1,,,■,,,5,4,0,0.8,0.8,4.00,0,0,0,-,0,-,1,0,0,0,0.0,7,3,0,42.9
2011-01-09,2011-01,1,大同特殊鋼レッドスター,11,L,平井銀次,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,0,61.5
2011-01-09,2011-01,1,大同特殊鋼レッドスター,13,,土屋宝士,3,■,■,■,,,10,6,1,0.6,0.5,2.00,0,0,0,-,4,1.33,10,0,0,3,7.5,2,1,0,50.0
2011-01-09,2011-01,1,大同特殊鋼レッドスター,14,,齋藤義人,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2011-01-09,2011-01,1,大同特殊鋼レッドスター,15,,小林雅也,3,■,■,■,,,12,6,1,0.5,0.4166666666666667,2.00,0,0,0,-,2,0.67,12,2,2,5,25.4,0,0,0,-
2011-01-09,2011-01,1,大同特殊鋼レッドスター,17,,中道淑人,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,1,1,2,26.0,1,1,0,100.0
2011-01-09,2011-01,1,大同特殊鋼レッドスター,18,,山下秀人,3,■,■,■,,,19,7,3,0.3684210526315789,0.21052631578947367,2.33,0,0,0,-,0,-,10,1,0,3,17.5,17,10,0,58.8
2011-01-09,2011-01,1,東京トヨペットグリーンスパークル,1,,伊藤優介,3,■,■,■,,,13,4,0,0.3076923076923077,0.3076923076923077,1.33,1,0,0,0.0,0,-,15,3,2,7,29.0,8,3,0,37.5
2011-01-09,2011-01,1,東京トヨペットグリーンスパークル,3,,馬場裕峰,3,■,■,■,,,19,4,2,0.21052631578947367,0.10526315789473684,1.33,2,0,0,0.0,0,-,11,0,3,7,15.9,10,4,0,40.0
2011-01-09,2011-01,1,東京トヨペットグリーンスパークル,4,L,中沢敏浩,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,17,0,81.0
2011-01-09,2011-01,1,東京トヨペットグリーンスパークル,5,,浅見冬樹,3,■,■,■,,,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,8,0,0,0,0.0,1,0,0,0.0
2011-01-09,2011-01,1,東京トヨペットグリーンスパークル,9,,田中淳一,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,8,4,0,50.0
2011-01-09,2011-01,1,東京トヨペットグリーンスパークル,10,,池田正一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,東京トヨペットグリーンスパークル,11,,松枝寿明,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,東京トヨペットグリーンスパークル,12,,橋本和浩,3,■,■,■,,,16,7,1,0.4375,0.375,2.33,0,0,0,-,2,0.67,6,0,1,0,0.0,0,0,0,-
2011-01-09,2011-01,1,東京トヨペットグリーンスパークル,13,,井上佑馬,3,■,■,■,,,13,4,1,0.3076923076923077,0.2307692307692308,1.33,0,0,0,-,2,0.67,9,0,1,2,5.6,0,0,0,-
2011-01-09,2011-01,1,東京トヨペットグリーンスパークル,15,,荒川崇,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,1,0,0,40.0,0,0,0,-
2011-01-09,2011-01,1,東京トヨペットグリーンスパークル,16,,松本敬三,3,■,■,■,,,24,9,0,0.375,0.375,3.00,0,0,0,-,0,-,4,0,0,1,6.2,12,8,0,66.7
2011-01-09,2011-01,1,兵庫デルフィーノ,1,,井上優人,3,■,■,■,,,6,4,0,0.6666666666666666,0.6666666666666666,1.33,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-
2011-01-09,2011-01,1,兵庫デルフィーノ,2,,白川佑樹,3,■,■,■,,,20,8,3,0.4,0.25,2.67,6,1,2,16.7,0,-,10,0,2,4,10.0,4,3,0,75.0
2011-01-09,2011-01,1,兵庫デルフィーノ,3,,原田将志,3,■,■,■,,,26,12,1,0.4615384615384616,0.4230769230769231,4.00,8,6,1,75.0,0,-,6,0,3,0,0.0,1,0,0,0.0
2011-01-09,2011-01,1,兵庫デルフィーノ,4,,笠島彰悟,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-
2011-01-09,2011-01,1,兵庫デルフィーノ,5,,半田剛史,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,兵庫デルフィーノ,6,,井上周二,3,■,■,■,,,21,9,2,0.42857142857142855,0.3333333333333333,3.00,1,0,0,0.0,0,-,10,0,2,5,12.5,36,25,0,69.4
2011-01-09,2011-01,1,兵庫デルフィーノ,7,,橋丘矩宗,3,■,■,■,,,8,4,1,0.5,0.375,1.33,0,0,0,-,0,-,7,0,1,2,7.1,1,0,0,0.0
2011-01-09,2011-01,1,兵庫デルフィーノ,8,,織田康宏,2,□,□,,,,3,2,1,0.6666666666666666,0.3333333333333333,1.00,0,0,0,-,0,-,4,0,1,0,0.0,3,1,0,33.3
2011-01-09,2011-01,1,兵庫デルフィーノ,9,,竹永大樹,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2011-01-09,2011-01,1,兵庫デルフィーノ,12,L,栗栖徹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,兵庫デルフィーノ,14,L,木原恵一,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,8,0,53.3
2011-01-09,2011-01,1,兵庫デルフィーノ,19,,浦田哲平,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2011-01-09,2011-01,1,兵庫デルフィーノ,21,,中村成輔,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,13,1,0,8,23.1,0,0,0,-
2011-01-09,2011-01,1,兵庫デルフィーノ,23,,北山宏樹,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,ジェイテクトSTINGS,1,,鈴木康晋,2,,■,■,,,4,2,1,0.5,0.25,1.00,0,0,0,-,1,0.50,6,0,0,1,4.2,0,0,0,-
2011-01-09,2011-01,1,ジェイテクトSTINGS,2,,金丸晃大,1,■,,,,,2,2,0,1.0,1.0,2.00,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-
2011-01-09,2011-01,1,ジェイテクトSTINGS,4,,清野真一,2,,■,■,,,14,8,2,0.5714285714285714,0.42857142857142855,4.00,5,1,2,20.0,0,-,9,0,2,4,11.1,0,0,0,-
2011-01-09,2011-01,1,ジェイテクトSTINGS,5,,豊田昇平,2,,■,■,,,0,0,0,,,-,0,0,0,-,1,0.50,9,0,0,3,8.3,0,0,0,-
2011-01-09,2011-01,1,ジェイテクトSTINGS,6,,高橋慎治,1,■,,,,,0,0,0,,,-,0,0,0,-,0,-,4,1,0,2,37.5,0,0,0,-
2011-01-09,2011-01,1,ジェイテクトSTINGS,8,,松崎良輔,3,■,■,■,,,8,5,0,0.625,0.625,1.67,0,0,0,-,4,1.33,6,0,0,1,4.2,0,0,0,-
2011-01-09,2011-01,1,ジェイテクトSTINGS,9,,石田敬喜,1,■,,,,,2,1,1,0.5,0.0,1.00,0,0,0,-,0,-,3,0,2,1,8.3,5,1,0,20.0
2011-01-09,2011-01,1,ジェイテクトSTINGS,10,,松原広輔,2,■,,□,,,5,2,1,0.4,0.2,1.00,1,0,1,0.0,1,0.50,6,1,1,2,21.7,2,1,0,50.0
2011-01-09,2011-01,1,ジェイテクトSTINGS,11,,其原健太,1,,■,,,,7,5,1,0.7142857142857143,0.5714285714285714,5.00,0,0,0,-,1,1.00,6,1,2,2,21.7,2,1,0,50.0
2011-01-09,2011-01,1,ジェイテクトSTINGS,12,L,興梠亮,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,8,0,53.3
2011-01-09,2011-01,1,ジェイテクトSTINGS,14,L,原祐作,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,ジェイテクトSTINGS,15,,若山智昭,1,■,,,,,7,5,0,0.7142857142857143,0.7142857142857143,5.00,1,1,0,100.0,0,-,5,0,1,2,10.0,0,0,0,-
2011-01-09,2011-01,1,ジェイテクトSTINGS,17,,辰巳正敏,2,,□,■,,,12,6,1,0.5,0.4166666666666667,3.00,1,1,0,100.0,0,-,5,0,1,2,10.0,2,2,0,100.0
2011-01-09,2011-01,1,ジェイテクトSTINGS,18,,濱本敬介,3,□,■,■,,,11,5,0,0.4545454545454545,0.4545454545454545,1.67,0,0,0,-,1,0.33,9,0,4,1,2.8,22,13,0,59.1
2011-01-09,2011-01,1,きんでんトリニティーブリッツ,1,,福冨和志,3,■,■,■,,,27,10,1,0.3703703703703704,0.3333333333333333,3.33,2,0,0,0.0,1,0.33,9,0,1,4,11.1,1,0,0,0.0
2011-01-09,2011-01,1,きんでんトリニティーブリッツ,2,,奥平祐介,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,5,4,0,80.0
2011-01-09,2011-01,1,きんでんトリニティーブリッツ,4,,今田善仁,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,きんでんトリニティーブリッツ,6,,山原健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,きんでんトリニティーブリッツ,7,,鮎川輝丈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,きんでんトリニティーブリッツ,8,,高橋正,3,■,■,■,,,17,6,2,0.35294117647058826,0.2352941176470588,2.00,0,0,0,-,1,0.33,6,0,0,0,0.0,11,7,0,63.6
2011-01-09,2011-01,1,きんでんトリニティーブリッツ,9,L,藤島謙裕,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,きんでんトリニティーブリッツ,11,,塩大地,3,■,■,■,,,19,8,2,0.42105263157894735,0.3157894736842105,2.67,0,0,0,-,1,0.33,9,0,2,2,5.6,1,1,0,100.0
2011-01-09,2011-01,1,きんでんトリニティーブリッツ,13,L,山下栄和,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,10,0,52.6
2011-01-09,2011-01,1,きんでんトリニティーブリッツ,16,,中西優介,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0
2011-01-09,2011-01,1,きんでんトリニティーブリッツ,17,,本多尚也,3,■,■,■,,,25,9,4,0.36,0.2,3.00,4,2,1,50.0,1,0.33,14,1,1,3,11.1,30,20,0,66.7
2011-01-09,2011-01,1,きんでんトリニティーブリッツ,19,,橋本峻介,3,■,■,■,,,13,7,0,0.5384615384615384,0.5384615384615384,2.33,0,0,0,-,2,0.67,12,1,0,4,15.0,0,0,0,-
2011-01-09,2011-01,1,きんでんトリニティーブリッツ,20,,毛利光生,3,■,■,■,,,4,2,0,0.5,0.5,0.67,0,0,0,-,0,-,10,1,1,3,15.5,0,0,0,-
2011-01-09,2011-01,1,きんでんトリニティーブリッツ,22,,引田康介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,近畿クラブスフィーダ,1,,川越裕康,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,近畿クラブスフィーダ,2,,梶野喜宏,2,■,■,,,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,0,5,11.4,0,0,0,-
2011-01-09,2011-01,1,近畿クラブスフィーダ,3,,梶野昭宏,2,■,■,,,,19,8,1,0.42105263157894735,0.3684210526315789,4.00,0,0,0,-,1,0.50,5,0,1,1,5.0,23,18,0,78.3
2011-01-09,2011-01,1,近畿クラブスフィーダ,4,,武本泰幸,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2011-01-09,2011-01,1,近畿クラブスフィーダ,6,,伊藤勲男,2,■,■,,,,11,5,0,0.4545454545454545,0.4545454545454545,2.50,0,0,0,-,2,1.00,8,2,4,1,23.1,1,1,0,100.0
2011-01-09,2011-01,1,近畿クラブスフィーダ,8,,田内卓,2,,□,■,,,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-
2011-01-09,2011-01,1,近畿クラブスフィーダ,9,,小山喬大,3,■,■,■,,,14,6,1,0.42857142857142855,0.35714285714285715,2.00,1,0,1,0.0,0,-,12,0,1,4,8.3,0,0,0,-
2011-01-09,2011-01,1,近畿クラブスフィーダ,10,,筆脇ウィリアン,2,■,■,,,,16,7,0,0.4375,0.4375,3.50,2,0,0,0.0,1,0.50,7,0,0,4,14.3,2,1,0,50.0
2011-01-09,2011-01,1,近畿クラブスフィーダ,11,,本多尚也,3,■,■,■,,,25,9,4,0.36,0.2,3.00,4,2,1,50.0,1,0.33,14,1,1,3,11.1,30,20,0,66.7
2011-01-09,2011-01,1,近畿クラブスフィーダ,13,,山近哲,3,□,□,■,,,9,4,0,0.4444444444444444,0.4444444444444444,1.33,0,0,0,-,2,0.67,4,0,1,1,6.2,0,0,0,-
2011-01-09,2011-01,1,近畿クラブスフィーダ,18,L,有薗亮平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-09,2011-01,1,近畿クラブスフィーダ,19,,中島健太,1,,,■,,,6,3,1,0.5,0.3333333333333333,3.00,2,0,1,0.0,1,1.00,3,0,0,2,16.7,0,0,0,-
2011-01-09,2011-01,1,近畿クラブスフィーダ,21,,岡本侑,3,□,□,■,,,8,4,1,0.5,0.375,1.33,0,0,0,-,2,0.67,9,0,0,2,5.6,14,9,0,64.3
2011-01-09,2011-01,1,近畿クラブスフィーダ,22,L,伊勢谷将弘,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,9,0,47.4
2011-01-09,2011-01,1,近畿クラブスフィーダ,24,,天本智成,3,■,■,■,,,11,6,0,0.5454545454545454,0.5454545454545454,2.00,0,0,0,-,3,1.00,10,1,0,3,15.5,1,1,0,100.0
2011-01-15,2011-01,1,大同特殊鋼レッドスター,1,,山口純平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-15,2011-01,1,大同特殊鋼レッドスター,2,,川波博次,3,■,■,■,,,19,7,0,0.3684210526315789,0.3684210526315789,2.33,0,0,0,-,2,0.67,12,1,1,5,17.1,9,5,0,55.6
2011-01-15,2011-01,1,大同特殊鋼レッドスター,3,,田中紳太,2,■,■,,,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-
2011-01-15,2011-01,1,大同特殊鋼レッドスター,4,,倉田真,3,■,■,■,,,24,9,2,0.375,0.2916666666666667,3.00,4,3,1,75.0,1,0.33,15,0,1,5,8.3,26,18,0,69.2
2011-01-15,2011-01,1,大同特殊鋼レッドスター,5,L,児島啓吾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-15,2011-01,1,大同特殊鋼レッドスター,6,,辰巳佳靖,3,■,■,■,,,24,9,3,0.375,0.25,3.00,5,1,2,20.0,3,1.00,7,0,3,3,10.7,1,0,0,0.0
2011-01-15,2011-01,1,大同特殊鋼レッドスター,9,,淡田智行,2,,□,■,,,0,0,0,,,-,0,0,0,-,0,-,9,0,1,1,2.8,0,0,0,-
2011-01-15,2011-01,1,大同特殊鋼レッドスター,10,,馬場信介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-15,2011-01,1,大同特殊鋼レッドスター,11,L,平井銀次,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,0,88.9
2011-01-15,2011-01,1,大同特殊鋼レッドスター,13,,土屋宝士,3,■,■,■,,,10,5,1,0.5,0.4,1.67,0,0,0,-,3,1.00,13,0,2,5,9.6,0,0,0,-
2011-01-15,2011-01,1,大同特殊鋼レッドスター,14,,齋藤義人,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-15,2011-01,1,大同特殊鋼レッドスター,15,,小林雅也,3,■,■,■,,,6,6,0,1.0,1.0,2.00,0,0,0,-,2,0.67,8,0,3,1,3.1,0,0,0,-
2011-01-15,2011-01,1,大同特殊鋼レッドスター,17,,中道淑人,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,16.7,5,4,0,80.0
2011-01-15,2011-01,1,大同特殊鋼レッドスター,18,,山下秀人,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
