試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-01-13,2018-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,2,,山近哲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,2018-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,4,,内山正平,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,13,0,1,1,0.0,1,0,0,0.0,0
2018-01-13,2018-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,5,,前田一誠,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,2018-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,6,,近裕崇,4,■,■,■,■,,5,2,0,40.0,40.0,0.50,0,0,0,-,2,0.50,18,1,1,6,12.5,1,1,0,100.0,5
2018-01-13,2018-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,7,,白岩直也,4,■,■,■,■,,12,8,0,66.7,66.7,2.00,0,0,0,-,2,0.50,18,0,1,2,1.4,22,11,9,70.5,10
2018-01-13,2018-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,10,L,古賀幸一郎,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,16,6,70.4,0
2018-01-13,2018-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,11,,傳田亮太,4,■,■,■,■,,12,6,0,50.0,50.0,1.50,0,0,0,-,3,0.75,15,0,4,6,3.3,1,0,0,0.0,9
2018-01-13,2018-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,12,,高松卓矢,4,■,■,■,■,,30,16,1,53.3,50.0,4.00,6,5,0,83.3,2,0.50,15,1,2,5,11.7,11,4,5,59.1,19
2018-01-13,2018-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,13,,岡本秀明,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-01-13,2018-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,15,,オムルチェンイゴール,4,■,■,■,■,,53,26,3,49.1,43.4,6.50,28,13,3,46.4,1,0.25,24,3,4,6,14.6,1,0,0,0.0,30
2018-01-13,2018-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,17,L,渡邊侑磨,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,2018-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,18,,新井洋介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,2018-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,20,,川口太一,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,1,83.3,0
2018-01-13,2018-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,1,,清水邦広,4,■,■,■,■,,51,22,3,43.1,37.3,5.50,20,5,2,25.0,3,0.75,16,2,2,4,15.6,0,0,0,-,27
2018-01-13,2018-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,2,,深津英臣,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2018-01-13,2018-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,3,,山添信也,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0
2018-01-13,2018-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,5,,渡辺奏吾,3,□,,□,■,,5,2,0,40.0,40.0,0.67,0,0,0,-,0,-,7,0,3,1,-7.1,18,5,5,41.7,2
2018-01-13,2018-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,6,,白澤健児,4,■,■,■,■,,11,7,2,63.6,45.5,1.75,0,0,0,-,2,0.50,12,0,3,0,-6.2,0,0,0,-,9
2018-01-13,2018-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,7,,久原翼,4,■,■,■,■,,25,12,1,48.0,44.0,3.00,1,1,0,100.0,2,0.50,14,1,4,1,1.8,11,7,3,77.3,15
2018-01-13,2018-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,8,,関田誠大,4,■,■,■,■,,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,11,0,1,0,-2.3,0,0,0,-,1
2018-01-13,2018-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,9,,今村貴彦,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,2018-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,10,,山内晶大,4,■,■,■,■,,11,5,0,45.5,45.5,1.25,0,0,0,-,3,0.75,15,1,2,3,8.3,0,0,0,-,9
2018-01-13,2018-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,12,,専田和也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,2018-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,13,,クビアクミハウ,2,■,■,,,,14,4,3,28.6,7.1,2.00,1,0,1,0.0,1,0.50,9,0,2,2,0.0,25,9,7,50.0,5
2018-01-13,2018-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,15,,福澤達哉,2,,□,■,,,5,2,2,40.0,0.0,1.00,2,1,1,50.0,0,-,1,0,1,0,-25.0,7,2,1,35.7,2
2018-01-13,2018-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,16,L,伊賀亮平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,2018-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,17,L,永野健,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,13,8,60.7,0
2018-01-13,2018-01,1,FC東京,ジェイテクトSTINGS,3,L,橘裕也,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,8,6,52.4,0
2018-01-13,2018-01,1,FC東京,ジェイテクトSTINGS,4,,山田要平,4,■,■,■,■,,5,5,0,100.0,100.0,1.25,0,0,0,-,1,0.25,16,0,2,5,4.7,0,0,0,-,6
2018-01-13,2018-01,1,FC東京,ジェイテクトSTINGS,5,,竹浪貴志,3,,□,□,■,,4,3,0,75.0,75.0,1.00,0,0,0,-,0,-,9,1,0,3,19.4,0,0,0,-,4
2018-01-13,2018-01,1,FC東京,ジェイテクトSTINGS,6,,ペピチミラン,3,■,■,■,,,25,15,2,60.0,52.0,5.00,8,6,1,75.0,2,0.67,7,0,1,2,3.6,0,0,0,-,17
2018-01-13,2018-01,1,FC東京,ジェイテクトSTINGS,9,,手塚大,4,■,■,■,■,,26,18,2,69.2,61.5,4.50,0,0,0,-,0,-,13,0,3,2,-1.9,16,5,9,59.4,18
2018-01-13,2018-01,1,FC東京,ジェイテクトSTINGS,14,,長友優磨,4,□,□,□,■,,15,4,1,26.7,20.0,1.00,2,0,0,0.0,0,-,10,0,1,3,5.0,3,2,0,66.7,4
2018-01-13,2018-01,1,FC東京,ジェイテクトSTINGS,16,,手原紳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,2018-01,1,FC東京,ジェイテクトSTINGS,18,,栗山英之,4,■,■,■,■,,8,6,0,75.0,75.0,1.50,0,0,0,-,0,-,22,1,3,8,10.2,0,0,0,-,7
2018-01-13,2018-01,1,FC東京,ジェイテクトSTINGS,19,,佐藤望実,3,□,,□,■,,17,8,1,47.1,41.2,2.67,2,1,0,50.0,1,0.33,5,1,1,3,30.0,8,1,1,18.8,10
2018-01-13,2018-01,1,FC東京,ジェイテクトSTINGS,20,,山本智大,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0
2018-01-13,2018-01,1,FC東京,ジェイテクトSTINGS,24,L,野瀬将平,1,,,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,2018-01,1,FC東京,ジェイテクトSTINGS,27,,鈴木健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,2018-01,1,FC東京,ジェイテクトSTINGS,28,,和中謙治,3,■,■,■,,,7,4,0,57.1,57.1,1.33,0,0,0,-,1,0.33,7,0,2,2,0.0,24,12,8,66.7,5
2018-01-13,2018-01,1,FC東京,ジェイテクトSTINGS,29,,井上仁,3,■,■,■,,,10,3,0,30.0,30.0,1.00,0,0,0,-,1,0.33,5,0,1,0,-5.0,1,0,0,0.0,4
2018-01-13,2018-01,1,ジェイテクトSTINGS,FC東京,1,,カジースキマテイ,4,■,■,■,■,,27,8,5,29.6,11.1,2.00,2,0,2,0.0,0,-,13,0,1,6,9.6,36,13,9,48.6,8
2018-01-13,2018-01,1,ジェイテクトSTINGS,FC東京,2,,金丸晃大,4,■,■,■,■,,8,6,0,75.0,75.0,1.50,0,0,0,-,4,1.00,16,0,2,1,-1.6,3,1,2,66.7,10
2018-01-13,2018-01,1,ジェイテクトSTINGS,FC東京,4,,福山汰一,4,■,■,■,■,,10,6,0,60.0,60.0,1.50,0,0,0,-,1,0.25,14,1,2,3,8.9,0,0,0,-,8
2018-01-13,2018-01,1,ジェイテクトSTINGS,FC東京,7,,柳澤広平,1,,,,□,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0,0
2018-01-13,2018-01,1,ジェイテクトSTINGS,FC東京,9,,辰巳正敏,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-01-13,2018-01,1,ジェイテクトSTINGS,FC東京,10,,松原広輔,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-01-13,2018-01,1,ジェイテクトSTINGS,FC東京,11,,袴谷亮介,1,,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,2018-01,1,ジェイテクトSTINGS,FC東京,12,L,興梠亮,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,2,7,39.3,0
2018-01-13,2018-01,1,ジェイテクトSTINGS,FC東京,14,,西田有志,4,■,■,■,■,,47,29,3,61.7,55.3,7.25,22,13,2,59.1,0,-,12,1,2,6,16.7,0,0,0,-,30
2018-01-13,2018-01,1,ジェイテクトSTINGS,FC東京,15,,中根聡太,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,2018-01,1,ジェイテクトSTINGS,FC東京,16,,久保山尚,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,20,0,2,2,0.0,0,0,0,-,0
2018-01-13,2018-01,1,ジェイテクトSTINGS,FC東京,17,L,本間隆太,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,2018-01,1,ジェイテクトSTINGS,FC東京,19,,浅野博亮,4,■,■,■,■,,17,9,0,52.9,52.9,2.25,1,1,0,100.0,1,0.25,13,2,2,5,21.2,25,8,9,50.0,12
2018-01-13,2018-01,1,ジェイテクトSTINGS,FC東京,21,,廣瀬優希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,東レアローズ,FC東京,1,,富松崇彰,3,■,■,■,,,10,5,1,50.0,40.0,1.67,0,0,0,-,2,0.67,7,0,2,2,0.0,1,0,1,50.0,7
2018-01-20,2018-01,1,東レアローズ,FC東京,2,,高橋健太郎,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,東レアローズ,FC東京,3,,伏見大和,2,,,□,■,,5,3,0,60.0,60.0,1.50,0,0,0,-,1,0.50,12,1,1,5,16.7,0,0,0,-,5
2018-01-20,2018-01,1,東レアローズ,FC東京,5,,米山裕太,4,■,■,■,■,,19,9,1,47.4,42.1,2.25,5,2,1,40.0,1,0.25,12,0,0,5,10.4,25,13,7,66.0,10
2018-01-20,2018-01,1,東レアローズ,FC東京,6,L,渡辺俊介,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,8,3,55.9,0
2018-01-20,2018-01,1,東レアローズ,FC東京,8,,瀬戸口竜矢,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2018-01-20,2018-01,1,東レアローズ,FC東京,9,,阿部裕太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,東レアローズ,FC東京,10,,星野秀知,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,東レアローズ,FC東京,11,,戸嵜嵩大,4,■,■,□,□,,18,7,4,38.9,16.7,1.75,2,0,2,0.0,1,0.25,7,0,3,4,3.6,6,1,1,25.0,8
2018-01-20,2018-01,1,東レアローズ,FC東京,12,,ギャビンシュミット,2,,,■,■,,15,6,0,40.0,40.0,3.00,5,1,0,20.0,0,-,9,2,3,4,25.0,0,0,0,-,8
2018-01-20,2018-01,1,東レアローズ,FC東京,15,,李博,4,■,■,■,■,,10,5,0,50.0,50.0,1.25,0,0,0,-,3,0.75,12,1,4,1,2.1,0,0,0,-,9
2018-01-20,2018-01,1,東レアローズ,FC東京,18,,鈴木悠二,4,■,■,■,■,,23,10,0,43.5,43.5,2.50,5,1,0,20.0,0,-,13,1,2,6,15.4,9,4,2,55.6,11
2018-01-20,2018-01,1,東レアローズ,FC東京,21,,藤井直伸,4,■,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,17,2,1,4,16.2,1,0,0,0.0,4
2018-01-20,2018-01,1,東レアローズ,FC東京,22,L,井手智,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,FC東京,東レアローズ,3,L,橘裕也,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,8,4,41.7,0
2018-01-20,2018-01,1,FC東京,東レアローズ,4,,山田要平,2,■,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-01-20,2018-01,1,FC東京,東レアローズ,5,,竹浪貴志,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,FC東京,東レアローズ,12,,小田嶋大貴,1,,,,□,,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-01-20,2018-01,1,FC東京,東レアローズ,14,,長友優磨,4,■,■,■,■,,15,4,2,26.7,13.3,1.00,1,1,0,100.0,0,-,10,0,3,2,-2.5,18,6,5,47.2,4
2018-01-20,2018-01,1,FC東京,東レアローズ,15,,衛藤英興,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,FC東京,東レアローズ,16,,手原紳,4,□,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,0,5,8.3,0,0,0,-,0
2018-01-20,2018-01,1,FC東京,東レアローズ,18,,栗山英之,4,■,■,■,■,,10,3,1,30.0,20.0,0.75,0,0,0,-,0,-,15,1,2,3,8.3,1,1,0,100.0,4
2018-01-20,2018-01,1,FC東京,東レアローズ,19,,佐藤望実,4,■,■,■,■,,29,15,3,51.7,41.4,3.75,3,2,0,66.7,0,-,13,0,2,3,1.9,14,2,4,28.6,15
2018-01-20,2018-01,1,FC東京,東レアローズ,20,,山本智大,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,1,16.7,0
2018-01-20,2018-01,1,FC東京,東レアローズ,24,L,野瀬将平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,FC東京,東レアローズ,27,,鈴木健太,4,■,■,■,■,,32,18,3,56.2,46.9,4.50,14,9,2,64.3,1,0.25,10,0,3,5,5.0,0,0,0,-,19
2018-01-20,2018-01,1,FC東京,東レアローズ,28,,和中謙治,4,□,□,□,□,,5,1,1,20.0,0.0,0.25,0,0,0,-,0,-,3,0,1,1,0.0,11,2,2,27.3,1
2018-01-20,2018-01,1,FC東京,東レアローズ,29,,井上仁,4,■,■,■,■,,5,4,0,80.0,80.0,1.00,0,0,0,-,4,1.00,8,0,3,1,-6.2,0,0,0,-,8
2018-01-20,2018-01,1,堺ブレイザーズ,パナソニックパンサーズ,1,,松本慶彦,5,■,■,■,■,■,13,7,0,53.8,53.8,1.40,0,0,0,-,1,0.20,14,0,2,0,-3.6,2,2,0,100.0,8
2018-01-20,2018-01,1,堺ブレイザーズ,パナソニックパンサーズ,2,L,井上裕介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,11,7,63.0,0
2018-01-20,2018-01,1,堺ブレイザーズ,パナソニックパンサーズ,4,,高野直哉,5,■,■,■,■,■,26,12,2,46.2,38.5,2.40,0,0,0,-,0,-,17,0,4,5,1.5,37,16,8,54.1,12
2018-01-20,2018-01,1,堺ブレイザーズ,パナソニックパンサーズ,5,,内藤和也,4,□,□,□,,□,7,3,0,42.9,42.9,0.75,0,0,0,-,1,0.25,6,1,1,1,16.7,0,0,0,-,5
2018-01-20,2018-01,1,堺ブレイザーズ,パナソニックパンサーズ,8,,佐川翔,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,3,0.60,24,1,6,4,2.1,0,0,0,-,4
2018-01-20,2018-01,1,堺ブレイザーズ,パナソニックパンサーズ,9,,堤智久,5,■,■,■,■,■,28,13,2,46.4,39.3,2.60,1,1,0,100.0,0,-,19,1,2,6,10.5,30,7,6,33.3,14
2018-01-20,2018-01,1,堺ブレイザーズ,パナソニックパンサーズ,11,,伊藤康貴,3,,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2018-01-20,2018-01,1,堺ブレイザーズ,パナソニックパンサーズ,12,,小池勇輝,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2018-01-20,2018-01,1,堺ブレイザーズ,パナソニックパンサーズ,13,,松岡祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,堺ブレイザーズ,パナソニックパンサーズ,14,,山口頌平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,堺ブレイザーズ,パナソニックパンサーズ,15,,木村泰輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,堺ブレイザーズ,パナソニックパンサーズ,16,L,今富稜介,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,堺ブレイザーズ,パナソニックパンサーズ,18,,ウォレスマルティンス,5,■,■,■,■,■,43,25,3,58.1,51.2,5.00,22,10,2,45.5,2,0.40,19,1,4,8,10.5,0,0,0,-,28
2018-01-20,2018-01,1,堺ブレイザーズ,パナソニックパンサーズ,21,,竹元裕太郎,5,■,■,■,■,■,4,3,0,75.0,75.0,0.60,0,0,0,-,3,0.60,8,0,2,2,0.0,0,0,0,-,6
2018-01-20,2018-01,1,パナソニックパンサーズ,堺ブレイザーズ,1,,清水邦広,5,■,■,■,■,■,43,24,1,55.8,53.5,4.80,12,5,0,41.7,1,0.20,17,0,5,6,1.5,0,0,0,-,25
2018-01-20,2018-01,1,パナソニックパンサーズ,堺ブレイザーズ,2,,深津英臣,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,24,3,2,6,16.7,1,1,0,100.0,3
2018-01-20,2018-01,1,パナソニックパンサーズ,堺ブレイザーズ,5,,渡辺奏吾,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-01-20,2018-01,1,パナソニックパンサーズ,堺ブレイザーズ,6,,白澤健児,5,■,■,■,■,■,7,5,0,71.4,71.4,1.00,0,0,0,-,3,0.60,12,0,1,4,6.2,1,1,0,100.0,8
2018-01-20,2018-01,1,パナソニックパンサーズ,堺ブレイザーズ,7,,久原翼,2,,,,■,■,12,6,2,50.0,33.3,3.00,0,0,0,-,0,-,8,0,1,2,3.1,9,1,3,27.8,6
2018-01-20,2018-01,1,パナソニックパンサーズ,堺ブレイザーズ,8,,関田誠大,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,1,0,4,25.0,0,0,0,-,1
2018-01-20,2018-01,1,パナソニックパンサーズ,堺ブレイザーズ,9,,今村貴彦,1,,,,,□,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2018-01-20,2018-01,1,パナソニックパンサーズ,堺ブレイザーズ,10,,山内晶大,5,■,■,■,■,■,12,3,0,25.0,25.0,0.60,0,0,0,-,1,0.20,15,0,1,5,6.7,0,0,0,-,4
2018-01-20,2018-01,1,パナソニックパンサーズ,堺ブレイザーズ,12,,専田和也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,パナソニックパンサーズ,堺ブレイザーズ,13,,クビアクミハウ,5,■,■,■,■,■,33,15,5,45.5,30.3,3.00,4,1,1,25.0,3,0.60,17,1,3,7,11.8,36,17,8,58.3,19
2018-01-20,2018-01,1,パナソニックパンサーズ,堺ブレイザーズ,15,,福澤達哉,5,■,■,■,□,□,20,10,4,50.0,30.0,2.00,4,3,1,75.0,3,0.60,6,0,1,1,0.0,19,6,4,42.1,13
2018-01-20,2018-01,1,パナソニックパンサーズ,堺ブレイザーズ,16,L,伊賀亮平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,パナソニックパンサーズ,堺ブレイザーズ,17,L,永野健,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,13,4,83.3,0
2018-01-20,2018-01,1,パナソニックパンサーズ,堺ブレイザーズ,21,,兒玉康成,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,ジェイテクトSTINGS,サントリーサンバーズ,1,,カジースキマテイ,4,■,■,■,■,,35,18,5,51.4,37.1,4.50,7,3,4,42.9,0,-,19,3,3,5,18.4,29,18,6,72.4,21
2018-01-20,2018-01,1,ジェイテクトSTINGS,サントリーサンバーズ,2,,金丸晃大,4,■,■,■,■,,5,0,1,0.0,-20.0,-,0,0,0,-,0,-,10,0,0,0,0.0,0,0,0,-,0
2018-01-20,2018-01,1,ジェイテクトSTINGS,サントリーサンバーズ,3,,渡邉峻,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,ジェイテクトSTINGS,サントリーサンバーズ,4,,福山汰一,4,■,■,■,■,,8,5,1,62.5,50.0,1.25,0,0,0,-,1,0.25,13,1,2,0,3.8,1,0,0,0.0,7
2018-01-20,2018-01,1,ジェイテクトSTINGS,サントリーサンバーズ,5,,清野真一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,ジェイテクトSTINGS,サントリーサンバーズ,8,,郡浩也,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,ジェイテクトSTINGS,サントリーサンバーズ,9,,辰巳正敏,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,ジェイテクトSTINGS,サントリーサンバーズ,10,,松原広輔,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2018-01-20,2018-01,1,ジェイテクトSTINGS,サントリーサンバーズ,12,L,興梠亮,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,9,8,56.5,0
2018-01-20,2018-01,1,ジェイテクトSTINGS,サントリーサンバーズ,14,,西田有志,4,■,■,■,■,,44,25,3,56.8,50.0,6.25,15,8,1,53.3,1,0.25,16,2,2,7,20.3,0,0,0,-,28
2018-01-20,2018-01,1,ジェイテクトSTINGS,サントリーサンバーズ,16,,久保山尚,4,■,■,■,■,,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,15,0,0,4,6.7,0,0,0,-,1
2018-01-20,2018-01,1,ジェイテクトSTINGS,サントリーサンバーズ,17,L,本間隆太,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,ジェイテクトSTINGS,サントリーサンバーズ,19,,浅野博亮,4,■,■,■,■,,20,6,2,30.0,20.0,1.50,1,1,0,100.0,0,-,11,0,2,2,0.0,21,16,2,81.0,6
2018-01-20,2018-01,1,ジェイテクトSTINGS,サントリーサンバーズ,21,,廣瀬優希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,サントリーサンバーズ,ジェイテクトSTINGS,1,L,鶴田大樹,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,5,71.1,0
2018-01-20,2018-01,1,サントリーサンバーズ,ジェイテクトSTINGS,2,,鈴木寛史,4,■,■,■,■,,13,7,1,53.8,46.2,1.75,0,0,0,-,2,0.50,10,0,1,1,0.0,0,0,0,-,9
2018-01-20,2018-01,1,サントリーサンバーズ,ジェイテクトSTINGS,3,,高橋賢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,サントリーサンバーズ,ジェイテクトSTINGS,4,,エスコバルヤドリアン,4,■,■,■,■,,35,19,7,54.3,34.3,4.75,16,10,2,62.5,2,0.50,15,1,4,4,6.7,0,0,0,-,22
2018-01-20,2018-01,1,サントリーサンバーズ,ジェイテクトSTINGS,5,L,酒井大祐,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,サントリーサンバーズ,ジェイテクトSTINGS,6,,岡本祥吾,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,サントリーサンバーズ,ジェイテクトSTINGS,9,,大宅真樹,4,■,■,■,■,,3,0,0,0.0,0.0,-,0,0,0,-,1,0.25,13,0,2,2,0.0,0,0,0,-,1
2018-01-20,2018-01,1,サントリーサンバーズ,ジェイテクトSTINGS,10,,藤中謙也,4,■,■,■,■,,25,10,4,40.0,24.0,2.50,3,2,0,66.7,0,-,11,1,1,2,11.4,20,8,7,57.5,11
