試合日,年月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2018-02-04,2018-02,GSS東京サンビームズ,28,,松浦未波,4,■,■,■,■,,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,0,-,28,3,1,11,19.6,1,0,1,50.0
2018-02-04,2018-02,GSS東京サンビームズ,29,,勝見咲子,4,□,■,■,■,,33,11,2,0.3333333333333333,0.2727272727272727,2.75,1,1,0,100.0,0,-,18,1,1,8,15.3,2,1,1,75.0
2018-02-04,2018-02,GSS東京サンビームズ,30,,色摩知巳,4,■,■,■,■,,44,15,5,0.3409090909090909,0.2272727272727273,3.75,1,0,1,0.0,2,0.50,13,2,0,5,25.0,12,4,2,41.7
2018-02-10,2018-02,プレステージ・インターナショナルアランマーレ,3,L,佐藤円,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,2,2,42.9
2018-02-10,2018-02,プレステージ・インターナショナルアランマーレ,6,,松尾由紀子,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-10,2018-02,プレステージ・インターナショナルアランマーレ,7,,川満理子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-10,2018-02,プレステージ・インターナショナルアランマーレ,8,,田村愛美,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,14,0,2,4,3.6,0,0,0,-
2018-02-10,2018-02,プレステージ・インターナショナルアランマーレ,9,,戸田さやか,3,■,■,■,,,7,4,0,0.5714285714285714,0.5714285714285714,1.33,0,0,0,-,4,1.33,12,2,2,5,22.9,0,0,0,-
2018-02-10,2018-02,プレステージ・インターナショナルアランマーレ,10,,三澤未憂,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,8,0,0,7,21.9,2,1,0,50.0
2018-02-10,2018-02,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-10,2018-02,プレステージ・インターナショナルアランマーレ,12,,佐藤梨夏,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2018-02-10,2018-02,プレステージ・インターナショナルアランマーレ,14,,丹野瑞希,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-10,2018-02,プレステージ・インターナショナルアランマーレ,15,,浅川希,3,■,■,■,,,16,5,1,0.3125,0.25,1.67,0,0,0,-,1,0.33,11,1,0,4,18.2,20,4,7,37.5
2018-02-10,2018-02,プレステージ・インターナショナルアランマーレ,16,,江川優貴,3,■,■,■,,,37,15,0,0.40540540540540543,0.40540540540540543,5.00,10,3,0,30.0,3,1.00,7,0,1,3,7.1,0,0,0,-
2018-02-10,2018-02,プレステージ・インターナショナルアランマーレ,17,,柳沢紫子,3,■,■,■,,,17,7,0,0.4117647058823529,0.4117647058823529,2.33,0,0,0,-,2,0.67,7,0,1,2,3.6,2,0,2,50.0
2018-02-10,2018-02,プレステージ・インターナショナルアランマーレ,18,,本間有貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-10,2018-02,プレステージ・インターナショナルアランマーレ,20,,木村友里,3,■,■,■,,,22,11,1,0.5,0.4545454545454545,3.67,0,0,0,-,2,0.67,12,1,0,6,20.8,17,2,7,32.4
2018-02-10,2018-02,大阪スーペリアーズ,2,,平川里菜,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-10,2018-02,大阪スーペリアーズ,3,,矢口紗友美,2,■,■,,,,10,2,0,0.2,0.2,1.00,0,0,0,-,0,-,3,0,0,0,0.0,13,0,3,11.5
2018-02-10,2018-02,大阪スーペリアーズ,5,L,寺田遥,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-10,2018-02,大阪スーペリアーズ,6,,松村美穂,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-10,2018-02,大阪スーペリアーズ,7,,山本紗良,3,■,■,■,,,15,7,1,0.4666666666666667,0.4,2.33,0,0,0,-,1,0.33,6,0,1,3,8.3,0,0,0,-
2018-02-10,2018-02,大阪スーペリアーズ,8,,坂根朱里,3,■,■,■,,,17,7,3,0.4117647058823529,0.2352941176470588,2.33,0,0,0,-,0,-,10,0,1,4,7.5,0,0,0,-
2018-02-10,2018-02,大阪スーペリアーズ,9,,張歓歓,3,■,■,■,,,30,9,2,0.3,0.2333333333333333,3.00,1,0,0,0.0,0,-,10,0,1,5,10.0,4,2,1,62.5
2018-02-10,2018-02,大阪スーペリアーズ,10,,林仁美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-10,2018-02,大阪スーペリアーズ,13,,原田茉由,1,,,■,,,5,2,0,0.4,0.4,2.00,0,0,0,-,0,-,1,0,0,0,0.0,8,2,2,37.5
2018-02-10,2018-02,大阪スーペリアーズ,14,L,須田美南,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,3,6,24.0
2018-02-10,2018-02,大阪スーペリアーズ,15,,不破沙耶佳,3,■,■,■,,,32,8,1,0.25,0.21875,2.67,1,0,0,0.0,0,-,12,3,1,2,27.1,16,6,5,53.1
2018-02-10,2018-02,大阪スーペリアーズ,20,,岩本梨音,1,,□,,,,5,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-10,2018-02,大阪スーペリアーズ,21,,田中綾香,3,■,■,■,,,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-
2018-02-10,2018-02,大阪スーペリアーズ,22,,入江彩水,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,1,1,0,18.8,0,0,0,-
2018-02-10,2018-02,GSS東京サンビームズ,1,,重松史乃,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2018-02-10,2018-02,GSS東京サンビームズ,2,,村尾葉津樹,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-02-10,2018-02,GSS東京サンビームズ,3,,有川由季乃,5,■,■,■,■,■,34,10,2,0.29411764705882354,0.2352941176470588,2.00,0,0,0,-,1,0.20,10,0,0,1,2.5,51,17,13,46.1
2018-02-10,2018-02,GSS東京サンビームズ,4,L,平岩沙紀,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,7,7,58.3
2018-02-10,2018-02,GSS東京サンビームズ,8,,三浦あゆみ,4,□,,□,□,□,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,0,0,0,0,-,5,0,3,30.0
2018-02-10,2018-02,GSS東京サンビームズ,12,,百瀬彩夏,5,■,■,■,■,■,22,7,1,0.3181818181818182,0.2727272727272727,1.40,0,0,0,-,1,0.20,8,0,0,2,6.2,0,0,0,-
2018-02-10,2018-02,GSS東京サンビームズ,18,L,草野静奈,1,,,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2018-02-10,2018-02,GSS東京サンビームズ,20,,鬼塚雛子,5,■,■,□,■,□,20,5,2,0.25,0.15,1.00,0,0,0,-,1,0.20,10,1,3,2,7.5,14,5,5,53.6
2018-02-10,2018-02,GSS東京サンビームズ,21,,張心穆意,5,■,■,■,■,■,37,17,0,0.4594594594594595,0.4594594594594595,3.40,0,0,0,-,3,0.60,19,1,3,6,9.2,0,0,0,-
2018-02-10,2018-02,GSS東京サンビームズ,24,,縄田香世子,1,,□,,,,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-10,2018-02,GSS東京サンビームズ,27,,関口梨紗子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-10,2018-02,GSS東京サンビームズ,28,,松浦未波,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,13,0,2,6,7.7,0,0,0,-
2018-02-10,2018-02,GSS東京サンビームズ,29,,勝見咲子,4,□,,■,□,■,25,7,2,0.28,0.2,1.75,0,0,0,-,0,-,2,0,0,1,12.5,1,0,0,0.0
2018-02-10,2018-02,GSS東京サンビームズ,30,,色摩知巳,5,■,■,■,■,■,42,7,0,0.16666666666666666,0.16666666666666666,1.40,0,0,0,-,1,0.20,14,0,1,4,5.4,9,5,1,61.1
2018-02-10,2018-02,ブレス浜松,1,,熊本比奈,5,■,■,■,■,■,42,23,1,0.5476190476190477,0.5238095238095238,4.60,2,0,1,0.0,3,0.60,14,1,0,5,16.1,27,6,15,50.0
2018-02-10,2018-02,ブレス浜松,3,,播磨若奈,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-
2018-02-10,2018-02,ブレス浜松,5,,菅井美貴,5,■,■,■,■,■,5,3,0,0.6,0.6,0.60,0,0,0,-,2,0.40,20,0,2,7,6.2,2,0,1,25.0
2018-02-10,2018-02,ブレス浜松,6,,柴小屋志織,5,■,■,■,■,■,23,8,0,0.3478260869565217,0.3478260869565217,1.60,1,0,0,0.0,2,0.40,17,2,1,7,20.6,0,0,0,-
2018-02-10,2018-02,ブレス浜松,7,L,徳田亜留美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,5,12,40.7
2018-02-10,2018-02,ブレス浜松,8,,菅原麻衣,5,■,■,■,■,■,28,17,1,0.6071428571428571,0.5714285714285714,3.40,3,0,0,0.0,0,-,16,0,1,5,6.2,0,0,0,-
2018-02-10,2018-02,ブレス浜松,9,,和田法子,1,,,,□,,1,1,0,1.0,1.0,1.00,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-
2018-02-10,2018-02,ブレス浜松,10,,多田遥,5,■,■,■,■,■,38,14,3,0.3684210526315789,0.2894736842105263,2.80,2,1,0,50.0,1,0.20,20,2,2,7,16.2,7,2,4,57.1
2018-02-10,2018-02,ブレス浜松,11,,加藤彩夏,5,■,■,■,■,■,24,5,0,0.2083333333333333,0.2083333333333333,1.00,0,0,0,-,1,0.20,15,0,1,2,1.7,8,1,1,18.8
2018-02-10,2018-02,ブレス浜松,13,,高橋美桜,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-10,2018-02,ブレス浜松,15,L,小松沙季,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-10,2018-02,ブレス浜松,18,,春田詩織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-10,2018-02,ブレス浜松,20,,澁谷美妃,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2018-02-10,2018-02,ブレス浜松,21,,水上真悠子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,2018-02,ブレス浜松,1,,熊本比奈,4,■,■,■,■,,54,24,5,0.4444444444444444,0.35185185185185186,6.00,2,1,1,50.0,2,0.50,14,2,1,4,19.6,30,11,12,56.7
2018-02-11,2018-02,ブレス浜松,3,,播磨若奈,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2018-02-11,2018-02,ブレス浜松,5,,菅井美貴,4,■,■,■,■,,8,1,0,0.125,0.125,0.25,0,0,0,-,0,-,18,0,1,7,8.3,1,1,0,100.0
2018-02-11,2018-02,ブレス浜松,6,,柴小屋志織,4,■,■,■,■,,28,9,2,0.32142857142857145,0.25,2.25,1,0,0,0.0,2,0.50,16,1,3,7,12.5,1,1,0,100.0
2018-02-11,2018-02,ブレス浜松,7,L,徳田亜留美,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,6,15,45.0
2018-02-11,2018-02,ブレス浜松,8,,菅原麻衣,4,■,■,■,■,,31,9,2,0.2903225806451613,0.2258064516129032,2.25,1,0,1,0.0,0,-,18,1,0,9,18.1,1,0,0,0.0
2018-02-11,2018-02,ブレス浜松,9,,和田法子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,2018-02,ブレス浜松,10,,多田遥,4,■,■,■,■,,47,21,2,0.44680851063829785,0.40425531914893614,5.25,1,0,0,0.0,0,-,15,2,0,5,21.7,11,1,3,22.7
2018-02-11,2018-02,ブレス浜松,11,,加藤彩夏,4,■,■,■,■,,26,5,1,0.19230769230769232,0.15384615384615385,1.25,0,0,0,-,1,0.25,8,0,0,3,9.4,10,1,5,35.0
2018-02-11,2018-02,ブレス浜松,13,,高橋美桜,1,,□,,,,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,1,1.00,4,1,1,2,31.2,0,0,0,-
2018-02-11,2018-02,ブレス浜松,15,L,小松沙季,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,2018-02,ブレス浜松,18,,春田詩織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,2018-02,ブレス浜松,20,,澁谷美妃,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-02-11,2018-02,ブレス浜松,21,,水上真悠子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,2018-02,プレステージ・インターナショナルアランマーレ,3,L,佐藤円,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,3,3,40.9
2018-02-11,2018-02,プレステージ・インターナショナルアランマーレ,6,,松尾由紀子,2,,,□,□,,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2018-02-11,2018-02,プレステージ・インターナショナルアランマーレ,7,,川満理子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,2018-02,プレステージ・インターナショナルアランマーレ,8,,田村愛美,4,■,■,■,■,,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,11,0,1,2,2.3,0,0,0,-
2018-02-11,2018-02,プレステージ・インターナショナルアランマーレ,9,,戸田さやか,4,■,■,■,■,,18,9,1,0.5,0.4444444444444444,2.25,0,0,0,-,4,1.00,18,2,2,3,12.5,1,1,0,100.0
2018-02-11,2018-02,プレステージ・インターナショナルアランマーレ,10,,三澤未憂,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,2018-02,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,2018-02,プレステージ・インターナショナルアランマーレ,12,,佐藤梨夏,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,2018-02,プレステージ・インターナショナルアランマーレ,14,,丹野瑞希,3,,□,□,□,,14,4,0,0.2857142857142857,0.2857142857142857,1.33,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-
2018-02-11,2018-02,プレステージ・インターナショナルアランマーレ,15,,浅川希,4,■,■,■,■,,46,13,1,0.2826086956521739,0.2608695652173913,3.25,0,0,0,-,0,-,11,0,0,3,6.8,45,15,9,43.3
2018-02-11,2018-02,プレステージ・インターナショナルアランマーレ,16,,江川優貴,4,■,■,■,■,,46,13,2,0.2826086956521739,0.2391304347826087,3.25,15,4,2,26.7,0,-,13,0,1,5,7.7,0,0,0,-
2018-02-11,2018-02,プレステージ・インターナショナルアランマーレ,17,,柳沢紫子,4,■,■,■,■,,19,4,2,0.21052631578947367,0.10526315789473684,1.00,0,0,0,-,1,0.25,16,0,1,8,10.9,0,0,0,-
2018-02-11,2018-02,プレステージ・インターナショナルアランマーレ,18,,本間有貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,2018-02,プレステージ・インターナショナルアランマーレ,20,,木村友里,4,■,■,■,■,,33,14,0,0.42424242424242425,0.42424242424242425,3.50,0,0,0,-,1,0.25,15,2,1,6,21.7,33,12,9,50.0
2018-02-11,2018-02,GSS東京サンビームズ,1,,重松史乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,2018-02,GSS東京サンビームズ,2,,村尾葉津樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,2018-02,GSS東京サンビームズ,3,,有川由季乃,3,■,■,■,,,12,2,0,0.16666666666666666,0.16666666666666666,0.67,0,0,0,-,4,1.33,13,1,1,1,7.7,19,6,4,42.1
2018-02-11,2018-02,GSS東京サンビームズ,4,L,平岩沙紀,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,12,3,79.4
2018-02-11,2018-02,GSS東京サンビームズ,12,,百瀬彩夏,3,■,■,■,,,10,4,0,0.4,0.4,1.33,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-
2018-02-11,2018-02,GSS東京サンビームズ,13,L,堀部ジェニファー,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,2018-02,GSS東京サンビームズ,19,,大原萌,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0
2018-02-11,2018-02,GSS東京サンビームズ,20,,鬼塚雛子,3,■,■,■,,,13,4,1,0.3076923076923077,0.2307692307692308,1.33,0,0,0,-,0,-,6,0,0,3,12.5,13,7,1,57.7
2018-02-11,2018-02,GSS東京サンビームズ,21,,張心穆意,3,■,■,■,,,26,13,0,0.5,0.5,4.33,0,0,0,-,5,1.67,13,0,0,4,7.7,0,0,0,-
2018-02-11,2018-02,GSS東京サンビームズ,24,,縄田香世子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,2018-02,GSS東京サンビームズ,25,,賀谷明日光,1,,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2018-02-11,2018-02,GSS東京サンビームズ,28,,松浦未波,3,■,■,■,,,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,15,2,0,4,20.0,0,0,0,-
2018-02-11,2018-02,GSS東京サンビームズ,29,,勝見咲子,3,□,□,□,,,15,8,0,0.5333333333333333,0.5333333333333333,2.67,0,0,0,-,0,-,4,0,1,2,6.2,0,0,0,-
2018-02-11,2018-02,GSS東京サンビームズ,30,,色摩知巳,3,■,■,■,,,25,11,0,0.44,0.44,3.67,0,0,0,-,0,-,12,0,1,3,4.2,1,0,1,50.0
2018-02-11,2018-02,柏エンゼルクロス,1,L,鈴木遥,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,2018-02,柏エンゼルクロス,2,,城野真衣,1,■,,,,,4,0,1,0.0,-0.25,-,0,0,0,-,0,-,3,0,1,1,0.0,6,3,3,75.0
2018-02-11,2018-02,柏エンゼルクロス,4,,石川綾菜,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,2018-02,柏エンゼルクロス,5,,田中実季,3,■,■,■,,,47,17,5,0.3617021276595745,0.2553191489361702,5.67,3,1,0,33.3,1,0.33,12,1,1,3,12.5,3,1,1,50.0
2018-02-11,2018-02,柏エンゼルクロス,6,,黒木麻衣,3,■,□,■,,,6,2,0,0.3333333333333333,0.3333333333333333,0.67,1,1,0,100.0,2,0.67,3,0,0,1,8.3,0,0,0,-
2018-02-11,2018-02,柏エンゼルクロス,8,,末代真歩,3,■,■,■,,,15,5,2,0.3333333333333333,0.2,1.67,0,0,0,-,2,0.67,4,0,0,2,12.5,0,0,0,-
2018-02-11,2018-02,柏エンゼルクロス,9,,高桑裕恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,2018-02,柏エンゼルクロス,10,,楠木舞美子,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2018-02-11,2018-02,柏エンゼルクロス,11,,萩原希,3,□,■,■,,,14,5,1,0.35714285714285715,0.2857142857142857,1.67,0,0,0,-,0,-,10,0,0,2,5.0,22,12,2,59.1
2018-02-11,2018-02,柏エンゼルクロス,12,,齊藤葉月,3,■,■,■,,,20,4,1,0.2,0.15,1.33,0,0,0,-,0,-,5,0,0,4,20.0,18,6,4,44.4
2018-02-11,2018-02,柏エンゼルクロス,13,,木村汐里,1,,,□,,,12,3,2,0.25,0.08333333333333333,3.00,0,0,0,-,0,-,4,0,0,0,0.0,4,2,1,62.5
2018-02-11,2018-02,柏エンゼルクロス,14,L,鶴ヶ崎佳寿葉,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,4,68.8
2018-02-11,2018-02,柏エンゼルクロス,16,,名原寧音,2,□,■,,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,2,0,0,0,0.0,0,0,0,-
2018-02-11,2018-02,柏エンゼルクロス,17,,小清水茉弥,3,■,■,■,,,19,6,1,0.3157894736842105,0.2631578947368421,2.00,0,0,0,-,1,0.33,11,0,1,2,2.3,0,0,0,-
2018-02-17,2018-02,柏エンゼルクロス,1,L,鈴木遥,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,柏エンゼルクロス,2,,城野真衣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,柏エンゼルクロス,3,,山本直美,1,,,□,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,柏エンゼルクロス,5,,田中実季,5,■,■,■,■,■,46,14,5,0.3043478260869565,0.1956521739130435,2.80,0,0,0,-,0,-,14,0,1,4,5.4,22,7,2,36.4
2018-02-17,2018-02,柏エンゼルクロス,6,,黒木麻衣,5,■,■,■,■,■,5,0,0,0.0,0.0,-,0,0,0,-,1,0.20,17,3,2,10,29.4,1,0,0,0.0
2018-02-17,2018-02,柏エンゼルクロス,8,,末代真歩,5,■,■,■,■,■,26,6,1,0.2307692307692308,0.19230769230769232,1.20,0,0,0,-,5,1.00,8,0,2,3,3.1,0,0,0,-
2018-02-17,2018-02,柏エンゼルクロス,9,,高桑裕恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,柏エンゼルクロス,10,,楠木舞美子,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0,0,-
2018-02-17,2018-02,柏エンゼルクロス,11,,萩原希,5,■,■,■,■,■,15,6,1,0.4,0.3333333333333333,1.20,1,0,0,0.0,0,-,17,0,2,4,2.9,23,9,1,41.3
2018-02-17,2018-02,柏エンゼルクロス,12,,齊藤葉月,5,■,■,■,■,■,30,6,2,0.2,0.13333333333333333,1.20,0,0,0,-,2,0.40,19,1,0,10,18.4,18,9,4,61.1
2018-02-17,2018-02,柏エンゼルクロス,13,,木村汐里,3,,□,,□,□,7,1,0,0.14285714285714285,0.14285714285714285,0.33,0,0,0,-,0,-,2,0,0,2,25.0,3,2,0,66.7
2018-02-17,2018-02,柏エンゼルクロス,14,L,鶴ヶ崎佳寿葉,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,12,1,59.5
2018-02-17,2018-02,柏エンゼルクロス,16,,名原寧音,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,柏エンゼルクロス,17,,小清水茉弥,5,■,■,■,■,■,22,8,2,0.3636363636363637,0.2727272727272727,1.60,0,0,0,-,3,0.60,17,2,4,3,10.3,0,0,0,-
2018-02-17,2018-02,群馬銀行グリーンウイングス,1,L,須崎杏,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,群馬銀行グリーンウイングス,2,,磯野明日香,5,■,■,■,■,■,21,4,5,0.19047619047619047,-0.047619047619047616,0.80,0,0,0,-,2,0.40,6,0,0,5,20.8,1,1,0,100.0
2018-02-17,2018-02,群馬銀行グリーンウイングス,3,,鈴木日葵,5,■,■,■,■,■,19,6,3,0.3157894736842105,0.15789473684210525,1.20,0,0,0,-,2,0.40,20,3,4,8,20.0,1,0,0,0.0
2018-02-17,2018-02,群馬銀行グリーンウイングス,4,,小林愛里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,群馬銀行グリーンウイングス,5,,田中瑠奈,5,■,■,■,■,■,48,14,7,0.2916666666666667,0.14583333333333334,2.80,1,0,0,0.0,2,0.40,14,0,3,6,5.4,32,16,4,56.2
2018-02-17,2018-02,群馬銀行グリーンウイングス,6,,栗田楓,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,20,2,2,9,18.8,0,0,0,-
2018-02-17,2018-02,群馬銀行グリーンウイングス,7,,寺坂茜,5,■,■,■,■,■,39,16,4,0.41025641025641024,0.3076923076923077,3.20,0,0,0,-,2,0.40,8,0,3,0,-9.4,0,0,0,-
2018-02-17,2018-02,群馬銀行グリーンウイングス,8,L,谷内真美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,6,0,50.0
2018-02-17,2018-02,群馬銀行グリーンウイングス,10,,柿沼杏奈,5,■,■,■,■,■,19,3,2,0.15789473684210525,0.05263157894736842,0.60,0,0,0,-,1,0.20,21,1,3,8,10.7,38,19,1,51.3
2018-02-17,2018-02,群馬銀行グリーンウイングス,11,,三好紗弥香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,群馬銀行グリーンウイングス,12,,土屋智菜実,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,群馬銀行グリーンウイングス,13,,愛宕諒子,4,□,,□,□,□,18,10,1,0.5555555555555556,0.5,2.50,0,0,0,-,2,0.50,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,群馬銀行グリーンウイングス,15,,古市彩音,4,□,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,4,14.3,0,0,0,-
2018-02-17,2018-02,群馬銀行グリーンウイングス,16,,安福若菜,4,□,,□,□,□,2,1,0,0.5,0.5,0.25,0,0,0,-,1,0.25,8,0,0,2,6.2,0,0,0,-
2018-02-17,2018-02,プレステージ・インターナショナルアランマーレ,3,L,佐藤円,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,2,70.0
2018-02-17,2018-02,プレステージ・インターナショナルアランマーレ,5,,中田香澄,1,,,,,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
