試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2009-03-22,03,FC東京,8,,大庭健裕,4,■,■,■,■,nan,10,3,0,0.3,0.3,0.75,1,0,0,0.0,5,1.25,6,0,0,1,4.2,0,0,0,-
2009-03-22,03,FC東京,9,,伊東克明,4,■,■,■,■,nan,23,9,6,0.391304347826087,0.13043478260869565,2.25,2,1,1,50.0,0,-,15,1,4,4,13.3,20,16,0,80.0
2009-03-22,03,FC東京,10,,山岡祐也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,FC東京,12,,阿部篤史,4,■,■,■,■,nan,32,16,3,0.5,0.40625,4.00,14,9,1,64.3,1,0.25,21,0,3,0,0.0,0,0,0,-
2009-03-22,03,FC東京,14,,加賀龍哉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,FC東京,16,,野中信也,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,2,6.2,6,5,0,83.3
2009-03-22,03,FC東京,17,,橋場正裕,4,■,■,■,■,nan,25,16,1,0.64,0.6,4.00,3,2,0,66.7,3,0.75,12,1,3,3,12.9,19,13,0,68.4
2009-03-22,03,FC東京,18,,山本雄史,4,■,■,■,■,nan,16,6,1,0.375,0.3125,1.50,0,0,0,-,3,0.75,9,0,0,2,5.6,1,1,0,100.0
2009-03-22,03,FC東京,19,,鎌田智勝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,FC東京,22,,福田裕三,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,2,2,10.0,0,0,0,-
2009-03-22,03,FC東京,25,,杉崎大和,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-
