試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-02-03,2013-02,サントリーサンバーズ,堺ブレイザーズ,12,,塩田達也,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2013-02-03,2013-02,サントリーサンバーズ,堺ブレイザーズ,13,L,高橋賢,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3,0
2013-02-03,2013-02,サントリーサンバーズ,堺ブレイザーズ,14,,二木健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,2013-02,サントリーサンバーズ,堺ブレイザーズ,15,L,佐別當賢治,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,2013-02,サントリーサンバーズ,堺ブレイザーズ,18,,ウォレスマルティンス,3,□,□,□,,,5,2,0,40.0,40.0,0.67,2,0,0,0.0,0,-,8,0,1,2,6.2,0,0,0,-,2
2013-02-03,2013-02,サントリーサンバーズ,堺ブレイザーズ,19,,栗山雅史,3,■,■,■,,,21,12,4,57.1,38.1,4.00,11,7,3,63.6,1,0.33,6,0,1,2,8.3,0,0,0,-,13
2013-02-03,2013-02,サントリーサンバーズ,堺ブレイザーズ,20,,米山達也,2,■,■,,,,8,1,0,12.5,12.5,0.50,0,0,0,-,0,-,7,0,1,4,14.3,9,6,0,66.7,1
2013-02-03,2013-02,堺ブレイザーズ,サントリーサンバーズ,1,,松本慶彦,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,2013-02,堺ブレイザーズ,サントリーサンバーズ,2,L,井上裕介,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7,0
2013-02-03,2013-02,堺ブレイザーズ,サントリーサンバーズ,3,,石島雄介,3,■,■,■,,,22,11,3,50.0,36.4,3.67,1,1,0,100.0,0,-,10,0,3,2,5.0,17,11,0,64.7,11
2013-02-03,2013-02,堺ブレイザーズ,サントリーサンバーズ,4,,北島武,3,■,■,■,,,14,6,0,42.9,42.9,2.00,1,0,0,0.0,1,0.33,11,0,4,2,4.5,31,20,0,64.5,7
2013-02-03,2013-02,堺ブレイザーズ,サントリーサンバーズ,5,,内藤和也,3,■,■,■,,,7,4,0,57.1,57.1,1.33,0,0,0,-,0,-,13,0,6,2,3.8,0,0,0,-,4
2013-02-03,2013-02,堺ブレイザーズ,サントリーサンバーズ,6,,ペピチミラン,3,■,■,■,,,29,12,4,41.4,27.6,4.00,11,5,2,45.5,1,0.33,9,0,4,3,8.3,0,0,0,-,13
2013-02-03,2013-02,堺ブレイザーズ,サントリーサンバーズ,8,,佐川翔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,2013-02,堺ブレイザーズ,サントリーサンバーズ,11,,伊藤康貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,2013-02,堺ブレイザーズ,サントリーサンバーズ,12,,横田一義,3,■,■,■,,,12,5,1,41.7,33.3,1.67,0,0,0,-,1,0.33,11,0,1,3,6.8,0,0,0,-,6
2013-02-03,2013-02,堺ブレイザーズ,サントリーサンバーズ,13,,松岡祐太,1,,,□,,,10,5,1,50.0,40.0,5.00,4,1,1,25.0,1,1.00,2,0,0,1,12.5,0,0,0,-,6
2013-02-03,2013-02,堺ブレイザーズ,サントリーサンバーズ,14,L,坂梨朋彦,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,2013-02,堺ブレイザーズ,サントリーサンバーズ,15,,木場田和希,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,1,2,5.6,0,0,0,-,0
2013-02-03,2013-02,堺ブレイザーズ,サントリーサンバーズ,18,,大道大輔,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,2013-02,堺ブレイザーズ,サントリーサンバーズ,19,,今村駿,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,2013-02,豊田合成トレフェルサ,JTサンダーズ,1,,盛重龍,5,■,■,■,■,■,16,7,2,43.8,31.2,1.40,1,0,1,0.0,1,0.20,15,0,2,0,0.0,41,29,0,70.7,8
2013-02-03,2013-02,豊田合成トレフェルサ,JTサンダーズ,2,,深津貴之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,2013-02,豊田合成トレフェルサ,JTサンダーズ,3,,重村健太,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,3,0.75,0,0,0,0,-,0,0,0,-,3
2013-02-03,2013-02,豊田合成トレフェルサ,JTサンダーズ,4,,内山正平,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,2,0.40,19,0,0,6,7.9,0,0,0,-,2
2013-02-03,2013-02,豊田合成トレフェルサ,JTサンダーズ,6,,近裕崇,5,■,■,■,■,■,16,9,2,56.2,43.8,1.80,0,0,0,-,3,0.60,16,1,1,5,12.8,0,0,0,-,13
2013-02-03,2013-02,豊田合成トレフェルサ,JTサンダーズ,7,L,古賀幸一郎,3,,,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,13,0,86.7,0
2013-02-03,2013-02,豊田合成トレフェルサ,JTサンダーズ,8,,レオナルドメロ,5,■,■,■,■,■,57,28,2,49.1,45.6,5.60,27,13,1,48.1,4,0.80,19,0,3,4,5.3,0,0,0,-,32
2013-02-03,2013-02,豊田合成トレフェルサ,JTサンダーズ,9,,白岩直也,1,■,,,,,9,2,0,22.2,22.2,2.00,0,0,0,-,0,-,3,0,0,2,16.7,7,6,0,85.7,2
2013-02-03,2013-02,豊田合成トレフェルサ,JTサンダーズ,10,,井上崇昭,3,■,,□,,□,4,2,0,50.0,50.0,0.67,0,0,0,-,1,0.33,4,0,3,1,6.2,0,0,0,-,3
2013-02-03,2013-02,豊田合成トレフェルサ,JTサンダーズ,12,,高松卓矢,5,□,■,■,■,■,21,8,1,38.1,33.3,1.60,1,1,0,100.0,1,0.20,18,0,4,7,9.7,6,2,0,33.3,9
2013-02-03,2013-02,豊田合成トレフェルサ,JTサンダーズ,13,,岡本秀明,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,1,0,0,0.0,0
2013-02-03,2013-02,豊田合成トレフェルサ,JTサンダーズ,16,,加藤伊織,4,,■,■,■,■,2,1,0,50.0,50.0,0.25,0,0,0,-,4,1.00,15,0,0,4,6.7,1,1,0,100.0,5
2013-02-03,2013-02,豊田合成トレフェルサ,JTサンダーズ,18,,佐々木恵三,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,2013-02,豊田合成トレフェルサ,JTサンダーズ,19,L,古賀太一郎,2,●,●,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,0,57.1,0
2013-02-03,2013-02,JTサンダーズ,豊田合成トレフェルサ,2,,町野仁志,5,■,■,■,■,■,13,7,1,53.8,46.2,1.40,0,0,0,-,4,0.80,12,0,1,2,4.2,1,1,0,100.0,11
2013-02-03,2013-02,JTサンダーズ,豊田合成トレフェルサ,3,L,酒井大祐,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,16,0,84.2,0
2013-02-03,2013-02,JTサンダーズ,豊田合成トレフェルサ,4,,國近公太,5,■,■,■,■,■,17,7,2,41.2,29.4,1.40,0,0,0,-,1,0.20,21,0,0,7,8.3,56,37,0,66.1,8
2013-02-03,2013-02,JTサンダーズ,豊田合成トレフェルサ,5,,神田聖馬,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,3,0,0.0,0,0,0,-,0
2013-02-03,2013-02,JTサンダーズ,豊田合成トレフェルサ,6,,菅直哉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,2013-02,JTサンダーズ,豊田合成トレフェルサ,7,,八子大輔,4,■,■,■,■,,30,9,4,30.0,16.7,2.25,5,2,1,40.0,0,-,10,1,4,0,8.0,17,9,0,52.9,10
2013-02-03,2013-02,JTサンダーズ,豊田合成トレフェルサ,9,,甲斐祐之,1,,,□,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2013-02-03,2013-02,JTサンダーズ,豊田合成トレフェルサ,10,,小澤翔,2,,,,□,■,7,3,0,42.9,42.9,1.50,3,0,0,0.0,0,-,3,0,1,1,8.3,1,1,0,100.0,3
2013-02-03,2013-02,JTサンダーズ,豊田合成トレフェルサ,11,,安井勇誠,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-,0
2013-02-03,2013-02,JTサンダーズ,豊田合成トレフェルサ,12,,ベゼラジュニオル,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,2013-02,JTサンダーズ,豊田合成トレフェルサ,15,,オムルチェンイゴール,5,■,■,■,■,■,65,33,5,50.8,43.1,6.60,22,11,2,50.0,3,0.60,21,3,7,3,15.0,0,0,0,-,39
2013-02-03,2013-02,JTサンダーズ,豊田合成トレフェルサ,17,,深津旭弘,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,16,0,1,4,6.2,0,0,0,-,1
2013-02-03,2013-02,JTサンダーズ,豊田合成トレフェルサ,20,,筧本翔昂,5,■,■,■,■,■,13,10,0,76.9,76.9,2.00,0,0,0,-,2,0.40,12,0,1,5,10.4,3,3,0,100.0,12
2013-02-03,2013-02,JTサンダーズ,豊田合成トレフェルサ,21,L,大上正裕,1,,,,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,2013-02,大分三好ヴァイセアドラー,FC東京,1,,小川貴史,3,■,■,■,,,2,1,0,50.0,50.0,0.33,0,0,0,-,4,1.33,5,0,0,2,10.0,0,0,0,-,5
2013-02-03,2013-02,大分三好ヴァイセアドラー,FC東京,2,,徳丸善基,3,■,■,■,,,6,2,0,33.3,33.3,0.67,0,0,0,-,0,-,20,3,0,7,20.8,3,3,0,100.0,5
2013-02-03,2013-02,大分三好ヴァイセアドラー,FC東京,3,,阿部領太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,2013-02,大分三好ヴァイセアドラー,FC東京,4,,高橋和人,3,■,■,■,,,20,12,0,60.0,60.0,4.00,2,1,0,50.0,2,0.67,9,0,2,4,11.1,30,20,0,66.7,14
2013-02-03,2013-02,大分三好ヴァイセアドラー,FC東京,7,,細川優樹,3,■,■,■,,,13,6,1,46.2,38.5,2.00,2,0,0,0.0,1,0.33,15,1,3,5,15.0,14,6,0,42.9,8
2013-02-03,2013-02,大分三好ヴァイセアドラー,FC東京,8,,石垣公也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,2013-02,大分三好ヴァイセアドラー,FC東京,9,,井口拓也,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-,0
2013-02-03,2013-02,大分三好ヴァイセアドラー,FC東京,10,,山田要平,3,■,■,■,,,4,2,0,50.0,50.0,0.67,0,0,0,-,2,0.67,9,0,1,6,16.7,0,0,0,-,4
2013-02-03,2013-02,大分三好ヴァイセアドラー,FC東京,11,,舩越満,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2013-02-03,2013-02,大分三好ヴァイセアドラー,FC東京,12,L,橘裕也,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,5,0,41.7,0
2013-02-03,2013-02,大分三好ヴァイセアドラー,FC東京,14,,高橋寛記,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,2013-02,大分三好ヴァイセアドラー,FC東京,15,,田中挙章,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,2013-02,大分三好ヴァイセアドラー,FC東京,16,L,迫谷竜児,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,2013-02,大分三好ヴァイセアドラー,FC東京,20,,チェモスマイケル,3,■,■,■,,,31,18,3,58.1,48.4,6.00,13,8,1,61.5,2,0.67,16,0,5,8,12.5,0,0,0,-,20
2013-02-03,2013-02,FC東京,大分三好ヴァイセアドラー,2,L,三上圭治郎,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,10,0,50.0,0
2013-02-03,2013-02,FC東京,大分三好ヴァイセアドラー,3,,福田誉,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2013-02-03,2013-02,FC東京,大分三好ヴァイセアドラー,4,,巴特,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,2013-02,FC東京,大分三好ヴァイセアドラー,10,,山岡祐也,2,,□,■,,,0,0,0,,,-,0,0,0,-,0,-,9,0,0,4,11.1,0,0,0,-,0
2013-02-03,2013-02,FC東京,大分三好ヴァイセアドラー,11,,グラディナロフミロスラフ,3,■,■,■,,,24,13,1,54.2,50.0,4.33,5,2,1,40.0,1,0.33,11,0,2,4,9.1,19,10,0,52.6,14
2013-02-03,2013-02,FC東京,大分三好ヴァイセアドラー,13,,土屋雄太,1,,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,1,0,1,26.2,2,1,0,50.0,1
2013-02-03,2013-02,FC東京,大分三好ヴァイセアドラー,15,,衛藤英興,3,■,■,■,,,5,4,0,80.0,80.0,1.33,0,0,0,-,1,0.33,11,0,0,1,2.3,0,0,0,-,5
2013-02-03,2013-02,FC東京,大分三好ヴァイセアドラー,16,,高橋駿,2,■,■,,,,2,1,1,50.0,0.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,1
2013-02-03,2013-02,FC東京,大分三好ヴァイセアドラー,17,,橋場正裕,3,■,■,■,,,26,9,5,34.6,15.4,3.00,3,1,2,33.3,0,-,10,1,4,4,20.0,21,7,0,33.3,10
2013-02-03,2013-02,FC東京,大分三好ヴァイセアドラー,20,,佐藤大佑,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,2013-02,FC東京,大分三好ヴァイセアドラー,23,L,山本洋平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,2013-02,FC東京,大分三好ヴァイセアドラー,24,,西尾太作,3,■,■,■,,,21,10,2,47.6,38.1,3.33,4,0,1,0.0,2,0.67,10,0,4,3,7.5,0,0,0,-,12
2013-02-03,2013-02,FC東京,大分三好ヴァイセアドラー,26,,木村泰輔,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,2013-02,FC東京,大分三好ヴァイセアドラー,28,,前田和樹,3,■,■,■,,,10,6,0,60.0,60.0,2.00,0,0,0,-,1,0.33,17,1,3,7,16.2,0,0,0,-,8
2013-02-16,2013-02,堺ブレイザーズ,豊田合成トレフェルサ,1,,松本慶彦,3,■,■,■,,,7,4,0,57.1,57.1,1.33,0,0,0,-,1,0.33,9,0,1,1,2.8,0,0,0,-,5
2013-02-16,2013-02,堺ブレイザーズ,豊田合成トレフェルサ,2,L,井上裕介,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0,0
2013-02-16,2013-02,堺ブレイザーズ,豊田合成トレフェルサ,3,,石島雄介,3,■,■,■,,,13,7,0,53.8,53.8,2.33,2,0,0,0.0,1,0.33,15,0,0,0,0.0,17,12,0,70.6,8
2013-02-16,2013-02,堺ブレイザーズ,豊田合成トレフェルサ,4,,北島武,3,□,□,□,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0,1
2013-02-16,2013-02,堺ブレイザーズ,豊田合成トレフェルサ,5,,内藤和也,3,□,□,□,,,0,0,0,,,-,0,0,0,-,1,0.33,4,0,0,3,18.8,0,0,0,-,1
2013-02-16,2013-02,堺ブレイザーズ,豊田合成トレフェルサ,6,,ペピチミラン,3,■,■,■,,,33,19,1,57.6,54.5,6.33,17,9,1,52.9,3,1.00,13,3,5,1,23.5,0,0,0,-,25
2013-02-16,2013-02,堺ブレイザーズ,豊田合成トレフェルサ,10,,千々木駿介,3,■,■,■,,,17,5,3,29.4,11.8,1.67,0,0,0,-,0,-,9,0,2,1,2.8,30,19,0,63.3,5
2013-02-16,2013-02,堺ブレイザーズ,豊田合成トレフェルサ,11,,伊藤康貴,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,2,1,0,50.0,0
2013-02-16,2013-02,堺ブレイザーズ,豊田合成トレフェルサ,12,,横田一義,3,■,■,■,,,10,6,2,60.0,40.0,2.00,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0,0,-,7
2013-02-16,2013-02,堺ブレイザーズ,豊田合成トレフェルサ,13,,松岡祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-16,2013-02,堺ブレイザーズ,豊田合成トレフェルサ,14,L,坂梨朋彦,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-16,2013-02,堺ブレイザーズ,豊田合成トレフェルサ,15,,木場田和希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-16,2013-02,堺ブレイザーズ,豊田合成トレフェルサ,18,,大道大輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-16,2013-02,堺ブレイザーズ,豊田合成トレフェルサ,19,,今村駿,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,1,6,10.0,0,0,0,-,0
2013-02-16,2013-02,豊田合成トレフェルサ,堺ブレイザーズ,1,,盛重龍,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-16,2013-02,豊田合成トレフェルサ,堺ブレイザーズ,3,,重村健太,3,□,■,□,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,1
2013-02-16,2013-02,豊田合成トレフェルサ,堺ブレイザーズ,4,,内山正平,3,■,□,■,,,0,0,0,,,-,0,0,0,-,0,-,10,0,1,2,5.0,0,0,0,-,0
2013-02-16,2013-02,豊田合成トレフェルサ,堺ブレイザーズ,6,,近裕崇,3,■,■,■,,,12,8,0,66.7,66.7,2.67,0,0,0,-,0,-,8,0,0,2,6.2,2,1,0,50.0,8
2013-02-16,2013-02,豊田合成トレフェルサ,堺ブレイザーズ,7,L,古賀幸一郎,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,11,0,84.6,0
2013-02-16,2013-02,豊田合成トレフェルサ,堺ブレイザーズ,8,,レオナルドメロ,3,■,■,■,,,40,24,8,60.0,40.0,8.00,23,15,4,65.2,0,-,16,0,3,8,12.5,0,0,0,-,24
2013-02-16,2013-02,豊田合成トレフェルサ,堺ブレイザーズ,9,,白岩直也,2,,■,■,,,10,1,2,10.0,-10.0,0.50,2,0,1,0.0,0,-,4,0,0,2,12.5,9,8,0,88.9,1
2013-02-16,2013-02,豊田合成トレフェルサ,堺ブレイザーズ,10,,井上崇昭,2,□,■,,,,4,1,0,25.0,25.0,0.50,0,0,0,-,2,1.00,4,0,1,1,6.2,0,0,0,-,3
2013-02-16,2013-02,豊田合成トレフェルサ,堺ブレイザーズ,11,,山近哲,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2013-02-16,2013-02,豊田合成トレフェルサ,堺ブレイザーズ,12,,高松卓矢,2,■,,□,,,12,3,2,25.0,8.3,1.50,1,0,0,0.0,0,-,7,0,0,1,3.6,6,1,0,16.7,3
2013-02-16,2013-02,豊田合成トレフェルサ,堺ブレイザーズ,13,,岡本秀明,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-16,2013-02,豊田合成トレフェルサ,堺ブレイザーズ,16,,加藤伊織,2,■,,■,,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-,1
2013-02-16,2013-02,豊田合成トレフェルサ,堺ブレイザーズ,17,,杉山マルコス,3,■,■,■,,,13,7,3,53.8,30.8,2.33,0,0,0,-,0,-,11,0,3,4,9.1,34,27,0,79.4,7
2013-02-16,2013-02,豊田合成トレフェルサ,堺ブレイザーズ,19,L,古賀太一郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-16,2013-02,JTサンダーズ,サントリーサンバーズ,1,,安永拓弥,2,,□,■,,,4,3,0,75.0,75.0,1.50,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,3
2013-02-16,2013-02,JTサンダーズ,サントリーサンバーズ,2,,町野仁志,2,■,■,,,,2,2,0,100.0,100.0,1.00,0,0,0,-,2,1.00,2,0,0,0,0.0,0,0,0,-,4
2013-02-16,2013-02,JTサンダーズ,サントリーサンバーズ,3,L,酒井大祐,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,14,0,73.7,0
2013-02-16,2013-02,JTサンダーズ,サントリーサンバーズ,4,,國近公太,3,□,■,□,,,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,4,0,1,2,12.5,9,2,0,22.2,1
2013-02-16,2013-02,JTサンダーズ,サントリーサンバーズ,6,,菅直哉,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-16,2013-02,JTサンダーズ,サントリーサンバーズ,7,,八子大輔,3,■,■,■,,,23,6,1,26.1,21.7,2.00,2,1,0,50.0,2,0.67,6,0,1,2,8.3,13,5,0,38.5,8
2013-02-16,2013-02,JTサンダーズ,サントリーサンバーズ,9,,甲斐祐之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-16,2013-02,JTサンダーズ,サントリーサンバーズ,10,,小澤翔,3,■,□,■,,,11,5,1,45.5,36.4,1.67,0,0,0,-,0,-,8,0,4,3,9.4,19,9,0,47.4,5
2013-02-16,2013-02,JTサンダーズ,サントリーサンバーズ,11,,安井勇誠,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2013-02-16,2013-02,JTサンダーズ,サントリーサンバーズ,15,,オムルチェンイゴール,3,■,■,■,,,40,14,3,35.0,27.5,4.67,22,8,2,36.4,1,0.33,13,1,3,7,19.6,0,0,0,-,16
2013-02-16,2013-02,JTサンダーズ,サントリーサンバーズ,16,,塚崎祐平,1,,,□,,,7,4,1,57.1,42.9,4.00,1,1,0,100.0,0,-,3,1,0,1,35.0,3,2,0,66.7,5
2013-02-16,2013-02,JTサンダーズ,サントリーサンバーズ,17,,深津旭弘,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,1,2,5.0,0,0,0,-,0
2013-02-16,2013-02,JTサンダーズ,サントリーサンバーズ,20,,筧本翔昂,3,■,■,■,,,3,0,0,0.0,0.0,-,0,0,0,-,5,1.67,12,0,0,4,8.3,0,0,0,-,5
2013-02-16,2013-02,JTサンダーズ,サントリーサンバーズ,21,L,大上正裕,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-16,2013-02,サントリーサンバーズ,JTサンダーズ,1,,山村宏太,3,■,■,■,,,4,3,0,75.0,75.0,1.00,0,0,0,-,2,0.67,10,0,1,5,12.5,0,0,0,-,5
2013-02-16,2013-02,サントリーサンバーズ,JTサンダーズ,2,,鈴木寛史,3,■,■,■,,,5,3,0,60.0,60.0,1.00,0,0,0,-,2,0.67,13,1,0,5,15.8,2,1,0,50.0,6
2013-02-16,2013-02,サントリーサンバーズ,JTサンダーズ,5,,柴小屋康行,3,□,□,□,,,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,1
2013-02-16,2013-02,サントリーサンバーズ,JTサンダーズ,6,,岡本祥吾,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,8,0,2,2,6.2,0,0,0,-,1
2013-02-16,2013-02,サントリーサンバーズ,JTサンダーズ,7,,越川優,3,■,■,■,,,24,14,0,58.3,58.3,4.67,4,2,0,50.0,0,-,14,2,4,4,20.0,20,8,0,40.0,16
2013-02-16,2013-02,サントリーサンバーズ,JTサンダーズ,8,,金子隆行,3,■,■,■,,,15,6,1,40.0,33.3,2.00,5,2,0,40.0,0,-,13,0,0,7,13.5,15,9,0,60.0,6
2013-02-16,2013-02,サントリーサンバーズ,JTサンダーズ,9,,阿部裕太,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-16,2013-02,サントリーサンバーズ,JTサンダーズ,12,,塩田達也,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2013-02-16,2013-02,サントリーサンバーズ,JTサンダーズ,13,L,高橋賢,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,0,60.0,0
2013-02-16,2013-02,サントリーサンバーズ,JTサンダーズ,14,,二木健太,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2013-02-16,2013-02,サントリーサンバーズ,JTサンダーズ,15,L,佐別當賢治,1,,,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-16,2013-02,サントリーサンバーズ,JTサンダーズ,18,,ウォレスマルティンス,3,■,■,■,,,33,18,2,54.5,48.5,6.00,17,8,2,47.1,3,1.00,9,1,1,2,14.4,0,0,0,-,22
2013-02-16,2013-02,サントリーサンバーズ,JTサンダーズ,20,,米山達也,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2013-02-16,2013-02,サントリーサンバーズ,JTサンダーズ,21,,松崎廣光,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-16,2013-02,大分三好ヴァイセアドラー,パナソニックパンサーズ,1,,小川貴史,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-16,2013-02,大分三好ヴァイセアドラー,パナソニックパンサーズ,2,,徳丸善基,3,■,■,■,,,6,1,0,16.7,16.7,0.33,0,0,0,-,0,-,13,0,1,4,7.7,1,1,0,100.0,1
