試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2014-01-18,2014-01,1,JAぎふリオレーナ,18,,中村愛理,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2014-01-18,2014-01,1,仙台ベルフィーユ,2,,雨堤みなみ,5,■,■,■,■,■,71,20,5,0.28169014084507044,0.2112676056338028,4.00,11,1,1,9.1,3,0.60,18,3,0,7,23.1,1,0,0,0.0
2014-01-18,2014-01,1,仙台ベルフィーユ,3,,芳賀小梨絵,2,,□,,,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,1,1,0,100.0
2014-01-18,2014-01,1,仙台ベルフィーユ,4,,櫻井樹里,2,■,,,□,,5,2,0,0.4,0.4,1.00,0,0,0,-,0,-,9,0,0,1,2.8,9,6,0,66.7
2014-01-18,2014-01,1,仙台ベルフィーユ,6,,王亜辰,5,□,■,■,■,■,13,6,1,0.4615384615384616,0.38461538461538464,1.20,0,0,0,-,3,0.60,12,0,2,5,10.4,0,0,0,-
2014-01-18,2014-01,1,仙台ベルフィーユ,8,,中野清香,5,■,■,■,■,■,42,13,2,0.30952380952380953,0.2619047619047619,2.60,9,1,1,11.1,1,0.20,23,0,0,12,13.0,41,22,0,53.7
2014-01-18,2014-01,1,仙台ベルフィーユ,11,,渡邊彩,5,■,■,■,■,■,35,15,2,0.42857142857142855,0.37142857142857133,3.00,0,0,0,-,1,0.20,10,2,1,3,25.5,0,0,0,-
2014-01-18,2014-01,1,仙台ベルフィーユ,13,L,大内世莉香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,17,0,60.7
2014-01-18,2014-01,1,仙台ベルフィーユ,14,,渡邉愛以,5,■,■,■,■,■,32,8,1,0.25,0.21875,1.60,0,0,0,-,3,0.60,14,0,1,6,10.7,9,0,0,0.0
2014-01-18,2014-01,1,仙台ベルフィーユ,15,,佐々木香織,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,16,0,0,8,12.5,0,0,0,-
2014-01-19,2014-01,1,GSS東京サンビームズ,1,,重松史乃,3,■,■,■,,,3,1,0,0.3333333333333333,0.3333333333333333,0.33,0,0,0,-,0,-,9,3,0,3,39.4,0,0,0,-
2014-01-19,2014-01,1,GSS東京サンビームズ,2,,小川晴菜,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-
2014-01-19,2014-01,1,GSS東京サンビームズ,3,,豊田みづき,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,GSS東京サンビームズ,4,L,平岩沙紀,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,0,61.5
2014-01-19,2014-01,1,GSS東京サンビームズ,5,L,篠木梨奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,GSS東京サンビームズ,6,,長岡藍,3,■,■,■,,,27,3,4,0.1111111111111111,-0.037037037037037035,1.00,1,0,1,0.0,1,0.33,6,1,1,0,13.3,1,0,0,0.0
2014-01-19,2014-01,1,GSS東京サンビームズ,7,,小寺まどか,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,GSS東京サンビームズ,8,,三浦あゆみ,3,■,■,■,,,13,3,2,0.2307692307692308,0.07692307692307693,1.00,1,0,0,0.0,0,-,9,0,2,1,2.8,42,34,0,81.0
2014-01-19,2014-01,1,GSS東京サンビームズ,9,,秋満由紀子,3,■,■,■,,,20,6,3,0.3,0.15,2.00,4,1,0,25.0,0,-,6,0,0,1,4.2,0,0,0,-
2014-01-19,2014-01,1,GSS東京サンビームズ,10,,山口弥緒,1,,,□,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,GSS東京サンビームズ,11,,岩島みなみ,3,■,■,■,,,12,5,1,0.4166666666666667,0.3333333333333333,1.67,0,0,0,-,1,0.33,3,0,0,0,0.0,4,3,0,75.0
2014-01-19,2014-01,1,GSS東京サンビームズ,14,,見崎真琴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,GSS東京サンビームズ,15,,鈴木亜矢子,1,,□,,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2014-01-19,2014-01,1,GSS東京サンビームズ,16,,菊地めぐみ,3,■,■,■,,,13,5,0,0.38461538461538464,0.38461538461538464,1.67,0,0,0,-,0,-,6,0,0,2,8.3,6,4,0,66.7
2014-01-19,2014-01,1,デンソーエアリービーズ,1,,インドレソロカイテ,3,■,■,■,,,20,12,1,0.6,0.55,4.00,1,1,0,100.0,1,0.33,8,0,0,3,9.4,6,5,0,83.3
2014-01-19,2014-01,1,デンソーエアリービーズ,3,,大竹里歩,3,■,■,■,,,13,9,0,0.6923076923076923,0.6923076923076923,3.00,0,0,0,-,3,1.00,16,4,1,1,25.3,0,0,0,-
2014-01-19,2014-01,1,デンソーエアリービーズ,6,,鈴木裕子,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,デンソーエアリービーズ,7,,鍋谷友理枝,3,■,■,■,,,16,8,2,0.5,0.375,2.67,3,1,0,33.3,0,-,19,0,0,2,2.6,8,6,0,75.0
2014-01-19,2014-01,1,デンソーエアリービーズ,8,,井上香織,3,■,■,■,,,5,3,0,0.6,0.6,1.00,0,0,0,-,3,1.00,7,0,1,0,0.0,0,0,0,-
2014-01-19,2014-01,1,デンソーエアリービーズ,10,,山田美花,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2014-01-19,2014-01,1,デンソーエアリービーズ,11,,井上奈々朱,1,,,□,,,0,0,0,,,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,デンソーエアリービーズ,12,,泉岡未来,2,,□,■,,,12,5,2,0.4166666666666667,0.25,2.50,1,0,0,0.0,0,-,4,1,1,1,26.2,0,0,0,-
2014-01-19,2014-01,1,デンソーエアリービーズ,16,,石井里沙,2,■,■,,,,4,2,0,0.5,0.5,1.00,0,0,0,-,1,0.50,6,1,0,1,17.5,9,7,0,77.8
2014-01-19,2014-01,1,デンソーエアリービーズ,18,,栄絵里香,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,12,1,1,5,17.1,0,0,0,-
2014-01-19,2014-01,1,デンソーエアリービーズ,19,,木島綾菜,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,デンソーエアリービーズ,20,L,真柴咲紀,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7
2014-01-19,2014-01,1,デンソーエアリービーズ,22,L,江口友里香,2,,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,デンソーエアリービーズ,24,,石坂円,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2014-01-19,2014-01,1,JAぎふリオレーナ,1,,山田江美香,3,■,■,■,,,41,12,3,0.2926829268292683,0.2195121951219512,4.00,2,1,0,50.0,0,-,9,2,1,3,28.3,21,12,0,57.1
2014-01-19,2014-01,1,JAぎふリオレーナ,2,,湯川理奈,3,■,■,■,,,13,5,2,0.38461538461538464,0.2307692307692308,1.67,1,0,0,0.0,0,-,8,0,1,2,6.2,1,1,0,100.0
2014-01-19,2014-01,1,JAぎふリオレーナ,4,,川村奈々,2,■,■,,,,23,4,0,0.17391304347826084,0.17391304347826084,2.00,5,0,0,0.0,0,-,6,0,2,1,4.2,0,0,0,-
2014-01-19,2014-01,1,JAぎふリオレーナ,5,,斎藤和美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,JAぎふリオレーナ,6,,坂本育美,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,13,0,1,6,11.5,0,0,0,-
2014-01-19,2014-01,1,JAぎふリオレーナ,7,,正里菜,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,JAぎふリオレーナ,10,,中村早紀子,3,■,■,■,,,45,14,3,0.3111111111111111,0.24444444444444444,4.67,10,2,2,20.0,1,0.33,10,0,0,6,15.0,42,22,0,52.4
2014-01-19,2014-01,1,JAぎふリオレーナ,11,,大西悠加,1,,,■,,,13,6,0,0.4615384615384616,0.4615384615384616,6.00,1,0,0,0.0,0,-,3,0,0,0,0.0,0,0,0,-
2014-01-19,2014-01,1,JAぎふリオレーナ,12,,廣瀬彩乃,3,■,■,■,,,10,2,0,0.2,0.2,0.67,0,0,0,-,0,-,11,1,0,6,20.9,1,1,0,100.0
2014-01-19,2014-01,1,JAぎふリオレーナ,13,L,塚本尚子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,0,40.0
2014-01-19,2014-01,1,JAぎふリオレーナ,17,L,樋口沙樹,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,JAぎふリオレーナ,18,,中村愛理,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,KUROBEアクアフェアリーズ,1,,伊藤智美,3,■,■,■,,,16,4,0,0.25,0.25,1.33,2,0,0,0.0,3,1.00,12,0,1,5,10.4,26,14,0,53.8
2014-01-19,2014-01,1,KUROBEアクアフェアリーズ,2,,徐潔,3,■,■,■,,,30,15,1,0.5,0.4666666666666667,5.00,0,0,0,-,4,1.33,11,1,0,3,15.9,0,0,0,-
2014-01-19,2014-01,1,KUROBEアクアフェアリーズ,4,,古屋美紀,3,■,■,■,,,9,4,0,0.4444444444444444,0.4444444444444444,1.33,0,0,0,-,2,0.67,17,2,1,11,25.6,0,0,0,-
2014-01-19,2014-01,1,KUROBEアクアフェアリーズ,5,,色摩知巳,3,■,■,■,,,33,10,1,0.30303030303030304,0.2727272727272727,3.33,0,0,0,-,1,0.33,6,0,0,1,4.2,9,4,0,44.4
2014-01-19,2014-01,1,KUROBEアクアフェアリーズ,6,L,松田直子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,10,0,58.8
2014-01-19,2014-01,1,KUROBEアクアフェアリーズ,8,,松浦未波,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,17,0,0,6,8.8,0,0,0,-
2014-01-19,2014-01,1,KUROBEアクアフェアリーズ,9,,位田愛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2014-01-19,2014-01,1,KUROBEアクアフェアリーズ,10,,菅野菜緒美,2,□,,□,,,4,1,0,0.25,0.25,0.50,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2014-01-19,2014-01,1,KUROBEアクアフェアリーズ,11,,村上菜央,3,■,■,■,,,23,11,0,0.4782608695652174,0.4782608695652174,3.67,0,0,0,-,2,0.67,7,1,1,2,18.6,1,0,0,0.0
2014-01-19,2014-01,1,KUROBEアクアフェアリーズ,12,,太田あかり,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,KUROBEアクアフェアリーズ,13,,吉川ひかる,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2014-01-19,2014-01,1,KUROBEアクアフェアリーズ,14,,大盛梢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,柏エンゼルクロス,1,,田村真希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,柏エンゼルクロス,2,,竹本由美,5,■,■,■,■,■,2,1,1,0.5,0.0,0.20,1,1,0,100.0,1,0.20,11,1,2,0,7.3,0,0,0,-
2014-01-19,2014-01,1,柏エンゼルクロス,3,,座安好香,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,1,1,0,20.0,6,2,0,33.3
2014-01-19,2014-01,1,柏エンゼルクロス,4,,石川綾菜,5,■,■,■,■,■,17,3,5,0.17647058823529413,-0.1176470588235294,0.60,1,0,0,0.0,2,0.40,24,1,0,9,12.7,23,14,0,60.9
2014-01-19,2014-01,1,柏エンゼルクロス,5,,渡邊美菜,5,■,■,■,■,■,53,22,3,0.4150943396226415,0.3584905660377358,4.40,0,0,0,-,2,0.40,11,1,2,4,16.4,2,1,0,50.0
2014-01-19,2014-01,1,柏エンゼルクロス,6,,伊藤綾子,5,■,■,■,■,■,24,8,3,0.3333333333333333,0.20833333333333331,1.60,1,0,0,0.0,4,0.80,19,0,3,3,3.9,0,0,0,-
2014-01-19,2014-01,1,柏エンゼルクロス,7,,江森圭美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,柏エンゼルクロス,8,,河野舞,5,■,■,■,■,■,29,13,4,0.4482758620689655,0.3103448275862069,2.60,1,0,0,0.0,0,-,16,2,1,3,14.7,3,1,0,33.3
2014-01-19,2014-01,1,柏エンゼルクロス,10,L,定別當彩,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,14,0,82.4
2014-01-19,2014-01,1,柏エンゼルクロス,11,,丸山祐希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,柏エンゼルクロス,12,,佐藤舞,3,□,,□,□,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,柏エンゼルクロス,16,,鈴木悠佳子,5,■,■,■,■,■,38,15,2,0.3947368421052632,0.34210526315789475,3.00,0,0,0,-,4,0.80,12,0,3,0,0.0,49,34,0,69.4
2014-01-19,2014-01,1,PFUブルーキャッツ,1,,餅田千佳,4,□,□,□,,□,0,0,0,,,-,0,0,0,-,0,-,9,0,1,3,8.3,0,0,0,-
2014-01-19,2014-01,1,PFUブルーキャッツ,2,,ドリスジェニファー,5,■,■,■,■,■,21,11,1,0.5238095238095238,0.4761904761904762,2.20,0,0,0,-,4,0.80,10,1,1,3,15.5,0,0,0,-
2014-01-19,2014-01,1,PFUブルーキャッツ,3,,栗田琴恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,PFUブルーキャッツ,4,L,岩永麻里江,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,13,0,92.9
2014-01-19,2014-01,1,PFUブルーキャッツ,5,,札場多恵,4,□,■,■,■,,20,7,0,0.35,0.35,1.75,1,0,0,0.0,1,0.25,11,0,0,5,11.4,0,0,0,-
2014-01-19,2014-01,1,PFUブルーキャッツ,7,,彌永衣利,5,■,■,■,■,■,19,8,0,0.42105263157894735,0.42105263157894735,1.60,0,0,0,-,3,0.60,11,0,1,2,4.5,61,42,0,68.9
2014-01-19,2014-01,1,PFUブルーキャッツ,8,,足立史織,2,,,□,,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,1,0,1,15.0,8,5,0,62.5
2014-01-19,2014-01,1,PFUブルーキャッツ,9,,松浦寛子,5,■,■,■,■,■,5,2,0,0.4,0.4,0.40,0,0,0,-,0,-,19,1,2,5,10.8,0,0,0,-
2014-01-19,2014-01,1,PFUブルーキャッツ,11,,佐藤奈美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,PFUブルーキャッツ,12,,砂田遥,5,■,■,■,■,■,18,10,1,0.5555555555555556,0.5,2.00,0,0,0,-,1,0.20,12,0,1,3,6.2,1,1,0,100.0
2014-01-19,2014-01,1,PFUブルーキャッツ,15,,川上真央,5,■,■,■,■,■,52,17,5,0.3269230769230769,0.2307692307692308,3.40,14,3,2,21.4,3,0.60,23,3,1,3,14.6,0,0,0,-
2014-01-19,2014-01,1,PFUブルーキャッツ,16,,村松比呂子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,PFUブルーキャッツ,17,L,高橋千晶,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,PFUブルーキャッツ,18,,渡邊沙織,3,■,,,□,■,11,4,1,0.3636363636363637,0.2727272727272727,1.33,1,1,0,100.0,1,0.33,7,0,1,4,14.3,1,0,0,0.0
2014-01-19,2014-01,1,大野石油広島オイラーズ,1,,矢山美沙,3,■,■,■,,,12,4,1,0.3333333333333333,0.25,1.33,0,0,0,-,1,0.33,10,0,1,2,5.0,0,0,0,-
2014-01-19,2014-01,1,大野石油広島オイラーズ,2,,平川実愛,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2014-01-19,2014-01,1,大野石油広島オイラーズ,3,L,福田有里,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9
2014-01-19,2014-01,1,大野石油広島オイラーズ,4,,田中涼子,3,■,■,■,,,39,16,1,0.41025641025641024,0.38461538461538464,5.33,11,3,1,27.3,1,0.33,12,3,0,7,36.2,0,0,0,-
2014-01-19,2014-01,1,大野石油広島オイラーズ,5,,大楠鼓雪,3,■,■,■,,,14,6,1,0.42857142857142855,0.35714285714285715,2.00,0,0,0,-,2,0.67,9,1,1,4,20.0,2,0,0,0.0
2014-01-19,2014-01,1,大野石油広島オイラーズ,6,,村尾葉津樹,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,0,0,8,15.4,0,0,0,-
2014-01-19,2014-01,1,大野石油広島オイラーズ,7,,押川真保,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,大野石油広島オイラーズ,8,,吉安遥,3,■,■,■,,,20,7,2,0.35,0.25,2.33,1,0,1,0.0,1,0.33,20,1,1,13,20.2,30,17,0,56.7
2014-01-19,2014-01,1,大野石油広島オイラーズ,9,,松本晴香,3,■,■,■,,,28,11,1,0.3928571428571429,0.35714285714285715,3.67,0,0,0,-,0,-,4,0,2,2,12.5,0,0,0,-
2014-01-19,2014-01,1,大野石油広島オイラーズ,11,,板谷美優,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,0,0,0.0
2014-01-19,2014-01,1,大野石油広島オイラーズ,12,L,槇本京子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,大野石油広島オイラーズ,13,,高桑冬華,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,大野石油広島オイラーズ,14,,田井琴美,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2014-01-19,2014-01,1,大野石油広島オイラーズ,15,,押川未幸,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,フォレストリーヴズ熊本,1,,大熊亜希,3,■,■,■,,,19,7,0,0.3684210526315789,0.3684210526315789,2.33,0,0,0,-,0,-,6,1,1,1,20.8,0,0,0,-
2014-01-19,2014-01,1,フォレストリーヴズ熊本,2,,山形美沙紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,フォレストリーヴズ熊本,4,,福田みつ子,3,■,■,■,,,25,3,1,0.12,0.08,1.00,0,0,0,-,4,1.33,6,0,0,4,16.7,0,0,0,-
2014-01-19,2014-01,1,フォレストリーヴズ熊本,5,,川口美久,3,■,■,■,,,34,11,5,0.3235294117647059,0.17647058823529413,3.67,11,2,2,18.2,0,-,11,0,0,7,15.9,18,5,0,27.8
2014-01-19,2014-01,1,フォレストリーヴズ熊本,6,,山口いよな,3,■,□,□,,,11,1,2,0.09090909090909093,-0.09090909090909093,0.33,0,0,0,-,0,-,2,0,0,1,12.5,3,2,0,66.7
2014-01-19,2014-01,1,フォレストリーヴズ熊本,7,,橋田紗綾,3,■,■,■,,,17,2,6,0.1176470588235294,-0.2352941176470588,0.67,0,0,0,-,0,-,8,1,0,1,13.1,30,9,0,30.0
2014-01-19,2014-01,1,フォレストリーヴズ熊本,8,L,佐藤みなみ,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,0,71.4
2014-01-19,2014-01,1,フォレストリーヴズ熊本,9,,酢田眞実,3,■,□,■,,,10,4,0,0.4,0.4,1.33,0,0,0,-,1,0.33,8,2,0,3,29.4,0,0,0,-
2014-01-19,2014-01,1,フォレストリーヴズ熊本,10,,矢城あさみ,1,,■,,,,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2014-01-19,2014-01,1,フォレストリーヴズ熊本,11,L,永溝友美子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,フォレストリーヴズ熊本,12,,平山璃紗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-19,2014-01,1,フォレストリーヴズ熊本,13,,和多桃子,3,□,■,■,,,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-
2014-01-19,2014-01,1,フォレストリーヴズ熊本,14,,武次稜佳,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,8,3,0,37.5
2014-01-19,2014-01,1,フォレストリーヴズ熊本,17,,福島里奈,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2014-01-25,2014-01,1,仙台ベルフィーユ,2,,雨堤みなみ,4,■,■,■,■,,54,16,4,0.2962962962962963,0.2222222222222222,4.00,13,4,1,30.8,1,0.25,14,1,0,8,20.0,0,0,0,-
2014-01-25,2014-01,1,仙台ベルフィーユ,3,,芳賀小梨絵,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-25,2014-01,1,仙台ベルフィーユ,4,,櫻井樹里,4,□,□,□,■,,14,5,1,0.35714285714285715,0.2857142857142857,1.25,0,0,0,-,0,-,6,0,0,1,4.2,21,18,0,85.7
2014-01-25,2014-01,1,仙台ベルフィーユ,6,,王亜辰,4,■,■,■,■,,27,9,2,0.3333333333333333,0.25925925925925924,2.25,0,0,0,-,0,-,14,0,2,4,7.1,1,1,0,100.0
2014-01-25,2014-01,1,仙台ベルフィーユ,8,,中野清香,4,■,■,■,■,,54,13,2,0.24074074074074076,0.2037037037037037,3.25,12,0,2,0.0,3,0.75,16,0,3,3,4.7,30,13,0,43.3
2014-01-25,2014-01,1,仙台ベルフィーユ,11,,渡邊彩,4,■,■,■,■,,18,8,0,0.4444444444444444,0.4444444444444444,2.00,0,0,0,-,2,0.50,12,1,2,3,12.9,1,1,0,100.0
2014-01-25,2014-01,1,仙台ベルフィーユ,13,L,大内世莉香,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,21,0,72.4
2014-01-25,2014-01,1,仙台ベルフィーユ,14,,渡邉愛以,3,■,■,■,,,14,5,2,0.35714285714285715,0.21428571428571427,1.67,0,0,0,-,0,-,3,1,1,0,33.3,8,4,0,50.0
2014-01-25,2014-01,1,仙台ベルフィーユ,15,,佐々木香織,4,■,■,■,■,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,13,0,3,2,3.8,0,0,0,-
2014-01-25,2014-01,1,PFUブルーキャッツ,1,,餅田千佳,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,3,1,0,33.3
2014-01-25,2014-01,1,PFUブルーキャッツ,2,,ドリスジェニファー,4,■,■,■,■,,18,7,0,0.3888888888888889,0.3888888888888889,1.75,0,0,0,-,2,0.50,14,1,0,5,14.6,0,0,0,-
2014-01-25,2014-01,1,PFUブルーキャッツ,3,,栗田琴恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-25,2014-01,1,PFUブルーキャッツ,4,L,岩永麻里江,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,0,54.5
2014-01-25,2014-01,1,PFUブルーキャッツ,5,,札場多恵,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2014-01-25,2014-01,1,PFUブルーキャッツ,7,,彌永衣利,4,■,■,■,■,,34,11,1,0.3235294117647059,0.29411764705882354,2.75,0,0,0,-,3,0.75,10,2,0,3,27.5,44,31,0,70.5
2014-01-25,2014-01,1,PFUブルーキャッツ,8,,足立史織,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,2,1,0,50.0
2014-01-25,2014-01,1,PFUブルーキャッツ,9,,松浦寛子,4,■,■,■,■,,5,2,0,0.4,0.4,0.50,0,0,0,-,3,0.75,12,0,0,2,4.2,0,0,0,-
2014-01-25,2014-01,1,PFUブルーキャッツ,10,,坂下麻衣子,4,■,■,■,■,,30,6,1,0.2,0.16666666666666666,1.50,3,0,0,0.0,3,0.75,11,2,1,2,19.1,0,0,0,-
2014-01-25,2014-01,1,PFUブルーキャッツ,11,,佐藤奈美,4,■,■,■,■,,14,3,1,0.21428571428571427,0.14285714285714285,0.75,0,0,0,-,3,0.75,13,0,0,1,1.9,0,0,0,-
2014-01-25,2014-01,1,PFUブルーキャッツ,12,,砂田遥,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2014-01-25,2014-01,1,PFUブルーキャッツ,15,,川上真央,4,■,■,■,■,,61,20,4,0.3278688524590164,0.26229508196721313,5.00,25,7,1,28.0,2,0.50,22,1,1,12,17.3,6,4,0,66.7
2014-01-25,2014-01,1,PFUブルーキャッツ,17,L,高橋千晶,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-25,2014-01,1,PFUブルーキャッツ,18,,渡邊沙織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-25,2014-01,1,大野石油広島オイラーズ,1,,矢山美沙,3,■,■,■,,,11,2,0,0.18181818181818185,0.18181818181818185,0.67,0,0,0,-,4,1.33,20,1,1,5,10.2,0,0,0,-
2014-01-25,2014-01,1,大野石油広島オイラーズ,2,,平川実愛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-01-25,2014-01,1,大野石油広島オイラーズ,3,L,福田有里,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,0,88.9
