試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-11-12,2017-11,トヨタ車体クインシーズ,久光製薬スプリングス,14,,金本望,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-12,2017-11,トヨタ車体クインシーズ,久光製薬スプリングス,16,,中屋夏澄,3,■,■,■,,,20,8,1,40.0,35.0,2.67,3,1,1,33.3,0,-,9,0,4,1,-8.3,16,4,4,37.5,8
2017-11-12,2017-11,トヨタ車体クインシーズ,久光製薬スプリングス,18,,山上有紀,1,,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-12,2017-11,トヨタ車体クインシーズ,久光製薬スプリングス,19,,安井由香子,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2017-11-12,2017-11,久光製薬スプリングス,トヨタ車体クインシーズ,2,,古藤千鶴,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2017-11-12,2017-11,久光製薬スプリングス,トヨタ車体クインシーズ,3,,新鍋理沙,3,■,■,■,,,11,5,1,45.5,36.4,1.67,0,0,0,-,0,-,12,0,1,8,14.6,6,4,2,83.3,5
2017-11-12,2017-11,久光製薬スプリングス,トヨタ車体クインシーズ,4,,岩坂名奈,3,■,■,■,,,6,3,0,50.0,50.0,1.00,0,0,0,-,0,-,6,0,1,3,8.3,1,1,0,100.0,3
2017-11-12,2017-11,久光製薬スプリングス,トヨタ車体クインシーズ,6,,石井優希,3,■,■,■,,,20,6,0,30.0,30.0,2.00,1,0,0,0.0,3,1.00,14,1,0,5,16.1,25,13,6,64.0,10
2017-11-12,2017-11,久光製薬スプリングス,トヨタ車体クインシーズ,8,,野本梨佳,3,■,■,■,,,29,11,2,37.9,31.0,3.67,2,1,0,50.0,3,1.00,11,0,0,2,4.5,3,1,0,33.3,14
2017-11-12,2017-11,久光製薬スプリングス,トヨタ車体クインシーズ,10,,座安琴希,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-12,2017-11,久光製薬スプリングス,トヨタ車体クインシーズ,11,,栄絵里香,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,11,0,2,3,2.3,0,0,0,-,1
2017-11-12,2017-11,久光製薬スプリングス,トヨタ車体クインシーズ,12,,今村優香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-12,2017-11,久光製薬スプリングス,トヨタ車体クインシーズ,13,,帯川きよら,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-12,2017-11,久光製薬スプリングス,トヨタ車体クインシーズ,14,,森谷史佳,2,,□,□,,,2,2,0,100.0,100.0,1.00,0,0,0,-,2,1.00,3,0,0,3,25.0,0,0,0,-,4
2017-11-12,2017-11,久光製薬スプリングス,トヨタ車体クインシーズ,16,,アキンラデウォフォルケ,3,■,■,■,,,12,9,0,75.0,75.0,3.00,0,0,0,-,2,0.67,14,1,2,5,12.5,0,0,0,-,12
2017-11-12,2017-11,久光製薬スプリングス,トヨタ車体クインシーズ,18,L,戸江真奈,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-12,2017-11,久光製薬スプリングス,トヨタ車体クインシーズ,20,L,筒井さやか,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,0,33.3,0
2017-11-12,2017-11,久光製薬スプリングス,トヨタ車体クインシーズ,25,,加藤光,1,,,□,,,3,1,0,33.3,33.3,1.00,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,2
2017-11-18,2017-11,久光製薬スプリングス,デンソーエアリービーズ,2,,古藤千鶴,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2017-11-18,2017-11,久光製薬スプリングス,デンソーエアリービーズ,3,,新鍋理沙,4,■,■,■,■,,23,5,1,21.7,17.4,1.25,2,0,0,0.0,2,0.50,18,0,0,4,5.6,20,8,7,57.5,7
2017-11-18,2017-11,久光製薬スプリングス,デンソーエアリービーズ,4,,岩坂名奈,4,■,■,■,■,,13,7,0,53.8,53.8,1.75,0,0,0,-,3,0.75,14,0,2,5,5.4,0,0,0,-,10
2017-11-18,2017-11,久光製薬スプリングス,デンソーエアリービーズ,6,,石井優希,4,■,■,■,■,,37,15,0,40.5,40.5,3.75,2,0,0,0.0,0,-,23,2,1,8,16.3,37,17,11,60.8,17
2017-11-18,2017-11,久光製薬スプリングス,デンソーエアリービーズ,8,,野本梨佳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,久光製薬スプリングス,デンソーエアリービーズ,10,,座安琴希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,久光製薬スプリングス,デンソーエアリービーズ,11,,栄絵里香,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,0,3,6.2,0,0,0,-,0
2017-11-18,2017-11,久光製薬スプリングス,デンソーエアリービーズ,12,,今村優香,4,■,■,■,■,,52,22,2,42.3,38.5,5.50,5,3,0,60.0,1,0.25,10,0,1,6,12.5,3,2,0,66.7,23
2017-11-18,2017-11,久光製薬スプリングス,デンソーエアリービーズ,13,,帯川きよら,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,久光製薬スプリングス,デンソーエアリービーズ,14,,森谷史佳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,久光製薬スプリングス,デンソーエアリービーズ,16,,アキンラデウォフォルケ,4,■,■,■,■,,31,17,2,54.8,48.4,4.25,0,0,0,-,7,1.75,15,1,0,5,15.0,0,0,0,-,25
2017-11-18,2017-11,久光製薬スプリングス,デンソーエアリービーズ,18,L,戸江真奈,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,久光製薬スプリングス,デンソーエアリービーズ,20,L,筒井さやか,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,5,10,45.5,0
2017-11-18,2017-11,久光製薬スプリングス,デンソーエアリービーズ,25,,加藤光,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,デンソーエアリービーズ,久光製薬スプリングス,3,,坂本奈々香,2,■,■,,,,17,2,2,11.8,0.0,1.00,1,0,0,0.0,0,-,2,0,0,0,0.0,20,6,7,47.5,2
2017-11-18,2017-11,デンソーエアリービーズ,久光製薬スプリングス,4,,工藤嶺,3,,□,■,■,,46,15,1,32.6,30.4,5.00,0,0,0,-,0,-,10,0,1,3,5.0,39,11,16,48.7,15
2017-11-18,2017-11,デンソーエアリービーズ,久光製薬スプリングス,5,,石井里沙,4,■,■,■,■,,12,4,0,33.3,33.3,1.00,0,0,0,-,2,0.50,16,1,0,4,12.5,0,0,0,-,7
2017-11-18,2017-11,デンソーエアリービーズ,久光製薬スプリングス,6,,鈴木裕子,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0
2017-11-18,2017-11,デンソーエアリービーズ,久光製薬スプリングス,7,L,中川千世,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,デンソーエアリービーズ,久光製薬スプリングス,8,,朝日優衣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,デンソーエアリービーズ,久光製薬スプリングス,9,L,小口樹葉,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,0,8,36.4,0
2017-11-18,2017-11,デンソーエアリービーズ,久光製薬スプリングス,11,,宮本菜月,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,デンソーエアリービーズ,久光製薬スプリングス,14,,兵頭由希,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2017-11-18,2017-11,デンソーエアリービーズ,久光製薬スプリングス,15,,鍋谷友理枝,4,■,■,■,■,,35,14,1,40.0,37.1,3.50,8,1,0,12.5,3,0.75,17,0,0,1,1.5,20,5,7,42.5,17
2017-11-18,2017-11,デンソーエアリービーズ,久光製薬スプリングス,16,,堀江彩,3,,□,□,□,,12,8,0,66.7,66.7,2.67,1,1,0,100.0,0,-,4,0,1,2,6.2,0,0,0,-,8
2017-11-18,2017-11,デンソーエアリービーズ,久光製薬スプリングス,17,,田原愛里,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,7,1,1,2,17.9,0,0,0,-,1
2017-11-18,2017-11,デンソーエアリービーズ,久光製薬スプリングス,21,,クリスティアネフュルスト,4,■,■,■,■,,16,4,1,25.0,18.8,1.00,1,0,0,0.0,4,1.00,12,1,1,4,14.6,1,0,1,50.0,9
2017-11-18,2017-11,デンソーエアリービーズ,久光製薬スプリングス,22,,石田瑞穂,4,■,■,■,■,,33,14,3,42.4,33.3,3.50,4,1,1,25.0,2,0.50,12,1,0,3,14.6,0,0,0,-,17
2017-11-18,2017-11,トヨタ車体クインシーズ,東レアローズ,1,,竹田沙希,5,□,□,□,□,□,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,5,0,0,0,0.0,9,2,6,55.6,2
2017-11-18,2017-11,トヨタ車体クインシーズ,東レアローズ,2,L,佐藤澪,3,,,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,2,4,33.3,0
2017-11-18,2017-11,トヨタ車体クインシーズ,東レアローズ,4,,比金桃子,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,28,0,2,11,8.0,1,0,0,0.0,1
2017-11-18,2017-11,トヨタ車体クインシーズ,東レアローズ,6,,村永奈央,5,■,■,■,■,■,34,5,0,14.7,14.7,1.00,1,0,0,0.0,2,0.40,19,0,0,3,3.9,42,7,19,39.3,7
2017-11-18,2017-11,トヨタ車体クインシーズ,東レアローズ,8,L,榊原美沙都,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,2,50.0,0
2017-11-18,2017-11,トヨタ車体クインシーズ,東レアローズ,9,,辻彩乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,トヨタ車体クインシーズ,東レアローズ,10,,小田桃香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,トヨタ車体クインシーズ,東レアローズ,11,,荒木絵里香,5,■,■,■,■,■,9,3,2,33.3,11.1,0.60,0,0,0,-,5,1.00,20,0,0,6,7.5,1,0,1,50.0,8
2017-11-18,2017-11,トヨタ車体クインシーズ,東レアローズ,12,,渡邊彩,5,■,■,■,■,■,10,3,0,30.0,30.0,0.60,0,0,0,-,3,0.60,8,0,0,0,0.0,0,0,0,-,6
2017-11-18,2017-11,トヨタ車体クインシーズ,東レアローズ,13,,オズソイネリマン,5,■,■,■,■,■,79,37,7,46.8,38.0,7.40,27,11,5,40.7,2,0.40,14,0,0,5,8.9,0,0,0,-,39
2017-11-18,2017-11,トヨタ車体クインシーズ,東レアローズ,14,,金本望,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,トヨタ車体クインシーズ,東レアローズ,16,,中屋夏澄,5,■,■,■,■,■,34,12,4,35.3,23.5,2.40,7,3,1,42.9,3,0.60,16,0,2,3,1.6,23,5,7,37.0,15
2017-11-18,2017-11,トヨタ車体クインシーズ,東レアローズ,18,,山上有紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,トヨタ車体クインシーズ,東レアローズ,19,,安井由香子,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0
2017-11-18,2017-11,東レアローズ,トヨタ車体クインシーズ,1,,井上奈々朱,5,■,■,■,■,■,11,7,0,63.6,63.6,1.40,0,0,0,-,1,0.20,12,1,3,1,4.2,0,0,0,-,9
2017-11-18,2017-11,東レアローズ,トヨタ車体クインシーズ,5,,田代佳奈美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,東レアローズ,トヨタ車体クインシーズ,6,,木村美里,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,1,25.0,0
2017-11-18,2017-11,東レアローズ,トヨタ車体クインシーズ,7,,堀川真理,5,■,■,■,■,■,48,19,1,39.6,37.5,3.80,21,8,0,38.1,2,0.40,22,0,2,10,9.1,0,0,0,-,21
2017-11-18,2017-11,東レアローズ,トヨタ車体クインシーズ,8,,大野果歩,5,■,■,■,■,■,16,7,1,43.8,37.5,1.40,0,0,0,-,4,0.80,11,0,1,3,4.5,1,0,0,0.0,11
2017-11-18,2017-11,東レアローズ,トヨタ車体クインシーズ,9,,野村明日香,3,,,□,□,□,9,2,1,22.2,11.1,0.67,0,0,0,-,0,-,2,0,0,1,12.5,4,1,3,62.5,2
2017-11-18,2017-11,東レアローズ,トヨタ車体クインシーズ,11,,杉原若葉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,東レアローズ,トヨタ車体クインシーズ,12,,ケイディリンロルフゼン,5,■,■,■,■,■,57,22,5,38.6,29.8,4.40,5,1,2,20.0,2,0.40,23,1,3,6,7.6,50,17,20,54.0,25
2017-11-18,2017-11,東レアローズ,トヨタ車体クインシーズ,14,,白井美沙紀,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,18,0,2,8,8.3,0,0,0,-,1
2017-11-18,2017-11,東レアローズ,トヨタ車体クインシーズ,15,L,中川有美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,8,7,76.7,0
2017-11-18,2017-11,東レアローズ,トヨタ車体クインシーズ,16,,中田紫乃,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,5.0,0,0,0,-,0
2017-11-18,2017-11,東レアローズ,トヨタ車体クインシーズ,18,L,中島未来,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,東レアローズ,トヨタ車体クインシーズ,19,,小川愛里奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,東レアローズ,トヨタ車体クインシーズ,20,,黒後愛,5,■,■,■,■,■,52,17,2,32.7,28.8,3.40,3,0,0,0.0,0,-,18,2,4,6,13.9,35,9,13,44.3,19
2017-11-18,2017-11,NECレッドロケッツ,埼玉上尾メディックス,1,,島村春世,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,NECレッドロケッツ,埼玉上尾メディックス,2,,古賀紗理那,3,■,■,■,,,26,8,1,30.8,26.9,2.67,5,1,1,20.0,1,0.33,13,1,2,7,17.3,20,7,5,47.5,10
2017-11-18,2017-11,NECレッドロケッツ,埼玉上尾メディックス,3,,家高七央子,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2017-11-18,2017-11,NECレッドロケッツ,埼玉上尾メディックス,4,L,小山綾菜,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,NECレッドロケッツ,埼玉上尾メディックス,5,,大野果奈,3,■,■,■,,,11,9,0,81.8,81.8,3.00,0,0,0,-,0,-,19,2,1,5,15.8,0,0,0,-,11
2017-11-18,2017-11,NECレッドロケッツ,埼玉上尾メディックス,6,,上野香織,3,■,■,■,,,11,6,0,54.5,54.5,2.00,0,0,0,-,1,0.33,7,0,1,1,0.0,0,0,0,-,7
2017-11-18,2017-11,NECレッドロケッツ,埼玉上尾メディックス,7,,山口かなめ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,NECレッドロケッツ,埼玉上尾メディックス,8,,柳田光綺,3,■,■,■,,,34,13,2,38.2,32.4,4.33,2,0,0,0.0,0,-,10,0,2,4,5.0,0,0,0,-,13
2017-11-18,2017-11,NECレッドロケッツ,埼玉上尾メディックス,10,L,岩崎紗也加,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,4,6,46.7,0
2017-11-18,2017-11,NECレッドロケッツ,埼玉上尾メディックス,12,,廣瀬七海,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2017-11-18,2017-11,NECレッドロケッツ,埼玉上尾メディックス,13,,山内美咲,3,■,■,■,,,22,10,0,45.5,45.5,3.33,4,1,0,25.0,1,0.33,7,0,0,2,7.1,12,3,4,41.7,11
2017-11-18,2017-11,NECレッドロケッツ,埼玉上尾メディックス,14,,塚田しおり,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,12,0,0,2,4.2,1,0,0,0.0,1
2017-11-18,2017-11,NECレッドロケッツ,埼玉上尾メディックス,15,,小島満菜美,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,1,75.0,0
2017-11-18,2017-11,NECレッドロケッツ,埼玉上尾メディックス,16,,荒谷栞,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,4,2,0,1,56.2,1,0,1,50.0,2
2017-11-18,2017-11,埼玉上尾メディックス,NECレッドロケッツ,2,,冨永こよみ,3,■,■,■,,,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,10,0,0,3,7.5,0,0,0,-,1
2017-11-18,2017-11,埼玉上尾メディックス,NECレッドロケッツ,4,,近藤志歩,2,■,,■,,,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,4,0,1,0,-6.2,19,4,5,34.2,1
2017-11-18,2017-11,埼玉上尾メディックス,NECレッドロケッツ,7,L,山岸あかね,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,3,62.5,0
2017-11-18,2017-11,埼玉上尾メディックス,NECレッドロケッツ,8,,松本亜弥華,3,■,■,■,,,14,8,0,57.1,57.1,2.67,0,0,0,-,0,-,8,0,2,1,-3.1,0,0,0,-,8
2017-11-18,2017-11,埼玉上尾メディックス,NECレッドロケッツ,9,,三浦茉実,1,,□,,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,3,0,1,16.7,1
2017-11-18,2017-11,埼玉上尾メディックス,NECレッドロケッツ,11,,青柳京古,2,,□,■,,,9,5,0,55.6,55.6,2.50,0,0,0,-,0,-,7,0,2,2,0.0,0,0,0,-,5
2017-11-18,2017-11,埼玉上尾メディックス,NECレッドロケッツ,13,,井上美咲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,埼玉上尾メディックス,NECレッドロケッツ,14,,カルカセスケニア,3,■,■,■,,,48,19,3,39.6,33.3,6.33,17,7,1,41.2,1,0.33,8,1,1,3,18.8,0,0,0,-,21
2017-11-18,2017-11,埼玉上尾メディックス,NECレッドロケッツ,17,,小笹奈津子,3,□,■,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,21,5,8,42.9,0
2017-11-18,2017-11,埼玉上尾メディックス,NECレッドロケッツ,18,L,辺野喜未来,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,埼玉上尾メディックス,NECレッドロケッツ,19,,荒木夕貴,2,■,,□,,,9,3,0,33.3,33.3,1.50,0,0,0,-,0,-,7,1,0,5,32.1,11,6,3,68.2,4
2017-11-18,2017-11,埼玉上尾メディックス,NECレッドロケッツ,20,,丸山裕子,2,■,■,,,,10,3,1,30.0,20.0,1.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,3
2017-11-18,2017-11,埼玉上尾メディックス,NECレッドロケッツ,23,,大室璃紗,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2017-11-18,2017-11,埼玉上尾メディックス,NECレッドロケッツ,26,,堀江美志,3,□,■,■,,,11,3,0,27.3,27.3,1.00,0,0,0,-,0,-,6,0,2,2,0.0,7,1,4,42.9,3
2017-11-18,2017-11,日立リヴァーレ,JTマーヴェラス,1,,間橋香織,2,■,■,,,,16,4,0,25.0,25.0,2.00,1,0,0,0.0,0,-,7,0,2,0,-7.1,14,2,4,28.6,4
2017-11-18,2017-11,日立リヴァーレ,JTマーヴェラス,2,,小野寺友香,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2017-11-18,2017-11,日立リヴァーレ,JTマーヴェラス,4,,下平夏奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,日立リヴァーレ,JTマーヴェラス,5,L,佐藤あり紗,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,4,2,55.6,0
2017-11-18,2017-11,日立リヴァーレ,JTマーヴェラス,6,,芳賀舞波,3,■,■,■,,,8,3,1,37.5,25.0,1.00,0,0,0,-,3,1.00,12,0,2,2,0.0,1,0,0,0.0,6
2017-11-18,2017-11,日立リヴァーレ,JTマーヴェラス,7,,齋藤加奈子,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2017-11-18,2017-11,日立リヴァーレ,JTマーヴェラス,8,,佐藤美弥,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,10,0,0,5,12.5,0,0,0,-,0
2017-11-18,2017-11,日立リヴァーレ,JTマーヴェラス,10,L,小池杏菜,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,日立リヴァーレ,JTマーヴェラス,11,,栗原恵,3,■,■,■,,,33,12,1,36.4,33.3,4.00,3,2,0,66.7,0,-,10,0,1,2,2.5,6,1,1,25.0,12
2017-11-18,2017-11,日立リヴァーレ,JTマーヴェラス,12,,遠井萌仁,1,,,■,,,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,4,1,1,0,18.8,10,2,3,35.0,2
2017-11-18,2017-11,日立リヴァーレ,JTマーヴェラス,13,,長内美和子,3,■,■,■,,,22,9,0,40.9,40.9,3.00,4,2,0,50.0,0,-,7,0,4,1,-10.7,23,4,9,37.0,9
2017-11-18,2017-11,日立リヴァーレ,JTマーヴェラス,14,,ジャクソンカースティ,3,■,■,■,,,17,12,0,70.6,70.6,4.00,0,0,0,-,1,0.33,11,0,1,4,6.8,0,0,0,-,13
2017-11-18,2017-11,日立リヴァーレ,JTマーヴェラス,15,,土井さくら,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2017-11-18,2017-11,日立リヴァーレ,JTマーヴェラス,16,,東原枝里,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,JTマーヴェラス,日立リヴァーレ,1,,芥川愛加,3,■,■,■,,,7,4,1,57.1,42.9,1.33,0,0,0,-,2,0.67,15,1,1,10,21.7,0,0,0,-,7
2017-11-18,2017-11,JTマーヴェラス,日立リヴァーレ,2,,田中瑞稀,3,■,■,■,,,29,12,0,41.4,41.4,4.00,4,1,0,25.0,1,0.33,14,0,0,3,5.4,15,8,4,66.7,13
2017-11-18,2017-11,JTマーヴェラス,日立リヴァーレ,3,,奥村麻依,3,■,■,■,,,13,4,1,30.8,23.1,1.33,0,0,0,-,3,1.00,12,1,0,7,22.9,0,0,0,-,8
2017-11-18,2017-11,JTマーヴェラス,日立リヴァーレ,4,,橘井友香,1,■,,,,,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,7,3,1,50.0,1
2017-11-18,2017-11,JTマーヴェラス,日立リヴァーレ,6,,金杉由香,3,□,■,■,,,6,1,0,16.7,16.7,0.33,0,0,0,-,0,-,4,0,0,3,18.8,3,1,0,33.3,1
2017-11-18,2017-11,JTマーヴェラス,日立リヴァーレ,7,,田中美咲,3,■,■,■,,,2,2,0,100.0,100.0,0.67,0,0,0,-,3,1.00,10,0,1,3,5.0,0,0,0,-,5
2017-11-18,2017-11,JTマーヴェラス,日立リヴァーレ,9,,ミハイロビッチブランキツァ,3,■,■,■,,,27,16,0,59.3,59.3,5.33,11,7,0,63.6,1,0.33,12,2,4,3,14.6,0,0,0,-,19
2017-11-18,2017-11,JTマーヴェラス,日立リヴァーレ,10,,井上琴絵,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,8.3,2,0,2,50.0,0
2017-11-18,2017-11,JTマーヴェラス,日立リヴァーレ,13,,小川杏奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-18,2017-11,JTマーヴェラス,日立リヴァーレ,15,L,小幡真子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,9,7,56.8,0
2017-11-18,2017-11,JTマーヴェラス,日立リヴァーレ,16,,山本美沙,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2017-11-18,2017-11,JTマーヴェラス,日立リヴァーレ,17,,木村千春,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-19,2017-11,デンソーエアリービーズ,埼玉上尾メディックス,2,,積山春花,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-19,2017-11,デンソーエアリービーズ,埼玉上尾メディックス,3,,坂本奈々香,4,■,■,■,■,,33,6,2,18.2,12.1,1.50,4,0,0,0.0,0,-,18,2,1,8,20.8,15,7,3,56.7,8
2017-11-19,2017-11,デンソーエアリービーズ,埼玉上尾メディックス,4,,工藤嶺,1,,,□,,,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2017-11-19,2017-11,デンソーエアリービーズ,埼玉上尾メディックス,5,,石井里沙,4,■,■,■,■,,15,5,0,33.3,33.3,1.25,0,0,0,-,1,0.25,12,0,0,3,6.2,0,0,0,-,6
2017-11-19,2017-11,デンソーエアリービーズ,埼玉上尾メディックス,6,,鈴木裕子,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
