試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2018-01-28,2018-01,1,JAぎふリオレーナ,4,,吉井奎乃,4,■,■,■,■,,55,15,4,0.2727272727272727,0.2,3.75,4,1,1,25.0,1,0.25,9,0,0,1,2.8,20,8,5,52.5
2018-01-28,2018-01,1,JAぎふリオレーナ,5,,山本裕香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-28,2018-01,1,JAぎふリオレーナ,6,,宮井遥,4,■,■,■,■,,42,18,4,0.42857142857142855,0.3333333333333333,4.50,3,1,1,33.3,2,0.50,17,2,0,4,17.6,0,0,0,-
2018-01-28,2018-01,1,JAぎふリオレーナ,7,L,尾花佳甫,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-28,2018-01,1,JAぎふリオレーナ,8,,岡部彩花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-28,2018-01,1,JAぎふリオレーナ,9,,本間真樹子,3,,□,□,□,,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-
2018-01-28,2018-01,1,JAぎふリオレーナ,10,,中村早紀子,4,■,■,■,■,,35,11,2,0.3142857142857143,0.2571428571428571,2.75,0,0,0,-,0,-,20,2,1,6,16.2,39,23,5,65.4
2018-01-28,2018-01,1,JAぎふリオレーナ,11,,佐々木美帆,4,■,■,■,■,,4,3,0,0.75,0.75,0.75,0,0,0,-,0,-,15,2,2,8,23.3,1,1,0,100.0
2018-01-28,2018-01,1,JAぎふリオレーナ,12,,井上実咲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-28,2018-01,1,JAぎふリオレーナ,14,,佐野遥香,4,■,■,■,■,,1,1,0,1.0,1.0,0.25,0,0,0,-,1,0.25,14,1,1,4,12.5,0,0,0,-
2018-01-28,2018-01,1,JAぎふリオレーナ,17,L,樋口沙樹,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,16,1,78.6
2018-01-28,2018-01,1,トヨタ自動車ヴァルキューレ,2,,新井祥,4,■,■,■,■,,24,6,0,0.25,0.25,1.50,0,0,0,-,0,-,13,1,0,4,15.4,50,27,6,60.0
2018-01-28,2018-01,1,トヨタ自動車ヴァルキューレ,4,,佐藤優花,4,■,■,■,■,,81,37,4,0.4567901234567901,0.4074074074074074,9.25,15,6,2,40.0,0,-,12,0,0,1,2.1,2,1,1,75.0
2018-01-28,2018-01,1,トヨタ自動車ヴァルキューレ,5,,権藤玲奈,4,■,■,■,■,,32,12,2,0.375,0.3125,3.00,5,3,0,60.0,0,-,6,0,1,3,8.3,2,0,0,0.0
2018-01-28,2018-01,1,トヨタ自動車ヴァルキューレ,6,,佐藤仁美,4,■,■,■,■,,7,3,2,0.42857142857142855,0.14285714285714285,0.75,0,0,0,-,0,-,14,0,1,2,1.8,0,0,0,-
2018-01-28,2018-01,1,トヨタ自動車ヴァルキューレ,7,L,後藤真利,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-28,2018-01,1,トヨタ自動車ヴァルキューレ,8,,松尾妃七菜,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2018-01-28,2018-01,1,トヨタ自動車ヴァルキューレ,9,,廣田唯,2,□,,□,,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2018-01-28,2018-01,1,トヨタ自動車ヴァルキューレ,11,L,大橋亜美,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,16,2,68.0
2018-01-28,2018-01,1,トヨタ自動車ヴァルキューレ,12,,石山綺里,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2018-01-28,2018-01,1,トヨタ自動車ヴァルキューレ,13,,竹内碧,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,17,0,1,5,5.9,0,0,0,-
2018-01-28,2018-01,1,トヨタ自動車ヴァルキューレ,14,,田戸美咲,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,3,1,1,50.0
2018-01-28,2018-01,1,トヨタ自動車ヴァルキューレ,15,,一森祐希奈,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-01-28,2018-01,1,トヨタ自動車ヴァルキューレ,16,,梅木瞳,4,■,■,■,■,,13,3,1,0.2307692307692308,0.15384615384615385,0.75,0,0,0,-,3,0.75,16,2,2,4,15.6,0,0,0,-
2018-01-28,2018-01,1,トヨタ自動車ヴァルキューレ,19,,吉田伽那,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-28,2018-01,1,大野石油広島オイラーズ,1,,北川海育,4,■,■,■,■,,25,3,3,0.12,0.0,0.75,0,0,0,-,1,0.25,11,0,0,3,6.8,8,4,4,75.0
2018-01-28,2018-01,1,大野石油広島オイラーズ,2,,正田美友貴,1,,,,□,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,5,1,3,50.0
2018-01-28,2018-01,1,大野石油広島オイラーズ,3,,磯部成里,2,,,■,■,,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,5,0,1,1,0.0,2,0,2,50.0
2018-01-28,2018-01,1,大野石油広島オイラーズ,4,,長谷川侑南,2,,□,,□,,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-
2018-01-28,2018-01,1,大野石油広島オイラーズ,5,L,藤田萠英,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,3,65.0
2018-01-28,2018-01,1,大野石油広島オイラーズ,6,,吉里遥,4,■,■,■,■,,48,11,4,0.22916666666666666,0.14583333333333334,2.75,11,3,2,27.3,2,0.50,17,1,4,4,5.9,0,0,0,-
2018-01-28,2018-01,1,大野石油広島オイラーズ,7,,馬渡晴菜,4,■,■,■,■,,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,0,-,9,0,1,0,-2.8,0,0,0,-
2018-01-28,2018-01,1,大野石油広島オイラーズ,8,,吉本梓穂,4,■,■,■,■,,37,8,7,0.21621621621621626,0.027027027027027032,2.00,0,0,0,-,0,-,12,0,0,0,0.0,35,13,11,52.9
2018-01-28,2018-01,1,大野石油広島オイラーズ,9,,佐藤愛美,3,■,■,□,,,18,7,0,0.3888888888888889,0.3888888888888889,2.33,0,0,0,-,1,0.33,5,0,0,2,10.0,0,0,0,-
2018-01-28,2018-01,1,大野石油広島オイラーズ,10,,山内佑里子,4,■,■,■,■,,32,10,3,0.3125,0.21875,2.50,0,0,0,-,1,0.25,8,0,0,1,3.1,22,11,7,65.9
2018-01-28,2018-01,1,大野石油広島オイラーズ,11,,中田唯香,2,,□,,□,,4,0,2,0.0,-0.5,-,0,0,0,-,0,-,2,0,0,1,12.5,7,5,0,71.4
2018-01-28,2018-01,1,大野石油広島オイラーズ,12,,谷岡初生,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-28,2018-01,1,PFUブルーキャッツ,1,,有田妃奈乃,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2018-01-28,2018-01,1,PFUブルーキャッツ,2,,ドリスジェニファー,4,■,■,■,■,,29,13,0,0.4482758620689655,0.4482758620689655,3.25,0,0,0,-,5,1.25,9,0,0,2,5.6,0,0,0,-
2018-01-28,2018-01,1,PFUブルーキャッツ,3,,吉安遥,4,■,■,■,■,,21,6,2,0.2857142857142857,0.19047619047619047,1.50,0,0,0,-,1,0.25,13,1,2,0,3.8,25,12,9,66.0
2018-01-28,2018-01,1,PFUブルーキャッツ,4,,石橋朋美,1,,,□,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0
2018-01-28,2018-01,1,PFUブルーキャッツ,5,,江畑幸子,4,■,■,■,■,,36,9,7,0.25,0.05555555555555555,2.25,9,2,3,22.2,4,1.00,19,2,2,4,13.2,0,0,0,-
2018-01-28,2018-01,1,PFUブルーキャッツ,6,,村上華澄,2,,□,,□,,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-28,2018-01,1,PFUブルーキャッツ,7,,狩野舞子,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2018-01-28,2018-01,1,PFUブルーキャッツ,9,,正里菜,4,■,■,■,■,,5,1,0,0.2,0.2,0.25,0,0,0,-,0,-,14,1,0,4,14.3,0,0,0,-
2018-01-28,2018-01,1,PFUブルーキャッツ,11,,堀口あやか,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-28,2018-01,1,PFUブルーキャッツ,12,,清水眞衣,4,■,■,■,■,,22,5,0,0.2272727272727273,0.2272727272727273,1.25,0,0,0,-,2,0.50,16,0,1,1,0.0,0,0,0,-
2018-01-28,2018-01,1,PFUブルーキャッツ,13,,津賀菜緒,2,□,,,□,,6,4,1,0.6666666666666666,0.5,2.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0
2018-01-28,2018-01,1,PFUブルーキャッツ,16,,宇田沙織,4,■,■,■,■,,20,9,0,0.45,0.45,2.25,0,0,0,-,2,0.50,16,0,1,6,7.8,16,7,6,62.5
2018-01-28,2018-01,1,PFUブルーキャッツ,17,L,谷七海,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,12,5,69.0
2018-01-28,2018-01,1,PFUブルーキャッツ,18,L,新井祐喜子,1,,,,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,PFUブルーキャッツ,1,,有田妃奈乃,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,1,0,2,30.0,0,0,0,-
2018-02-03,2018-02,2,PFUブルーキャッツ,2,,ドリスジェニファー,4,■,■,■,■,,39,19,1,0.4871794871794872,0.4615384615384616,4.75,0,0,0,-,8,2.00,12,1,1,1,8.3,0,0,0,-
2018-02-03,2018-02,2,PFUブルーキャッツ,3,,吉安遥,3,□,□,□,,,4,1,2,0.25,-0.25,0.33,0,0,0,-,0,-,2,0,0,0,0.0,12,11,1,95.8
2018-02-03,2018-02,2,PFUブルーキャッツ,4,,石橋朋美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,PFUブルーキャッツ,5,,江畑幸子,4,■,■,■,■,,30,12,5,0.4,0.2333333333333333,3.00,15,5,2,33.3,0,-,18,0,1,7,8.3,0,0,0,-
2018-02-03,2018-02,2,PFUブルーキャッツ,6,,村上華澄,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,PFUブルーキャッツ,7,,狩野舞子,4,■,■,■,■,,16,4,1,0.25,0.1875,1.00,0,0,0,-,2,0.50,14,1,2,2,7.1,45,22,9,58.9
2018-02-03,2018-02,2,PFUブルーキャッツ,9,,正里菜,4,■,■,■,■,,2,2,0,1.0,1.0,0.50,0,0,0,-,0,-,12,0,0,1,2.1,0,0,0,-
2018-02-03,2018-02,2,PFUブルーキャッツ,11,,堀口あやか,2,□,□,,,,4,1,0,0.25,0.25,0.50,0,0,0,-,0,-,5,0,1,0,-5.0,8,5,2,75.0
2018-02-03,2018-02,2,PFUブルーキャッツ,12,,清水眞衣,4,■,■,■,■,,17,10,2,0.5882352941176471,0.4705882352941176,2.50,0,0,0,-,1,0.25,17,0,1,2,1.5,0,0,0,-
2018-02-03,2018-02,2,PFUブルーキャッツ,13,,津賀菜緒,1,,□,,,,9,2,1,0.2222222222222222,0.1111111111111111,2.00,0,0,0,-,1,1.00,6,0,0,0,0.0,0,0,0,-
2018-02-03,2018-02,2,PFUブルーキャッツ,16,,宇田沙織,4,■,■,■,■,,23,12,2,0.5217391304347826,0.43478260869565216,3.00,0,0,0,-,1,0.25,14,1,1,3,10.7,13,7,3,65.4
2018-02-03,2018-02,2,PFUブルーキャッツ,17,L,谷七海,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,4,77.8
2018-02-03,2018-02,2,PFUブルーキャッツ,18,L,新井祐喜子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,KUROBEアクアフェアリーズ,1,,丸山紗季,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,1,0,0,0.0
2018-02-03,2018-02,2,KUROBEアクアフェアリーズ,2,,倉見夏乃,4,■,■,■,■,,8,3,1,0.375,0.25,0.75,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-
2018-02-03,2018-02,2,KUROBEアクアフェアリーズ,3,,和才奈々美,4,■,■,■,■,,35,17,5,0.4857142857142857,0.3428571428571429,4.25,2,1,0,50.0,4,1.00,19,1,0,4,10.5,53,40,5,80.2
2018-02-03,2018-02,2,KUROBEアクアフェアリーズ,4,L,馬場ゆりか,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,14,0,82.4
2018-02-03,2018-02,2,KUROBEアクアフェアリーズ,5,L,白崎麻友香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,KUROBEアクアフェアリーズ,7,,雪丸梢,2,,,□,□,,8,3,2,0.375,0.125,1.50,0,0,0,-,0,-,6,0,1,1,0.0,0,0,0,-
2018-02-03,2018-02,2,KUROBEアクアフェアリーズ,8,,南美寿希,4,■,■,■,■,,1,1,0,1.0,1.0,0.25,0,0,0,-,1,0.25,16,1,0,4,12.5,1,1,0,100.0
2018-02-03,2018-02,2,KUROBEアクアフェアリーズ,9,,舛田紗淑,2,,,□,□,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,5,1,0,2,30.0,4,0,1,12.5
2018-02-03,2018-02,2,KUROBEアクアフェアリーズ,11,,平谷里奈,4,■,■,■,■,,38,16,2,0.42105263157894735,0.3684210526315789,4.00,3,1,0,33.3,1,0.25,12,0,2,2,0.0,19,11,4,68.4
2018-02-03,2018-02,2,KUROBEアクアフェアリーズ,12,,太田あかり,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-02-03,2018-02,2,KUROBEアクアフェアリーズ,13,,吉川ひかる,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2018-02-03,2018-02,2,KUROBEアクアフェアリーズ,14,,大盛梢,4,■,■,■,■,,13,3,1,0.2307692307692308,0.15384615384615385,0.75,0,0,0,-,0,-,15,0,1,3,3.3,1,0,1,50.0
2018-02-03,2018-02,2,KUROBEアクアフェアリーズ,16,,レラ留奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,KUROBEアクアフェアリーズ,18,,ジョンソンジュリアン,4,■,■,■,■,,36,18,2,0.5,0.4444444444444444,4.50,8,3,1,37.5,1,0.25,13,1,0,1,9.6,0,0,0,-
2018-02-03,2018-02,2,フォレストリーヴズ熊本,1,,斉藤千佳,4,■,■,■,■,,41,11,2,0.2682926829268293,0.2195121951219512,2.75,5,0,1,0.0,2,0.50,10,0,1,4,7.5,2,0,2,50.0
2018-02-03,2018-02,2,フォレストリーヴズ熊本,2,,山形美沙紀,4,■,■,■,■,,23,8,1,0.3478260869565217,0.3043478260869565,2.00,0,0,0,-,1,0.25,19,1,0,3,9.2,32,8,9,39.1
2018-02-03,2018-02,2,フォレストリーヴズ熊本,3,,川口美久,4,■,■,■,■,,38,11,2,0.2894736842105263,0.2368421052631579,2.75,0,0,0,-,1,0.25,18,0,0,3,4.2,22,6,6,40.9
2018-02-03,2018-02,2,フォレストリーヴズ熊本,4,,今門璃穂,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,フォレストリーヴズ熊本,5,,宮原佳代,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,フォレストリーヴズ熊本,6,,山田真紀,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,フォレストリーヴズ熊本,7,,船津成美,4,■,■,■,■,,38,17,2,0.4473684210526316,0.3947368421052632,4.25,0,0,0,-,1,0.25,18,0,1,1,0.0,4,3,1,87.5
2018-02-03,2018-02,2,フォレストリーヴズ熊本,8,L,佐藤みなみ,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,6,4,61.5
2018-02-03,2018-02,2,フォレストリーヴズ熊本,9,,酢田眞実,4,■,■,■,■,,38,20,1,0.5263157894736842,0.5,5.00,0,0,0,-,0,-,17,0,1,3,2.9,2,2,0,100.0
2018-02-03,2018-02,2,フォレストリーヴズ熊本,10,,藤古彩乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,フォレストリーヴズ熊本,11,,岩永明奈,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,16,2,1,4,17.2,0,0,0,-
2018-02-03,2018-02,2,フォレストリーヴズ熊本,12,,岸川聖奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,フォレストリーヴズ熊本,15,L,角野僚架,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,フォレストリーヴズ熊本,16,,中村彩,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7
2018-02-03,2018-02,2,トヨタ自動車ヴァルキューレ,2,,新井祥,4,■,■,■,■,,26,8,3,0.3076923076923077,0.19230769230769232,2.00,0,0,0,-,1,0.25,12,0,1,2,2.1,63,35,13,65.9
2018-02-03,2018-02,2,トヨタ自動車ヴァルキューレ,4,,佐藤優花,4,■,■,■,■,,80,24,6,0.3,0.225,6.00,15,3,3,20.0,1,0.25,14,0,1,5,7.1,1,1,0,100.0
2018-02-03,2018-02,2,トヨタ自動車ヴァルキューレ,5,,権藤玲奈,4,■,■,■,■,,49,10,4,0.20408163265306126,0.12244897959183673,2.50,7,1,1,14.3,2,0.50,13,2,1,2,17.3,4,4,0,100.0
2018-02-03,2018-02,2,トヨタ自動車ヴァルキューレ,6,,佐藤仁美,4,■,■,■,■,,14,5,1,0.35714285714285715,0.2857142857142857,1.25,0,0,0,-,2,0.50,15,2,1,3,16.7,4,2,0,50.0
2018-02-03,2018-02,2,トヨタ自動車ヴァルキューレ,7,L,後藤真利,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,トヨタ自動車ヴァルキューレ,8,,松尾妃七菜,2,■,,,■,,0,0,0,,,-,0,0,0,-,0,-,5,1,0,2,30.0,0,0,0,-
2018-02-03,2018-02,2,トヨタ自動車ヴァルキューレ,9,,廣田唯,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2018-02-03,2018-02,2,トヨタ自動車ヴァルキューレ,11,L,大橋亜美,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,3,65.6
2018-02-03,2018-02,2,トヨタ自動車ヴァルキューレ,12,,石山綺里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,トヨタ自動車ヴァルキューレ,13,,竹内碧,3,□,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,9,0,0,5,13.9,0,0,0,-
2018-02-03,2018-02,2,トヨタ自動車ヴァルキューレ,14,,田戸美咲,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,1,1,0,100.0
2018-02-03,2018-02,2,トヨタ自動車ヴァルキューレ,16,,梅木瞳,4,■,■,□,□,,5,3,0,0.6,0.6,0.75,0,0,0,-,0,-,9,0,1,4,8.3,1,1,0,100.0
2018-02-03,2018-02,2,トヨタ自動車ヴァルキューレ,18,,浅野美波,3,,□,■,■,,8,5,1,0.625,0.5,1.67,0,0,0,-,0,-,6,0,1,1,0.0,4,3,1,87.5
2018-02-03,2018-02,2,トヨタ自動車ヴァルキューレ,19,,吉田伽那,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,大野石油広島オイラーズ,1,,北川海育,3,■,■,■,,,15,5,1,0.3333333333333333,0.26666666666666666,1.67,0,0,0,-,1,0.33,9,1,1,2,13.9,2,2,0,100.0
2018-02-03,2018-02,2,大野石油広島オイラーズ,2,,正田美友貴,2,,□,■,,,21,6,2,0.2857142857142857,0.19047619047619047,3.00,0,0,0,-,1,0.50,5,0,0,1,5.0,11,5,2,54.5
2018-02-03,2018-02,2,大野石油広島オイラーズ,3,,磯部成里,2,■,■,,,,6,2,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,1,0.50,5,0,1,2,5.0,0,0,0,-
2018-02-03,2018-02,2,大野石油広島オイラーズ,4,,長谷川侑南,2,■,■,,,,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,7,1,0,3,25.0,0,0,0,-
2018-02-03,2018-02,2,大野石油広島オイラーズ,5,L,藤田萠英,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0
2018-02-03,2018-02,2,大野石油広島オイラーズ,6,,吉里遥,2,■,■,,,,28,10,1,0.35714285714285715,0.32142857142857145,5.00,6,1,1,16.7,0,-,6,1,1,0,12.5,1,1,0,100.0
2018-02-03,2018-02,2,大野石油広島オイラーズ,7,,馬渡晴菜,2,,□,■,,,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,9,0,1,3,5.6,0,0,0,-
2018-02-03,2018-02,2,大野石油広島オイラーズ,8,,吉本梓穂,2,■,■,,,,9,0,2,0.0,-0.2222222222222222,-,0,0,0,-,0,-,7,0,0,3,10.7,11,6,1,59.1
2018-02-03,2018-02,2,大野石油広島オイラーズ,9,,佐藤愛美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,大野石油広島オイラーズ,10,,山内佑里子,3,■,■,■,,,23,8,2,0.3478260869565217,0.2608695652173913,2.67,0,0,0,-,1,0.33,6,0,1,1,0.0,17,7,2,47.1
2018-02-03,2018-02,2,大野石油広島オイラーズ,11,,中田唯香,2,,□,■,,,14,7,0,0.5,0.5,3.50,0,0,0,-,0,-,5,0,0,2,10.0,22,12,2,59.1
2018-02-03,2018-02,2,大野石油広島オイラーズ,12,,谷岡初生,2,,□,■,,,2,0,0,0.0,0.0,-,0,0,0,-,1,0.50,6,0,0,2,8.3,0,0,0,-
2018-02-03,2018-02,2,JAぎふリオレーナ,1,,田代麻樹,3,■,■,■,,,9,3,1,0.3333333333333333,0.2222222222222222,1.00,0,0,0,-,2,0.67,10,1,0,4,20.0,0,0,0,-
2018-02-03,2018-02,2,JAぎふリオレーナ,2,,佐々原和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,JAぎふリオレーナ,3,,今井里美,1,,□,,,,3,2,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,2,0,0,0,0.0,2,2,0,100.0
2018-02-03,2018-02,2,JAぎふリオレーナ,4,,吉井奎乃,3,■,■,■,,,39,17,3,0.4358974358974359,0.35897435897435903,5.67,2,2,0,100.0,0,-,9,0,0,4,11.1,15,9,1,63.3
2018-02-03,2018-02,2,JAぎふリオレーナ,5,,山本裕香,3,□,□,□,,,7,4,0,0.5714285714285714,0.5714285714285714,1.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,JAぎふリオレーナ,6,,宮井遥,2,■,■,,,,25,9,1,0.36,0.32,4.50,0,0,0,-,0,-,7,2,1,0,25.0,0,0,0,-
2018-02-03,2018-02,2,JAぎふリオレーナ,7,L,尾花佳甫,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,JAぎふリオレーナ,8,,岡部彩花,1,,,■,,,12,5,3,0.4166666666666667,0.16666666666666666,5.00,1,0,0,0.0,0,-,6,1,0,1,20.8,0,0,0,-
2018-02-03,2018-02,2,JAぎふリオレーナ,9,,本間真樹子,3,□,□,□,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,JAぎふリオレーナ,10,,中村早紀子,3,■,■,■,,,14,4,0,0.2857142857142857,0.2857142857142857,1.33,0,0,0,-,1,0.33,15,1,2,4,10.0,27,10,6,48.1
2018-02-03,2018-02,2,JAぎふリオレーナ,11,,佐々木美帆,3,■,■,■,,,11,6,1,0.5454545454545454,0.4545454545454545,2.00,0,0,0,-,1,0.33,11,0,1,6,11.4,3,2,0,66.7
2018-02-03,2018-02,2,JAぎふリオレーナ,12,,井上実咲,1,,,□,,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2018-02-03,2018-02,2,JAぎふリオレーナ,14,,佐野遥香,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,13,0,1,4,5.8,1,0,0,0.0
2018-02-03,2018-02,2,JAぎふリオレーナ,17,L,樋口沙樹,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,2,70.0
2018-02-04,2018-02,2,岡山シーガルズ,3,,田口絢佳,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,0.0,0,0,0,-
2018-02-04,2018-02,2,岡山シーガルズ,4,,吉岡美晴,2,,□,□,,,3,2,0,0.6666666666666666,0.6666666666666666,1.00,0,0,0,-,0,-,1,0,1,0,-25.0,1,1,0,100.0
2018-02-04,2018-02,2,岡山シーガルズ,6,,渡邊真恵,3,■,■,□,,,11,7,0,0.6363636363636364,0.6363636363636364,2.33,0,0,0,-,0,-,10,1,0,1,12.5,4,3,0,75.0
2018-02-04,2018-02,2,岡山シーガルズ,7,,佐々木萌,3,■,■,■,,,21,11,2,0.5238095238095238,0.42857142857142855,3.67,0,0,0,-,0,-,8,0,0,2,6.2,9,6,0,66.7
2018-02-04,2018-02,2,岡山シーガルズ,10,,西村弥菜美,2,□,,■,,,10,1,2,0.1,-0.1,0.50,0,0,0,-,1,0.50,8,0,0,6,18.8,12,8,2,75.0
2018-02-04,2018-02,2,岡山シーガルズ,12,,居村杏奈,1,,,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
