試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-12-25,2010-12,パナソニックパンサーズ,JTサンダーズ,16,,大竹貴久,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,0
2010-12-25,2010-12,パナソニックパンサーズ,JTサンダーズ,17,L,永野健,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,25,0,75.8,0
2010-12-25,2010-12,パナソニックパンサーズ,JTサンダーズ,18,,谷村孝,4,□,□,,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,5,2,0,40.0,0
2010-12-25,2010-12,JTサンダーズ,パナソニックパンサーズ,1,,宮下雅寛,5,■,■,■,■,■,14,10,2,71.4,57.1,2.00,0,0,0,-,1,0.20,15,1,2,4,12.0,0,0,0,-,12
2010-12-25,2010-12,JTサンダーズ,パナソニックパンサーズ,2,,町野仁志,5,■,■,■,■,■,10,6,1,60.0,50.0,1.20,0,0,0,-,5,1.00,10,0,0,2,5.0,0,0,0,-,11
2010-12-25,2010-12,JTサンダーズ,パナソニックパンサーズ,3,L,酒井大祐,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,24,0,77.4,0
2010-12-25,2010-12,JTサンダーズ,パナソニックパンサーズ,5,,神田聖馬,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2010-12-25,2010-12,JTサンダーズ,パナソニックパンサーズ,6,,徳元幸人,1,,,,,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2010-12-25,2010-12,JTサンダーズ,パナソニックパンサーズ,9,,甲斐祐之,5,■,■,■,■,■,31,10,7,32.3,9.7,2.00,5,3,2,60.0,3,0.60,15,1,3,4,12.0,13,7,0,53.8,14
2010-12-25,2010-12,JTサンダーズ,パナソニックパンサーズ,11,,ゴメスエルナルド,5,■,■,■,■,■,55,20,3,36.4,30.9,4.00,27,9,3,33.3,5,1.00,17,1,2,8,16.5,0,0,0,-,26
2010-12-25,2010-12,JTサンダーズ,パナソニックパンサーズ,13,,國近公太,5,■,■,■,■,■,17,9,1,52.9,47.1,1.80,4,3,0,75.0,2,0.40,18,0,1,8,11.1,41,17,0,41.5,11
2010-12-25,2010-12,JTサンダーズ,パナソニックパンサーズ,14,,田村裕之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-25,2010-12,JTサンダーズ,パナソニックパンサーズ,16,,塚崎祐平,1,,,,□,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2010-12-25,2010-12,JTサンダーズ,パナソニックパンサーズ,17,,深津旭弘,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2010-12-25,2010-12,JTサンダーズ,パナソニックパンサーズ,19,,井上俊輔,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,2,0.40,17,2,3,6,18.2,0,0,0,-,4
2010-12-25,2010-12,JTサンダーズ,パナソニックパンサーズ,20,,筧本翔昂,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-25,2010-12,JTサンダーズ,パナソニックパンサーズ,21,L,大上正裕,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,豊田合成トレフェルサ,JTサンダーズ,1,,盛重龍,4,■,■,■,■,,29,14,1,48.3,44.8,3.50,11,7,0,63.6,2,0.50,15,1,2,5,15.0,9,4,0,44.4,17
2010-12-26,2010-12,豊田合成トレフェルサ,JTサンダーズ,4,,内山正平,4,■,■,■,■,,2,2,0,100.0,100.0,0.50,0,0,0,-,2,0.50,13,0,0,3,5.8,0,0,0,-,4
2010-12-26,2010-12,豊田合成トレフェルサ,JTサンダーズ,6,,近裕崇,4,■,■,■,■,,13,8,0,61.5,61.5,2.00,0,0,0,-,0,-,15,0,1,4,6.7,0,0,0,-,8
2010-12-26,2010-12,豊田合成トレフェルサ,JTサンダーズ,7,L,古賀幸一郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,豊田合成トレフェルサ,JTサンダーズ,9,,川浦博昭,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,豊田合成トレフェルサ,JTサンダーズ,10,,アンジェルコチュク,4,■,■,■,■,,52,28,4,53.8,46.2,7.00,18,14,1,77.8,0,-,19,1,3,5,10.8,0,0,0,-,29
2010-12-26,2010-12,豊田合成トレフェルサ,JTサンダーズ,11,L,森佑之,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,0,65.2,0
2010-12-26,2010-12,豊田合成トレフェルサ,JTサンダーズ,12,,高松卓矢,3,,□,□,□,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,4,0,2,2,12.5,0,0,0,-,1
2010-12-26,2010-12,豊田合成トレフェルサ,JTサンダーズ,13,,岡本秀明,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2010-12-26,2010-12,豊田合成トレフェルサ,JTサンダーズ,14,,幡司一貴,4,■,■,■,■,,8,5,1,62.5,50.0,1.25,0,0,0,-,1,0.25,15,0,2,2,3.3,0,0,0,-,6
2010-12-26,2010-12,豊田合成トレフェルサ,JTサンダーズ,15,,高橋和人,4,■,■,■,■,,23,10,1,43.5,39.1,2.50,7,4,1,57.1,0,-,18,1,3,7,15.3,46,28,0,60.9,11
2010-12-26,2010-12,豊田合成トレフェルサ,JTサンダーズ,18,,丸山祥二,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,豊田合成トレフェルサ,JTサンダーズ,21,,高橋幸造,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,豊田合成トレフェルサ,JTサンダーズ,22,,松永理生,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,JTサンダーズ,豊田合成トレフェルサ,1,,宮下雅寛,4,■,■,■,■,,15,8,1,53.3,46.7,2.00,0,0,0,-,2,0.50,12,0,1,2,4.2,0,0,0,-,10
2010-12-26,2010-12,JTサンダーズ,豊田合成トレフェルサ,2,,町野仁志,4,■,■,■,■,,8,5,0,62.5,62.5,1.25,0,0,0,-,1,0.25,9,0,0,3,8.3,2,2,0,100.0,6
2010-12-26,2010-12,JTサンダーズ,豊田合成トレフェルサ,3,L,酒井大祐,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,23,0,79.3,0
2010-12-26,2010-12,JTサンダーズ,豊田合成トレフェルサ,4,,小川旭,3,,□,■,■,,19,7,2,36.8,26.3,2.33,4,2,0,50.0,2,0.67,10,0,2,5,12.5,7,1,0,14.3,9
2010-12-26,2010-12,JTサンダーズ,豊田合成トレフェルサ,5,,神田聖馬,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,4,20.0,0,0,0,-,0
2010-12-26,2010-12,JTサンダーズ,豊田合成トレフェルサ,6,,徳元幸人,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,JTサンダーズ,豊田合成トレフェルサ,9,,甲斐祐之,2,■,■,,,,13,3,0,23.1,23.1,1.50,2,0,0,0.0,2,1.00,4,0,1,1,6.2,2,0,0,0.0,5
2010-12-26,2010-12,JTサンダーズ,豊田合成トレフェルサ,11,,ゴメスエルナルド,4,■,■,■,■,,42,21,5,50.0,38.1,5.25,18,10,3,55.6,3,0.75,18,1,3,9,16.9,0,0,0,-,25
2010-12-26,2010-12,JTサンダーズ,豊田合成トレフェルサ,13,,國近公太,4,■,■,■,■,,19,7,3,36.8,21.1,1.75,3,0,0,0.0,0,-,18,0,0,3,4.2,44,29,0,65.9,7
2010-12-26,2010-12,JTサンダーズ,豊田合成トレフェルサ,16,,塚崎祐平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,JTサンダーズ,豊田合成トレフェルサ,17,,深津旭弘,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,JTサンダーズ,豊田合成トレフェルサ,19,,井上俊輔,4,■,■,■,■,,3,2,0,66.7,66.7,0.50,0,0,0,-,1,0.25,12,0,4,3,6.2,0,0,0,-,3
2010-12-26,2010-12,JTサンダーズ,豊田合成トレフェルサ,20,,筧本翔昂,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2010-12-26,2010-12,JTサンダーズ,豊田合成トレフェルサ,21,L,大上正裕,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,堺ブレイザーズ,FC東京,1,,松本慶彦,3,,■,■,■,,4,1,0,25.0,25.0,0.33,0,0,0,-,1,0.33,7,0,0,3,10.7,0,0,0,-,2
2010-12-26,2010-12,堺ブレイザーズ,FC東京,2,L,井上裕介,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0
2010-12-26,2010-12,堺ブレイザーズ,FC東京,3,,石島雄介,4,■,■,■,■,,20,8,2,40.0,30.0,2.00,4,2,0,50.0,2,0.50,14,2,2,7,23.9,19,14,0,73.7,12
2010-12-26,2010-12,堺ブレイザーズ,FC東京,4,,北島武,4,■,■,■,■,,19,8,0,42.1,42.1,2.00,1,1,0,100.0,3,0.75,18,0,2,1,1.4,28,17,0,60.7,11
2010-12-26,2010-12,堺ブレイザーズ,FC東京,5,,内藤和也,2,■,□,,,,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2010-12-26,2010-12,堺ブレイザーズ,FC東京,7,,エンダキエムブレイ,4,■,■,■,■,,36,18,7,50.0,30.6,4.50,18,9,3,50.0,4,1.00,13,2,4,5,23.5,0,0,0,-,24
2010-12-26,2010-12,堺ブレイザーズ,FC東京,8,,金井修也,1,■,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2010-12-26,2010-12,堺ブレイザーズ,FC東京,9,,名田篤史,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,堺ブレイザーズ,FC東京,10,,木内学,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,堺ブレイザーズ,FC東京,12,,横田一義,4,■,■,■,■,,8,3,1,37.5,25.0,0.75,0,0,0,-,2,0.50,17,0,1,6,8.8,1,0,0,0.0,5
2010-12-26,2010-12,堺ブレイザーズ,FC東京,14,L,坂梨朋彦,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,堺ブレイザーズ,FC東京,16,,西尾太作,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,堺ブレイザーズ,FC東京,18,,大道大輔,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,堺ブレイザーズ,FC東京,19,,今村駿,4,□,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,2,0.50,16,0,1,2,3.1,1,0,0,0.0,3
2010-12-26,2010-12,FC東京,堺ブレイザーズ,3,L,福田誉,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,0,45.5,0
2010-12-26,2010-12,FC東京,堺ブレイザーズ,5,,上場雄也,1,,□,,,,4,2,1,50.0,25.0,2.00,3,1,1,33.3,0,-,1,0,0,0,0.0,0,0,0,-,2
2010-12-26,2010-12,FC東京,堺ブレイザーズ,6,,山内隆宏,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,FC東京,堺ブレイザーズ,8,,大庭健裕,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,FC東京,堺ブレイザーズ,10,,山岡祐也,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,14,1,0,1,7.5,0,0,0,-,1
2010-12-26,2010-12,FC東京,堺ブレイザーズ,12,,阿部篤史,2,□,,,□,,5,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,1,0,0,0.0,0
2010-12-26,2010-12,FC東京,堺ブレイザーズ,14,,加賀龍哉,4,■,■,■,■,,9,3,0,33.3,33.3,0.75,0,0,0,-,1,0.25,14,1,1,5,14.6,0,0,0,-,5
2010-12-26,2010-12,FC東京,堺ブレイザーズ,17,,橋場正裕,3,,□,■,■,,17,5,2,29.4,17.6,1.67,5,1,0,20.0,0,-,5,0,2,2,10.0,11,6,0,54.5,5
2010-12-26,2010-12,FC東京,堺ブレイザーズ,19,,鎌田智勝,2,■,■,,,,12,3,1,25.0,16.7,1.50,2,1,0,50.0,1,0.50,9,1,5,1,11.7,4,1,0,25.0,5
2010-12-26,2010-12,FC東京,堺ブレイザーズ,23,L,山本洋平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,FC東京,堺ブレイザーズ,26,,木村泰輔,4,■,■,■,■,,8,4,0,50.0,50.0,1.00,0,0,0,-,1,0.25,13,0,1,3,5.8,0,0,0,-,5
2010-12-26,2010-12,FC東京,堺ブレイザーズ,27,,三上圭治郎,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2010-12-26,2010-12,FC東京,堺ブレイザーズ,28,,前田和樹,4,■,■,■,■,,17,9,1,52.9,47.1,2.25,2,1,0,50.0,0,-,9,0,5,1,2.8,50,37,0,74.0,9
2010-12-26,2010-12,FC東京,堺ブレイザーズ,99,,ゾボレビーガブリエル,4,■,■,■,■,,45,20,7,44.4,28.9,5.00,16,8,2,50.0,0,-,14,2,5,3,16.8,0,0,0,-,22
2010-12-26,2010-12,サントリーサンバーズ,大分三好ヴァイセアドラー,1,,山村宏太,2,■,■,,,,7,6,0,85.7,85.7,3.00,0,0,0,-,0,-,11,0,0,6,13.6,0,0,0,-,6
2010-12-26,2010-12,サントリーサンバーズ,大分三好ヴァイセアドラー,2,,鈴木寛史,2,□,,■,,,3,2,0,66.7,66.7,1.00,0,0,0,-,2,1.00,1,0,0,1,25.0,0,0,0,-,4
2010-12-26,2010-12,サントリーサンバーズ,大分三好ヴァイセアドラー,3,,坂本雄一郎,2,□,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,2,1,2,28.7,0,0,0,-,2
2010-12-26,2010-12,サントリーサンバーズ,大分三好ヴァイセアドラー,5,,柴小屋康行,2,,□,□,,,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2010-12-26,2010-12,サントリーサンバーズ,大分三好ヴァイセアドラー,6,,岡本祥吾,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,8,0,1,1,3.1,0,0,0,-,1
2010-12-26,2010-12,サントリーサンバーズ,大分三好ヴァイセアドラー,8,,金子隆行,3,■,■,■,,,8,3,0,37.5,37.5,1.00,0,0,0,-,1,0.33,10,0,3,1,2.5,22,18,0,81.8,4
2010-12-26,2010-12,サントリーサンバーズ,大分三好ヴァイセアドラー,9,,テオロペス,3,■,■,■,,,25,14,3,56.0,44.0,4.67,12,6,1,50.0,3,1.00,9,1,2,3,17.2,0,0,0,-,18
2010-12-26,2010-12,サントリーサンバーズ,大分三好ヴァイセアドラー,10,,冨士田裕大,1,,□,,,,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,2
2010-12-26,2010-12,サントリーサンバーズ,大分三好ヴァイセアドラー,11,L,津曲勝利,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,15,0,83.3,0
2010-12-26,2010-12,サントリーサンバーズ,大分三好ヴァイセアドラー,12,,柴田恭平,1,,,□,,,2,1,0,50.0,50.0,1.00,1,0,0,0.0,0,-,0,0,0,0,-,1,0,0,0.0,1
2010-12-26,2010-12,サントリーサンバーズ,大分三好ヴァイセアドラー,14,,二木健太,3,■,■,■,,,5,2,0,40.0,40.0,0.67,0,0,0,-,3,1.00,12,2,0,0,13.3,0,0,0,-,7
2010-12-26,2010-12,サントリーサンバーズ,大分三好ヴァイセアドラー,15,L,佐別當賢治,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,サントリーサンバーズ,大分三好ヴァイセアドラー,18,,武市康,2,,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,サントリーサンバーズ,大分三好ヴァイセアドラー,20,,米山達也,3,■,■,■,,,15,5,1,33.3,26.7,1.67,1,1,0,100.0,0,-,13,1,2,3,11.9,8,6,0,75.0,6
2010-12-26,2010-12,大分三好ヴァイセアドラー,サントリーサンバーズ,1,,小川貴史,3,■,■,■,,,10,6,2,60.0,40.0,2.00,0,0,0,-,3,1.00,10,0,4,2,5.0,0,0,0,-,9
2010-12-26,2010-12,大分三好ヴァイセアドラー,サントリーサンバーズ,2,,徳丸善基,3,■,■,■,,,7,3,1,42.9,28.6,1.00,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0,0,-,4
2010-12-26,2010-12,大分三好ヴァイセアドラー,サントリーサンバーズ,6,,前田徹也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,大分三好ヴァイセアドラー,サントリーサンバーズ,8,,中村紘二,3,■,■,■,,,9,3,1,33.3,22.2,1.00,1,0,1,0.0,1,0.33,9,0,0,1,2.8,43,25,0,58.1,4
2010-12-26,2010-12,大分三好ヴァイセアドラー,サントリーサンバーズ,9,,五十嵐元,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2010-12-26,2010-12,大分三好ヴァイセアドラー,サントリーサンバーズ,10,,オンテレジェームス,3,■,■,■,,,36,17,6,47.2,30.6,5.67,16,9,1,56.2,1,0.33,8,0,4,2,6.2,0,0,0,-,18
2010-12-26,2010-12,大分三好ヴァイセアドラー,サントリーサンバーズ,11,,舩越満,2,□,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,1,0,1,0,0.0,8,5,0,62.5,1
2010-12-26,2010-12,大分三好ヴァイセアドラー,サントリーサンバーズ,12,L,興梠龍司,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,7,0,100.0,0
2010-12-26,2010-12,大分三好ヴァイセアドラー,サントリーサンバーズ,15,,石垣公也,2,,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,2,25.0,1,0,0,0.0,0
2010-12-26,2010-12,大分三好ヴァイセアドラー,サントリーサンバーズ,16,,安田将利,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,大分三好ヴァイセアドラー,サントリーサンバーズ,17,,長江晃生,3,■,■,■,,,13,4,0,30.8,30.8,1.33,2,1,0,50.0,0,-,10,0,2,0,0.0,6,5,0,83.3,4
2010-12-26,2010-12,大分三好ヴァイセアドラー,サントリーサンバーズ,18,,山田要平,3,■,■,■,,,1,0,1,0.0,-100.0,-,0,0,0,-,3,1.00,9,0,0,1,2.8,0,0,0,-,3
2010-12-26,2010-12,大分三好ヴァイセアドラー,サントリーサンバーズ,19,L,迫谷竜児,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,大分三好ヴァイセアドラー,サントリーサンバーズ,20,,高橋貴広,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,東レアローズ,パナソニックパンサーズ,1,,富松崇彰,3,■,■,■,,,8,6,0,75.0,75.0,2.00,0,0,0,-,3,1.00,10,0,1,5,12.5,0,0,0,-,9
2010-12-26,2010-12,東レアローズ,パナソニックパンサーズ,2,L,田辺修,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0,0
2010-12-26,2010-12,東レアローズ,パナソニックパンサーズ,3,,古田史郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,東レアローズ,パナソニックパンサーズ,4,,近藤茂,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,東レアローズ,パナソニックパンサーズ,5,,米山裕太,3,■,■,■,,,26,10,3,38.5,26.9,3.33,4,2,1,50.0,1,0.33,12,0,0,7,14.6,28,21,0,75.0,11
2010-12-26,2010-12,東レアローズ,パナソニックパンサーズ,6,,渡辺俊介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,東レアローズ,パナソニックパンサーズ,7,,相澤寿,1,,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,東レアローズ,パナソニックパンサーズ,9,,阿部裕太,3,■,■,■,,,3,1,0,33.3,33.3,0.33,0,0,0,-,1,0.33,11,0,2,2,4.5,0,0,0,-,2
2010-12-26,2010-12,東レアローズ,パナソニックパンサーズ,10,,越谷章,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,東レアローズ,パナソニックパンサーズ,14,,今田祐介,3,■,■,■,,,18,11,1,61.1,55.6,3.67,8,5,1,62.5,0,-,13,0,3,8,15.4,0,0,0,-,11
2010-12-26,2010-12,東レアローズ,パナソニックパンサーズ,15,L,勝野裕士,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,東レアローズ,パナソニックパンサーズ,16,,角田辰徳,3,■,■,■,,,18,12,1,66.7,61.1,4.00,3,3,0,100.0,1,0.33,11,1,4,5,18.6,10,5,0,50.0,14
2010-12-26,2010-12,東レアローズ,パナソニックパンサーズ,17,,篠田歩,3,■,■,■,,,7,5,1,71.4,57.1,1.67,0,0,0,-,2,0.67,12,0,0,6,12.5,0,0,0,-,7
2010-12-26,2010-12,東レアローズ,パナソニックパンサーズ,18,,鈴木悠二,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,4,1,0,1,31.2,0,0,0,-,1
2010-12-26,2010-12,パナソニックパンサーズ,東レアローズ,1,,清水邦広,3,■,■,■,,,29,16,5,55.2,37.9,5.33,9,4,3,44.4,0,-,9,0,4,1,2.8,0,0,0,-,16
2010-12-26,2010-12,パナソニックパンサーズ,東レアローズ,2,,宇佐美大輔,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,7,0,2,1,3.6,0,0,0,-,1
2010-12-26,2010-12,パナソニックパンサーズ,東レアローズ,4,,伊東勇樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,パナソニックパンサーズ,東レアローズ,5,,山本隆弘,1,,,□,,,6,3,1,50.0,33.3,3.00,0,0,0,-,0,-,4,0,1,3,18.8,3,3,0,100.0,3
2010-12-26,2010-12,パナソニックパンサーズ,東レアローズ,6,,白澤健児,3,■,■,■,,,12,2,0,16.7,16.7,0.67,0,0,0,-,0,-,7,0,0,2,7.1,3,1,0,33.3,2
2010-12-26,2010-12,パナソニックパンサーズ,東レアローズ,8,,川村慎二,3,□,□,□,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,1,0,0,0.0,0
2010-12-26,2010-12,パナソニックパンサーズ,東レアローズ,10,,小西健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,パナソニックパンサーズ,東レアローズ,11,,シウマルアウメイダ,1,■,,,,,6,4,2,66.7,33.3,4.00,3,2,1,66.7,1,1.00,4,0,2,1,6.2,3,1,0,33.3,5
2010-12-26,2010-12,パナソニックパンサーズ,東レアローズ,13,,枩田優介,3,■,■,■,,,5,2,1,40.0,20.0,0.67,0,0,0,-,0,-,8,0,0,1,3.1,2,0,0,0.0,2
2010-12-26,2010-12,パナソニックパンサーズ,東レアローズ,14,L,小糸敬夫,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,パナソニックパンサーズ,東レアローズ,15,,福澤達哉,2,,■,■,,,15,8,1,53.3,46.7,4.00,8,4,1,50.0,0,-,5,0,0,3,15.0,9,1,0,11.1,8
2010-12-26,2010-12,パナソニックパンサーズ,東レアローズ,16,,大竹貴久,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,2010-12,パナソニックパンサーズ,東レアローズ,17,L,永野健,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3,0
2010-12-26,2010-12,パナソニックパンサーズ,東レアローズ,18,,谷村孝,3,■,■,■,,,9,2,0,22.2,22.2,0.67,1,0,0,0.0,1,0.33,11,0,1,3,6.8,29,14,0,48.3,3
2011-01-08,2011-01,パナソニックパンサーズ,豊田合成トレフェルサ,1,,清水邦広,4,■,■,■,■,,21,13,3,61.9,47.6,3.25,10,8,0,80.0,5,1.25,15,0,4,6,10.0,0,0,0,-,18
2011-01-08,2011-01,パナソニックパンサーズ,豊田合成トレフェルサ,2,,宇佐美大輔,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,10,0,3,1,2.5,0,0,0,-,0
2011-01-08,2011-01,パナソニックパンサーズ,豊田合成トレフェルサ,3,,山添信也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-08,2011-01,パナソニックパンサーズ,豊田合成トレフェルサ,4,,伊東勇樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-08,2011-01,パナソニックパンサーズ,豊田合成トレフェルサ,5,,山本隆弘,3,,□,■,■,,7,5,0,71.4,71.4,1.67,1,0,0,0.0,2,0.67,7,0,3,0,0.0,3,3,0,100.0,7
2011-01-08,2011-01,パナソニックパンサーズ,豊田合成トレフェルサ,6,,白澤健児,4,■,■,■,■,,6,5,0,83.3,83.3,1.25,0,0,0,-,3,0.75,10,1,0,6,23.0,0,0,0,-,9
