試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-03-16,2014-03,3,豊田合成トレフェルサ,JTサンダーズ,8,,レオナルドメロ,5,■,■,■,■,■,48,22,3,45.8,39.6,4.40,26,10,1,38.5,2,0.40,18,0,2,7,9.7,0,0,0,-,24
2014-03-16,2014-03,3,豊田合成トレフェルサ,JTサンダーズ,10,L,古賀幸一郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,21,0,77.8,0
2014-03-16,2014-03,3,豊田合成トレフェルサ,JTサンダーズ,12,,内山正平,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,13,0,1,2,3.8,0,0,0,-,0
2014-03-16,2014-03,3,豊田合成トレフェルサ,JTサンダーズ,13,,岡本秀明,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,2,1,0,50.0,0
2014-03-16,2014-03,3,豊田合成トレフェルサ,JTサンダーズ,14,,幡司一貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-16,2014-03,3,豊田合成トレフェルサ,JTサンダーズ,17,L,佐々木恵三,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-16,2014-03,3,豊田合成トレフェルサ,JTサンダーズ,18,,杉山マルコス,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2014-03-22,2014-03,3,堺ブレイザーズ,パナソニックパンサーズ,1,,松本慶彦,5,■,■,■,■,■,13,7,1,53.8,46.2,1.40,0,0,0,-,2,0.40,21,0,0,2,2.4,0,0,0,-,9
2014-03-22,2014-03,3,堺ブレイザーズ,パナソニックパンサーズ,2,L,井上裕介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,17,0,73.9,0
2014-03-22,2014-03,3,堺ブレイザーズ,パナソニックパンサーズ,3,,石島雄介,5,■,■,■,■,■,20,7,1,35.0,30.0,1.40,3,1,0,33.3,1,0.20,14,0,2,1,1.8,40,26,0,65.0,8
2014-03-22,2014-03,3,堺ブレイザーズ,パナソニックパンサーズ,4,,北島武,1,,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2014-03-22,2014-03,3,堺ブレイザーズ,パナソニックパンサーズ,5,,内藤和也,5,■,■,■,■,■,13,3,0,23.1,23.1,0.60,0,0,0,-,1,0.20,17,0,2,5,7.4,1,1,0,100.0,4
2014-03-22,2014-03,3,堺ブレイザーズ,パナソニックパンサーズ,6,,ペピチミラン,5,■,■,■,■,■,49,22,5,44.9,34.7,4.40,26,12,2,46.2,3,0.60,15,0,5,5,8.3,0,0,0,-,25
2014-03-22,2014-03,3,堺ブレイザーズ,パナソニックパンサーズ,7,,出耒田敬,3,,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,堺ブレイザーズ,パナソニックパンサーズ,8,,佐川翔,3,■,■,■,,,2,1,1,50.0,0.0,0.33,0,0,0,-,1,0.33,6,0,0,0,0.0,0,0,0,-,2
2014-03-22,2014-03,3,堺ブレイザーズ,パナソニックパンサーズ,10,,千々木駿介,5,■,■,■,■,■,44,20,1,45.5,43.2,4.00,12,6,0,50.0,2,0.40,18,0,1,2,2.8,26,14,0,53.8,22
2014-03-22,2014-03,3,堺ブレイザーズ,パナソニックパンサーズ,11,,伊藤康貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,堺ブレイザーズ,パナソニックパンサーズ,13,,松岡祐太,1,,,□,,,6,3,1,50.0,33.3,3.00,1,1,0,100.0,0,-,1,0,0,0,0.0,0,0,0,-,3
2014-03-22,2014-03,3,堺ブレイザーズ,パナソニックパンサーズ,14,L,坂梨朋彦,1,,,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,堺ブレイザーズ,パナソニックパンサーズ,15,,木場田和希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,堺ブレイザーズ,パナソニックパンサーズ,19,,今村駿,3,,,□,■,■,0,0,0,,,-,0,0,0,-,0,-,10,1,0,2,15.0,0,0,0,-,1
2014-03-22,2014-03,3,パナソニックパンサーズ,堺ブレイザーズ,1,,清水邦広,5,■,■,■,■,■,32,18,2,56.2,50.0,3.60,12,6,1,50.0,1,0.20,23,1,2,10,15.2,0,0,0,-,20
2014-03-22,2014-03,3,パナソニックパンサーズ,堺ブレイザーズ,2,,深津英臣,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,12,0,1,4,8.3,1,0,0,0.0,2
2014-03-22,2014-03,3,パナソニックパンサーズ,堺ブレイザーズ,3,,山添信也,5,□,■,■,■,■,9,3,1,33.3,22.2,0.60,0,0,0,-,2,0.40,15,0,2,1,1.7,0,0,0,-,5
2014-03-22,2014-03,3,パナソニックパンサーズ,堺ブレイザーズ,4,,伊東勇樹,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,パナソニックパンサーズ,堺ブレイザーズ,5,,渡辺奏吾,2,,,□,,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,3,18.8,0,0,0,-,0
2014-03-22,2014-03,3,パナソニックパンサーズ,堺ブレイザーズ,6,,白澤健児,5,■,■,■,■,■,9,4,1,44.4,33.3,0.80,0,0,0,-,7,1.40,13,0,0,4,7.7,2,2,0,100.0,11
2014-03-22,2014-03,3,パナソニックパンサーズ,堺ブレイザーズ,7,,山本拓矢,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2014-03-22,2014-03,3,パナソニックパンサーズ,堺ブレイザーズ,8,,川村慎二,5,□,■,■,■,■,20,12,3,60.0,45.0,2.40,3,0,1,0.0,0,-,12,0,1,5,10.4,13,10,0,76.9,12
2014-03-22,2014-03,3,パナソニックパンサーズ,堺ブレイザーズ,10,L,谷村孝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,パナソニックパンサーズ,堺ブレイザーズ,13,,枩田優介,1,■,,,,,2,0,0,0.0,0.0,-,0,0,0,-,1,1.00,3,0,0,0,0.0,0,0,0,-,1
2014-03-22,2014-03,3,パナソニックパンサーズ,堺ブレイザーズ,15,,福澤達哉,3,■,,,□,□,22,8,3,36.4,22.7,2.67,7,1,2,14.3,0,-,4,0,1,1,6.2,9,7,0,77.8,8
2014-03-22,2014-03,3,パナソニックパンサーズ,堺ブレイザーズ,16,,大竹貴久,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,パナソニックパンサーズ,堺ブレイザーズ,17,L,永野健,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,24,0,82.8,0
2014-03-22,2014-03,3,パナソニックパンサーズ,堺ブレイザーズ,18,,ダンチアマラウ,5,■,■,■,■,■,40,17,3,42.5,35.0,3.40,7,4,0,57.1,3,0.60,15,1,2,4,12.0,37,31,0,83.8,21
2014-03-22,2014-03,3,ジェイテクトSTINGS,JTサンダーズ,1,,古田史郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,ジェイテクトSTINGS,JTサンダーズ,2,,金丸晃大,1,,,□,,,2,2,0,100.0,100.0,2.00,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,2
2014-03-22,2014-03,3,ジェイテクトSTINGS,JTサンダーズ,3,,阿部純也,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2014-03-22,2014-03,3,ジェイテクトSTINGS,JTサンダーズ,4,,清野真一,3,■,■,□,,,11,3,1,27.3,18.2,1.00,7,1,1,14.3,0,-,8,0,1,2,6.2,0,0,0,-,3
2014-03-22,2014-03,3,ジェイテクトSTINGS,JTサンダーズ,6,,高橋慎治,1,,,■,,,0,0,0,,,-,0,0,0,-,1,1.00,3,1,1,0,26.7,0,0,0,-,2
2014-03-22,2014-03,3,ジェイテクトSTINGS,JTサンダーズ,7,,高橋和人,3,■,■,■,,,20,9,2,45.0,35.0,3.00,1,0,0,0.0,1,0.33,10,1,2,2,13.0,14,11,0,78.6,11
2014-03-22,2014-03,3,ジェイテクトSTINGS,JTサンダーズ,8,,松崎良輔,3,■,■,■,,,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-,1
2014-03-22,2014-03,3,ジェイテクトSTINGS,JTサンダーズ,9,L,本間隆太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,ジェイテクトSTINGS,JTサンダーズ,10,,松原広輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,ジェイテクトSTINGS,JTサンダーズ,11,,袴谷亮介,3,■,■,■,,,11,2,2,18.2,0.0,0.67,0,0,0,-,0,-,9,0,2,3,8.3,0,0,0,-,2
2014-03-22,2014-03,3,ジェイテクトSTINGS,JTサンダーズ,12,L,興梠亮,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,14,0,58.3,0
2014-03-22,2014-03,3,ジェイテクトSTINGS,JTサンダーズ,14,,浅野博亮,3,■,■,■,,,28,16,0,57.1,57.1,5.33,6,2,0,33.3,0,-,7,0,1,0,0.0,21,15,0,71.4,16
2014-03-22,2014-03,3,ジェイテクトSTINGS,JTサンダーズ,15,,若山智昭,2,,□,■,,,5,1,2,20.0,-20.0,0.50,3,0,2,0.0,1,0.50,4,0,0,3,18.8,0,0,0,-,2
2014-03-22,2014-03,3,ジェイテクトSTINGS,JTサンダーズ,16,,島野俊一,2,■,■,,,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,1,0,0,0.0,0
2014-03-22,2014-03,3,JTサンダーズ,ジェイテクトSTINGS,1,,安永拓弥,3,■,■,■,,,4,2,1,50.0,25.0,0.67,0,0,0,-,3,1.00,7,0,4,0,0.0,0,0,0,-,5
2014-03-22,2014-03,3,JTサンダーズ,ジェイテクトSTINGS,2,,町野仁志,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,JTサンダーズ,ジェイテクトSTINGS,3,L,酒井大祐,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,11,0,91.7,0
2014-03-22,2014-03,3,JTサンダーズ,ジェイテクトSTINGS,4,,國近公太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,JTサンダーズ,ジェイテクトSTINGS,5,,神田聖馬,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-03-22,2014-03,3,JTサンダーズ,ジェイテクトSTINGS,7,,八子大輔,2,■,■,,,,11,6,0,54.5,54.5,3.00,1,0,0,0.0,1,0.50,7,1,0,3,22.1,13,7,0,53.8,8
2014-03-22,2014-03,3,JTサンダーズ,ジェイテクトSTINGS,8,,越川優,3,■,■,■,,,15,7,1,46.7,40.0,2.33,4,2,1,50.0,2,0.67,14,0,2,7,12.5,12,9,0,75.0,9
2014-03-22,2014-03,3,JTサンダーズ,ジェイテクトSTINGS,11,,安井勇誠,1,,,□,,,1,1,0,100.0,100.0,1.00,1,1,0,100.0,0,-,0,0,0,0,-,0,0,0,-,1
2014-03-22,2014-03,3,JTサンダーズ,ジェイテクトSTINGS,15,,オムルチェンイゴール,3,■,■,■,,,28,19,0,67.9,67.9,6.33,15,8,0,53.3,3,1.00,14,0,3,4,7.1,0,0,0,-,22
2014-03-22,2014-03,3,JTサンダーズ,ジェイテクトSTINGS,16,,塚崎祐平,1,,,■,,,9,5,0,55.6,55.6,5.00,0,0,0,-,0,-,2,0,0,0,0.0,11,7,0,63.6,5
2014-03-22,2014-03,3,JTサンダーズ,ジェイテクトSTINGS,17,,深津旭弘,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,JTサンダーズ,ジェイテクトSTINGS,19,,井上俊輔,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,19,0,1,4,5.3,0,0,0,-,0
2014-03-22,2014-03,3,JTサンダーズ,ジェイテクトSTINGS,20,,筧本翔昂,3,■,■,■,,,2,2,0,100.0,100.0,0.67,0,0,0,-,2,0.67,8,0,2,1,3.1,0,0,0,-,4
2014-03-22,2014-03,3,JTサンダーズ,ジェイテクトSTINGS,21,L,大上正裕,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,東レアローズ,豊田合成トレフェルサ,1,,富松崇彰,3,■,■,■,,,8,5,0,62.5,62.5,1.67,0,0,0,-,2,0.67,8,0,1,0,0.0,0,0,0,-,7
2014-03-22,2014-03,3,東レアローズ,豊田合成トレフェルサ,2,,田辺修,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,0,50.0,0
2014-03-22,2014-03,3,東レアローズ,豊田合成トレフェルサ,3,,伏見大和,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2014-03-22,2014-03,3,東レアローズ,豊田合成トレフェルサ,4,,近藤茂,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,東レアローズ,豊田合成トレフェルサ,5,,米山裕太,3,■,■,■,,,19,11,0,57.9,57.9,3.67,7,5,0,71.4,1,0.33,15,3,2,6,27.3,21,13,0,61.9,15
2014-03-22,2014-03,3,東レアローズ,豊田合成トレフェルサ,6,L,渡辺俊介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,東レアローズ,豊田合成トレフェルサ,7,,相澤寿,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,東レアローズ,豊田合成トレフェルサ,8,,瀬戸口竜矢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,東レアローズ,豊田合成トレフェルサ,10,,星野秀知,3,■,■,■,,,19,11,0,57.9,57.9,3.67,2,2,0,100.0,1,0.33,10,0,2,2,5.0,14,5,0,35.7,12
2014-03-22,2014-03,3,東レアローズ,豊田合成トレフェルサ,11,,王金剛,3,■,■,■,,,3,2,0,66.7,66.7,0.67,0,0,0,-,1,0.33,13,1,2,4,13.8,0,0,0,-,4
2014-03-22,2014-03,3,東レアローズ,豊田合成トレフェルサ,12,,ボヨビッチデヤン,3,■,■,■,,,30,13,2,43.3,36.7,4.33,12,6,1,50.0,3,1.00,14,2,5,5,21.8,0,0,0,-,18
2014-03-22,2014-03,3,東レアローズ,豊田合成トレフェルサ,17,,篠田歩,3,■,■,■,,,6,5,0,83.3,83.3,1.67,0,0,0,-,1,0.33,11,1,2,3,15.9,0,0,0,-,7
2014-03-22,2014-03,3,東レアローズ,豊田合成トレフェルサ,18,,鈴木悠二,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-,0
2014-03-22,2014-03,3,東レアローズ,豊田合成トレフェルサ,22,L,井手智,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7,0
2014-03-22,2014-03,3,豊田合成トレフェルサ,東レアローズ,1,,井上崇昭,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,豊田合成トレフェルサ,東レアローズ,2,,山近哲,3,■,■,■,,,13,6,0,46.2,46.2,2.00,0,0,0,-,1,0.33,9,0,1,3,8.3,0,0,0,-,7
2014-03-22,2014-03,3,豊田合成トレフェルサ,東レアローズ,3,,重村健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,豊田合成トレフェルサ,東レアローズ,4,,高松卓矢,3,■,■,■,,,24,8,3,33.3,20.8,2.67,4,2,1,50.0,1,0.33,12,0,3,6,12.5,10,7,0,70.0,9
2014-03-22,2014-03,3,豊田合成トレフェルサ,東レアローズ,6,,近裕崇,3,■,■,■,,,10,6,0,60.0,60.0,2.00,0,0,0,-,1,0.33,9,0,1,5,13.9,0,0,0,-,7
2014-03-22,2014-03,3,豊田合成トレフェルサ,東レアローズ,7,,白岩直也,3,■,■,■,,,5,2,1,40.0,20.0,0.67,0,0,0,-,1,0.33,13,0,2,5,9.6,27,17,0,63.0,3
2014-03-22,2014-03,3,豊田合成トレフェルサ,東レアローズ,8,,レオナルドメロ,3,■,■,■,,,31,16,2,51.6,45.2,5.33,10,5,1,50.0,0,-,11,1,2,5,20.5,1,0,0,0.0,17
2014-03-22,2014-03,3,豊田合成トレフェルサ,東レアローズ,10,L,古賀幸一郎,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,7,0,38.9,0
2014-03-22,2014-03,3,豊田合成トレフェルサ,東レアローズ,12,,内山正平,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,8,0,0,0,0.0,0,0,0,-,1
2014-03-22,2014-03,3,豊田合成トレフェルサ,東レアローズ,13,,岡本秀明,2,,□,□,,,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,1
2014-03-22,2014-03,3,豊田合成トレフェルサ,東レアローズ,14,,幡司一貴,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,豊田合成トレフェルサ,東レアローズ,17,L,佐々木恵三,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,豊田合成トレフェルサ,東レアローズ,18,,杉山マルコス,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,FC東京,サントリーサンバーズ,3,,福田誉,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2014-03-22,2014-03,3,FC東京,サントリーサンバーズ,6,,山本将平,4,■,■,■,■,,14,7,1,50.0,42.9,1.75,1,0,1,0.0,2,0.50,12,0,3,0,0.0,29,21,0,72.4,9
2014-03-22,2014-03,3,FC東京,サントリーサンバーズ,8,,橋本卓也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,FC東京,サントリーサンバーズ,10,,山岡祐也,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,17,0,1,2,2.9,0,0,0,-,0
2014-03-22,2014-03,3,FC東京,サントリーサンバーズ,11,,グラディナロフミロスラフ,4,■,■,■,■,,56,30,3,53.6,48.2,7.50,15,7,1,46.7,2,0.50,13,0,1,5,9.6,1,1,0,100.0,32
2014-03-22,2014-03,3,FC東京,サントリーサンバーズ,12,,阿部篤史,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,FC東京,サントリーサンバーズ,13,L,橘裕也,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,15,0,83.3,0
2014-03-22,2014-03,3,FC東京,サントリーサンバーズ,15,,衛藤英興,4,■,■,■,■,,8,4,0,50.0,50.0,1.00,0,0,0,-,1,0.25,14,0,1,0,0.0,0,0,0,-,5
2014-03-22,2014-03,3,FC東京,サントリーサンバーズ,16,,高橋駿,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,FC東京,サントリーサンバーズ,21,,鈴木頌卓,4,■,■,■,■,,8,5,1,62.5,50.0,1.25,0,0,0,-,2,0.50,21,1,4,4,9.5,0,0,0,-,8
2014-03-22,2014-03,3,FC東京,サントリーサンバーズ,22,,盛重龍,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2014-03-22,2014-03,3,FC東京,サントリーサンバーズ,23,L,山本洋平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,FC東京,サントリーサンバーズ,24,,西尾太作,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,FC東京,サントリーサンバーズ,30,,手塚大,4,■,■,■,■,,37,20,3,54.1,45.9,5.00,6,3,1,50.0,1,0.25,20,0,6,3,3.8,21,15,0,71.4,21
2014-03-22,2014-03,3,サントリーサンバーズ,FC東京,1,,山村宏太,4,■,■,■,■,,10,7,0,70.0,70.0,1.75,0,0,0,-,1,0.25,13,0,0,3,5.8,0,0,0,-,8
2014-03-22,2014-03,3,サントリーサンバーズ,FC東京,2,,鈴木寛史,3,■,■,■,,,6,1,1,16.7,0.0,0.33,0,0,0,-,2,0.67,9,0,1,0,0.0,0,0,0,-,3
2014-03-22,2014-03,3,サントリーサンバーズ,FC東京,3,L,高橋賢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,サントリーサンバーズ,FC東京,4,,橋本大智,4,■,■,■,■,,7,6,0,85.7,85.7,1.50,0,0,0,-,0,-,15,1,1,4,13.3,0,0,0,-,7
2014-03-22,2014-03,3,サントリーサンバーズ,FC東京,5,,柴小屋康行,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,サントリーサンバーズ,FC東京,8,,金子隆行,4,■,■,■,■,,17,8,0,47.1,47.1,2.00,2,1,0,50.0,0,-,16,1,4,5,12.8,14,11,0,78.6,9
2014-03-22,2014-03,3,サントリーサンバーズ,FC東京,9,,阿部裕太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,サントリーサンバーズ,FC東京,11,,鶴田大樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,2014-03,3,サントリーサンバーズ,FC東京,12,,塩田達也,2,,,□,■,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-,0
2014-03-22,2014-03,3,サントリーサンバーズ,FC東京,14,,椿山竜介,3,,□,■,■,,28,11,5,39.3,21.4,3.67,13,4,3,30.8,1,0.33,8,1,1,1,15.6,0,0,0,-,13
2014-03-22,2014-03,3,サントリーサンバーズ,FC東京,15,L,佐別當賢治,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,27,0,90.0,0
2014-03-22,2014-03,3,サントリーサンバーズ,FC東京,19,,栗山雅史,3,■,■,,□,,26,11,0,42.3,42.3,3.67,12,6,0,50.0,1,0.33,6,1,1,0,16.7,0,0,0,-,13
2014-03-22,2014-03,3,サントリーサンバーズ,FC東京,20,,米山達也,3,□,,□,□,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,3,0,0,0.0,0
2014-03-22,2014-03,3,サントリーサンバーズ,FC東京,21,,松崎廣光,4,■,■,■,■,,24,7,1,29.2,25.0,1.75,0,0,0,-,1,0.25,13,0,2,4,7.7,33,28,0,84.8,8
2014-03-23,2014-03,3,堺ブレイザーズ,豊田合成トレフェルサ,1,,松本慶彦,5,■,■,■,■,■,20,9,0,45.0,45.0,1.80,0,0,0,-,3,0.60,19,1,1,8,14.7,0,0,0,-,13
2014-03-23,2014-03,3,堺ブレイザーズ,豊田合成トレフェルサ,2,L,井上裕介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,18,0,60.0,0
2014-03-23,2014-03,3,堺ブレイザーズ,豊田合成トレフェルサ,3,,石島雄介,5,■,■,■,■,■,25,7,2,28.0,20.0,1.40,3,1,0,33.3,1,0.20,14,0,1,2,3.6,39,20,0,51.3,8
2014-03-23,2014-03,3,堺ブレイザーズ,豊田合成トレフェルサ,4,,北島武,1,,,□,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,1
2014-03-23,2014-03,3,堺ブレイザーズ,豊田合成トレフェルサ,5,,内藤和也,5,■,■,■,■,■,11,4,0,36.4,36.4,0.80,0,0,0,-,2,0.40,19,3,1,5,19.2,0,0,0,-,9
2014-03-23,2014-03,3,堺ブレイザーズ,豊田合成トレフェルサ,6,,ペピチミラン,5,■,■,■,■,■,48,22,4,45.8,37.5,4.40,21,9,2,42.9,3,0.60,21,5,4,9,33.6,0,0,0,-,30
2014-03-23,2014-03,3,堺ブレイザーズ,豊田合成トレフェルサ,7,,出耒田敬,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-23,2014-03,3,堺ブレイザーズ,豊田合成トレフェルサ,8,,佐川翔,3,,,□,□,■,0,0,0,,,-,0,0,0,-,1,0.33,4,0,0,1,6.2,0,0,0,-,1
2014-03-23,2014-03,3,堺ブレイザーズ,豊田合成トレフェルサ,10,,千々木駿介,5,■,■,■,■,■,36,15,3,41.7,33.3,3.00,8,4,1,50.0,2,0.40,14,0,1,5,8.9,19,9,0,47.4,17
2014-03-23,2014-03,3,堺ブレイザーズ,豊田合成トレフェルサ,11,,伊藤康貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-23,2014-03,3,堺ブレイザーズ,豊田合成トレフェルサ,13,,松岡祐太,1,,,□,,,3,0,2,0.0,-66.7,-,3,0,2,0.0,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-23,2014-03,3,堺ブレイザーズ,豊田合成トレフェルサ,14,L,坂梨朋彦,1,,,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-23,2014-03,3,堺ブレイザーズ,豊田合成トレフェルサ,15,,木場田和希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-23,2014-03,3,堺ブレイザーズ,豊田合成トレフェルサ,19,,今村駿,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,13,0,0,5,9.6,0,0,0,-,1
2014-03-23,2014-03,3,豊田合成トレフェルサ,堺ブレイザーズ,1,,井上崇昭,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
